rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.44040525,200,111,-0.09691228717565536,-1.8509583473205566,1,0.23239222168922424,0.9709564447402954,0.0003,4
50.0,299,-42.739842624999994,400,77,-0.30132949352264404,-1.9392545223236084,5,0.16225570440292358,0.9143936634063721,0.0003,8
50.0,499,-42.76453849999999,600,70,-0.4893695116043091,-2.0695834159851074,8,0.14791741967201233,0.861147940158844,0.0003,12
50.0,699,-42.2886019375,800,67,-0.710205614566803,-2.187401294708252,11,0.09167712926864624,0.8110305666923523,0.0003,16
50.0,899,-41.863028799999995,1000,65,-0.9212810397148132,-2.33475661277771,15,0.07009921967983246,0.7639996409416199,0.0003,20
50.0,1099,-40.57181883333333,1200,62,-1.078060507774353,-2.3112545013427734,19,0.06086244806647301,0.719978928565979,0.0003,24
50.0,1299,-39.706456642857134,1400,62,-1.249314785003662,-2.507020950317383,22,0.08398672938346863,0.6788992285728455,0.0003,28
50.0,1499,-38.51482065625,1600,61,-1.4220548868179321,-2.250129222869873,25,0.07867215573787689,0.6402572989463806,0.0003,32
50.0,1699,-37.90273641666667,1800,61,-1.6296963691711426,-2.451549768447876,29,0.0491449311375618,0.603905439376831,0.0003,36
50.0,1899,-37.2521658,2000,60,-1.734098196029663,-2.233480930328369,32,0.03797690197825432,0.5696848034858704,0.0003,40
50.0,2099,-36.31010522727273,2200,60,-1.9533720016479492,-2.2159652709960938,36,0.04724797606468201,0.5374916195869446,0.0003,44
50.0,2299,-35.98016983333333,2400,60,-1.9877965450286865,-2.1538047790527344,39,0.06677386164665222,0.5072140693664551,0.0003,48
50.0,2499,-35.53211346153846,2600,59,-2.234760046005249,-1.9080476760864258,43,0.055836427956819534,0.478723406791687,0.0003,52
50.0,2699,-35.019452089285714,2800,59,-2.4526219367980957,-1.7280714511871338,46,0.04917354881763458,0.4519161283969879,0.0003,56
50.0,2899,-34.318073549999994,3000,59,-2.563345193862915,-1.5550655126571655,50,0.02921079471707344,0.4266972839832306,0.0003,60
50.0,3099,-33.79529715625,3200,59,-2.590057611465454,-1.350440502166748,53,0.026816409081220627,0.4029557406902313,0.0003,64
50.0,3299,-33.15621920588236,3400,59,-2.6826272010803223,-1.0211983919143677,57,0.025847233831882477,0.38066619634628296,0.0003,68
50.0,3499,-32.68918352777778,3600,59,-2.795048475265503,-0.9567748308181763,60,0.020891603082418442,0.3596596121788025,0.0003,72
50.0,3699,-32.258829118421055,3800,59,-3.0552542209625244,-0.5938482284545898,64,0.01864536665380001,0.33992573618888855,0.0003,76
50.0,3899,-31.844569462499997,4000,58,-3.279348373413086,-0.39451876282691956,67,0.02640184387564659,0.32135289907455444,0.0003,80
50.0,4099,-31.41555647619047,4200,58,-3.2162766456604004,-0.08593853563070297,71,0.017198029905557632,0.30383220314979553,0.0003,84
50.0,4299,-30.922944863636364,4400,58,-3.467075824737549,0.256334125995636,74,0.027026567608118057,0.2873179614543915,0.0003,88
50.0,4499,-30.42864886956522,4600,58,-3.3942997455596924,0.4423505663871765,78,0.026801196858286858,0.27178317308425903,0.0003,92
50.0,4699,-30.024335260416667,4800,58,-3.4241838455200195,0.6944953203201294,82,0.01636672206223011,0.2571091055870056,0.0003,96
50.0,4899,-29.626211930000004,5000,58,-3.3764140605926514,0.9007898569107056,85,0.013252422213554382,0.2432580143213272,0.0003,100
50.0,5099,-28.638176250000004,5200,58,-3.666628837585449,1.4328910112380981,89,0.01548677496612072,0.2302667200565338,0.0003,104
50.0,5299,-27.756039219999995,5400,58,-3.499032497406006,1.6756887435913086,92,0.016591310501098633,0.21795831620693207,0.0003,108
50.0,5499,-26.910857619999998,5600,58,-3.8812968730926514,2.1634902954101562,96,0.025646813213825226,0.2063608467578888,0.0003,112
50.0,5699,-25.79624301999999,5800,58,-3.4643707275390625,2.1072847843170166,99,0.020140185952186584,0.19544970989227295,0.0003,116
50.0,5899,-24.853341959999998,6000,58,-3.8137624263763428,2.3559515476226807,103,0.03357941657304764,0.1851087510585785,0.0003,120
50.0,6099,-24.19873097,6200,57,-3.7947139739990234,2.4366488456726074,106,0.013926392421126366,0.17533846199512482,0.0003,124
