train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.598007202148438,-0.3237556219100952,64,0.3027793765068054,200.0,0.812428891658783,-1329.3090405,0.0003,4,12
1499,1600,43.20984649658203,-0.5687280893325806,60,0.35758328437805176,200.0,0.6486048698425293,-1393.888975625,0.0003,8,26
2299,2400,66.40587615966797,-0.5807849764823914,58,0.5554972887039185,200.0,0.5336812734603882,-1300.3204779999999,0.0003,12,41
3099,3200,79.79073333740234,-0.5165813565254211,57,0.9619212746620178,200.0,0.45121586322784424,-1236.6876668125,0.0003,16,55
3899,4000,95.58213806152344,-0.5825008153915405,56,1.2606620788574219,200.0,0.3808591663837433,-1164.0833934500001,0.0003,20,70
4699,4800,97.94917297363281,-0.4246768653392792,56,1.09090256690979,200.0,0.32756224274635315,-1012.094675875,0.0003,24,84
5499,5600,92.78070068359375,-0.3334060609340668,56,1.277984619140625,200.0,0.2835996150970459,-899.1202878214286,0.0003,28,99
6299,6400,92.79518127441406,0.1977735012769699,56,2.038708209991455,200.0,0.2500183582305908,-803.5149273750001,0.0003,32,113
7099,7200,93.97084045410156,-0.5751011967658997,55,2.8689181804656982,200.0,0.22436511516571045,-734.1264379166668,0.0003,36,128
7899,8000,101.86023712158203,-0.5796810388565063,55,1.5962183475494385,200.0,0.20507515966892242,-672.9765292,0.0003,40,143
8699,8800,79.07061767578125,-0.9214885830879211,55,2.7459115982055664,200.0,0.18240006268024445,-617.3178117727274,0.0003,44,157
9499,9600,81.95073699951172,-0.5198153853416443,55,2.2677202224731445,200.0,0.16042038798332214,-576.0866794583334,0.0003,48,171
10299,10400,73.71537780761719,-0.5039339661598206,55,2.235557794570923,200.0,0.13773749768733978,-544.0000341538462,0.0003,52,186
11099,11200,77.84120178222656,-0.2480764389038086,55,4.967807292938232,200.0,0.1236276775598526,-513.9454745535714,0.0003,56,200
11899,12000,73.63414001464844,-1.2209197282791138,55,1.170680284500122,200.0,0.11091585457324982,-491.7337818166667,0.0003,60,215
12699,12800,70.17345428466797,-0.03363731503486633,55,1.7698452472686768,200.0,0.10043802112340927,-472.17815726562503,0.0003,64,229
13499,13600,62.46425247192383,-0.7303691506385803,55,1.287178874015808,200.0,0.09166350215673447,-458.00424063235295,0.0003,68,243
14299,14400,70.28331756591797,0.18975019454956055,55,1.3067939281463623,200.0,0.08461037278175354,-439.1430008055556,0.0003,72,258
15099,15200,54.715065002441406,-1.0249247550964355,55,0.9454174041748047,200.0,0.07937516272068024,-423.8396074078948,0.0003,76,272
15899,16000,52.03046417236328,-0.8880259990692139,55,1.5921721458435059,200.0,0.07397689670324326,-412.71749556249995,0.0003,80,287
16699,16800,53.19993209838867,-0.3024217486381531,55,2.9472413063049316,200.0,0.06891195476055145,-397.4522307857142,0.0003,84,301
17499,17600,64.11119842529297,-0.36902621388435364,55,1.145883321762085,200.0,0.0666123777627945,-386.2354753068182,0.0003,88,316
18299,18400,58.570770263671875,0.1442134976387024,55,2.092327117919922,200.0,0.0620279498398304,-373.32023941304357,0.0003,92,330
19099,19200,39.3612174987793,-0.4518176317214966,55,1.6324973106384277,200.0,0.060235317796468735,-362.81916844791664,0.0003,96,345
19899,20000,47.69148254394531,0.45806246995925903,55,2.1315274238586426,200.0,0.05578603968024254,-355.42697513999997,0.0003,100,359
20699,20800,45.54789733886719,-0.046083539724349976,55,0.5297234058380127,200.0,0.053250476717948914,-309.35697256,0.0003,104,374
21499,21600,47.66092300415039,0.9743680357933044,55,3.174351215362549,200.0,0.05065356567502022,-255.83807273000002,0.0003,108,388
22299,22400,34.87871551513672,-0.3430500626564026,55,1.1357603073120117,200.0,0.04755135998129845,-217.24811763999998,0.0003,112,402
23099,23200,45.12805938720703,-0.5592920780181885,55,0.5037731528282166,200.0,0.04413280636072159,-181.31571942,0.0003,116,416
23899,24000,41.60236740112305,0.10496704280376434,55,0.9214469194412231,200.0,0.04414253309369087,-151.00179496,0.0003,120,430
24699,24800,28.79682159423828,-1.9556527137756348,55,2.1268041133880615,200.0,0.04220573976635933,-145.72583034000002,0.0003,124,444
25499,25600,43.88371658325195,-0.2390175759792328,55,2.3571722507476807,200.0,0.041779838502407074,-139.31364966000004,0.0003,128,458
26299,26400,41.601139068603516,0.49872350692749023,55,0.8539068698883057,200.0,0.04001985862851143,-138.46875446,0.0003,132,472
27099,27200,35.43788528442383,-0.06377337872982025,55,0.6952670812606812,200.0,0.040246620774269104,-138.23134545,0.0003,136,486
27899,28000,30.130191802978516,-2.3904738426208496,55,0.7819037437438965,200.0,0.03717939555644989,-139.28570196,0.0003,140,500
28699,28800,35.39767074584961,-0.4867110252380371,56,1.3462715148925781,200.0,0.03279320150613785,-142.83905637,0.0003,144,514
29499,29600,51.109867095947266,0.49702557921409607,56,0.924771249294281,200.0,0.028708338737487793,-145.09734813,0.0003,148,527
