time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.31103232502937317,3895,-6.312132358551025,0.0003,77,999.0,-2.0165669918060303,4,0.0016938085900619626,3996,-41.0769945
49,0.09423669427633286,7891,-6.499207973480225,0.0003,161,999.0,-3.770266056060791,8,0.0005252981791272759,7992,-46.40838
48,0.029480719938874245,11887,-5.426449298858643,0.0003,244,999.0,-5.022807598114014,12,8.1396967289038e-05,11988,-43.997558833333336
48,0.010764185339212418,15661,-4.412005424499512,0.0003,323,985.125,-3.744215965270996,16,0.005938710644841194,15762,-37.609669625
48,0.008247682824730873,19248,-4.356295585632324,0.0003,400,967.45,5.070428848266602,20,0.020833425223827362,19349,-26.438546950000006
48,0.01853085309267044,22875,-5.111472129821777,0.0003,477,957.3333333333334,-1.3610903024673462,24,0.04968012869358063,22976,-23.891053708333335
47,0.009934885427355766,26519,-3.6061487197875977,0.0003,555,950.7142857142857,-2.742058753967285,28,0.5052046775817871,26620,-22.40973064285714
47,0.007389013189822435,28737,-2.738534450531006,0.0003,603,901.1875,-2.571502447128296,32,0.08808605372905731,28838,-13.930057906250001
47,0.00791856087744236,30820,-2.0679311752319336,0.0003,648,858.9166666666666,1.0842962265014648,36,0.2843743860721588,30921,-3.8302048611111115
47,0.013147277757525444,32074,-5.400404930114746,0.0003,675,804.375,1.588186264038086,40,15.387283325195312,32175,5.143071125
47,0.016092542558908463,33045,-4.078248023986816,0.0003,696,753.3181818181819,1.3082019090652466,44,0.9785171747207642,33146,12.917538840909089
47,0.018251219764351845,34295,-2.9913437366485596,0.0003,723,716.5833333333334,-1.1567922830581665,48,0.22935977578163147,34396,18.60512560416667
47,0.019895479083061218,35295,-7.159972190856934,0.0003,744,680.6923076923077,0.7448974251747131,52,0.408081591129303,35396,23.93585755769231
47,0.022739678621292114,35960,-7.445618629455566,0.0003,760,643.9464285714286,2.1288928985595703,56,2.8604564666748047,36061,28.80038826785714
47,0.029577024281024933,37186,-4.211277961730957,0.0003,786,621.45,-1.039599061012268,60,0.3187847137451172,37287,32.27371958333334
47,0.027211802080273628,37904,-10.539220809936523,0.0003,802,593.828125,1.624926209449768,64,0.4804060459136963,38005,36.006867281249995
47,0.032793425023555756,38570,-7.1408162117004395,0.0003,817,568.6911764705883,3.612574577331543,68,0.5462468862533569,38671,39.2832729117647
47,0.04716810584068298,39750,-10.43852710723877,0.0003,842,553.4861111111111,0.21023859083652496,72,0.35042673349380493,39851,41.98593195833334
47,0.05212885141372681,40482,-8.248918533325195,0.0003,858,533.9868421052631,0.12953901290893555,76,13.94944953918457,40583,44.534148894736845
47,0.05139276385307312,41070,-9.63598918914795,0.0003,872,514.6375,-0.83428955078125,80,0.4745498597621918,41171,46.933248275
47,0.038801711052656174,42385,-20.03334617614746,0.0003,900,505.7857142857143,-1.1898647546768188,84,0.9519157409667969,42486,48.610912416666665
47,0.03155083209276199,43196,-14.590328216552734,0.0003,918,492.0113636363636,-0.8443741798400879,88,0.4179891347885132,43297,50.57155918181818
47,0.03426208719611168,43780,-16.28424644470215,0.0003,932,476.9673913043478,0.44785985350608826,92,1.6000041961669922,43881,52.41453144565217
47,0.037104930728673935,44093,-20.94664192199707,0.0003,939,460.3541666666667,0.8196429014205933,96,0.9071089029312134,44194,54.170392125
47,0.04581049084663391,44727,-20.624509811401367,0.0003,953,448.28,2.1425015926361084,100,1.0957492589950562,44828,55.596418099999994
46,0.05042817443609238,45028,-19.665756225585938,0.0003,960,411.33,1.7619563341140747,104,0.6810493469238281,45129,61.0246794
46,0.05606235936284065,45351,-22.56134796142578,0.0003,967,374.6,2.4099366664886475,108,1.571791410446167,45452,66.84692396
46,0.06423293054103851,45797,-22.8585262298584,0.0003,977,339.1,1.5437476634979248,112,1.549033522605896,45898,72.14025345
46,0.07326292246580124,46213,-19.304134368896484,0.0003,986,305.52,-0.6269921064376831,116,1.2088782787322998,46314,76.59896330999999
46,0.08415168523788452,46612,-24.42687225341797,0.0003,996,273.64,3.286137819290161,120,0.7507337331771851,46713,79.59176377
46,0.10492675006389618,47251,-30.446577072143555,0.0003,1010,243.76,2.18234920501709,124,0.7727389335632324,47352,83.64876447
46,0.1144002303481102,47571,-32.42823791503906,0.0003,1017,210.52,1.4641364812850952,128,2.1359944343566895,47672,87.93590366000002
46,0.12415608763694763,47888,-30.202951431274414,0.0003,1024,191.51,1.8748219013214111,132,0.819787859916687,47989,89.89110936000002
46,0.1390906572341919,48382,-35.46513366699219,0.0003,1035,175.62,0.48547038435935974,136,1.5473811626434326,48483,90.50963602
46,0.14686499536037445,48686,-28.44804573059082,0.0003,1042,166.12,0.8798522353172302,140,1.5189177989959717,48787,90.85559072999996
46,0.15348613262176514,48997,-32.182579040527344,0.0003,1050,159.52,0.43449753522872925,144,0.7863442301750183,49098,90.98376694999999
46,0.16036131978034973,49310,-30.299062728881836,0.0003,1057,150.15,0.18075405061244965,148,0.8494772911071777,49411,91.50576677000001
46,0.16842222213745117,49707,-41.416526794433594,0.0003,1066,144.12,0.5566515922546387,152,2.216787576675415,49808,91.74602600000001
46,0.17324475944042206,50091,-39.484432220458984,0.0003,1074,141.31,0.7070519924163818,156,1.0767180919647217,50192,91.81168466000001
46,0.17495976388454437,50395,-38.8828010559082,0.0003,1081,132.09,-0.23638427257537842,160,2.124596118927002,50496,92.33979605999998
46,0.17283008992671967,50718,-38.314300537109375,0.0003,1088,128.14,-0.6508490443229675,164,0.9189496040344238,50819,92.44443968000002
46,0.16734273731708527,51102,-38.69065856933594,0.0003,1097,125.32,0.08091871440410614,168,3.517500877380371,51203,92.50915205
46,0.14311011135578156,52001,-37.894371032714844,0.0003,1118,122.51,0.4463464617729187,172,1.226731300354004,52102,92.47084841000002
46,0.12795674800872803,52717,-37.717472076416016,0.0003,1134,122.35,-0.8684269189834595,176,1.1619923114776611,52818,92.49366938000001
46,0.11739611625671387,53334,-38.54646301269531,0.0003,1147,122.64,-1.0160821676254272,180,0.9192424416542053,53435,92.43000387999999
46,0.10792949050664902,53792,-37.42055130004883,0.0003,1158,114.07,-0.15461814403533936,184,0.8712345361709595,53893,92.83800251000001
46,0.10266277939081192,54178,-43.161224365234375,0.0003,1167,109.82,-0.5765201449394226,188,3.9455313682556152,54279,92.90730996
46,0.09036562591791153,55149,-39.48644256591797,0.0003,1189,113.69,-0.6397033929824829,192,1.832176685333252,55250,92.63139772999999
46,0.08988349139690399,55526,-38.46452713012695,0.0003,1198,114.33,-0.04317599534988403,196,0.8069691061973572,55627,92.59016676999998
46,0.09020326286554337,55944,-41.146324157714844,0.0003,1207,112.17,0.5932032465934753,200,0.8312346935272217,56045,92.74659323000002
46,0.09424035996198654,56274,-40.6368522644043,0.0003,1215,112.46,0.5312961339950562,204,0.8767795562744141,56375,92.72253070999999
46,0.09586109220981598,56614,-41.5085563659668,0.0003,1223,112.63,0.34279322624206543,208,0.5751757025718689,56715,92.75518012000002
46,0.09633391350507736,57011,-44.8592643737793,0.0003,1233,112.14,0.24505922198295593,212,0.9327770471572876,57112,92.76463439999999
46,0.09435775876045227,57393,-41.000919342041016,0.0003,1241,111.8,-0.7437865138053894,216,0.5973268151283264,57494,92.80945228
46,0.09151171892881393,57918,-43.74281311035156,0.0003,1253,113.06,0.2862985134124756,220,0.6297796964645386,58019,92.80615956
46,0.09048476070165634,58284,-39.96526336669922,0.0003,1262,110.33,-0.1474623680114746,224,0.8099783658981323,58385,92.98147396000002
46,0.0872073844075203,58720,-39.57178497314453,0.0003,1272,111.49,-0.7947738170623779,228,0.6076946258544922,58821,92.98658861
46,0.08853404223918915,59051,-46.12843322753906,0.0003,1279,111.63,0.578079342842102,232,2.322828769683838,59152,92.96975137000001
46,0.08808484673500061,59649,-37.80772018432617,0.0003,1294,112.67,-0.45398083329200745,236,0.7125710248947144,59750,92.94391996
46,0.09050536900758743,60074,-38.63772201538086,0.0003,1304,113.88,-0.7292628884315491,240,0.5900908708572388,60175,92.92023144
46,0.09412667155265808,60483,-41.98208999633789,0.0003,1313,114.86,1.3353118896484375,244,0.3672613799571991,60584,92.92369235000002
46,0.09809187054634094,60964,-41.473655700683594,0.0003,1324,116.54,0.48739057779312134,248,0.7036269903182983,61065,92.91090546999997
46,0.09751298278570175,61429,-45.885223388671875,0.0003,1335,117.22,0.06664088368415833,252,3.8911333084106445,61530,92.92395917
46,0.09711109101772308,61840,-48.869258880615234,0.0003,1344,117.49,0.8393012285232544,256,0.4877520799636841,61941,92.92860528000001
45,0.09258007258176804,62761,-38.427555084228516,0.0003,1366,123.66,-0.0759647935628891,260,0.6006927490234375,62862,92.65627118999998
45,0.08992750197649002,63201,-39.50330352783203,0.0003,1377,124.83,-0.3697815537452698,264,0.4838206470012665,63302,92.64788791999999
45,0.08742107450962067,63858,-41.5185546875,0.0003,1392,127.56,0.7566196918487549,268,0.6288611888885498,63959,92.53524515000001
45,0.08655700087547302,64296,-48.77233123779297,0.0003,1402,122.95,-0.6735565066337585,272,0.9438271522521973,64397,92.80056880000001
45,0.08878056704998016,64728,-45.79262161254883,0.0003,1414,120.11,0.715727686882019,276,1.3674495220184326,64829,92.88705373
45,0.09015462547540665,66044,-42.41447067260742,0.0003,1444,127.1,-0.11184471845626831,280,0.8875729441642761,66145,91.55159417
45,0.09284736216068268,66406,-45.88543701171875,0.0003,1452,126.14,0.5832831263542175,284,0.31689873337745667,66507,91.61021062
45,0.0959600880742073,66900,-44.57077407836914,0.0003,1464,127.22,0.2507017254829407,288,0.39167970418930054,67001,91.58812567000001
45,0.09835279732942581,67243,-44.53923416137695,0.0003,1473,120.94,0.05308765918016434,292,0.3121739625930786,67344,91.93199489999999
45,0.09781225770711899,67564,-46.007049560546875,0.0003,1481,120.38,0.11649170517921448,296,0.8236069679260254,67665,91.96815332
45,0.09649848192930222,67969,-42.641353607177734,0.0003,1491,120.25,-0.48308536410331726,300,0.449573278427124,68070,91.97524248000002
45,0.09606020897626877,68467,-47.30011749267578,0.0003,1502,121.93,0.2678275406360626,304,0.3511461913585663,68568,91.91773031999999
45,0.09396793693304062,68784,-44.60166549682617,0.0003,1510,121.7,-1.028621792793274,308,0.28141018748283386,68885,91.93568783
45,0.08994647860527039,69172,-46.05546188354492,0.0003,1520,121.61,-0.4727873206138611,312,0.2104203701019287,69273,91.97699059
45,0.08812206238508224,69509,-42.37376403808594,0.0003,1528,121.16,0.08025415241718292,316,0.25090619921684265,69610,91.9976698
45,0.0834546759724617,69869,-43.473411560058594,0.0003,1537,119.51,0.33085039258003235,320,0.3648808002471924,69970,92.06115382
45,0.08318165689706802,70173,-48.18056869506836,0.0003,1545,118.89,0.12478852272033691,324,0.4105157256126404,70274,92.06661099000002
45,0.08003883808851242,70595,-45.71809768676758,0.0003,1555,118.75,-0.06989136338233948,328,0.3575245141983032,70696,92.08014094
45,0.08097605407238007,70883,-47.39862060546875,0.0003,1562,118.32,0.41148704290390015,332,0.28787240386009216,70984,92.09094878999998
45,0.08013981580734253,71316,-49.303855895996094,0.0003,1572,116.67,0.3596286475658417,336,0.2706505060195923,71417,92.15639116999999
45,0.07800035923719406,71709,-44.199989318847656,0.0003,1582,116.35,0.7004337906837463,340,0.12493984401226044,71810,92.17705123999998
45,0.07842108607292175,72008,-45.59098815917969,0.0003,1591,115.25,-0.8074963092803955,344,0.44759809970855713,72109,92.19254145999999
45,0.07674405723810196,72521,-47.338172912597656,0.0003,1603,115.57,0.032220542430877686,348,0.26888638734817505,72622,92.18061861000002
