time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
45,0.3109510540962219,3895,-6.357818603515625,0.0003,87,999.0,-1.99782133102417,4,0.0009627954568713903,3996,-55.85025675
43,0.09420690685510635,7891,-6.532960891723633,0.0003,183,999.0,-3.911181926727295,8,0.00022857490694150329,7992,-52.541266750000005
43,0.029449474066495895,11887,-5.456887245178223,0.0003,276,999.0,-5.069308757781982,12,4.2823085095733404e-05,11988,-52.08021800000001
43,0.01399245485663414,14688,-4.766202449798584,0.0003,340,924.3125,-4.679143905639648,16,0.0013211423065513372,14789,-28.192375624999997
43,0.010153185576200485,18684,-4.673077583312988,0.0003,433,939.25,1.2833251953125,20,0.00974937342107296,18785,-32.03910019999999
43,0.01771126314997673,22680,-4.634825706481934,0.0003,519,949.2083333333334,1.7483919858932495,24,0.08060777187347412,22781,-36.375652125
44,0.029822925105690956,26032,-5.302478313446045,0.0003,592,933.3214285714286,0.6417487859725952,28,0.07002975791692734,26133,-26.030022607142858
44,0.029837120324373245,28745,-4.682586193084717,0.0003,650,901.4375,0.3229060471057892,32,0.36683225631713867,28846,-20.63333878125
44,0.02263168804347515,31068,-4.5347089767456055,0.0003,705,865.8055555555555,-0.4074617028236389,36,0.133357971906662,31169,-11.816631250000002
43,0.013338737189769745,33142,-5.090679168701172,0.0003,756,831.075,-1.4696458578109741,40,0.36938634514808655,33243,-3.8907916
43,0.01380221638828516,34304,-4.780581474304199,0.0003,784,781.9318181818181,0.2856642007827759,44,0.21992075443267822,34405,4.784149499999999
43,0.017585478723049164,35403,-7.240324974060059,0.0003,812,739.6666666666666,1.6786547899246216,48,0.41619938611984253,35504,11.739016041666666
43,0.02138192392885685,36144,-4.691055774688721,0.0003,830,697.0192307692307,0.17830193042755127,52,0.3736744523048401,36245,17.90655828846154
43,0.02556399255990982,36762,-6.35898494720459,0.0003,845,658.2678571428571,0.05587916076183319,56,0.747571587562561,36863,23.235100785714287
43,0.029963156208395958,37321,-12.019118309020996,0.0003,859,623.7,1.9442684650421143,60,1.4368664026260376,37422,27.740473850000004
43,0.03496097773313522,37815,-11.36370849609375,0.0003,872,592.4375,1.5470025539398193,64,2.512728214263916,37916,31.7401489375
43,0.04058749973773956,38340,-11.450475692749023,0.0003,886,565.3088235294117,1.0839635133743286,68,0.5142326354980469,38441,35.36630563235294
43,0.04730657488107681,38894,-14.193567276000977,0.0003,899,541.5972222222222,0.8128021955490112,72,0.8018747568130493,38995,38.65180405555556
43,0.05653094872832298,39676,-16.567157745361328,0.0003,918,523.3815789473684,1.2360565662384033,76,0.772037148475647,39777,41.44381231578947
43,0.06815056502819061,40651,-18.769256591796875,0.0003,942,509.4,-0.9557380676269531,80,1.1422123908996582,40752,43.792601325
43,0.07237783074378967,41158,-19.267269134521484,0.0003,954,491.17857142857144,1.5933926105499268,84,0.4004076421260834,41259,46.12218089285714
43,0.07697927951812744,41727,-27.777156829833984,0.0003,967,475.3181818181818,0.48070991039276123,88,0.9146983623504639,41828,48.2257269090909
43,0.07842943072319031,42342,-15.727863311767578,0.0003,982,461.3369565217391,-1.2240030765533447,92,8.766496658325195,42443,50.107493195652175
43,0.07799766212701797,42950,-22.32007598876953,0.0003,999,448.4479166666667,-0.3032958209514618,96,0.679822564125061,43051,51.839331270833334
43,0.07929708063602448,43502,-25.77953338623047,0.0003,1012,436.03,-0.058492545038461685,100,0.5721359252929688,43603,53.44007509000001
43,0.09754402190446854,44551,-20.745044708251953,0.0003,1037,406.56,-1.1839678287506104,104,0.541766345500946,44652,59.132925160000006
43,0.10161349922418594,44911,-22.730087280273438,0.0003,1045,370.2,-0.2710014581680298,108,0.5336559414863586,45012,64.83823536
