rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.27053375,200,114,-0.09523993730545044,-1.7343469858169556,1,0.34819918870925903,0.9710034132003784,0.0003,4
50.0,299,-42.812877875,400,78,-0.30100017786026,-2.1247689723968506,5,0.18602289259433746,0.9143013954162598,0.0003,8
50.0,499,-43.07517166666667,600,71,-0.5001460313796997,-2.2941761016845703,8,0.2102459967136383,0.8609589338302612,0.0003,12
50.0,699,-42.902945125,800,68,-0.7139204740524292,-2.4469780921936035,11,0.17874041199684143,0.8108316659927368,0.0003,16
50.0,899,-42.5006915,1000,65,-0.9061386585235596,-2.5424482822418213,15,0.19096891582012177,0.7638232111930847,0.0003,20
50.0,1099,-41.375349125,1200,64,-1.0803306102752686,-2.5738847255706787,18,0.057756002992391586,0.7197930216789246,0.0003,24
50.0,1299,-40.67669264285714,1400,63,-1.2537082433700562,-2.5445468425750732,21,0.07640117406845093,0.678634762763977,0.0003,28
50.0,1499,-39.68148075,1600,62,-1.4315927028656006,-2.5814249515533447,25,0.11267073452472687,0.6399708390235901,0.0003,32
50.0,1699,-38.95186230555556,1800,62,-1.6191273927688599,-2.4815688133239746,28,0.04844529181718826,0.6035898923873901,0.0003,36
50.0,1899,-37.888102025,2000,61,-1.77139413356781,-2.4889092445373535,32,0.0408463254570961,0.5693538188934326,0.0003,40
50.0,2099,-37.35840897727273,2200,61,-1.9587278366088867,-2.26444935798645,35,0.04551875591278076,0.5371453166007996,0.0003,44
50.0,2299,-36.84419677083333,2400,61,-2.0144495964050293,-2.2336385250091553,39,0.03778674453496933,0.5068648457527161,0.0003,48
50.0,2499,-36.383070749999995,2600,60,-2.2122349739074707,-2.041834831237793,42,0.050394754856824875,0.47834891080856323,0.0003,52
50.0,2699,-35.75685644642857,2800,60,-2.4514451026916504,-1.7405226230621338,46,0.03137543424963951,0.45154473185539246,0.0003,56
50.0,2899,-35.143542533333324,3000,60,-2.5506715774536133,-1.499589204788208,49,0.022434407845139503,0.426317036151886,0.0003,60
50.0,3099,-34.460737125,3200,60,-2.5970213413238525,-1.4304518699645996,52,0.02848220244050026,0.4026094079017639,0.0003,64
50.0,3299,-34.01772617647059,3400,60,-2.7034506797790527,-1.110952377319336,56,0.030589114874601364,0.38031283020973206,0.0003,68
50.0,3499,-33.49363468055556,3600,60,-2.8502650260925293,-1.003591775894165,59,0.019444100558757782,0.3592697083950043,0.0003,72
50.0,3699,-33.045931289473685,3800,60,-3.0933144092559814,-0.6375871896743774,63,0.020967470481991768,0.3395707607269287,0.0003,76
50.0,3899,-32.4946456125,4000,59,-3.267744779586792,-0.5207718014717102,66,0.021920720115303993,0.3209657669067383,0.0003,80
50.0,4099,-32.01472053571428,4200,59,-3.1819167137145996,-0.1425125002861023,70,0.016686812043190002,0.3034558594226837,0.0003,84
50.0,4299,-31.38399944318182,4400,59,-3.4873099327087402,0.13407212495803833,73,0.026380032300949097,0.286968857049942,0.0003,88
50.0,4499,-30.928018239130434,4600,59,-3.3182170391082764,0.40493711829185486,77,0.016556983813643456,0.2714291512966156,0.0003,92
50.0,4699,-30.416875375,4800,59,-3.4802305698394775,0.6090711951255798,80,0.020459778606891632,0.2567650079727173,0.0003,96
50.0,4899,-29.96422847,5000,59,-3.4492664337158203,0.8090152740478516,84,0.01185196079313755,0.24293990433216095,0.0003,100
50.0,5099,-29.045884769999997,5200,59,-3.6091513633728027,1.0589176416397095,87,0.015449758619070053,0.2299586683511734,0.0003,104
50.0,5299,-28.084871369999995,5400,59,-3.5929601192474365,1.5067912340164185,91,0.013765083625912666,0.2176460176706314,0.0003,108
50.0,5499,-27.14264964,5600,59,-4.0191755294799805,1.6530206203460693,94,0.015729518607258797,0.20603039860725403,0.0003,112
50.0,5699,-26.172829749999995,5800,58,-3.5312082767486572,1.7973823547363281,98,0.01690470054745674,0.19508181512355804,0.0003,116
50.0,5899,-25.367828179999997,6000,58,-3.8850040435791016,2.1604695320129395,101,0.01235445961356163,0.18473762273788452,0.0003,120
50.0,6099,-24.5899797,6200,58,-3.808492660522461,2.4760239124298096,105,0.014587419107556343,0.17499218881130219,0.0003,124
50.0,6299,-23.81085083,6400,58,-3.728701114654541,2.492478847503662,108,0.01636204868555069,0.16575486958026886,0.0003,128
50.0,6499,-23.234327980000003,6600,58,-4.527908802032471,2.919606924057007,112,0.017503343522548676,0.15705759823322296,0.0003,132
50.0,6699,-22.57724378,6800,58,-3.7772293090820312,3.1283445358276367,115,0.01759340986609459,0.14880718290805817,0.0003,136
50.0,6899,-22.188036340000004,7000,58,-3.736945629119873,3.275667428970337,119,0.013792462646961212,0.14101634919643402,0.0003,140
50.0,7099,-21.53765309,7200,58,-3.9526283740997314,3.4824061393737793,122,0.02349129319190979,0.13370858132839203,0.0003,144
50.0,7299,-20.850081850000002,7400,58,-3.7666916847229004,3.863224506378174,126,0.01641334407031536,0.1268002986907959,0.0003,148
50.0,7499,-20.054378959999998,7600,58,-4.2944440841674805,4.316309452056885,129,0.027297649532556534,0.12030373513698578,0.0003,152
50.0,7699,-19.481736230000003,7800,58,-3.5398876667022705,4.462899684906006,133,0.025318659842014313,0.11415921151638031,0.0003,156
50.0,7899,-18.949647119999998,8000,58,-3.6888296604156494,4.448814392089844,136,0.027519773691892624,0.10833445191383362,0.0003,160
50.0,8099,-18.5372957,8200,58,-3.733473062515259,4.753634452819824,140,0.02016397938132286,0.10286340862512589,0.0003,164
50.0,8299,-17.95393322,8400,58,-3.520502805709839,4.974353313446045,143,0.031324394047260284,0.09769141674041748,0.0003,168
50.0,8499,-17.44276559,8600,58,-3.2497382164001465,5.189209938049316,147,0.028207022696733475,0.09281343221664429,0.0003,172
50.0,8699,-16.874845630000003,8800,58,-3.7976815700531006,5.170565128326416,150,0.01905248314142227,0.08821074664592743,0.0003,176
50.0,8899,-16.52984931,9000,58,-3.6953296661376953,5.633564472198486,154,0.019496139138936996,0.08383619785308838,0.0003,180
50.0,9099,-16.047125310000002,9200,58,-3.907762050628662,5.678037166595459,157,0.014971263706684113,0.07971625030040741,0.0003,184
50.0,9299,-15.879391830000001,9400,58,-3.8398118019104004,6.07340145111084,161,0.01540273055434227,0.07582686841487885,0.0003,188
50.0,9499,-15.53379994,9600,58,-3.464275598526001,5.943121910095215,164,0.030372722074389458,0.07213064283132553,0.0003,192
50.0,9699,-15.250569999999998,9800,58,-3.282907724380493,6.424045562744141,168,0.040207453072071075,0.06864385306835175,0.0003,196
50.0,9899,-15.07157365,10000,58,-3.583631753921509,6.278974533081055,171,0.01796409673988819,0.06536533683538437,0.0003,200
50.0,10099,-14.672153569999999,10200,58,-3.313370704650879,6.295956134796143,175,0.02162829041481018,0.062233880162239075,0.0003,204
50.0,10299,-14.441029359999998,10400,58,-2.8850769996643066,6.534713268280029,178,0.01972592994570732,0.05925736203789711,0.0003,208
50.0,10499,-14.134105139999999,10600,58,-3.354954957962036,6.752954959869385,182,0.02111472561955452,0.05650685727596283,0.0003,212
50.0,10699,-13.821140070000002,10800,58,-3.1534717082977295,6.864871978759766,185,0.027187000960111618,0.053883519023656845,0.0003,216
50.0,10899,-13.267289069999997,11000,58,-2.9544215202331543,7.1093363761901855,189,0.02419206313788891,0.05144834890961647,0.0003,220
50.0,11099,-13.01633379,11200,58,-2.5610532760620117,6.921258926391602,192,0.019288018345832825,0.04912484809756279,0.0003,224
50.0,11299,-12.909648379999998,11400,58,-3.094708204269409,7.372968673706055,196,0.017201192677021027,0.04691547527909279,0.0003,228
50.0,11499,-12.48232906,11600,58,-2.0485188961029053,7.488198757171631,199,0.02452324703335762,0.04483548551797867,0.0003,232
50.0,11699,-12.084963700000001,11800,58,-2.804337739944458,7.551267147064209,203,0.03255690261721611,0.04289786517620087,0.0003,236
50.0,11899,-11.6708192,12000,57,-2.3665201663970947,7.699283123016357,207,0.014684546738862991,0.04103938862681389,0.0003,240
50.0,12099,-11.38770966,12200,57,-1.413710117340088,7.852041721343994,210,0.018161986023187637,0.03927940875291824,0.0003,244
50.0,12299,-11.04256981,12400,57,-1.786529541015625,7.847422122955322,213,0.019446179270744324,0.03765258565545082,0.0003,248
50.0,12499,-11.05190116,12600,57,-1.7527822256088257,8.12643051147461,217,0.026090767234563828,0.036125436425209045,0.0003,252
50.0,12699,-10.74978746,12800,57,-2.406158685684204,8.135078430175781,220,0.024998806416988373,0.03469014912843704,0.0003,256
50.0,12899,-10.657161840000004,13000,57,-1.914276123046875,8.319772720336914,224,0.022665364667773247,0.03334065154194832,0.0003,260
50.0,13099,-10.311128000000002,13200,57,-1.0156522989273071,8.475366592407227,227,0.026141103357076645,0.03204367309808731,0.0003,264
50.0,13299,-10.07338079,13400,57,-1.6849664449691772,8.347319602966309,231,0.023965561762452126,0.03089531697332859,0.0003,268
50.0,13499,-9.93490231,13600,57,-1.0951743125915527,8.531976699829102,234,0.018841031938791275,0.02980383299291134,0.0003,272
50.0,13699,-9.912335109999999,13800,57,-0.9629660844802856,8.577398300170898,238,0.019465524703264236,0.028823133558034897,0.0003,276
50.0,13899,-9.68577311,14000,57,-1.471985936164856,8.903266906738281,241,0.021024655550718307,0.027899309992790222,0.0003,280
50.0,14099,-9.587993819999998,14200,57,-0.6345447301864624,8.852227210998535,245,0.019993070513010025,0.027003120630979538,0.0003,284
50.0,14299,-9.409043950000001,14400,57,-0.920384407043457,9.047944068908691,248,0.023218175396323204,0.026163021102547646,0.0003,288
50.0,14499,-9.17203147,14600,57,-1.1444809436798096,8.886079788208008,252,0.020738307386636734,0.025429369881749153,0.0003,292
50.0,14699,-8.997967970000001,14800,57,0.015414506196975708,9.108814239501953,255,0.041138358414173126,0.024748388677835464,0.0003,296
50.0,14899,-8.783573370000001,15000,57,-1.096167802810669,9.203969955444336,259,0.015055939555168152,0.024040566757321358,0.0003,300
50.0,15099,-8.63297232,15200,57,-0.8366823196411133,9.337448120117188,262,0.015333293005824089,0.02344524674117565,0.0003,304
50.0,15299,-8.34245588,15400,57,0.35806339979171753,9.002035140991211,266,0.027126168832182884,0.02289222925901413,0.0003,308
50.0,15499,-8.26111229,15600,57,0.28695404529571533,9.385215759277344,269,0.019057467579841614,0.022437868639826775,0.0003,312
50.0,15699,-8.09266135,15800,57,-1.031272292137146,9.31115436553955,273,0.024629797786474228,0.022089669480919838,0.0003,316
50.0,15899,-8.09880564,16000,57,0.4479296803474426,9.427436828613281,276,0.012673823162913322,0.021715203300118446,0.0003,320
50.0,16099,-7.94451024,16200,57,0.1246110200881958,9.780915260314941,280,0.02902793139219284,0.021426526829600334,0.0003,324
50.0,16299,-7.6388362999999995,16400,57,0.13594047725200653,9.44049072265625,283,0.015116982161998749,0.021177101880311966,0.0003,328
50.0,16499,-7.7098693800000015,16600,57,0.1514216661453247,9.970447540283203,287,0.011992709711194038,0.020993372425436974,0.0003,332
50.0,16699,-7.69015716,16800,57,0.5106837153434753,9.592853546142578,290,0.02753138542175293,0.020865170285105705,0.0003,336
50.0,16899,-7.611841449999998,17000,57,-0.10472530126571655,9.836697578430176,294,0.015580674633383751,0.02073065936565399,0.0003,340
50.0,17099,-7.574499929999998,17200,57,-0.4991952180862427,10.023497581481934,297,0.017923075705766678,0.02055158093571663,0.0003,344
50.0,17299,-7.6502200799999995,17400,57,0.5539020299911499,10.272153854370117,300,0.024226130917668343,0.020488504320383072,0.0003,348
50.0,17499,-7.49685028,17600,57,0.09232290834188461,9.707637786865234,304,0.020221088081598282,0.020428571850061417,0.0003,352
50.0,17699,-7.555189369999999,17800,57,-0.8391342163085938,9.853901863098145,307,0.015104912221431732,0.02029772289097309,0.0003,356
50.0,17899,-7.39625787,18000,57,-0.47985711693763733,9.848997116088867,311,0.015587101690471172,0.020267905667424202,0.0003,360
50.0,18099,-7.52681461,18200,57,-0.32934069633483887,10.795090675354004,314,0.01974092796444893,0.020190071314573288,0.0003,364
50.0,18299,-7.672375929999999,18400,57,0.07928190380334854,10.112114906311035,318,0.011816436424851418,0.020190881565213203,0.0003,368
50.0,18499,-7.62347595,18600,57,-0.3650757670402527,10.30317497253418,321,0.023872122168540955,0.020208602771162987,0.0003,372
50.0,18699,-7.5338381299999995,18800,57,0.08184492588043213,10.181317329406738,325,0.030219733715057373,0.020183276385068893,0.0003,376
50.0,18899,-7.594749089999999,19000,57,-0.9158788323402405,10.692078590393066,328,0.02032625302672386,0.020179864019155502,0.0003,380
50.0,19099,-7.52381169,19200,57,0.44834330677986145,10.097334861755371,332,0.029298443347215652,0.020140979439020157,0.0003,384
50.0,19299,-7.301546650000001,19400,57,-1.4013895988464355,10.442615509033203,335,0.012842725962400436,0.020183930173516273,0.0003,388
50.0,19499,-7.388477260000001,19600,57,-0.29981738328933716,10.918875694274902,339,0.031074143946170807,0.020188363268971443,0.0003,392
50.0,19699,-7.392735990000001,19800,57,0.05502525717020035,10.680157661437988,342,0.018642600625753403,0.020105302333831787,0.0003,396
50.0,19899,-7.33750203,20000,57,-0.03299704194068909,10.94847297668457,346,0.018901342526078224,0.02005123347043991,0.0003,400
50.0,20099,-7.30402798,20200,57,-0.17428737878799438,10.449568748474121,349,0.03781857341527939,0.020093519240617752,0.0003,404
50.0,20299,-7.31155658,20400,57,0.09039214253425598,10.33745288848877,353,0.014713909476995468,0.020091915503144264,0.0003,408
50.0,20499,-7.18667349,20600,57,-0.9511070847511292,10.873666763305664,356,0.03041006438434124,0.020193619653582573,0.0003,412
50.0,20699,-7.168336889999999,20800,57,-0.2486780285835266,10.331768989562988,360,0.02142772451043129,0.02026195637881756,0.0003,416
50.0,20899,-7.136940779999999,21000,57,0.13524368405342102,10.613602638244629,363,0.022586356848478317,0.020241552963852882,0.0003,420
50.0,21099,-7.127943039999999,21200,57,0.14155319333076477,10.680086135864258,367,0.012011605314910412,0.020370647311210632,0.0003,424
50.0,21299,-7.114424849999999,21400,57,0.4337400794029236,11.13127326965332,370,0.019413411617279053,0.02034732885658741,0.0003,428
50.0,21499,-7.08694944,21600,57,0.1707691252231598,11.171445846557617,374,0.0175374336540699,0.020354146137833595,0.0003,432
50.0,21699,-7.051640559999999,21800,57,-0.39918816089630127,11.010476112365723,377,0.02824089676141739,0.020429736003279686,0.0003,436
50.0,21899,-7.0497419200000015,22000,57,-0.8548036813735962,11.279884338378906,381,0.016881998628377914,0.020490996539592743,0.0003,440
50.0,22099,-7.000878170000001,22200,57,-0.9864970445632935,11.55569076538086,384,0.01783306896686554,0.020544713363051414,0.0003,444
50.0,22299,-6.87626333,22400,57,0.6682149171829224,11.436307907104492,388,0.013502697460353374,0.020580781623721123,0.0003,448
50.0,22499,-6.86758025,22600,57,-0.07786701619625092,11.242371559143066,391,0.01750069484114647,0.020724210888147354,0.0003,452
50.0,22699,-6.820102899999999,22800,57,0.11724838614463806,11.298784255981445,395,0.01872062124311924,0.020629150792956352,0.0003,456
50.0,22899,-6.842580179999999,23000,57,-0.35756826400756836,11.060821533203125,398,0.03471076115965843,0.02065904252231121,0.0003,460
