train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.7924747467041,-0.342381089925766,50,0.3495880663394928,200.0,0.8134612441062927,-1460.2123065,0.0003,4,15
1499,1600,51.54493713378906,-0.5940076112747192,51,0.2200184166431427,200.0,0.6444013118743896,-1585.2603181250001,0.0003,8,31
2299,2400,71.60986328125,-0.539371907711029,52,0.4497794508934021,200.0,0.5244598388671875,-1445.015831,0.0003,12,46
3099,3200,87.49559783935547,-0.4261261522769928,52,1.3836419582366943,200.0,0.446044921875,-1273.4686308125001,0.0003,16,60
3899,4000,97.94578552246094,-0.6899851560592651,53,1.2073302268981934,200.0,0.3823593258857727,-1101.6942548000002,0.0003,20,74
4699,4800,91.08306884765625,-0.408708393573761,53,1.937126636505127,200.0,0.3309944272041321,-956.3722100416666,0.0003,24,89
5499,5600,102.54887390136719,-0.49409887194633484,53,2.863534450531006,200.0,0.28421643376350403,-849.9023062499999,0.0003,28,104
6299,6400,93.78223419189453,-0.3711174726486206,54,2.6017022132873535,200.0,0.24640202522277832,-751.7526579062501,0.0003,32,118
7099,7200,94.28077697753906,-0.05923950672149658,54,1.5957305431365967,200.0,0.2185647040605545,-692.1552767777779,0.0003,36,132
7899,8000,95.1823959350586,0.13275067508220673,54,2.2978034019470215,200.0,0.19519834220409393,-632.82125215,0.0003,40,147
8699,8800,85.88350677490234,-0.3242500424385071,54,1.622969627380371,200.0,0.1794709414243698,-597.6995463636363,0.0003,44,162
9499,9600,94.39775085449219,-0.4454894959926605,54,1.0387639999389648,200.0,0.16381429135799408,-553.0732980624999,0.0003,48,177
10299,10400,82.52921295166016,-0.666170060634613,54,5.2198100090026855,200.0,0.14563080668449402,-519.9175285961538,0.0003,52,191
11099,11200,79.87848663330078,-0.2943868339061737,54,3.2039895057678223,200.0,0.1324305683374405,-489.11851751785713,0.0003,56,206
11899,12000,77.87267303466797,0.8696286678314209,54,3.856584072113037,200.0,0.12411947548389435,-466.2476016833333,0.0003,60,221
12699,12800,79.648193359375,-0.3747968375682831,54,1.2163149118423462,200.0,0.11698205024003983,-450.04543317187495,0.0003,64,236
13499,13600,75.99931335449219,-0.7366946935653687,54,1.4113606214523315,200.0,0.11254791915416718,-425.41368697058823,0.0003,68,250
14299,14400,59.52835464477539,0.6786909103393555,54,1.4611390829086304,200.0,0.1116051971912384,-411.72690998611114,0.0003,72,265
15099,15200,65.19902801513672,0.4038885235786438,54,1.390465497970581,200.0,0.10856340825557709,-399.2823014342105,0.0003,76,280
15899,16000,59.98848342895508,-0.7211814522743225,54,1.6545140743255615,200.0,0.10134994238615036,-389.7627927375,0.0003,80,294
16699,16800,52.805145263671875,-0.9539964199066162,54,0.630436360836029,200.0,0.08881774544715881,-378.50563092857146,0.0003,84,308
17499,17600,52.02599334716797,-0.6990360021591187,54,1.0530441999435425,200.0,0.07770226895809174,-364.0903607159091,0.0003,88,323
18299,18400,42.85079574584961,-0.9685813784599304,54,2.957897186279297,200.0,0.06986910849809647,-354.77363225,0.0003,92,337
19099,19200,39.82897186279297,-0.5892794132232666,54,0.8905425071716309,200.0,0.06173648685216904,-346.1001986041667,0.0003,96,352
19899,20000,57.85340118408203,-0.2101508229970932,54,0.5057969093322754,200.0,0.0544014573097229,-338.27298714000005,0.0003,100,366
20699,20800,22.87181854248047,-1.9893125295639038,54,0.5940829515457153,200.0,0.04980875924229622,-283.44214324,0.0003,104,380
21499,21600,55.23377227783203,0.32398852705955505,54,1.4252513647079468,200.0,0.04584887623786926,-222.66600742999998,0.0003,108,395
22299,22400,50.71711349487305,-0.13517414033412933,54,1.4470562934875488,200.0,0.04267285764217377,-184.38480228,0.0003,112,409
23099,23200,41.87291717529297,-1.3787275552749634,54,1.4061461687088013,200.0,0.04024709016084671,-162.49842088000003,0.0003,116,423
23899,24000,34.20238494873047,-0.3189440667629242,54,1.339658498764038,200.0,0.03687997907400131,-150.66249533,0.0003,120,437
24699,24800,56.654788970947266,0.14056482911109924,54,0.7157605886459351,200.0,0.033895205706357956,-146.22908267,0.0003,124,451
25499,25600,35.27900314331055,-0.07598032057285309,54,1.7670401334762573,200.0,0.03131316974759102,-145.01755593000001,0.0003,128,466
26299,26400,33.06187057495117,0.5374029874801636,54,1.2402284145355225,200.0,0.02954348362982273,-148.38617384999998,0.0003,132,480
27099,27200,34.12489318847656,-0.02514861524105072,55,3.56044340133667,200.0,0.027075104415416718,-144.68223028000003,0.0003,136,494
27899,28000,37.42844009399414,-0.43799054622650146,55,0.9375408887863159,200.0,0.02577301487326622,-149.20324944,0.0003,140,508
28699,28800,38.789913177490234,-1.1618057489395142,55,0.7159751057624817,200.0,0.02544410713016987,-146.62021325,0.0003,144,522
29499,29600,34.787513732910156,-0.7385125160217285,55,0.763471245765686,200.0,0.02440236695110798,-151.13373971000001,0.0003,148,536
