train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.539937973022461,75,0.0009267282439395785,-1.9928514957427979,3895,0.0003,53,-42.464818,3996,999.0,0.310940146446228,4
-6.664008617401123,155,0.0004656519740819931,-3.8412537574768066,7891,0.0003,51,-46.603021999999996,7992,999.0,0.09422150999307632,8
-5.572539329528809,235,3.370618651388213e-05,-5.013981342315674,11887,0.0003,50,-44.04596866666666,11988,999.0,0.029470959678292274,12
-4.4474334716796875,316,1.8237606127513573e-05,-4.278854846954346,15883,0.0003,50,-45.786884,15984,999.0,0.009930694475769997,16
-3.9225735664367676,396,0.0033891387283802032,3.0255751609802246,19821,0.0003,50,-40.28516965000001,19922,996.1,0.006239437963813543,20
-3.4048032760620117,478,0.013588127680122852,1.9039207696914673,23817,0.0003,49,-39.04313783333333,23918,996.5833333333334,0.0072699179872870445,24
-2.569291114807129,539,0.012327603995800018,-0.2648312449455261,26821,0.0003,49,-29.64642221428571,26922,961.5,0.007129971403628588,28
-2.3771097660064697,579,0.018036507070064545,1.1809003353118896,28794,0.0003,49,-19.10337346875,28895,902.96875,0.0067296563647687435,32
-5.520186901092529,614,0.2791009843349457,-1.327502727508545,30501,0.0003,49,-11.218691305555556,30602,850.0555555555555,0.007745849899947643,36
-2.7580018043518066,629,0.1492496132850647,-0.012273751199245453,31249,0.0003,49,-0.8083100499999997,31350,783.75,0.006934927310794592,40
-3.613938093185425,650,0.6655867695808411,0.4125741720199585,32286,0.0003,49,7.254262477272727,32387,736.0681818181819,0.007643118966370821,44
-3.878138542175293,661,0.15620927512645721,1.0056365728378296,32765,0.0003,49,14.477179854166666,32866,684.7083333333334,0.00788828730583191,48
-5.692394733428955,675,0.21046893298625946,1.648346185684204,33434,0.0003,49,20.392136788461542,33535,644.9038461538462,0.01004878431558609,52
-9.362367630004883,689,0.42563480138778687,1.665048360824585,34131,0.0003,49,25.64521308928571,34232,611.2857142857143,0.012096866965293884,56
