rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.985051500000004,200,114,-0.0987495556473732,-1.7368195056915283,1,0.22288191318511963,0.9708378314971924,0.0003,4
50.0,299,-42.91466212500001,400,79,-0.2979942560195923,-2.1334991455078125,5,0.137559711933136,0.914138913154602,0.0003,8
50.0,499,-43.33042841666667,600,71,-0.5020384192466736,-2.2985997200012207,8,0.177378311753273,0.8607724905014038,0.0003,12
50.0,699,-42.207066499999996,800,68,-0.7036249041557312,-2.3894548416137695,11,0.099185049533844,0.8106459379196167,0.0003,16
50.0,899,-42.22355125,1000,66,-0.8761083483695984,-2.3854527473449707,15,0.10904236137866974,0.7636325359344482,0.0003,20
50.0,1099,-41.027912666666666,1200,64,-1.0811536312103271,-2.4720067977905273,18,0.05433417856693268,0.7196462154388428,0.0003,24
50.0,1299,-40.56480678571428,1400,63,-1.2093307971954346,-2.439113140106201,22,0.05513893812894821,0.6784663796424866,0.0003,28
50.0,1499,-39.50866284375,1600,61,-1.4210805892944336,-2.438405990600586,25,0.04491737484931946,0.6397937536239624,0.0003,32
50.0,1699,-39.16908452777778,1800,61,-1.6400494575500488,-2.5206656455993652,29,0.06932772696018219,0.6033209562301636,0.0003,36
50.0,1899,-38.4082282,2000,61,-1.7437174320220947,-2.285951852798462,32,0.03676021844148636,0.5690258741378784,0.0003,40
50.0,2099,-37.78561952272727,2200,60,-1.901102066040039,-2.161133289337158,36,0.05319354310631752,0.5367748737335205,0.0003,44
50.0,2299,-37.308381187500004,2400,60,-2.2165236473083496,-2.0760676860809326,39,0.08482541143894196,0.5063884258270264,0.0003,48
50.0,2499,-36.885412884615384,2600,60,-2.254990577697754,-1.8973491191864014,42,0.047912608832120895,0.4778926372528076,0.0003,52
