rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.34679250000001,200,72,-0.09746938943862915,-1.7086818218231201,2,0.1900264322757721,0.9709805250167847,0.0003,4
50.0,299,-42.679175125,400,56,-0.3011675477027893,-2.0643258094787598,7,0.188339501619339,0.9143624305725098,0.0003,8
50.0,499,-43.92010691666667,600,54,-0.5059256553649902,-2.2402546405792236,11,0.10669620335102081,0.8610150218009949,0.0003,12
50.0,699,-43.839932499999996,800,52,-0.7007806897163391,-2.2309675216674805,15,0.08407410234212875,0.8109149932861328,0.0003,16
50.0,899,-42.85666464999999,1000,52,-0.8900425434112549,-2.4942102432250977,19,0.08289693295955658,0.7639963626861572,0.0003,20
50.0,1099,-41.86769441666667,1200,51,-1.0774610042572021,-2.584026336669922,23,0.06479380279779434,0.7200760245323181,0.0003,24
50.0,1299,-41.012871785714296,1400,51,-1.2702909708023071,-2.411656379699707,27,0.12240839749574661,0.6788442134857178,0.0003,28
50.0,1499,-40.143430281250005,1600,51,-1.3938647508621216,-2.515216827392578,31,0.08265529572963715,0.6400875449180603,0.0003,32
50.0,1699,-39.33234025,1800,50,-1.5233266353607178,-2.39220929145813,35,0.07426105439662933,0.6036902070045471,0.0003,36
50.0,1899,-38.508170975,2000,50,-1.81755530834198,-2.353790283203125,39,0.05668637529015541,0.569479763507843,0.0003,40
50.0,2099,-37.571228681818184,2200,50,-1.974388599395752,-2.280306339263916,43,0.07300819456577301,0.5372685194015503,0.0003,44
50.0,2299,-37.1394898125,2400,50,-2.033267021179199,-2.144658327102661,47,0.02836792543530464,0.5068908929824829,0.0003,48
50.0,2499,-36.624353615384614,2600,50,-2.1645641326904297,-1.8516236543655396,51,0.022631708532571793,0.47838470339775085,0.0003,52
50.0,2699,-36.062114642857146,2800,50,-2.451620578765869,-1.7561602592468262,55,0.031028905883431435,0.45160412788391113,0.0003,56
50.0,2899,-35.488642633333335,3000,50,-2.636625289916992,-1.6720545291900635,59,0.02642490342259407,0.4263862073421478,0.0003,60
50.0,3099,-35.051277484375,3200,50,-2.7021327018737793,-1.4531135559082031,63,0.033423759043216705,0.4026642143726349,0.0003,64
50.0,3299,-34.61763076470589,3400,50,-2.776362895965576,-1.1136581897735596,67,0.0387219600379467,0.38034290075302124,0.0003,68
50.0,3499,-34.083458694444445,3600,50,-2.8539915084838867,-0.8829582929611206,71,0.02661386877298355,0.35932067036628723,0.0003,72
50.0,3699,-33.617971881578946,3800,50,-3.2018802165985107,-0.553253173828125,75,0.024500325322151184,0.33956044912338257,0.0003,76
50.0,3899,-33.206101175,4000,50,-3.2609853744506836,-0.5783841609954834,79,0.02485642209649086,0.32098588347435,0.0003,80
50.0,4099,-32.778587452380954,4200,50,-3.116790533065796,-0.1382957547903061,83,0.019877007231116295,0.3035212755203247,0.0003,84
50.0,4299,-32.34064298863637,4400,50,-3.2305541038513184,-0.12251751869916916,87,0.01548606064170599,0.28702467679977417,0.0003,88
50.0,4499,-31.831265380434782,4600,50,-3.430389404296875,0.2247219830751419,91,0.015907220542430878,0.27146071195602417,0.0003,92
50.0,4699,-31.318618687500003,4800,49,-3.295929193496704,0.5253353714942932,96,0.022283799946308136,0.25680458545684814,0.0003,96
50.0,4899,-30.95780555,5000,49,-3.698971748352051,0.7358282208442688,100,0.019656836986541748,0.2429884970188141,0.0003,100
50.0,5099,-30.055323230000003,5200,49,-3.747347593307495,0.9676015377044678,104,0.02157905325293541,0.22994227707386017,0.0003,104
50.0,5299,-29.095972639999996,5400,49,-3.6609182357788086,1.249197006225586,108,0.02065378986299038,0.21763838827610016,0.0003,108
50.0,5499,-28.032803209999997,5600,49,-3.7391889095306396,1.5760269165039062,112,0.018097324296832085,0.20601069927215576,0.0003,112
50.0,5699,-26.96308116,5800,49,-3.9075682163238525,1.784771203994751,116,0.020661301910877228,0.1950324922800064,0.0003,116
50.0,5899,-26.143850949999997,6000,49,-3.8155760765075684,2.138456344604492,120,0.021669724956154823,0.18463853001594543,0.0003,120
50.0,6099,-25.378363259999997,6200,50,-3.7754294872283936,2.323725461959839,123,0.014491829089820385,0.17484991252422333,0.0003,124
50.0,6299,-24.577246639999995,6400,50,-3.74043607711792,2.5619871616363525,127,0.01569310948252678,0.16557884216308594,0.0003,128
50.0,6499,-23.883462980000004,6600,50,-3.95320725440979,2.7648963928222656,131,0.01865197718143463,0.15680336952209473,0.0003,132
50.0,6699,-23.21263551,6800,50,-4.05993127822876,3.1500375270843506,135,0.013446035794913769,0.14855217933654785,0.0003,136
50.0,6899,-22.614514460000006,7000,50,-4.104606628417969,3.3914031982421875,139,0.0149146793410182,0.14075355231761932,0.0003,140
50.0,7099,-22.194081560000004,7200,50,-4.2271294593811035,3.5164361000061035,143,0.014473098330199718,0.13338731229305267,0.0003,144
50.0,7299,-21.46725996,7400,50,-4.087752819061279,3.537038803100586,147,0.012337716296315193,0.12644734978675842,0.0003,148
50.0,7499,-20.770370260000004,7600,50,-4.330245018005371,3.8242640495300293,151,0.01468086987733841,0.11987486481666565,0.0003,152
50.0,7699,-20.203316,7800,50,-4.439662456512451,4.223940372467041,155,0.014278950169682503,0.11369077861309052,0.0003,156
50.0,7899,-19.62780093,8000,50,-4.02170991897583,4.593942642211914,159,0.022698139771819115,0.10787364095449448,0.0003,160
50.0,8099,-19.053493329999995,8200,50,-3.9987893104553223,4.697597026824951,163,0.02714758925139904,0.10236640274524689,0.0003,164
50.0,8299,-18.472860120000004,8400,50,-4.165032386779785,4.907375335693359,167,0.017325906082987785,0.09716755896806717,0.0003,168
50.0,8499,-17.878928669999997,8600,50,-4.009185314178467,5.149394512176514,171,0.015687311068177223,0.09229271113872528,0.0003,172
50.0,8699,-17.344708009999998,8800,50,-3.6594367027282715,5.433597564697266,175,0.014753219671547413,0.08767706900835037,0.0003,176
50.0,8899,-16.840548679999998,9000,50,-4.324637413024902,5.671464920043945,179,0.014041495509445667,0.08329436182975769,0.0003,180
