train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.194692611694336,-0.3309116065502167,59,0.2870334982872009,200.0,0.8129308819770813,-1538.22520425,0.0003,4,13
1499,1600,49.19557189941406,-0.5863111019134521,54,0.1847984492778778,200.0,0.6465516090393066,-1504.3365675,0.0003,8,29
2299,2400,70.37998962402344,-0.5002399682998657,51,0.20687329769134521,200.0,0.529036283493042,-1393.4561724166667,0.0003,12,46
3099,3200,88.04535675048828,-0.5733837485313416,51,0.46444249153137207,200.0,0.4480302631855011,-1292.4578369375,0.0003,16,62
3899,4000,98.07697296142578,-0.5056235194206238,50,0.7914208173751831,200.0,0.3831471800804138,-1205.13810255,0.0003,20,78
4699,4800,109.36862182617188,-0.18075548112392426,50,2.066506862640381,200.0,0.33628663420677185,-1069.3569934583331,0.0003,24,95
5499,5600,115.29244232177734,0.2423933744430542,49,1.5745046138763428,200.0,0.29826289415359497,-939.142662,0.0003,28,112
6299,6400,110.64228057861328,-0.33402684330940247,49,1.7788300514221191,200.0,0.26254233717918396,-841.1334476249999,0.0003,32,128
7099,7200,100.74440002441406,-0.3018063008785248,49,1.0873053073883057,200.0,0.22977830469608307,-765.1148421944443,0.0003,36,144
7899,8000,94.06442260742188,-0.10495838522911072,49,1.5993258953094482,200.0,0.2114185392856598,-706.7928009999999,0.0003,40,161
8699,8800,95.87989807128906,-0.0007763206958770752,49,2.6555964946746826,200.0,0.19253544509410858,-650.8253009318181,0.0003,44,177
9499,9600,90.9766845703125,-0.35493141412734985,49,1.4883944988250732,200.0,0.17615191638469696,-611.4874012291666,0.0003,48,193
10299,10400,94.49920654296875,-0.21435926854610443,49,1.2385718822479248,200.0,0.1604081243276596,-582.2488927307692,0.0003,52,210
11099,11200,89.12165832519531,0.27385884523391724,49,2.8958163261413574,200.0,0.14185072481632233,-551.500354642857,0.0003,56,226
11899,12000,76.80790710449219,-0.9316926002502441,49,1.0720176696777344,200.0,0.1253160685300827,-525.6824532166665,0.0003,60,243
12699,12800,68.64143371582031,-0.14112909138202667,49,3.2226667404174805,200.0,0.11445973068475723,-502.19146724999996,0.0003,64,259
13499,13600,79.80836486816406,0.06766112148761749,49,3.6345748901367188,200.0,0.10568633675575256,-483.4899566911765,0.0003,68,276
14299,14400,68.80175018310547,-1.139587163925171,49,0.9229528903961182,200.0,0.09831798076629639,-463.33505261111105,0.0003,72,292
15099,15200,71.7803955078125,-0.054190948605537415,48,1.288851022720337,200.0,0.08969767391681671,-442.1087955526316,0.0003,76,310
15899,16000,65.0228042602539,0.044408347457647324,48,2.462904214859009,200.0,0.0851631686091423,-421.59939381249995,0.0003,80,326
16699,16800,70.91283416748047,0.3741377890110016,48,1.5025980472564697,200.0,0.07934840768575668,-408.6523475238095,0.0003,84,344
17499,17600,55.970951080322266,-0.9401382207870483,48,2.4871621131896973,200.0,0.07352734357118607,-395.5513134090909,0.0003,88,363
18299,18400,46.5977897644043,0.005790412425994873,48,1.5289033651351929,200.0,0.06602033227682114,-383.5058304891305,0.0003,92,381
19099,19200,54.91714096069336,-0.6113693118095398,47,1.3695068359375,200.0,0.059696611016988754,-371.15926855208335,0.0003,96,400
19899,20000,66.7553482055664,0.776189923286438,47,0.8280221819877625,200.0,0.05320916697382927,-360.99926754999996,0.0003,100,418
20699,20800,34.8680534362793,-0.8250959515571594,47,2.8417840003967285,200.0,0.04644507169723511,-306.44680988999994,0.0003,104,437
21499,21600,53.537593841552734,-0.6560159921646118,47,1.256729245185852,200.0,0.041374776512384415,-251.41570833000003,0.0003,108,456
22299,22400,44.71980285644531,-0.9643162488937378,47,0.9581111669540405,200.0,0.037930071353912354,-209.78183909999996,0.0003,112,473
23099,23200,35.88919448852539,-0.9764019846916199,47,0.6046643257141113,200.0,0.03492949157953262,-176.23672477999997,0.0003,116,489
23899,24000,41.914451599121094,-1.3004533052444458,47,0.6610695719718933,200.0,0.031523462384939194,-147.96291275000002,0.0003,120,505
24699,24800,38.47160339355469,-0.4896870255470276,47,0.6427221298217773,200.0,0.029448075219988823,-139.55492722,0.0003,124,522
25499,25600,42.6373176574707,0.10973411798477173,47,0.8054982423782349,200.0,0.02878374233841896,-143.21799128000004,0.0003,128,538
26299,26400,38.53664779663086,-0.8611739873886108,47,0.9670524597167969,200.0,0.030245132744312286,-140.82478117,0.0003,132,554
27099,27200,31.81759262084961,-1.3320608139038086,47,0.885074257850647,200.0,0.0297609381377697,-141.50318498000001,0.0003,136,571
27899,28000,38.40388488769531,-0.6837844848632812,47,1.0297094583511353,200.0,0.0284200981259346,-141.26180098,0.0003,140,587
28699,28800,44.3157844543457,-0.4804143011569977,47,0.4891335964202881,200.0,0.028588570654392242,-144.79737607,0.0003,144,604
29499,29600,24.394533157348633,-0.4880589246749878,47,1.5466842651367188,200.0,0.030377758666872978,-144.82937493,0.0003,148,620
