train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.686216354370117,-0.3214150667190552,64,0.27012455463409424,200.0,0.8129663467407227,-1539.959922,0.0003,4,12
1499,1600,48.63678741455078,-0.6480526328086853,59,0.44587138295173645,200.0,0.6464633941650391,-1462.235537125,0.0003,8,26
2299,2400,68.8668212890625,-0.4724300801753998,57,0.28881576657295227,200.0,0.5280225276947021,-1351.5612485833333,0.0003,12,41
3099,3200,85.54425048828125,-0.530240535736084,57,1.046484112739563,200.0,0.44596803188323975,-1235.903316375,0.0003,16,55
3899,4000,90.16422271728516,-0.4743785858154297,56,1.3819289207458496,200.0,0.38610729575157166,-1065.57409625,0.0003,20,70
4699,4800,89.51988983154297,-0.3378249406814575,56,2.1829981803894043,200.0,0.33379462361335754,-914.7024715000001,0.0003,24,85
5499,5600,94.02824401855469,0.16986286640167236,56,5.006648540496826,200.0,0.28491440415382385,-806.5333802857143,0.0003,28,99
6299,6400,84.23189544677734,-0.34560757875442505,56,2.3867311477661133,200.0,0.24751724302768707,-729.0310577500001,0.0003,32,114
7099,7200,79.10931396484375,-0.3898361325263977,55,2.9331352710723877,200.0,0.21360762417316437,-665.2722843333335,0.0003,36,129
7899,8000,69.19398498535156,-0.6158074736595154,55,3.2305469512939453,200.0,0.18547824025154114,-616.9446294249999,0.0003,40,143
8699,8800,71.19417572021484,-0.4195600748062134,55,1.8671807050704956,200.0,0.1599065661430359,-569.0916746590909,0.0003,44,158
9499,9600,70.49652099609375,-0.6605220437049866,55,2.187990427017212,200.0,0.13676466047763824,-536.4997528333333,0.0003,48,172
10299,10400,71.06452941894531,-0.17020243406295776,55,1.63419771194458,200.0,0.12206688523292542,-512.4086690576924,0.0003,52,186
11099,11200,71.30977630615234,-0.21412478387355804,55,2.2173898220062256,200.0,0.11028210818767548,-486.7110779464286,0.0003,56,201
11899,12000,50.947784423828125,-1.1787018775939941,55,1.8880667686462402,200.0,0.09952237457036972,-464.79728635,0.0003,60,216
12699,12800,58.336334228515625,-0.3071433901786804,55,1.880669116973877,200.0,0.09191880375146866,-444.998682203125,0.0003,64,230
13499,13600,58.34780502319336,0.14596842229366302,55,1.8962574005126953,200.0,0.08450769633054733,-431.41857514705885,0.0003,68,245
14299,14400,50.9084358215332,-0.2518754303455353,55,1.498944640159607,200.0,0.08280114084482193,-414.2422156666667,0.0003,72,260
15099,15200,54.81219482421875,0.12460939586162567,55,2.3853814601898193,200.0,0.07602371275424957,-395.61303388157893,0.0003,76,274
15899,16000,54.16172790527344,0.545165479183197,55,1.6883389949798584,200.0,0.07004451006650925,-377.44333830000005,0.0003,80,289
16699,16800,55.34602355957031,0.37608450651168823,55,3.208775043487549,200.0,0.06567627936601639,-366.61360048809524,0.0003,84,303
17499,17600,43.35261535644531,-1.837198257446289,55,1.2633264064788818,200.0,0.05816023051738739,-355.44661404545457,0.0003,88,318
18299,18400,32.709373474121094,0.572771430015564,55,1.4670186042785645,200.0,0.05196143686771393,-345.14731739130434,0.0003,92,333
19099,19200,39.1697998046875,-0.9256384372711182,55,0.9285365343093872,200.0,0.04749070852994919,-334.40403856250003,0.0003,96,347
19899,20000,57.58572006225586,0.5932133197784424,55,1.8730065822601318,200.0,0.045306455343961716,-325.70566406,0.0003,100,362
20699,20800,22.15286636352539,-0.5180805325508118,55,0.8245278596878052,200.0,0.04473811015486717,-271.11980130999996,0.0003,104,376
21499,21600,40.315467834472656,0.9078613519668579,55,0.9841788411140442,200.0,0.04102742299437523,-219.52446840999997,0.0003,108,391
22299,22400,32.441070556640625,0.3433472514152527,55,1.1600120067596436,200.0,0.04042210429906845,-179.58920704999997,0.0003,112,405
23099,23200,29.625242233276367,-0.2865666151046753,55,1.185093879699707,200.0,0.03973103687167168,-150.06807892999998,0.0003,116,420
23899,24000,32.00377655029297,-0.958726167678833,55,1.149656057357788,200.0,0.03761892765760422,-140.61912852,0.0003,120,434
24699,24800,24.580968856811523,-0.03953861445188522,55,1.7396472692489624,200.0,0.03461815416812897,-141.38855729,0.0003,124,449
25499,25600,33.45733642578125,0.6206780672073364,55,2.448291301727295,200.0,0.03254576027393341,-145.05002564999998,0.0003,128,464
26299,26400,29.723541259765625,-0.21412235498428345,55,5.699654579162598,200.0,0.029923969879746437,-141.38402411,0.0003,132,478
27099,27200,24.619935989379883,-0.3556278347969055,55,2.196847677230835,200.0,0.027632879093289375,-143.21053834000003,0.0003,136,493
27899,28000,31.655027389526367,0.04280172288417816,55,0.24427199363708496,200.0,0.026802968233823776,-142.95255498,0.0003,140,508
28699,28800,38.05488967895508,0.8779151439666748,55,0.6587822437286377,200.0,0.025842323899269104,-146.53399373,0.0003,144,522
29499,29600,18.86227798461914,-1.4874171018600464,55,0.3668982982635498,200.0,0.024831820279359818,-146.6185664,0.0003,148,536
