time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
49,0.3109765946865082,3895,-6.446528434753418,0.0003,80,999.0,-1.9833784103393555,4,0.0010681357234716415,3996,-47.61432825
48,0.1235799714922905,7014,-7.034671306610107,0.0003,147,889.375,-3.3527839183807373,8,0.020255327224731445,7115,-5.535871125
47,0.04254584014415741,10769,-8.76065731048584,0.0003,229,905.8333333333334,-3.739811897277832,12,0.7702417373657227,10870,-7.170820666666667
46,0.023286599665880203,14234,-6.148563861846924,0.0003,305,895.9375,0.34723228216171265,16,0.8625599145889282,14335,-9.008597
46,0.020056163892149925,16692,-6.347445964813232,0.0003,360,839.65,0.2726973295211792,20,0.9218368530273438,16793,0.8252622499999994
46,0.018898192793130875,19015,-4.995715141296387,0.0003,410,796.5,0.4711070656776428,24,0.49294745922088623,19116,9.028647124999999
46,0.018121488392353058,20313,-6.440756797790527,0.0003,439,729.0714285714286,0.395233690738678,28,0.33587294816970825,20414,18.951356
46,0.018810024484992027,21371,-7.963132381439209,0.0003,462,671.0,0.17699585855007172,32,0.3205646276473999,21472,27.881946687499997
46,0.021953444927930832,22368,-9.93066692352295,0.0003,485,624.1388888888889,0.48368796706199646,36,0.362058162689209,22469,34.59437166666666
46,0.03735005855560303,23749,-7.804920196533203,0.0003,515,596.25,2.0910608768463135,40,0.4003158211708069,23850,40.021289025
46,0.05030364915728569,24790,-12.383995056152344,0.0003,539,565.7045454545455,1.9361499547958374,44,0.8832964897155762,24891,44.356633249999994
46,0.06083328276872635,25608,-12.189871788024902,0.0003,557,535.6041666666666,0.5476648211479187,48,1.4091289043426514,25709,48.235010895833334
46,0.06953183561563492,26736,-12.53955078125,0.0003,582,516.0961538461538,-0.7543820738792419,52,0.5234841108322144,26837,51.375340076923074
45,0.07208269834518433,27368,-14.899552345275879,0.0003,597,490.51785714285717,-0.13694646954536438,56,7.031696319580078,27469,54.27648573214286
45,0.07401775568723679,27854,-14.44299030303955,0.0003,608,465.9166666666667,-0.25572144985198975,60,0.36765146255493164,27955,56.87351195
45,0.07988304644823074,28528,-21.387584686279297,0.0003,624,447.328125,0.37684065103530884,64,4.475118160247803,28629,59.036184328125
45,0.08943058550357819,28955,-17.317256927490234,0.0003,633,427.29411764705884,1.219660758972168,68,0.926868200302124,29056,60.99457438235295
45,0.10530935227870941,29751,-22.01021957397461,0.0003,652,414.6111111111111,-0.139347106218338,72,0.7223588228225708,29852,62.643241125
45,0.11636023968458176,30264,-21.367061614990234,0.0003,664,399.5394736842105,0.6616763472557068,76,7.5937371253967285,30365,64.28787463157896
45,0.12449271976947784,30903,-24.772586822509766,0.0003,678,387.55,0.40613609552383423,80,0.6409227848052979,31004,65.6522689125
45,0.12734535336494446,31346,-21.01069450378418,0.0003,688,374.3690476190476,0.32230955362319946,84,2.429965019226074,31447,66.97293886904762
45,0.12930290400981903,31644,-29.330732345581055,0.0003,695,360.7386363636364,-0.3786318302154541,88,0.9465291500091553,31745,68.21891770454546
45,0.13081461191177368,31950,-26.29878044128418,0.0003,702,348.3804347826087,0.03220406919717789,92,0.6287446022033691,32051,69.35656058695652
