rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.069831,200,112,-0.09822926670312881,-1.5758812427520752,1,0.2408779263496399,0.970977783203125,0.0003,4
50.0,299,-43.819393625000004,400,78,-0.3013242483139038,-1.6304062604904175,5,0.19699972867965698,0.9144101142883301,0.0003,8
50.0,499,-43.29207616666667,600,71,-0.49687352776527405,-1.8324497938156128,8,0.16427943110466003,0.8611011505126953,0.0003,12
50.0,699,-43.474744187499994,800,67,-0.7019833326339722,-1.9725347757339478,11,0.13325361907482147,0.8108654618263245,0.0003,16
50.0,899,-42.56394604999999,1000,65,-0.889613151550293,-2.0532736778259277,15,0.152274489402771,0.7637902498245239,0.0003,20
50.0,1099,-41.69453491666667,1200,63,-1.0555989742279053,-1.9954843521118164,18,0.06105780601501465,0.7198066115379333,0.0003,24
50.0,1299,-40.756571642857146,1400,63,-1.1886061429977417,-2.057232618331909,22,0.1296026110649109,0.6787257194519043,0.0003,28
50.0,1499,-39.787870062500005,1600,62,-1.4394906759262085,-2.090695381164551,25,0.04954890161752701,0.6401861310005188,0.0003,32
50.0,1699,-39.01567472222223,1800,62,-1.5847898721694946,-1.9473382234573364,29,0.059227898716926575,0.6039162874221802,0.0003,36
50.0,1899,-37.8385256,2000,61,-1.7522759437561035,-1.9245374202728271,32,0.03641394525766373,0.5697512030601501,0.0003,40
50.0,2099,-37.32756006818182,2200,61,-1.8552721738815308,-1.7787834405899048,35,0.048464782536029816,0.5376677513122559,0.0003,44
50.0,2299,-36.851007374999995,2400,60,-2.0690724849700928,-1.6986557245254517,39,0.03538291156291962,0.5073936581611633,0.0003,48
50.0,2499,-36.002332499999994,2600,60,-2.1848278045654297,-1.4654797315597534,43,0.037235766649246216,0.4789344370365143,0.0003,52
50.0,2699,-35.29180746428572,2800,59,-2.239352226257324,-1.3783910274505615,46,0.03333520144224167,0.4521799385547638,0.0003,56
50.0,2899,-34.77607486666667,3000,59,-2.489635467529297,-1.2148025035858154,50,0.03301278501749039,0.42696070671081543,0.0003,60
50.0,3099,-34.21987134375,3200,59,-2.7631895542144775,-1.0300122499465942,53,0.03335381671786308,0.4032319188117981,0.0003,64
50.0,3299,-33.51730544117647,3400,59,-2.8710689544677734,-0.8849695324897766,57,0.01689211279153824,0.38096877932548523,0.0003,68
50.0,3499,-33.07229223611111,3600,59,-2.871856212615967,-0.6742435693740845,60,0.023367680609226227,0.35997605323791504,0.0003,72
50.0,3699,-32.57307903947368,3800,59,-2.9722883701324463,-0.3994275629520416,64,0.013511069118976593,0.34018799662590027,0.0003,76
50.0,3899,-31.993497887499995,4000,59,-3.0406742095947266,-0.1849229633808136,67,0.028806719928979874,0.3216511011123657,0.0003,80
50.0,4099,-31.68861409523809,4200,58,-3.203906297683716,0.24229446053504944,71,0.012608963064849377,0.30414828658103943,0.0003,84
50.0,4299,-31.215645306818182,4400,58,-3.1783342361450195,0.32883578538894653,74,0.022950707003474236,0.28766128420829773,0.0003,88
50.0,4499,-30.695725684782612,4600,58,-3.6371259689331055,0.5341265201568604,78,0.015675930306315422,0.27208012342453003,0.0003,92
50.0,4699,-30.324774083333335,4800,58,-3.610117197036743,0.748785138130188,81,0.04931773990392685,0.25736138224601746,0.0003,96
50.0,4899,-29.96943337,5000,58,-3.4148902893066406,0.9931995868682861,85,0.016890019178390503,0.2435072958469391,0.0003,100
50.0,5099,-29.073919399999994,5200,58,-3.8034846782684326,1.27248215675354,88,0.014885973185300827,0.2304590344429016,0.0003,104
50.0,5299,-27.96916929,5400,58,-3.8880114555358887,1.593227505683899,92,0.012960539199411869,0.2180931568145752,0.0003,108
50.0,5499,-27.032714509999995,5600,58,-3.4503421783447266,1.7799655199050903,95,0.017646819353103638,0.2064439207315445,0.0003,112
50.0,5699,-25.91053563,5800,58,-3.694920301437378,2.2699220180511475,99,0.011916633695363998,0.19547240436077118,0.0003,116
50.0,5899,-24.984522560000006,6000,58,-4.0680365562438965,2.3406994342803955,103,0.013858158141374588,0.18510256707668304,0.0003,120
50.0,6099,-24.120050850000002,6200,58,-4.109311580657959,2.2307910919189453,106,0.02655559778213501,0.17532353103160858,0.0003,124
50.0,6299,-23.4798727,6400,58,-3.649179458618164,2.8438048362731934,110,0.021159594878554344,0.1660807877779007,0.0003,128
50.0,6499,-22.912371580000002,6600,57,-3.6803507804870605,3.074460029602051,113,0.022215424105525017,0.157384991645813,0.0003,132
50.0,6699,-22.323467890000003,6800,57,-3.9885482788085938,3.141617774963379,117,0.0140402652323246,0.14914795756340027,0.0003,136
50.0,6899,-21.839781130000002,7000,57,-4.039802551269531,3.461932897567749,120,0.014858454465866089,0.14136645197868347,0.0003,140
50.0,7099,-21.072207069999994,7200,57,-3.8647654056549072,3.3093173503875732,124,0.01247330754995346,0.13402599096298218,0.0003,144
50.0,7299,-20.3695247,7400,57,-3.811868190765381,3.7914342880249023,127,0.013051986694335938,0.12707649171352386,0.0003,148
50.0,7499,-19.86036484,7600,57,-3.7005884647369385,3.9457595348358154,131,0.013869717717170715,0.12051855772733688,0.0003,152
50.0,7699,-19.311761169999997,7800,57,-3.7642273902893066,4.129458427429199,134,0.01880892552435398,0.11434700340032578,0.0003,156
