train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.442672252655029,75,0.0011176614789292216,-1.9840723276138306,3895,0.0003,53,-47.7140905,3996,999.0,0.31096845865249634,4
-6.87841272354126,149,0.013913187198340893,-3.6625497341156006,7618,0.0003,51,-33.301640375,7719,964.875,0.10370461642742157,8
-6.104893684387207,227,0.06117143854498863,-4.186867713928223,11515,0.0003,51,-25.72629733333333,11616,968.0,0.033649832010269165,12
-5.704806804656982,284,0.15757912397384644,-3.1848278045654297,14321,0.0003,50,-17.341682875,14422,901.375,0.01643122173845768,16
-4.997189998626709,351,0.8663229942321777,-1.4560365676879883,17604,0.0003,50,-14.33174745,17705,885.25,0.008441532030701637,20
-3.7185797691345215,399,0.12965570390224457,2.0556888580322266,20000,0.0003,50,0.03202975000000189,20101,837.5416666666666,0.008135216310620308,24
-4.506677627563477,422,0.4577215611934662,3.4141604900360107,21128,0.0003,50,11.136255785714287,21229,758.1785714285714,0.012921839021146297,28
-5.007293701171875,441,0.22854472696781158,0.14041781425476074,21994,0.0003,50,20.96474703125,22095,690.46875,0.015949899330735207,32
-11.444694519042969,460,0.44085606932640076,2.031219720840454,22960,0.0003,50,28.498496777777778,23061,640.5833333333334,0.018698260188102722,36
-8.165569305419922,478,0.29445305466651917,-0.28583085536956787,23879,0.0003,50,34.592427725,23980,599.5,0.021472638472914696,40
-11.348526000976562,494,0.19242632389068604,0.16683143377304077,24658,0.0003,50,39.54489347727272,24759,562.7045454545455,0.025593455880880356,44
-12.106706619262695,506,1.7816343307495117,2.800380229949951,25182,0.0003,49,43.93209641666667,25283,526.7291666666666,0.028514323756098747,48
-12.709757804870605,527,0.3035022020339966,0.9953108429908752,26264,0.0003,49,47.33148076923077,26365,507.0192307692308,0.03434363380074501,52
-15.242820739746094,538,0.326341450214386,0.4188655614852905,26776,0.0003,49,50.57429153571429,26877,479.94642857142856,0.03927040100097656,56
-16.97907257080078,546,2.420083999633789,0.618904709815979,27176,0.0003,49,53.44097266666667,27277,454.6166666666667,0.043135806918144226,60
-18.067108154296875,557,0.22540974617004395,-0.05194094777107239,27695,0.0003,49,55.899698265625005,27796,434.3125,0.047422345727682114,64
-22.612319946289062,566,0.7661912441253662,1.2184336185455322,28119,0.0003,49,58.11170927941176,28220,415.0,0.05243430286645889,68
-17.829816818237305,575,0.5466501712799072,0.560267984867096,28582,0.0003,49,60.06430947222222,28683,398.375,0.058999113738536835,72
