train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,17.511371612548828,-0.3068762421607971,67,0.39579570293426514,200.0,0.8133421540260315,-1280.4251717500001,0.0003,4,11
1499,1600,43.72121047973633,-0.5656880736351013,60,0.354289174079895,200.0,0.648705005645752,-1399.710279125,0.0003,8,26
2299,2400,67.94934844970703,-0.5363975167274475,59,0.7308771014213562,200.0,0.5323448181152344,-1336.3877135,0.0003,12,40
3099,3200,75.25045013427734,-0.39781978726387024,58,0.8379458785057068,200.0,0.45016324520111084,-1205.4526754375001,0.0003,16,54
3899,4000,89.18869018554688,-0.7449276447296143,57,1.0228769779205322,200.0,0.3913702070713043,-1076.45756565,0.0003,20,69
4699,4800,83.78943634033203,-0.4047481417655945,57,1.1788287162780762,200.0,0.3416527509689331,-928.2806125000001,0.0003,24,83
5499,5600,98.10694122314453,-0.17376936972141266,57,1.8517653942108154,200.0,0.29308921098709106,-826.7320238571428,0.0003,28,97
6299,6400,89.86248779296875,0.1442880779504776,57,1.1720554828643799,200.0,0.25020623207092285,-739.21189003125,0.0003,32,111
7099,7200,89.4813461303711,-0.23775967955589294,57,1.6328758001327515,200.0,0.22074094414710999,-677.004257888889,0.0003,36,125
7899,8000,79.13825225830078,0.016908608376979828,57,2.506716251373291,200.0,0.19859474897384644,-621.439269425,0.0003,40,139
8699,8800,72.4302978515625,-1.0536866188049316,56,1.6191191673278809,200.0,0.17725084722042084,-570.5594682727273,0.0003,44,154
9499,9600,65.32913208007812,-0.603447437286377,56,1.395108699798584,200.0,0.15422549843788147,-533.2661196666667,0.0003,48,168
10299,10400,64.48811340332031,-0.16638480126857758,56,2.1002869606018066,200.0,0.13467800617218018,-504.387698326923,0.0003,52,182
11099,11200,56.34939193725586,0.2587251663208008,56,4.252784729003906,200.0,0.11943832039833069,-484.2603715,0.0003,56,196
11899,12000,71.26942443847656,0.058453723788261414,56,2.5184879302978516,200.0,0.11011574417352676,-464.10125028333334,0.0003,60,211
12699,12800,39.99313735961914,-0.9836968779563904,56,4.761445045471191,200.0,0.09978120028972626,-446.321977421875,0.0003,64,225
13499,13600,43.976016998291016,-0.6139345169067383,56,3.7785439491271973,200.0,0.09029511362314224,-433.74165613235294,0.0003,68,239
14299,14400,48.53655242919922,-0.5360237956047058,56,1.5335723161697388,200.0,0.08286925405263901,-416.2565403472222,0.0003,72,253
15099,15200,51.7032470703125,-1.0873761177062988,56,3.011828660964966,200.0,0.07296739518642426,-402.1628281842106,0.0003,76,268
15899,16000,49.7121696472168,-0.03457702696323395,56,1.1551060676574707,200.0,0.06506375968456268,-392.12946695,0.0003,80,282
16699,16800,53.257999420166016,0.1664319634437561,56,3.6881139278411865,200.0,0.056501805782318115,-377.8317672380952,0.0003,84,296
17499,17600,49.112876892089844,-0.17639966309070587,56,0.8032615184783936,200.0,0.049758657813072205,-367.43275167045454,0.0003,88,310
18299,18400,37.40898132324219,-1.6509194374084473,56,0.5610714554786682,200.0,0.04327383637428284,-355.3174001847826,0.0003,92,325
19099,19200,32.74458312988281,-1.7216813564300537,56,2.179079055786133,200.0,0.037342146039009094,-345.52955168750003,0.0003,96,339
19899,20000,37.44950485229492,-0.735084593296051,56,1.92737877368927,200.0,0.032512471079826355,-338.78205666,0.0003,100,354
20699,20800,31.99860382080078,-1.046725869178772,56,0.6616848707199097,200.0,0.028756147250533104,-294.62762719,0.0003,104,368
21499,21600,41.66574478149414,1.2284740209579468,56,1.6249637603759766,200.0,0.03091084025800228,-238.75787777000002,0.0003,108,382
22299,22400,40.520442962646484,-0.08412136882543564,56,0.8327884674072266,200.0,0.03144873306155205,-196.360178,0.0003,112,396
23099,23200,43.9580078125,0.8448063135147095,56,2.307145118713379,200.0,0.02811824157834053,-169.77563157,0.0003,116,411
23899,24000,30.093685150146484,-0.05231093615293503,56,1.4164297580718994,200.0,0.025550229474902153,-152.02478699,0.0003,120,425
24699,24800,35.675052642822266,-0.14927837252616882,56,0.9382712841033936,200.0,0.02293490618467331,-149.4134031,0.0003,124,439
25499,25600,31.638309478759766,0.4583197236061096,56,1.067460536956787,200.0,0.021055718883872032,-143.18378812,0.0003,128,454
26299,26400,29.760671615600586,-0.4109925329685211,56,1.9316458702087402,200.0,0.01973588392138481,-142.61977068,0.0003,132,468
27099,27200,32.44355392456055,2.897428035736084,56,2.299778461456299,200.0,0.023199286311864853,-142.32430488000003,0.0003,136,482
27899,28000,39.9886589050293,3.6312079429626465,56,0.47836822271347046,200.0,0.027232401072978973,-143.39947535000002,0.0003,140,496
28699,28800,25.571155548095703,1.8577388525009155,56,1.7019128799438477,200.0,0.029223402962088585,-146.89702905000001,0.0003,144,511
29499,29600,32.44492721557617,0.0834561139345169,56,1.2280247211456299,200.0,0.03108309954404831,-149.13016666000001,0.0003,148,525
