train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,26.759002685546875,-0.3247109651565552,57,0.2829393148422241,200.0,0.8129090666770935,-1441.179965,0.0003,4,14
1499,1600,51.95329284667969,-0.6369666457176208,52,0.21344327926635742,200.0,0.6470060348510742,-1448.670102125,0.0003,8,30
2299,2400,66.43936157226562,-0.537401556968689,50,0.8080122470855713,200.0,0.5276076793670654,-1351.0983355833332,0.0003,12,47
3099,3200,87.64234924316406,-0.8419500589370728,50,1.3816895484924316,200.0,0.43951308727264404,-1285.7001615,0.0003,16,63
3899,4000,99.92823791503906,-0.6602610349655151,48,1.6097438335418701,200.0,0.3656946122646332,-1263.370398,0.0003,20,81
4699,4800,110.38961791992188,-0.44574567675590515,48,1.7968432903289795,200.0,0.30321204662323,-1142.6432179583333,0.0003,24,99
5499,5600,115.42250061035156,-0.6663218140602112,48,1.5993764400482178,200.0,0.2589435279369354,-1005.9643426785715,0.0003,28,116
6299,6400,109.3230972290039,-0.48375096917152405,47,2.5700223445892334,200.0,0.2288336604833603,-891.6196838124999,0.0003,32,133
7099,7200,114.13150024414062,-0.28194460272789,47,1.7902064323425293,200.0,0.2036888599395752,-810.0011489444444,0.0003,36,150
7899,8000,124.74005889892578,-0.5712795853614807,47,2.3198843002319336,200.0,0.18355514109134674,-750.36529865,0.0003,40,167
8699,8800,90.6932373046875,-1.0192492008209229,47,2.3605246543884277,200.0,0.16526497900485992,-687.6862286363637,0.0003,44,185
9499,9600,105.96681213378906,-0.17570796608924866,47,2.6584208011627197,200.0,0.14865243434906006,-637.9457161458333,0.0003,48,202
10299,10400,96.11775970458984,-0.38364624977111816,47,3.250990390777588,200.0,0.1345803588628769,-605.9200588461538,0.0003,52,220
11099,11200,93.09130859375,0.023231666535139084,46,3.657661199569702,200.0,0.12327974289655685,-569.2166217857142,0.0003,56,238
11899,12000,98.18602752685547,-0.2083720862865448,46,3.987757921218872,200.0,0.11785202473402023,-543.4909217999999,0.0003,60,256
12699,12800,91.19064331054688,-0.5411274433135986,46,4.1215033531188965,200.0,0.10898639261722565,-523.683159765625,0.0003,64,273
13499,13600,89.30355834960938,-0.7461612820625305,46,1.5531831979751587,200.0,0.10098244994878769,-502.40881125000004,0.0003,68,290
14299,14400,98.83821868896484,0.8227512836456299,46,3.3249385356903076,200.0,0.09401681274175644,-479.5451389305556,0.0003,72,307
15099,15200,69.88533782958984,-0.2034565955400467,46,2.703786849975586,200.0,0.08776603639125824,-465.03004250000004,0.0003,76,326
15899,16000,63.38209915161133,0.6223999261856079,46,3.5752334594726562,200.0,0.08031408488750458,-447.8129156249999,0.0003,80,343
16699,16800,53.41921615600586,-0.8131385445594788,46,2.513307809829712,200.0,0.07371452450752258,-432.77834316666656,0.0003,84,359
17499,17600,73.41297149658203,-0.535740852355957,46,3.7815041542053223,200.0,0.06652768701314926,-417.2321188295454,0.0003,88,376
18299,18400,65.17234802246094,1.1858446598052979,46,1.4953656196594238,200.0,0.0608835443854332,-405.5948632065218,0.0003,92,393
19099,19200,60.56522750854492,-0.42804503440856934,46,0.8661952018737793,200.0,0.05812094733119011,-392.3769996770834,0.0003,96,409
19899,20000,60.820899963378906,0.9847928881645203,46,3.0313496589660645,200.0,0.05449682101607323,-382.7719096900001,0.0003,100,426
20699,20800,53.953453063964844,-1.6449947357177734,46,0.8854854106903076,200.0,0.04998169094324112,-330.97267761999996,0.0003,104,444
21499,21600,54.61016845703125,-0.7295610308647156,46,3.5911645889282227,200.0,0.04918466508388519,-277.57707038,0.0003,108,462
22299,22400,54.76102828979492,-0.0332925021648407,46,1.514209508895874,200.0,0.04618212580680847,-236.15333463,0.0003,112,478
23099,23200,52.62458801269531,0.15886297821998596,46,1.2428855895996094,200.0,0.044368676841259,-197.49087512999998,0.0003,116,496
23899,24000,46.608917236328125,-0.8958737850189209,46,1.1400506496429443,200.0,0.04139447957277298,-156.41130447,0.0003,120,513
24699,24800,43.291378021240234,-1.4342317581176758,46,0.7700841426849365,200.0,0.03782367333769798,-140.89931036000002,0.0003,124,530
25499,25600,50.53648376464844,0.5504172444343567,46,1.9614403247833252,200.0,0.033773086965084076,-139.37891152999998,0.0003,128,547
26299,26400,45.38414001464844,-0.8906720280647278,46,1.5636956691741943,200.0,0.031083552166819572,-140.50448481,0.0003,132,564
27099,27200,42.062591552734375,-0.9049158096313477,46,1.7233184576034546,200.0,0.0289173424243927,-140.35240262000002,0.0003,136,582
27899,28000,35.57167053222656,-0.6142463088035583,46,1.620174765586853,200.0,0.026895364746451378,-139.19997492,0.0003,140,598
28699,28800,51.2258186340332,1.8409334421157837,46,1.1465508937835693,200.0,0.027902590110898018,-140.28420760999998,0.0003,144,615
29499,29600,53.257102966308594,1.37948739528656,46,1.2110040187835693,200.0,0.030045071616768837,-141.39220095,0.0003,148,634
