time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
41,0.3217715620994568,3798,-6.377219200134277,0.0003,94,974.75,-1.8830910921096802,4,0.051359400153160095,3899,-18.882679000000003
40,0.09842725098133087,7794,-7.610669136047363,0.0003,194,986.875,-3.536971092224121,8,0.1566247045993805,7895,-38.247487125000006
40,0.030746543779969215,11790,-6.865368843078613,0.0003,291,990.9166666666666,-4.47806453704834,12,0.20471951365470886,11891,-39.0339285
40,0.01655648462474346,14531,-6.417545795440674,0.0003,357,914.5,-0.6425654292106628,16,29.358623504638672,14632,-18.509720875000003
40,0.011466450057923794,18296,-3.860870838165283,0.0003,455,919.85,1.0232774019241333,20,0.1576235592365265,18397,-18.7074794
40,0.01971111074090004,20827,-2.9234938621520996,0.0003,515,872.0,0.10246588289737701,24,0.08689258992671967,20928,-10.304756250000004
40,0.05139908567070961,23945,-6.903399467468262,0.0003,594,858.7857142857143,-0.036683596670627594,28,0.1623673141002655,24046,-7.660974571428575
40,0.051826972514390945,25435,-6.702792167663574,0.0003,632,798.0,-1.3053216934204102,32,0.3275070786476135,25536,3.696247624999998
40,0.04391204193234444,26577,-8.52331256866455,0.0003,661,741.0555555555555,-0.9073997139930725,36,0.3648456335067749,26678,12.770342833333332
40,0.03707565367221832,27228,-8.247036933898926,0.0003,679,683.225,-2.7104053497314453,40,0.17384444177150726,27329,20.64769375
40,0.0317850261926651,28254,-18.486263275146484,0.0003,703,644.4318181818181,-0.29930445551872253,44,1.012927770614624,28355,27.268398022727272
40,0.028752699494361877,28712,-15.053251266479492,0.0003,715,600.2708333333334,-0.7670085430145264,48,0.40822482109069824,28813,32.81763172916667
40,0.02693457156419754,29258,-16.29630470275879,0.0003,727,564.5961538461538,0.3952255845069885,52,0.6591858863830566,29359,37.440987519230774
40,0.03990485891699791,30517,-15.399396896362305,0.0003,759,546.75,2.7192952632904053,56,1.0054194927215576,30618,38.78821910714286
40,0.04648631438612938,30866,-14.745988845825195,0.0003,767,516.1166666666667,3.912083625793457,60,0.753398060798645,30967,42.4913957
40,0.0522482767701149,31151,-20.847009658813477,0.0003,774,488.3125,1.9445216655731201,64,3.428215503692627,31252,45.755154390625
40,0.0674225389957428,31815,-26.14913558959961,0.0003,789,469.3529411764706,4.455435752868652,68,0.7800407409667969,31916,48.367513882352945
40,0.07707539945840836,32223,-23.237947463989258,0.0003,799,448.94444444444446,3.629437208175659,72,1.15303635597229,32324,50.84769595833333
40,0.0842520147562027,32516,-26.538278579711914,0.0003,806,429.17105263157896,1.4105814695358276,76,0.7101284265518188,32617,53.141555539473686
40,0.0922992080450058,32830,-22.052309036254883,0.0003,815,411.6375,2.5619049072265625,80,0.6225844621658325,32931,55.240079412499995
40,0.10027912259101868,33122,-26.894750595092773,0.0003,822,395.51190476190476,1.8524646759033203,84,0.3582679033279419,33223,57.131227666666646
40,0.10850907117128372,33417,-26.4079647064209,0.0003,830,380.8863636363636,2.9425692558288574,88,0.5212075710296631,33518,58.821646170454535
40,0.12083501368761063,33849,-27.280858993530273,0.0003,840,369.0217391304348,2.1294307708740234,92,0.5625413656234741,33950,60.302625641304346
