time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
50,0.3258228302001953,3754,-6.5012526512146,0.0003,76,963.75,-1.832513451576233,4,0.021511884406208992,3855,-14.093383499999998
48,0.1136007085442543,7292,-8.019649505615234,0.0003,150,924.125,-3.446275234222412,8,1.0195170640945435,7393,-4.841499374999999
48,0.049912549555301666,10173,-7.186183929443359,0.0003,211,856.1666666666666,-3.868345260620117,12,0.14674445986747742,10274,12.484973250000001
48,0.01924721524119377,13820,-6.577585220336914,0.0003,288,870.0625,-2.4053893089294434,16,0.2752934992313385,13921,19.060402249999996
48,0.01955849677324295,17005,-7.2946929931640625,0.0003,355,855.3,0.8843163251876831,20,1.8793259859085083,17106,16.171293449999997
47,0.021764976903796196,19307,-8.046529769897461,0.0003,404,808.6666666666666,0.751034140586853,24,0.5253548622131348,19408,19.3330795
47,0.028573939576745033,20317,-4.412117958068848,0.0003,426,729.2142857142857,1.176613688468933,28,0.4015067219734192,20418,28.613303035714285
47,0.03738953918218613,21258,-6.854113578796387,0.0003,447,667.46875,-0.2280590534210205,32,0.6376964449882507,21359,35.53953703125
47,0.06015808880329132,23498,-11.17580509185791,0.0003,495,655.5277777777778,-0.19391228258609772,36,0.5783641338348389,23599,37.63969136111112
47,0.050932276993989944,25150,-7.518635272979736,0.0003,530,631.275,-1.1889947652816772,40,0.5057588815689087,25251,41.967119124999996
47,0.047864463180303574,25921,-19.543418884277344,0.0003,548,591.4090909090909,0.011596281081438065,44,1.149985432624817,26022,46.273885772727276
47,0.04515980929136276,26568,-20.60210418701172,0.0003,562,555.6041666666666,0.5666534304618835,48,0.806734561920166,26669,49.98734254166666
47,0.05301383137702942,27173,-24.14051055908203,0.0003,575,524.5,3.9740171432495117,52,1.4598779678344727,27274,53.3008225576923
47,0.06882216036319733,27786,-21.679283142089844,0.0003,588,497.98214285714283,2.249925136566162,56,2.833275556564331,27887,56.047011875
47,0.07991702854633331,28232,-25.923816680908203,0.0003,598,472.21666666666664,1.996657133102417,60,2.488487720489502,28333,58.547950433333334
47,0.08946969360113144,28585,-21.74557113647461,0.0003,606,448.21875,3.233205795288086,64,1.5262582302093506,28686,60.778251015624996
47,0.10017497837543488,28963,-25.579456329345703,0.0003,615,427.4117647058824,2.2009544372558594,68,1.9523913860321045,29064,62.72147404411765
47,0.11475226283073425,29473,-28.598663330078125,0.0003,626,410.75,1.4718652963638306,72,0.8544245958328247,29574,64.42966205555555
47,0.12342700362205505,29794,-23.87518310546875,0.0003,634,393.35526315789474,1.3518352508544922,76,1.2344021797180176,29895,65.9944085131579
47,0.1493106633424759,30702,-24.208206176757812,0.0003,653,385.0375,0.5655944347381592,80,1.0507280826568604,30803,67.026172775
47,0.16781744360923767,31564,-38.35850143432617,0.0003,672,376.9642857142857,0.9133686423301697,84,0.8779045343399048,31665,67.93543211904763
47,0.1742681860923767,31878,-38.008201599121094,0.0003,679,363.39772727272725,0.48760679364204407,88,0.7182104587554932,31979,69.13791446590909
47,0.1821788251399994,32197,-37.480831146240234,0.0003,686,351.0652173913044,-0.36964502930641174,92,1.2225242853164673,32298,70.22402672826087
47,0.18897269666194916,32522,-43.49433898925781,0.0003,693,339.8229166666667,0.47716400027275085,96,0.41547316312789917,32623,71.23006947916666
47,0.2093360722064972,33479,-46.75908279418945,0.0003,714,335.8,-0.35345637798309326,100,1.0263217687606812,33580,71.88106934999999
46,0.21382160484790802,33801,-39.860347747802734,0.0003,721,300.47,0.019747726619243622,104,1.7194881439208984,33902,76.21755486
46,0.2253425121307373,34151,-46.33320617675781,0.0003,730,268.59,0.023470118641853333,108,1.422317385673523,34252,79.82096204999999
46,0.22963564097881317,34484,-49.33470916748047,0.0003,737,243.11,-0.17692852020263672,112,0.6999791860580444,34585,81.70822005
46,0.23020458221435547,34818,-43.21355056762695,0.0003,744,209.98,0.027692630887031555,116,0.8163799047470093,34919,83.90516344
46,0.22900445759296417,35216,-47.129451751708984,0.0003,753,182.11,-0.352883517742157,120,0.5556161403656006,35317,87.48999982
46,0.22868753969669342,35536,-46.72883605957031,0.0003,760,162.29,0.17647632956504822,124,6.696237564086914,35637,89.87717084
46,0.22260820865631104,35851,-46.6522216796875,0.0003,767,155.34,-0.4237125515937805,128,0.6048215627670288,35952,90.25989433999999
46,0.21600787341594696,36483,-46.30469512939453,0.0003,781,152.25,0.31611204147338867,132,0.4436933994293213,36584,90.53534702000003
46,0.21075130999088287,36862,-51.44806671142578,0.0003,790,133.64,-0.27572348713874817,136,0.8140921592712402,36963,92.10602895999999
46,0.19874535501003265,37169,-59.038116455078125,0.0003,797,120.19,0.19122304022312164,140,5.12710428237915,37270,92.65004004000002
46,0.19150982797145844,37564,-54.55302047729492,0.0003,806,116.43,-0.353385865688324,144,0.655821681022644,37665,92.8334226
46,0.1829552799463272,37869,-50.66398239135742,0.0003,812,113.01,0.07711489498615265,148,1.2744228839874268,37970,92.96028153999995
46,0.1743626743555069,38189,-54.38644790649414,0.0003,819,110.16,0.1066584438085556,152,0.4192711114883423,38290,93.00101791000002
46,0.14103581011295319,39418,-49.30812072753906,0.0003,845,116.32,-0.19263258576393127,156,0.4822733402252197,39519,91.38900787
46,0.1321098804473877,39735,-54.106502532958984,0.0003,854,115.03,-0.2778517007827759,160,0.39875149726867676,39836,91.41137223
46,0.12296561896800995,40121,-48.86073684692383,0.0003,862,115.36,0.17855075001716614,164,0.47428953647613525,40222,91.39691809999998
46,0.11937093734741211,40415,-58.46516036987305,0.0003,869,114.52,-0.002467423677444458,168,0.6330857276916504,40516,91.42747731
46,0.11478748172521591,40798,-58.0355110168457,0.0003,877,113.25,-0.02253461629152298,172,0.3008054196834564,40899,91.43575426999998
46,0.1105876937508583,41123,-55.15030288696289,0.0003,884,113.29,-0.4741523265838623,176,0.38394778966903687,41224,91.47257711
46,0.10693547874689102,41438,-56.97641372680664,0.0003,891,107.36,0.12392380088567734,180,0.8584457635879517,41539,91.77134224000001
46,0.1018381342291832,41927,-50.11958694458008,0.0003,902,103.63,-0.4860829710960388,184,0.9207054972648621,42028,92.04494392000002
46,0.09936778247356415,42408,-57.50813293457031,0.0003,914,105.3,-0.41658443212509155,188,0.32728469371795654,42509,91.97038967999998
46,0.09829936921596527,42767,-54.66558837890625,0.0003,922,105.7,-0.4442984461784363,192,0.26636338233947754,42868,91.96171792999999
46,0.0986134260892868,43639,-49.85206604003906,0.0003,941,111.17,0.4938586354255676,196,0.3784198760986328,43740,91.72150778000001
46,0.09788087010383606,44011,-57.300140380859375,0.0003,949,105.32,-0.3856005072593689,200,0.513844907283783,44112,91.99110303999998
46,0.09521567821502686,44396,-56.00074005126953,0.0003,957,105.95,-0.07778296619653702,204,0.27715039253234863,44497,91.99322147999999
46,0.09379465132951736,44784,-55.64443588256836,0.0003,966,106.33,0.021546542644500732,208,0.2505124807357788,44885,91.96695963
46,0.09518133848905563,45157,-56.79670333862305,0.0003,975,106.73,-0.6539826989173889,212,0.3291032016277313,45258,91.96823575999998
46,0.0953882709145546,45544,-54.48987579345703,0.0003,984,107.26,-0.06440915167331696,216,0.4550510048866272,45645,91.97513178000001
46,0.0958714708685875,45941,-56.02886199951172,0.0003,992,107.25,-0.2360042929649353,220,0.21899226307868958,46042,91.92449584
46,0.09271927922964096,46322,-53.984806060791016,0.0003,1001,107.86,-0.22719323635101318,224,0.22409018874168396,46423,91.91453024
46,0.09077571332454681,46768,-58.23649597167969,0.0003,1011,109.17,-0.2095581293106079,228,0.2929500937461853,46869,91.90705574000002
46,0.09190510958433151,47204,-51.035682678222656,0.0003,1020,107.21,-0.12168045341968536,232,0.2785440683364868,47305,92.04415732000001
46,0.09003839641809464,47600,-57.59056091308594,0.0003,1030,107.38,0.023792723193764687,236,0.2743595838546753,47701,92.03459439
46,0.08962341398000717,47995,-57.22956085205078,0.0003,1039,108.26,0.5558784008026123,240,0.3723292350769043,48096,92.03881381
46,0.09070529043674469,48402,-49.95988845825195,0.0003,1048,108.38,0.40282386541366577,244,0.22921311855316162,48503,92.05236478
46,0.09156924486160278,48767,-51.45548629760742,0.0003,1056,108.98,0.13964441418647766,248,0.3329997956752777,48868,92.04475275
46,0.09086436033248901,49162,-52.105491638183594,0.0003,1065,109.73,-0.6793282628059387,252,0.24995343387126923,49263,92.05638101000001
46,0.09026379883289337,49536,-57.633094787597656,0.0003,1073,101.18,0.2430281639099121,256,0.531334638595581,49637,93.76865728999998
46,0.08932141959667206,49909,-50.77210235595703,0.0003,1081,101.74,0.22230249643325806,260,0.2482926845550537,50010,93.78391184
46,0.08864028006792068,50366,-52.41993713378906,0.0003,1092,102.45,-0.30070173740386963,264,0.7252724170684814,50467,93.796415
46,0.08784567564725876,50704,-57.503971099853516,0.0003,1100,102.89,-0.7700217962265015,268,0.7348077297210693,50805,93.80971555999999
46,0.085556760430336,51059,-52.521034240722656,0.0003,1108,102.61,-0.3615015149116516,272,0.28020378947257996,51160,93.83658485999999
46,0.08414329588413239,51393,-52.07097625732422,0.0003,1116,102.7,-0.8630216121673584,276,1.2433885335922241,51494,93.81811053999999
46,0.08101765066385269,51763,-52.728294372558594,0.0003,1124,103.25,-0.20392540097236633,280,0.24105079472064972,51864,93.82700273
46,0.08094081282615662,52255,-56.3613395690918,0.0003,1135,103.28,-0.6822524666786194,284,0.39979442954063416,52356,93.85283728
46,0.08066564798355103,53133,-53.91660690307617,0.0003,1155,107.25,0.41093510389328003,288,0.21723836660385132,53234,93.74971184999998
46,0.08001386374235153,53476,-56.996131896972656,0.0003,1163,107.09,0.5414282083511353,292,0.5656964778900146,53577,93.76116502
46,0.08012968301773071,53799,-53.919639587402344,0.0003,1171,101.6,0.24937936663627625,296,0.2003593146800995,53900,93.99373671000001
46,0.07908254116773605,54099,-55.17892074584961,0.0003,1177,100.88,-0.12905383110046387,300,0.33434709906578064,54200,94.00965860999999
46,0.07709924131631851,54486,-51.91563415527344,0.0003,1186,100.9,-0.465525358915329,304,0.2101004719734192,54587,94.00094599
45,0.07631862163543701,54820,-58.597801208496094,0.0003,1194,100.36,0.43387168645858765,308,0.26927173137664795,54921,94.02221889
45,0.07680266350507736,55238,-58.66660690307617,0.0003,1203,100.81,0.48684120178222656,312,0.18704348802566528,55339,93.99324216
45,0.07455173134803772,56470,-54.46237564086914,0.0003,1231,109.26,-0.09667129069566727,316,0.1491101086139679,56571,92.40835402999997
45,0.07579928636550903,56757,-52.79405975341797,0.0003,1238,108.16,0.9266528487205505,320,0.16408275067806244,56858,92.47711587999999
45,0.07588653266429901,57107,-53.06113052368164,0.0003,1246,107.85,-0.08447872847318649,324,0.13749869167804718,57208,92.44878684
45,0.07793910801410675,57474,-52.043304443359375,0.0003,1254,107.06,-0.7611839771270752,328,0.18868935108184814,57575,92.46783227
45,0.07877527922391891,57771,-58.281646728515625,0.0003,1261,105.67,0.8371055126190186,332,0.4243868589401245,57872,92.48624337
45,0.07799626886844635,58214,-53.66029357910156,0.0003,1272,106.14,0.20541422069072723,336,0.1675521582365036,58315,92.51624554999998
45,0.076970174908638,58536,-54.905338287353516,0.0003,1280,105.41,-0.8681021332740784,340,0.5403903722763062,58637,92.49867931999998
45,0.07584261894226074,58939,-52.2610969543457,0.0003,1289,105.37,0.18145576119422913,344,0.1459341198205948,59040,92.51339637999997
45,0.0759182795882225,60172,-55.639564514160156,0.0003,1316,114.05,-0.18406212329864502,348,0.15323437750339508,60273,91.04433072
45,0.07330602407455444,60817,-56.42322540283203,0.0003,1332,116.55,-0.03165137767791748,352,0.30704188346862793,60918,90.9635951
45,0.07289335876703262,61399,-54.956031799316406,0.0003,1345,118.63,-0.42894449830055237,356,0.19287727773189545,61500,90.91399245999997
45,0.07197652012109756,61685,-52.205291748046875,0.0003,1352,117.76,-0.18679670989513397,360,0.2910965085029602,61786,90.92709232999998
