rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.610206000000005,200,117,-0.09689286351203918,-1.6904875040054321,1,0.2329513281583786,0.9708151817321777,0.0003,4
50.0,299,-44.290864750000004,400,80,-0.3001970052719116,-2.149522304534912,4,0.2212146818637848,0.9140565395355225,0.0003,8
50.0,499,-44.21377483333333,600,73,-0.5085543990135193,-2.1072301864624023,8,0.1719931662082672,0.8606405854225159,0.0003,12
50.0,699,-43.1640939375,800,70,-0.6868304014205933,-2.1891565322875977,11,0.10669589042663574,0.810514509677887,0.0003,16
50.0,899,-42.9616457,1000,68,-0.8862133026123047,-2.3164222240448,14,0.07460430264472961,0.7634740471839905,0.0003,20
50.0,1099,-42.02731191666666,1200,66,-1.0906219482421875,-2.406374454498291,17,0.09514328837394714,0.719470202922821,0.0003,24
50.0,1299,-41.08500139285713,1400,65,-1.2214584350585938,-2.4753527641296387,21,0.031243501231074333,0.6783377528190613,0.0003,28
50.0,1499,-40.0808983125,1600,65,-1.4075508117675781,-2.424038887023926,24,0.058685485273599625,0.6397143602371216,0.0003,32
50.0,1699,-39.21969722222221,1800,64,-1.638730525970459,-2.3601272106170654,27,0.12295424938201904,0.603361964225769,0.0003,36
50.0,1899,-38.462980175,2000,64,-1.7429249286651611,-2.261263132095337,31,0.032703183591365814,0.5690649747848511,0.0003,40
50.0,2099,-38.14345104545454,2200,63,-1.8884061574935913,-2.153104305267334,34,0.04407782852649689,0.5368061065673828,0.0003,44
50.0,2299,-37.43843520833334,2400,63,-2.205921173095703,-2.095318555831909,37,0.08087200671434402,0.5064626932144165,0.0003,48
50.0,2499,-37.02073628846154,2600,63,-2.255040168762207,-1.931715488433838,41,0.0412321612238884,0.47791802883148193,0.0003,52
50.0,2699,-36.399063500000004,2800,62,-2.529353141784668,-1.6175026893615723,44,0.042706213891506195,0.45112916827201843,0.0003,56
50.0,2899,-36.03607844999999,3000,62,-2.460848808288574,-1.4280343055725098,47,0.03206811472773552,0.42592936754226685,0.0003,60
50.0,3099,-35.257948703125,3200,62,-2.6032958030700684,-1.3216774463653564,51,0.034116752445697784,0.4022245407104492,0.0003,64
50.0,3299,-34.66509626470588,3400,62,-2.8457274436950684,-1.0789399147033691,54,0.036253876984119415,0.37990522384643555,0.0003,68
50.0,3499,-34.19551841666667,3600,61,-2.8805768489837646,-0.8979665637016296,58,0.02788000926375389,0.35898077487945557,0.0003,72
50.0,3699,-33.63878000000001,3800,61,-3.0536515712738037,-0.5906049609184265,61,0.02677750214934349,0.33922937512397766,0.0003,76
50.0,3899,-33.11081195,4000,61,-3.094923496246338,-0.20837898552417755,64,0.021790213882923126,0.3206729590892792,0.0003,80
50.0,4099,-32.67332344047619,4200,61,-3.245013952255249,-0.1446252465248108,68,0.024940039962530136,0.3032643795013428,0.0003,84
50.0,4299,-32.08263931818182,4400,61,-3.623828887939453,0.05981113761663437,71,0.02568560652434826,0.28679728507995605,0.0003,88
50.0,4499,-31.602221858695657,4600,61,-3.33819580078125,0.4417983591556549,74,0.02360059879720211,0.27130571007728577,0.0003,92
50.0,4699,-31.077152072916665,4800,61,-3.266596794128418,0.672906219959259,78,0.016614263877272606,0.25671371817588806,0.0003,96
50.0,4899,-30.627250169999996,5000,61,-3.487997531890869,0.9423505663871765,81,0.021289050579071045,0.24296194314956665,0.0003,100
50.0,5099,-29.670614910000005,5200,61,-3.500662326812744,0.9765827655792236,84,0.022088684141635895,0.2299775630235672,0.0003,104
50.0,5299,-28.555489169999998,5400,61,-3.839611291885376,1.2530338764190674,88,0.01829814910888672,0.2177116721868515,0.0003,108
50.0,5499,-27.547711430000003,5600,61,-3.800747871398926,1.6823694705963135,91,0.02378038875758648,0.2061268836259842,0.0003,112
