rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.7194285,200,114,-0.09755808115005493,-1.7369310855865479,1,0.25125330686569214,0.9709787368774414,0.0003,4
50.0,299,-43.528566,400,79,-0.29581961035728455,-2.0172204971313477,5,0.26646333932876587,0.9144489169120789,0.0003,8
50.0,499,-43.706598083333326,600,71,-0.49826452136039734,-2.224367618560791,8,0.18777737021446228,0.8612129092216492,0.0003,12
50.0,699,-43.92407625,800,66,-0.7015603184700012,-2.3560187816619873,11,0.23587054014205933,0.8109326958656311,0.0003,16
50.0,899,-43.26168245,1000,65,-0.8823086619377136,-2.2385737895965576,15,0.12191469967365265,0.7638118267059326,0.0003,20
50.0,1099,-42.30269870833333,1200,64,-1.058210015296936,-2.4293503761291504,18,0.06619194149971008,0.7198294997215271,0.0003,24
50.0,1299,-41.242015928571426,1400,63,-1.1876717805862427,-2.2782278060913086,22,0.11044721305370331,0.678720235824585,0.0003,28
50.0,1499,-40.676439343750005,1600,62,-1.4417043924331665,-2.3677027225494385,25,0.08457935601472855,0.6400834321975708,0.0003,32
50.0,1699,-40.13838411111111,1800,62,-1.5926969051361084,-2.3344085216522217,28,0.08440700173377991,0.6037331223487854,0.0003,36
50.0,1899,-39.190026675,2000,61,-1.7548696994781494,-2.2733545303344727,32,0.042564090341329575,0.5694462060928345,0.0003,40
50.0,2099,-38.448311022727275,2200,61,-1.8427687883377075,-2.093553304672241,35,0.0299571193754673,0.537284255027771,0.0003,44
50.0,2299,-37.968366645833335,2400,61,-2.1384243965148926,-1.9412264823913574,39,0.029235173016786575,0.50694739818573,0.0003,48
50.0,2499,-37.20728430769231,2600,61,-2.2011499404907227,-1.8869493007659912,42,0.02399745024740696,0.4784258306026459,0.0003,52
50.0,2699,-36.57687573214286,2800,60,-2.253636121749878,-1.7777774333953857,46,0.024803951382637024,0.45168596506118774,0.0003,56
50.0,2899,-35.95914513333333,3000,60,-2.5396173000335693,-1.4822580814361572,49,0.04232706502079964,0.4264562427997589,0.0003,60
50.0,3099,-35.422742140625,3200,60,-2.7846052646636963,-1.3362464904785156,52,0.02374970354139805,0.402730256319046,0.0003,64
50.0,3299,-34.74789704411764,3400,60,-2.877761125564575,-0.9959917664527893,56,0.026978731155395508,0.38041454553604126,0.0003,68
50.0,3499,-34.149106083333336,3600,60,-2.9210143089294434,-0.8776151537895203,59,0.01630818098783493,0.35942304134368896,0.0003,72
50.0,3699,-33.725246565789476,3800,60,-3.040858745574951,-0.508430540561676,63,0.01093935128301382,0.33964332938194275,0.0003,76
50.0,3899,-33.397942775000004,4000,59,-3.1382052898406982,-0.39515137672424316,66,0.04344474524259567,0.3210650682449341,0.0003,80
50.0,4099,-33.02225608333333,4200,59,-3.26511287689209,0.02174513041973114,70,0.02010994404554367,0.303512841463089,0.0003,84
50.0,4299,-32.48385770454545,4400,59,-3.2087743282318115,0.17026503384113312,73,0.01815268211066723,0.28694525361061096,0.0003,88
50.0,4499,-32.03437130434782,4600,59,-3.7168147563934326,0.4655883014202118,77,0.017606742680072784,0.2713961601257324,0.0003,92
50.0,4699,-31.563872583333335,4800,59,-3.6484460830688477,0.5672668814659119,80,0.04000949487090111,0.25668907165527344,0.0003,96
50.0,4899,-31.219577400000002,5000,59,-3.5323586463928223,0.8244255781173706,84,0.011492069810628891,0.24284888803958893,0.0003,100
50.0,5099,-30.378615590000003,5200,59,-3.8528084754943848,1.0500036478042603,87,0.014051491394639015,0.22977636754512787,0.0003,104
50.0,5299,-29.349878189999995,5400,59,-3.852545976638794,1.3657832145690918,91,0.017425399273633957,0.21743720769882202,0.0003,108
50.0,5499,-28.40403268,5600,59,-3.482003927230835,1.6340935230255127,94,0.01943313702940941,0.20580841600894928,0.0003,112
50.0,5699,-27.307378899999993,5800,59,-3.7333567142486572,1.870584487915039,98,0.012846538797020912,0.19480857253074646,0.0003,116
50.0,5899,-26.4061504,6000,58,-4.07112979888916,2.1235077381134033,101,0.011026580817997456,0.1844429224729538,0.0003,120
50.0,6099,-25.529462239999997,6200,58,-4.086570739746094,2.4192378520965576,105,0.01006998959928751,0.17466509342193604,0.0003,124
50.0,6299,-24.819762849999996,6400,58,-3.882681369781494,2.6877827644348145,108,0.01102704368531704,0.16545483469963074,0.0003,128
50.0,6499,-23.976548989999998,6600,58,-3.7385571002960205,2.8631880283355713,112,0.015730390325188637,0.15672427415847778,0.0003,132
50.0,6699,-23.157150079999994,6800,58,-4.21254825592041,3.0922951698303223,115,0.029870852828025818,0.1485261768102646,0.0003,136
50.0,6899,-22.53433819,7000,58,-4.142594337463379,3.2833268642425537,119,0.016526808962225914,0.14074155688285828,0.0003,140
50.0,7099,-21.80980259,7200,58,-3.9345226287841797,3.425826072692871,122,0.017133384943008423,0.13340623676776886,0.0003,144
50.0,7299,-21.1434254,7400,58,-3.8733339309692383,3.616842746734619,125,0.015881655737757683,0.12648241221904755,0.0003,148
50.0,7499,-20.54563167,7600,58,-3.769651412963867,3.8071908950805664,129,0.02073897235095501,0.11995648592710495,0.0003,152
50.0,7699,-19.883878309999997,7800,58,-3.936722755432129,4.194758892059326,132,0.018170000985264778,0.11378956586122513,0.0003,156
50.0,7899,-19.35264195,8000,58,-4.252687931060791,4.233273506164551,136,0.010947074741125107,0.10798096656799316,0.0003,160
50.0,8099,-18.871432109999997,8200,58,-3.7790117263793945,4.455848693847656,139,0.016397342085838318,0.1025509312748909,0.0003,164
50.0,8299,-18.45221337,8400,58,-4.118780612945557,4.83261251449585,143,0.014689283445477486,0.09739555418491364,0.0003,168
50.0,8499,-17.925712809999997,8600,58,-4.227991580963135,4.680293083190918,146,0.016148287802934647,0.09253819286823273,0.0003,172
50.0,8699,-17.350997550000002,8800,58,-3.7267448902130127,5.257411003112793,150,0.030133092775940895,0.08792521059513092,0.0003,176
50.0,8899,-16.793893970000003,9000,58,-3.6283819675445557,5.3967695236206055,153,0.016160912811756134,0.0835680440068245,0.0003,180
50.0,9099,-16.216402340000002,9200,58,-3.6163220405578613,5.460756778717041,157,0.02500436082482338,0.07945174723863602,0.0003,184
50.0,9299,-15.850952050000005,9400,58,-3.753526210784912,5.6896514892578125,160,0.01862221397459507,0.07557407021522522,0.0003,188
50.0,9499,-15.459329909999997,9600,58,-3.246915817260742,6.14398193359375,164,0.014186208136379719,0.07191221415996552,0.0003,192
50.0,9699,-15.071578719999998,9800,58,-3.848761558532715,6.456098556518555,167,0.0162228811532259,0.0684337243437767,0.0003,196
50.0,9899,-14.692264369999998,10000,58,-3.8620529174804688,6.271628379821777,171,0.033096544444561005,0.06513640284538269,0.0003,200
50.0,10099,-14.43987842,10200,58,-2.9349215030670166,6.686657905578613,174,0.018152154982089996,0.06202913075685501,0.0003,204
50.0,10299,-14.042940210000001,10400,58,-3.0567426681518555,6.676977157592773,177,0.019045662134885788,0.05908410623669624,0.0003,208
50.0,10499,-13.666435000000003,10600,58,-3.2470927238464355,6.862968921661377,181,0.017430100589990616,0.05631572753190994,0.0003,212
50.0,10699,-13.442415840000002,10800,58,-3.7139062881469727,7.071609020233154,184,0.01363351196050644,0.053702786564826965,0.0003,216
50.0,10899,-13.062920190000002,11000,58,-3.23703932762146,7.4043450355529785,188,0.013995472341775894,0.05120844393968582,0.0003,220
50.0,11099,-12.867608279999997,11200,58,-3.140244722366333,7.141439437866211,192,0.01393225509673357,0.048863086849451065,0.0003,224
50.0,11299,-12.4514171,11400,58,-2.386435031890869,7.493747234344482,195,0.015371698886156082,0.04667114093899727,0.0003,228
50.0,11499,-12.223950230000003,11600,58,-2.6539478302001953,7.471633434295654,199,0.024120047688484192,0.044577572494745255,0.0003,232
50.0,11699,-11.994339189999998,11800,58,-2.8044309616088867,7.747064590454102,202,0.01593886688351631,0.042593229562044144,0.0003,236
50.0,11899,-11.797436200000003,12000,58,-2.350490093231201,7.806051254272461,205,0.017569785937666893,0.04073935002088547,0.0003,240
50.0,12099,-11.641488550000002,12200,58,-2.5701217651367188,8.060259819030762,209,0.0273137167096138,0.038972072303295135,0.0003,244
50.0,12299,-11.282612489999998,12400,58,-1.2484092712402344,8.192408561706543,212,0.02464025840163231,0.03732036426663399,0.0003,248
50.0,12499,-11.049822039999999,12600,58,-2.4153997898101807,8.182402610778809,216,0.012699266895651817,0.035788003355264664,0.0003,252
50.0,12699,-10.82794378,12800,58,-2.1988525390625,8.308486938476562,219,0.013737482950091362,0.034351054579019547,0.0003,256
50.0,12899,-10.57487914,13000,58,-2.3337342739105225,8.592523574829102,223,0.025265470147132874,0.03299343213438988,0.0003,260
50.0,13099,-10.35256199,13200,58,-2.0884463787078857,8.869123458862305,226,0.021906813606619835,0.031733088195323944,0.0003,264
50.0,13299,-10.063384330000002,13400,58,-1.8386414051055908,8.81358814239502,230,0.021812841296195984,0.030560793355107307,0.0003,268
50.0,13499,-9.96299148,13600,58,-1.4291338920593262,8.744184494018555,233,0.014590991660952568,0.029479652643203735,0.0003,272
50.0,13699,-9.90023901,13800,58,-1.7185536623001099,9.003103256225586,237,0.014845289289951324,0.028407756239175797,0.0003,276
50.0,13899,-9.65047659,14000,58,-1.1477673053741455,9.017841339111328,240,0.01952299475669861,0.027392813935875893,0.0003,280
50.0,14099,-9.52196266,14200,58,-0.8351573348045349,8.983756065368652,244,0.020295796915888786,0.026496395468711853,0.0003,284
50.0,14299,-9.422650209999999,14400,58,-1.3220226764678955,9.096997261047363,247,0.01990484818816185,0.0256727933883667,0.0003,288
50.0,14499,-9.30687867,14600,58,-1.319614052772522,9.068975448608398,251,0.015752363950014114,0.024902865290641785,0.0003,292
50.0,14699,-9.126485160000001,14800,58,0.06100673973560333,9.347375869750977,254,0.01984109729528427,0.024232465773820877,0.0003,296
50.0,14899,-8.871233850000001,15000,58,-0.9179852604866028,9.316910743713379,258,0.023685656487941742,0.023606449365615845,0.0003,300
50.0,15099,-8.6744327,15200,58,0.18639791011810303,9.752335548400879,261,0.019980337470769882,0.02297251485288143,0.0003,304
50.0,15299,-8.511808779999999,15400,58,-0.5036205649375916,9.766427993774414,265,0.02587142586708069,0.022447532042860985,0.0003,308
50.0,15499,-8.38134747,15600,58,0.029352083802223206,9.683521270751953,268,0.03919028490781784,0.022065982222557068,0.0003,312
50.0,15699,-8.220112480000001,15800,58,-0.49039265513420105,9.625329971313477,271,0.010840651579201221,0.021698657423257828,0.0003,316
50.0,15899,-8.116252020000001,16000,58,-0.1689583659172058,9.933612823486328,275,0.024805784225463867,0.021279413253068924,0.0003,320
50.0,16099,-7.9611494700000005,16200,58,-0.1336509883403778,9.77151107788086,278,0.022496884688735008,0.020919116213917732,0.0003,324
50.0,16299,-7.99411663,16400,58,-0.4696265757083893,9.814632415771484,282,0.012967953458428383,0.020674729719758034,0.0003,328
50.0,16499,-7.785825979999999,16600,58,-0.4195127487182617,10.14622974395752,285,0.01771642453968525,0.020466163754463196,0.0003,332
50.0,16699,-7.610798779999999,16800,58,0.8723812699317932,9.991029739379883,289,0.01708773709833622,0.020316870883107185,0.0003,336
50.0,16899,-7.48111849,17000,58,-0.31373849511146545,10.372323989868164,292,0.014844724908471107,0.020198045298457146,0.0003,340
50.0,17099,-7.3431630199999995,17200,58,9.499490261077881e-05,10.422646522521973,295,0.018714413046836853,0.02018284797668457,0.0003,344
50.0,17299,-7.335420889999999,17400,58,0.46560171246528625,10.379975318908691,299,0.02018001675605774,0.020266160368919373,0.0003,348
50.0,17499,-7.349238959999999,17600,58,0.7662090063095093,10.660043716430664,302,0.016336411237716675,0.020277179777622223,0.0003,352
50.0,17699,-7.420376580000001,17800,58,0.23777441680431366,10.682244300842285,306,0.01255334634333849,0.02033071406185627,0.0003,356
50.0,17899,-7.389538340000001,18000,58,0.08900371193885803,10.522886276245117,309,0.03179483860731125,0.020268533378839493,0.0003,360
50.0,18099,-7.251073030000002,18200,58,-0.10717630386352539,10.5111665725708,313,0.01391811203211546,0.02028816193342209,0.0003,364
50.0,18299,-7.2773779900000015,18400,58,0.12267152220010757,10.840157508850098,316,0.015338243916630745,0.020318320021033287,0.0003,368
50.0,18499,-7.20579078,18600,58,0.024729136377573013,10.956649780273438,320,0.02227639965713024,0.020447293296456337,0.0003,372
50.0,18699,-7.0649244399999995,18800,58,1.2664427757263184,11.04916763305664,323,0.018432307988405228,0.020494714379310608,0.0003,376
50.0,18899,-7.043992929999999,19000,58,0.7463080883026123,11.125709533691406,327,0.020234759896993637,0.02046532928943634,0.0003,380
50.0,19099,-6.9870312000000006,19200,58,-0.16979572176933289,10.732952117919922,330,0.03167347609996796,0.020539531484246254,0.0003,384
50.0,19299,-6.851139539999999,19400,58,-0.07356415688991547,10.9755277633667,334,0.014813149347901344,0.020693253725767136,0.0003,388
50.0,19499,-6.73209923,19600,58,-1.4801329374313354,11.11910629272461,337,0.038791824132204056,0.020787378773093224,0.0003,392
50.0,19699,-6.71091375,19800,58,0.10197657346725464,11.118473052978516,341,0.015908174216747284,0.02078285813331604,0.0003,396
50.0,19899,-6.71549594,20000,58,-0.06153780221939087,11.097548484802246,344,0.02050754241645336,0.020822755992412567,0.0003,400
50.0,20099,-6.6058660300000005,20200,58,0.11237253248691559,10.794994354248047,347,0.017720062285661697,0.020979376509785652,0.0003,404
50.0,20299,-6.542989379999999,20400,58,0.6017739772796631,11.25378704071045,351,0.019815582782030106,0.02093031071126461,0.0003,408
50.0,20499,-6.507446120000002,20600,58,-1.007182002067566,11.026395797729492,354,0.0157579705119133,0.021065978333353996,0.0003,412
50.0,20699,-6.555530970000001,20800,58,-0.05775323510169983,11.545281410217285,358,0.04778091609477997,0.02098996378481388,0.0003,416
50.0,20899,-6.62207216,21000,58,-0.2638203799724579,11.721490859985352,361,0.019194744527339935,0.021037278696894646,0.0003,420
50.0,21099,-6.660615139999999,21200,58,0.2849586606025696,11.399139404296875,365,0.018377896398305893,0.02097267471253872,0.0003,424
50.0,21299,-6.582594670000001,21400,58,-0.06918696314096451,11.780570030212402,368,0.02005894109606743,0.021108480170369148,0.0003,428
50.0,21499,-6.652209280000001,21600,58,-0.25653916597366333,11.557746887207031,372,0.017300840467214584,0.020969824865460396,0.0003,432
50.0,21699,-6.68485522,21800,57,-0.2984408736228943,12.1394624710083,375,0.018928127363324165,0.020914876833558083,0.0003,436
50.0,21899,-6.642847239999998,22000,57,0.4406871795654297,11.736740112304688,379,0.019932366907596588,0.020911475643515587,0.0003,440
50.0,22099,-6.69520425,22200,57,0.3528977334499359,11.139567375183105,382,0.022254541516304016,0.020815979689359665,0.0003,444
50.0,22299,-6.672268139999999,22400,57,-0.021920323371887207,11.70827579498291,386,0.01860697939991951,0.020757054910063744,0.0003,448
50.0,22499,-6.559606419999998,22600,57,-0.18441468477249146,11.869217872619629,389,0.05069035664200783,0.02085353434085846,0.0003,452
50.0,22699,-6.509512169999999,22800,58,-1.2888522148132324,11.920221328735352,393,0.028050806373357773,0.02090321108698845,0.0003,456
50.0,22899,-6.52711586,23000,58,-0.41838589310646057,11.761280059814453,396,0.014403238892555237,0.020867379382252693,0.0003,460
50.0,23099,-6.604492210000001,23200,58,0.9692341685295105,11.909160614013672,399,0.01873776875436306,0.020775843411684036,0.0003,464
50.0,23299,-6.68283922,23400,58,0.8946410417556763,11.761879920959473,403,0.02171749621629715,0.02085302211344242,0.0003,468
50.0,23499,-6.62139432,23600,58,-0.30479833483695984,12.343915939331055,406,0.022438179701566696,0.020965971052646637,0.0003,472
50.0,23699,-6.655250709999999,23800,58,0.7339509725570679,11.957554817199707,410,0.017795514315366745,0.02088601514697075,0.0003,476
50.0,23899,-6.679124739999999,24000,58,-0.3841615617275238,11.579673767089844,413,0.020068509504199028,0.020842578262090683,0.0003,480
50.0,24099,-6.718334679999999,24200,57,0.48554641008377075,12.223498344421387,417,0.024264272302389145,0.02088126540184021,0.0003,484
50.0,24299,-6.629768770000001,24400,57,0.574330747127533,12.46352481842041,421,0.03156302869319916,0.02087417244911194,0.0003,488
50.0,24499,-6.63105792,24600,57,-0.7209964990615845,11.598306655883789,427,0.02348221093416214,0.020820362493395805,0.0003,492
50.0,24699,-6.715981130000001,24800,57,-0.22128543257713318,12.10341739654541,432,0.015690958127379417,0.020801210775971413,0.0003,496
50.0,24899,-6.644594739999998,25000,57,0.06515093147754669,12.47070598602295,436,0.016594920307397842,0.020911939442157745,0.0003,500
50.0,25099,-6.59237582,25200,57,-0.6472598314285278,12.140663146972656,440,0.020294420421123505,0.020887743681669235,0.0003,504
50.0,25299,-6.695216820000001,25400,57,-0.7013629078865051,12.229291915893555,444,0.022985808551311493,0.020816951990127563,0.0003,508
50.0,25499,-6.698491169999999,25600,57,-0.09149159491062164,12.299983978271484,448,0.01723550260066986,0.020800020545721054,0.0003,512
