train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,26.423269271850586,-0.3215269446372986,67,0.21327543258666992,200.0,0.812454342842102,-1646.49402675,0.0003,4,11
1499,1600,54.23459243774414,-0.5816808938980103,60,0.25423818826675415,200.0,0.6432450413703918,-1604.21449325,0.0003,8,26
2299,2400,73.36520385742188,-0.670592188835144,57,0.8772426843643188,200.0,0.5242990851402283,-1474.539718,0.0003,12,41
3099,3200,96.43449401855469,-0.5152945518493652,57,0.7119044065475464,200.0,0.4416416585445404,-1326.1179575,0.0003,16,56
3899,4000,103.05506134033203,-0.522864580154419,56,2.387132167816162,200.0,0.3773629367351532,-1197.0419651,0.0003,20,70
4699,4800,112.64259338378906,-0.564058244228363,56,1.4098154306411743,200.0,0.3238276541233063,-1088.7615589166667,0.0003,24,85
5499,5600,124.2071762084961,-0.2134888917207718,55,2.846792221069336,200.0,0.2852541208267212,-981.4687093214286,0.0003,28,100
6299,6400,121.97624969482422,-0.3638764023780823,55,1.913811445236206,200.0,0.2514408230781555,-870.17559953125,0.0003,32,115
7099,7200,108.98584747314453,-0.39638832211494446,55,2.4838342666625977,200.0,0.2200177013874054,-808.9736223055556,0.0003,36,129
7899,8000,98.17295837402344,-0.3470515012741089,55,1.989522933959961,200.0,0.1967514604330063,-770.02763725,0.0003,40,144
8699,8800,108.2426986694336,-0.7545040249824524,55,4.209353446960449,200.0,0.17250655591487885,-705.6341642727273,0.0003,44,159
9499,9600,117.63228607177734,0.6380432844161987,55,7.18945837020874,200.0,0.15273545682430267,-654.529932,0.0003,48,174
10299,10400,101.0093994140625,0.11099353432655334,54,6.211571216583252,200.0,0.14340926706790924,-624.7604115,0.0003,52,189
11099,11200,104.72158813476562,0.22351476550102234,54,8.857845306396484,200.0,0.1349439024925232,-586.8082078571427,0.0003,56,203
11899,12000,77.8643569946289,-0.8229142427444458,54,2.9896812438964844,200.0,0.1239074245095253,-560.0712374833332,0.0003,60,219
12699,12800,91.5389404296875,-0.22259584069252014,54,3.6162240505218506,200.0,0.1147027313709259,-539.11139159375,0.0003,64,233
13499,13600,97.14692687988281,-0.2838783264160156,54,9.089853286743164,200.0,0.10658840835094452,-516.6483893088234,0.0003,68,248
14299,14400,76.39961242675781,-0.890906810760498,54,1.4995925426483154,200.0,0.09784677624702454,-493.1019388333333,0.0003,72,262
15099,15200,90.44194793701172,0.09428775310516357,54,20.41876983642578,200.0,0.09135963767766953,-477.99637474999986,0.0003,76,278
15899,16000,78.70207214355469,0.649939775466919,54,3.653413772583008,200.0,0.08734557777643204,-460.195254075,0.0003,80,292
16699,16800,86.70652770996094,-0.2776774764060974,54,4.5394744873046875,200.0,0.08256953954696655,-444.7812466428571,0.0003,84,307
17499,17600,67.63654327392578,0.44031453132629395,54,5.283881664276123,200.0,0.07741934061050415,-428.72900348863635,0.0003,88,322
18299,18400,65.01423645019531,0.49793845415115356,54,3.5432910919189453,200.0,0.07648051530122757,-416.6191731413043,0.0003,92,337
19099,19200,54.47376251220703,-0.741370439529419,54,1.6697760820388794,200.0,0.07308825105428696,-402.99590203125007,0.0003,96,351
19899,20000,85.06393432617188,-0.3262992203235626,54,1.523318886756897,200.0,0.06534501910209656,-392.99384366,0.0003,100,366
20699,20800,40.656803131103516,-1.6174473762512207,54,1.1263632774353027,200.0,0.05573352426290512,-333.0340437099999,0.0003,104,381
21499,21600,51.06215286254883,-0.34669578075408936,54,3.614870071411133,200.0,0.0491919107735157,-275.48966555999993,0.0003,108,396
22299,22400,55.27238082885742,-0.1493304967880249,54,1.1531189680099487,200.0,0.04459423944354057,-231.72177005999998,0.0003,112,411
23099,23200,54.323020935058594,-0.38885265588760376,54,2.064732551574707,200.0,0.03945720195770264,-201.44467991000002,0.0003,116,425
23899,24000,47.05216979980469,-1.0082783699035645,54,1.8452730178833008,200.0,0.03653860092163086,-180.05307101,0.0003,120,440
24699,24800,36.62574005126953,-1.489839792251587,54,0.7033166885375977,200.0,0.034689802676439285,-164.21847534999998,0.0003,124,455
25499,25600,48.22600555419922,-1.6524832248687744,54,3.2184898853302,200.0,0.03264303877949715,-156.66245841,0.0003,128,470
26299,26400,37.863067626953125,-1.3836071491241455,54,3.094578266143799,200.0,0.03076021745800972,-157.85814605999997,0.0003,132,484
27099,27200,31.657407760620117,-1.627118468284607,54,2.2981104850769043,200.0,0.028392501175403595,-151.17361008999998,0.0003,136,499
27899,28000,41.17253112792969,1.0073469877243042,54,2.0773749351501465,200.0,0.025742648169398308,-141.85812995999999,0.0003,140,514
28699,28800,50.915252685546875,-0.60450279712677,54,0.5606894493103027,200.0,0.02481345646083355,-143.00762224,0.0003,144,529
29499,29600,34.05619812011719,-1.485284447669983,54,0.7243638634681702,200.0,0.02394157275557518,-144.23374575999998,0.0003,148,544
