rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
877.0,-16.55747025,65,3407,0.36023375391960144,-1.7196513414382935,0.0003,-6.1283159255981445,0.00877424143254757,4,53,3508
938.0,-31.526505000000004,147,7403,0.10970082879066467,-3.62247371673584,0.0003,-6.759787082672119,0.015509995631873608,8,50,7504
958.3333333333334,-35.745782416666664,229,11399,0.03522603213787079,-3.6263985633850098,0.0003,-7.221060752868652,33.773414611816406,12,50,11500
946.25,-32.70973475,303,15039,0.012621873058378696,-3.720546245574951,0.0003,-4.780033588409424,0.03867834433913231,16,49,15140
921.35,-24.032142200000003,370,18326,0.010013889521360397,1.1588222980499268,0.0003,-4.709468841552734,0.1329997479915619,20,49,18427
868.8333333333334,-10.78874779166667,420,20751,0.010885254479944706,-0.11025117337703705,0.0003,-2.4764761924743652,0.07770869880914688,24,49,20852
842.8214285714286,-3.193231500000003,477,23498,0.017508909106254578,0.5053761005401611,0.0003,-6.7155351638793945,0.4571238160133362,28,49,23599
780.65625,6.895812781249999,506,24880,0.017361987382173538,-0.6090095043182373,0.0003,-1.7926326990127563,0.35435760021209717,32,49,24981
770.6944444444445,6.380554194444443,562,27644,0.026127010583877563,1.199110746383667,0.0003,-7.931314468383789,0.6933897733688354,36,49,27745
733.825,10.610563374999998,596,29252,0.041844725608825684,0.862912118434906,0.0003,-7.738212585449219,0.22099965810775757,40,49,29353
690.2954545454545,17.47709984090909,617,30272,0.05276932939887047,0.5248854756355286,0.0003,-7.900363922119141,0.2745480537414551,44,49,30373
656.8958333333334,23.228540499999998,642,31430,0.0489807166159153,-0.5437701940536499,0.0003,-11.393146514892578,0.4254055321216583,48,49,31531
623.3846153846154,28.584950384615386,660,32315,0.044602543115615845,-1.2708213329315186,0.0003,-14.461956024169922,9.79653549194336,52,49,32416
589.3928571428571,33.289537946428574,672,32905,0.039574045687913895,-0.944489598274231,0.0003,-12.097174644470215,0.41347450017929077,56,49,33006
559.25,37.33034061666667,684,33454,0.03727678954601288,1.0279918909072876,0.0003,-19.542543411254883,0.5028873682022095,60,49,33555
530.921875,40.906374390625004,693,33878,0.0417550653219223,0.4343069791793823,0.0003,-22.687667846679688,3.2946949005126953,64,48,33979
505.11764705882354,44.050167161764705,701,34247,0.04609465226531029,1.6006665229797363,0.0003,-20.911054611206055,0.7447234392166138,68,48,34348
483.18055555555554,46.75625901388889,710,34688,0.058805327862501144,2.606604814529419,0.0003,-16.548391342163086,0.3410310745239258,72,48,34789
461.5131578947368,49.27652002631579,716,34974,0.06583859026432037,2.230680465698242,0.0003,-26.135272979736328,0.4319611191749573,76,48,35075
442.075,51.5245854,722,35265,0.07347963005304337,2.445838212966919,0.0003,-22.457656860351562,0.7347932457923889,80,48,35366
424.6190476190476,53.55829332142858,728,35567,0.08099231123924255,1.1259266138076782,0.0003,-29.760372161865234,1.0086640119552612,84,48,35668
409.65909090909093,55.42138531818182,736,35949,0.09207771718502045,2.4475018978118896,0.0003,-25.531753540039062,0.5705737471580505,88,48,36050
395.05434782608694,57.10358930434783,742,36244,0.10066437721252441,1.138642430305481,0.0003,-29.567319869995117,0.4582306146621704,92,48,36345
382.03125,58.68740280208334,750,36574,0.11027916520833969,1.3878167867660522,0.0003,-29.82012939453125,1.831404209136963,96,48,36675
369.98,60.11554606000001,756,36897,0.11944945901632309,0.7737705707550049,0.0003,-36.71221923828125,1.136480450630188,100,48,36998
338.01,64.56774436,763,37208,0.12763570249080658,0.5679746866226196,0.0003,-35.010005950927734,1.301771640777588,104,48,37309
304.35,70.03715009000001,776,37838,0.14446987211704254,0.7209346890449524,0.0003,-33.720703125,0.4896961450576782,108,48,37939
276.75,73.99783482999999,801,39074,0.1770385205745697,-0.5128105878829956,0.0003,-36.32706069946289,3.7053627967834473,112,48,39175
243.56,78.71389708,809,39395,0.18721875548362732,-0.3195900321006775,0.0003,-33.77720260620117,0.7606923580169678,116,48,39496
214.61,82.03514641,817,39787,0.19597098231315613,0.6142188310623169,0.0003,-36.821414947509766,0.44453194737434387,120,48,39888
193.49,83.59629992000002,823,40100,0.20418642461299896,0.5950325131416321,0.0003,-39.70220184326172,0.7321326732635498,124,48,40201
169.17,85.66781903,830,40415,0.2099168300628662,-0.44663357734680176,0.0003,-40.53430938720703,0.3820280432701111,128,48,40516
161.07,86.23393257999999,842,40987,0.2035626620054245,-0.09851043671369553,0.0003,-41.580841064453125,1.0785713195800781,132,48,41088
136.67,89.92215277999999,848,41311,0.19757288694381714,-0.1048685610294342,0.0003,-41.369319915771484,0.708447277545929,136,48,41412
124.09,91.73432738,856,41661,0.19409163296222687,-0.25298216938972473,0.0003,-39.83323287963867,0.3844904899597168,140,48,41762
124.09,91.63709846999998,878,42681,0.1751888394355774,-0.5748980641365051,0.0003,-46.89529800415039,0.6986356377601624,144,48,42782
117.46,91.87339558000002,888,43176,0.16849926114082336,-0.6566451787948608,0.0003,-43.76641082763672,0.3527236580848694,148,48,43277
111.91,91.92571402000002,895,43506,0.1597031205892563,0.47877931594848633,0.0003,-47.680702209472656,0.4503900706768036,152,48,43607
112.38,91.76981081000002,908,44143,0.14291705191135406,-0.2867041826248169,0.0003,-48.429195404052734,2.032362937927246,156,48,44244
112.97,91.65149659000001,921,44751,0.12681061029434204,-0.8581458926200867,0.0003,-49.639102935791016,2.3568646907806396,160,48,44852
112.59,91.62046111999999,930,45137,0.11637327820062637,-0.8326606750488281,0.0003,-47.91822814941406,0.2958625853061676,164,48,45238
113.7,91.53894217999999,940,45617,0.10480514168739319,-0.787248969078064,0.0003,-50.02313232421875,0.35570231080055237,168,48,45718
121.56,91.0069605,966,46844,0.08158450573682785,-0.4053933620452881,0.0003,-44.268943786621094,0.2626790404319763,172,48,46945
123.07,90.96331409999999,975,47281,0.07652188092470169,-0.8653970956802368,0.0003,-45.136966705322266,1.7822389602661133,176,48,47382
125.0,90.90793288000003,986,47765,0.07322773337364197,-0.12510251998901367,0.0003,-46.18120574951172,0.6243075132369995,180,48,47866
126.04,90.87770020000002,995,48171,0.07100694626569748,-1.040589451789856,0.0003,-45.35751724243164,0.33210670948028564,184,48,48272
126.64,90.84735347000002,1004,48613,0.06877245754003525,0.4149550199508667,0.0003,-50.63005065917969,0.4019332528114319,188,48,48714
128.73,90.81745419,1014,49117,0.06974595040082932,-0.19806185364723206,0.0003,-51.15699005126953,0.3439745008945465,192,48,49218
129.72,90.74998086,1024,49546,0.07401334494352341,-0.24558894336223602,0.0003,-45.230316162109375,0.5275949239730835,196,48,49647
130.71,90.67738129000001,1033,49968,0.0771593526005745,1.1579725742340088,0.0003,-47.97914123535156,0.38279014825820923,200,48,50069
132.01,90.58294635,1042,50409,0.08295653015375137,-0.2140122354030609,0.0003,-53.83211135864258,0.9379637837409973,204,48,50510
130.97,90.66542851,1054,50935,0.08697816729545593,-0.039818212389945984,0.0003,-46.07878875732422,0.41724893450737,208,48,51036
122.75,92.16003444000002,1063,51349,0.08757849782705307,-0.419523149728775,0.0003,-50.790443420410156,0.3640616238117218,212,48,51450
123.73,92.11569008000001,1072,51768,0.08833854645490646,0.007714658975601196,0.0003,-50.20298767089844,0.3143916130065918,216,48,51869
126.0,92.04581841,1085,52387,0.0861964225769043,0.35916367173194885,0.0003,-49.2384147644043,1.115285873413086,220,48,52488
133.76,91.51098467000001,1109,53476,0.08026900142431259,-0.548635721206665,0.0003,-45.21281814575195,0.2635210454463959,224,48,53577
134.85,91.51336742000004,1118,53900,0.07486318796873093,-0.2824547588825226,0.0003,-49.17881774902344,0.31400084495544434,228,48,54001
132.6,91.61404402,1126,54247,0.07208627462387085,-0.03103160858154297,0.0003,-47.00823974609375,0.39073535799980164,232,48,54348
133.66,91.59765216999999,1135,54677,0.07365897297859192,0.540068507194519,0.0003,-49.19715118408203,0.22684842348098755,236,48,54778
135.63,91.56166631000002,1147,55224,0.07956738024950027,0.24277159571647644,0.0003,-43.53046417236328,0.2578276991844177,240,48,55325
129.21,91.98619358,1155,55602,0.08308812230825424,-0.21767406165599823,0.0003,-48.56980514526367,0.19813106954097748,244,48,55703
127.74,92.03436223,1163,55950,0.0834374874830246,-0.13141030073165894,0.0003,-45.661720275878906,0.20475950837135315,248,48,56051
127.34,92.02126168999999,1170,56240,0.08338462561368942,-0.7200658917427063,0.0003,-50.99645233154297,0.36760950088500977,252,48,56341
123.99,92.18793866,1176,56542,0.0816553384065628,-0.010212093591690063,0.0003,-50.37912368774414,0.1994471400976181,256,48,56643
121.23,92.34176216000002,1183,56874,0.07878410816192627,0.07271510362625122,0.0003,-51.046295166015625,0.2963615655899048,260,48,56975
120.44,92.37419286000001,1190,57181,0.07672493904829025,0.6015071272850037,0.0003,-51.090179443359375,0.31446927785873413,264,48,57282
118.57,92.45084278000002,1196,57474,0.07494816184043884,0.2753598690032959,0.0003,-53.068946838378906,0.48627883195877075,268,48,57575
110.25,93.03342218,1205,57869,0.07614864408969879,-0.3901689350605011,0.0003,-57.13713073730469,1.3775731325149536,272,48,57970
109.04,93.06787786000001,1212,58185,0.07440821826457977,-0.05775587260723114,0.0003,-53.45856857299805,0.16032567620277405,276,48,58286
107.24,93.14298337000002,1219,58489,0.07611802220344543,0.825624406337738,0.0003,-50.90174865722656,0.1481606364250183,280,48,58590
106.19,93.17291531000001,1226,58790,0.07667022943496704,-0.3263048529624939,0.0003,-53.28431701660156,0.1824980229139328,284,48,58891
105.55,93.19317511,1234,59168,0.07809652388095856,-1.1903748512268066,0.0003,-52.90428924560547,0.4081374406814575,288,47,59269
105.75,93.11463083000001,1246,59692,0.07916460186243057,0.7863977551460266,0.0003,-48.753456115722656,0.20174938440322876,292,47,59793
104.46,93.15935264,1253,59992,0.07958485186100006,-0.25917553901672363,0.0003,-50.89925765991211,0.14896875619888306,296,47,60093
103.26,93.23558689999999,1259,60294,0.08074083924293518,-0.6075637340545654,0.0003,-53.99201202392578,0.16673853993415833,300,47,60395
101.8,93.32061355000002,1266,60589,0.07910807430744171,-0.5730858445167542,0.0003,-50.25771713256836,0.31613993644714355,304,47,60690
104.03,93.20780718000002,1282,61338,0.07579128444194794,0.25997480750083923,0.0003,-52.721981048583984,0.18738968670368195,308,47,61439
102.9,93.31692734000002,1290,61639,0.07566316425800323,-0.013297930359840393,0.0003,-50.595008850097656,0.14541754126548767,312,47,61740
101.72,93.38545229000002,1297,61940,0.07524348795413971,1.1724973917007446,0.0003,-50.48821258544922,0.13108305633068085,316,47,62041
99.18,93.45188713000002,1305,62305,0.07452362030744553,1.0514576435089111,0.0003,-55.17204666137695,0.17494943737983704,320,47,62406
92.47,93.98014506999999,1314,62723,0.07499746233224869,-0.07875257730484009,0.0003,-48.27128219604492,0.18635573983192444,324,47,62824
91.15,93.98465084999998,1320,63015,0.07437741011381149,-0.7321242690086365,0.0003,-52.17616271972656,0.2626218795776367,328,47,63116
90.63,94.00404411,1327,63310,0.07378369569778442,0.0777772068977356,0.0003,-51.522491455078125,0.19034993648529053,332,47,63411
89.36,94.02220361000002,1334,63613,0.07540842890739441,0.8366853594779968,0.0003,-48.67060089111328,0.11384274065494537,336,47,63714
88.08,94.05944827000002,1344,64032,0.07387008517980576,-0.4585011899471283,0.0003,-51.89157485961914,0.1366005390882492,340,47,64133
88.06,94.02265600999999,1353,64408,0.07252718508243561,0.11179220676422119,0.0003,-51.50865936279297,0.1218617856502533,344,47,64509
87.75,94.07331522,1360,64725,0.07202108204364777,-0.08040934056043625,0.0003,-52.12807083129883,0.1714514195919037,348,47,64826
87.81,94.08537237,1367,65021,0.07141295075416565,0.448123574256897,0.0003,-57.06056213378906,0.14561724662780762,352,47,65122
87.93,94.08123671000001,1374,65335,0.07051046192646027,0.6612069010734558,0.0003,-55.076622009277344,0.10998240113258362,356,47,65436
87.57,94.06807875999999,1381,65631,0.07009544223546982,0.19197654724121094,0.0003,-53.39887237548828,0.09023922681808472,360,47,65732
87.45,94.07322718000002,1387,65926,0.06865300238132477,0.3064829707145691,0.0003,-51.38492965698242,0.09994101524353027,364,47,66027
87.49,94.09469447000001,1394,66223,0.06945313513278961,0.7794021368026733,0.0003,-50.456302642822266,0.0863473117351532,368,47,66324
86.53,94.11132794999997,1401,66522,0.07064305245876312,-0.13524168729782104,0.0003,-56.65974807739258,0.1221371740102768,372,47,66623
86.6,94.14339179999999,1409,66845,0.07053349167108536,0.6578055024147034,0.0003,-52.91984558105469,0.1631193459033966,376,47,66946
86.61,94.12632549000001,1416,67150,0.07031464576721191,-0.24871806800365448,0.0003,-55.3787727355957,0.18189361691474915,380,47,67251
86.59,94.15241706000002,1423,67449,0.07006767392158508,0.3307279348373413,0.0003,-51.16595458984375,0.10146158933639526,384,47,67550
85.75,94.15577837,1430,67743,0.07139604538679123,1.0518709421157837,0.0003,-51.64828109741211,0.13850674033164978,388,47,67844
83.34,94.28381394,1437,68026,0.0716598629951477,-0.05359484255313873,0.0003,-53.50348663330078,0.20702055096626282,392,47,68127
