train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.522364616394043,93,0.0011420572409406304,-1.993478775024414,3895,0.0003,42,-44.688953749999996,3996,999.0,0.3109181225299835,4
-6.65676212310791,181,0.0005759755149483681,-3.848712921142578,7891,0.0003,44,-42.709935125,7992,999.0,0.09421885758638382,8
-5.570017337799072,267,2.0760991901624948e-05,-5.005509853363037,11887,0.0003,44,-43.32427066666667,11988,999.0,0.02947111427783966,12
-4.4485321044921875,351,3.1909521567285992e-06,-4.408511161804199,15883,0.0003,45,-40.965559625,15984,999.0,0.009921937249600887,16
-3.540745496749878,434,1.8970429664477706e-05,-2.460576295852661,19879,0.0003,46,-38.35652964999999,19980,999.0,0.003701263340190053,20
-3.1162867546081543,495,0.0032069040462374687,-3.9623584747314453,22818,0.0003,46,-23.638159958333333,22919,954.9583333333334,0.002708496293053031,24
-3.0695760250091553,565,0.011315685696899891,0.7815356850624084,26067,0.0003,46,-21.58142264285714,26168,934.5714285714286,0.0032545828726142645,28
-2.34928297996521,627,0.08344395458698273,1.070863962173462,29012,0.0003,46,-13.436708,29113,909.78125,0.005608579143881798,32
-3.3060662746429443,665,0.03219068795442581,0.5289433002471924,30794,0.0003,46,-1.7234729166666665,30895,858.1944444444445,0.009572175331413746,36
-2.168992757797241,710,0.43042537569999695,0.23439648747444153,32879,0.0003,46,6.9100881,32980,824.5,0.011790533550083637,40
-2.076897382736206,737,0.2563154101371765,1.028238296508789,34193,0.0003,46,14.21095918181818,34294,779.4090909090909,0.01327294297516346,44
-2.8754844665527344,781,0.23086078464984894,-0.7600153088569641,36182,0.0003,46,17.056455395833336,36283,755.8958333333334,0.014223542995750904,48
-1.7183502912521362,800,0.12262630462646484,0.38739240169525146,37044,0.0003,46,23.02990151923077,37145,714.3269230769231,0.01246679574251175,52
-4.598498344421387,861,0.3886134922504425,1.2558649778366089,39888,0.0003,46,24.084483607142857,39989,714.0892857142857,0.01703847385942936,56
-6.0755462646484375,872,0.22488008439540863,0.20803403854370117,40377,0.0003,46,28.686865183333335,40478,674.6333333333333,0.01889713853597641,60
-6.59932279586792,888,0.7029353380203247,0.8528162837028503,41096,0.0003,46,32.712411265625,41197,643.703125,0.023806411772966385,64
-8.343206405639648,898,44.428985595703125,1.7591674327850342,41574,0.0003,46,36.254500382352944,41675,612.8676470588235,0.027616368606686592,68
-10.952964782714844,917,0.6883416771888733,1.3435280323028564,42459,0.0003,46,39.26276680555556,42560,591.1111111111111,0.03564362972974777,72
-14.571328163146973,927,0.5613153576850891,1.6278613805770874,42883,0.0003,46,42.12771497368421,42984,565.578947368421,0.040513839572668076,76
-16.500137329101562,939,25.138721466064453,1.295729398727417,43436,0.0003,46,44.6064803375,43537,544.2125,0.04784940183162689,80
-15.271377563476562,955,2.790330410003662,2.1818723678588867,44195,0.0003,46,46.783176000000005,44296,527.3333333333334,0.06113613396883011,84
-15.735427856445312,966,2.388719081878662,0.6563053131103516,44740,0.0003,46,48.89120814772727,44841,509.5568181818182,0.06987717747688293,88
-22.257986068725586,976,0.9797724485397339,0.26080551743507385,45171,0.0003,46,50.7909842173913,45272,492.0869565217391,0.07564099878072739,92
-23.82564353942871,985,0.5940698385238647,-0.015569891780614853,45585,0.0003,46,52.577615375,45686,475.8958333333333,0.07979198545217514,96
-26.749670028686523,1014,0.7427252531051636,-0.6742732524871826,46902,0.0003,46,53.57633114,47003,470.03,0.08395234495401382,100
-23.895334243774414,1022,2.274595260620117,0.8963375091552734,47293,0.0003,46,59.08988205000001,47394,433.98,0.08746089786291122,104
-18.976993560791016,1035,1.0516619682312012,0.9403306245803833,47850,0.0003,46,64.37077433,47951,399.59,0.09752240031957626,108
