rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-43.15011275,81,3895,0.3109534680843353,-1.9996720552444458,0.0003,-6.366404056549072,0.0010249167680740356,4,49,3996
999.0,-46.664457,170,7891,0.09421481192111969,-3.9104013442993164,0.0003,-6.540901184082031,0.00022678988170810044,8,46,7992
999.0,-44.14199741666667,262,11887,0.0294613279402256,-5.074260234832764,0.0003,-5.473227024078369,2.7873733415617608e-05,12,45,11988
999.0,-46.1929039375,347,15883,0.009922070428729057,-4.463289260864258,0.0003,-4.374907970428467,2.2690273908665404e-06,16,46,15984
999.0,-46.5337339,429,19879,0.003695910796523094,-2.576500415802002,0.0003,-3.4857161045074463,2.412482899671886e-06,20,46,19980
999.0,-43.252866000000004,512,23875,0.0018209953559562564,-0.06760282814502716,0.0003,-2.7869272232055664,3.6423552955966443e-06,24,46,23976
988.9642857142857,-37.22125053571428,589,27590,0.001870332402177155,0.46560919284820557,0.0003,-2.263707160949707,6.285335985012352e-05,28,47,27691
990.21875,-37.68686650000001,673,31586,0.003700785106047988,1.9685742855072021,0.0003,-1.926829218864441,0.0008674283744767308,32,47,31687
991.1944444444445,-38.57478594444445,763,35582,0.005953923333436251,-1.6587592363357544,0.0003,-1.9547175168991089,0.020496927201747894,36,46,35683
962.425,-29.201638324999998,823,38396,0.0054045384749770164,-0.877461314201355,0.0003,-2.003757953643799,0.09808064252138138,40,46,38497
929.3863636363636,-21.375669840909094,874,40792,0.003823015606030822,-1.7190715074539185,0.0003,-0.9110828042030334,0.02522587776184082,44,46,40893
896.0208333333334,-15.182165625000001,919,42908,0.003002587240189314,0.7256605625152588,0.0003,-3.5686230659484863,0.38986533880233765,48,46,43009
849.9230769230769,-6.925804269230772,944,44095,0.003976865671575069,1.5448601245880127,0.0003,-1.3429545164108276,0.08537015318870544,52,46,44196
808.1071428571429,-0.11300039285714318,967,45153,0.004863284528255463,0.692003607749939,0.0003,-0.8525726795196533,0.06668855249881744,56,46,45254
763.15,6.1415155666666665,979,45688,0.006604495458304882,5.116379737854004,0.0003,-3.4510254859924316,0.8026660680770874,60,46,45789
727.203125,11.442639250000001,995,46440,0.009003459475934505,5.134590148925781,0.0003,-6.423831939697266,0.6094424724578857,64,46,46541
697.8088235294117,16.198144588235294,1014,47350,0.01197953149676323,3.0268192291259766,0.0003,-5.576767921447754,0.40806472301483154,68,46,47451
665.9444444444445,20.491907277777777,1025,47847,0.013470292091369629,3.7876064777374268,0.0003,-10.475984573364258,1.074143648147583,72,46,47948
637.5394736842105,24.351710644736844,1037,48352,0.01516079343855381,2.083226203918457,0.0003,-10.771961212158203,41.66937255859375,76,46,48453
612.2125,27.814626850000003,1048,48876,0.0173893291503191,2.381901264190674,0.0003,-7.749950408935547,0.2628512978553772,80,46,48977
588.0952380952381,30.911784261904764,1057,49299,0.019442811608314514,2.0770726203918457,0.0003,-9.866766929626465,0.6911423206329346,84,46,49400
566.0,33.74382011363636,1066,49707,0.021584121510386467,1.5908102989196777,0.0003,-11.435816764831543,0.3403205871582031,88,46,49808
546.0108695652174,36.31051334782609,1075,50132,0.02412470057606697,1.341746211051941,0.0003,-13.22276496887207,0.6649203300476074,92,46,50233
528.0729166666666,38.622651364583334,1085,50594,0.027009064331650734,0.6667742133140564,0.0003,-17.757753372192383,2.002863883972168,96,46,50695
511.0,40.81101968,1095,50999,0.029453124850988388,1.7555346488952637,0.0003,-21.753284454345703,6.217837333679199,100,46,51100
480.83,45.98459316999999,1116,51978,0.037097882479429245,-0.11156382411718369,0.0003,-13.011186599731445,0.2468317598104477,104,46,52079
444.63,51.785854709999995,1124,52354,0.04166588932275772,1.8548955917358398,0.0003,-19.760854721069336,0.3004240095615387,108,46,52455
415.22,56.815125479999985,1146,53409,0.05666471645236015,1.6803815364837646,0.0003,-19.537761688232422,0.7599276900291443,112,46,53510
379.26,62.637404890000006,1156,53809,0.06402899324893951,1.6445846557617188,0.0003,-19.667808532714844,0.2804899513721466,116,46,53910
350.46,67.92034752999999,1180,54925,0.0853734165430069,1.0594744682312012,0.0003,-21.442235946655273,0.7638928890228271,120,46,55026
313.54,72.79762321,1187,55229,0.09138092398643494,1.408961534500122,0.0003,-27.910612106323242,0.9289820194244385,124,46,55330
279.32,76.61823087999998,1193,55522,0.09723963588476181,1.8578071594238281,0.0003,-32.566226959228516,0.31184375286102295,128,46,55623
242.54,82.04978822,1200,55840,0.10327053815126419,-0.04164113104343414,0.0003,-34.23118209838867,19.665233612060547,132,46,55941
206.66,87.60485340999999,1210,56248,0.11073269695043564,0.3785824179649353,0.0003,-24.841367721557617,4.63398551940918,136,46,56349
181.56,89.18805827,1217,56552,0.11663421243429184,0.11958114057779312,0.0003,-28.181472778320312,0.6759964227676392,140,46,56653
161.38,90.65197626999999,1225,56930,0.12625157833099365,0.04638123884797096,0.0003,-32.69975662231445,0.5938777923583984,144,46,57031
143.61,92.32128175,1233,57269,0.1353278011083603,-0.35323190689086914,0.0003,-31.969762802124023,33.881004333496094,148,46,57370
134.9,92.40769387999998,1240,57585,0.14369234442710876,0.26058241724967957,0.0003,-37.057071685791016,0.5335691571235657,152,46,57686
127.62,92.65079375,1247,57915,0.15418016910552979,0.29801344871520996,0.0003,-33.049232482910156,1.3584041595458984,156,46,58016
126.12,92.66946822000004,1255,58300,0.16440939903259277,0.17869991064071655,0.0003,-40.30860137939453,0.47524887323379517,160,46,58401
121.89,92.80085137999998,1263,58629,0.17175303399562836,0.7653986215591431,0.0003,-33.32178497314453,0.6096693277359009,164,46,58730
116.56,92.85689090999999,1272,59006,0.17780879139900208,-0.18455934524536133,0.0003,-38.12900924682617,0.49855756759643555,168,46,59107
117.55,92.72440077000002,1285,59602,0.18554022908210754,-0.09351958334445953,0.0003,-35.14445114135742,0.3743860721588135,172,46,59703
115.67,92.74967976000002,1292,59919,0.18869946897029877,-0.3584464192390442,0.0003,-38.021568298339844,0.4513099193572998,176,46,60020
114.3,92.73631429000001,1300,60306,0.19201146066188812,-0.5792220830917358,0.0003,-41.36062240600586,1.262514352798462,180,46,60407
114.93,92.76640075000003,1311,60792,0.19126087427139282,0.07408621162176132,0.0003,-41.554569244384766,0.37585967779159546,184,46,60893
115.3,92.76791071,1321,61237,0.18478859961032867,-0.1848793774843216,0.0003,-41.7696418762207,0.4247719645500183,188,46,61338
115.83,92.74820560000002,1333,61715,0.1720627099275589,-0.49520382285118103,0.0003,-39.9134635925293,0.38903629779815674,192,46,61816
123.29,92.22005024000002,1359,62923,0.1461707353591919,-0.45234382152557373,0.0003,-38.9096565246582,1.5552334785461426,196,46,63024
131.47,90.63670168000003,1386,64146,0.10409673303365707,-0.7553167939186096,0.0003,-44.42639923095703,0.18134042620658875,200,46,64247
125.47,90.95015947,1396,64525,0.09376414865255356,-0.5311139822006226,0.0003,-41.253639221191406,0.2915683388710022,204,46,64626
124.7,90.93342492,1402,64824,0.08645538240671158,-0.334988534450531,0.0003,-46.248138427734375,0.2528334856033325,208,46,64925
127.54,89.74419217,1432,66163,0.0626128762960434,-0.22486969828605652,0.0003,-47.49946975708008,0.6263958215713501,212,46,66264
128.41,89.77983153999999,1443,66650,0.05996234342455864,-0.7096558809280396,0.0003,-43.94632339477539,0.4137861728668213,216,46,66751
121.64,90.11991656000001,1454,67089,0.0604100301861763,0.06115497648715973,0.0003,-44.6998291015625,5.492696762084961,220,46,67190
123.04,90.05647737000001,1464,67533,0.06163083389401436,-0.5717690587043762,0.0003,-48.845420837402344,0.49711382389068604,224,46,67634
124.31,90.00660042999998,1474,67953,0.06470777094364166,-0.6400936245918274,0.0003,-43.20461654663086,0.25317585468292236,228,46,68054
127.32,89.87810395999999,1488,68572,0.07057282328605652,0.078086718916893,0.0003,-45.539093017578125,0.25939926505088806,232,46,68673
