train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.122353553771973,65,0.16986137628555298,-1.504341721534729,3156,0.0003,50,16.757064,3257,814.25,0.3909871280193329,4
-7.537429332733154,136,0.4821650981903076,-2.943802833557129,6520,0.0003,48,2.9220865000000007,6621,827.625,0.1437077671289444,8
-5.564996242523193,208,0.34626248478889465,-4.041241645812988,9834,0.0003,47,-1.058908249999999,9935,827.9166666666666,0.05514933541417122,12
-8.088132858276367,292,1.0253794193267822,2.4944517612457275,13728,0.0003,47,-9.2283603125,13829,864.3125,0.043958477675914764,16
-4.622189044952393,345,0.21875008940696716,-1.3251665830612183,16153,0.0003,47,-0.04738439999999997,16254,812.7,0.03975209966301918,20
-5.326419353485107,377,0.5447798371315002,-0.8216911554336548,17632,0.0003,46,13.642846125,17733,738.875,0.02806125022470951,24
-8.626983642578125,407,0.3652077913284302,1.5385630130767822,18993,0.0003,46,22.78500778571429,19094,681.9285714285714,0.033893074840307236,28
-8.078736305236816,424,1.0851777791976929,1.2094123363494873,19783,0.0003,46,30.9314548125,19884,621.375,0.03718459978699684,32
-6.40865421295166,433,0.9989112019538879,1.1522594690322876,20225,0.0003,46,37.95430136111111,20326,564.6111111111111,0.04201393201947212,36
-10.016592025756836,447,0.6629477739334106,0.8003073930740356,20872,0.0003,46,43.2926148,20973,524.325,0.0459400899708271,40
-5.797118663787842,457,0.5836218595504761,-0.9318199157714844,21326,0.0003,46,47.80738559090909,21427,486.97727272727275,0.04637043923139572,44
-14.813055992126465,467,0.9316991567611694,1.2307285070419312,21777,0.0003,46,51.67906274999999,21878,455.7916666666667,0.049106355756521225,48
-12.399144172668457,476,0.47062739729881287,1.9050201177597046,22182,0.0003,46,54.85717765384614,22283,428.5192307692308,0.055906444787979126,52
-15.346599578857422,509,1.5673670768737793,0.756982684135437,23730,0.0003,46,54.8561785,23831,425.55357142857144,0.08710577338933945,56
-18.433937072753906,526,2.3400163650512695,0.935308575630188,24482,0.0003,46,57.39816338333333,24583,409.71666666666664,0.1036892905831337,60
-14.683761596679688,540,0.5751333832740784,0.22521013021469116,25163,0.0003,46,59.46346784375,25264,394.75,0.11808422952890396,64
-24.528038024902344,559,3.563319683074951,1.1096001863479614,26002,0.0003,46,61.21901472058824,26103,383.86764705882354,0.13263250887393951,68
-18.78217887878418,569,0.7745598554611206,0.7607839703559875,26493,0.0003,46,62.989229944444446,26594,369.3611111111111,0.13737790286540985,72
-17.173717498779297,582,0.9851522445678711,0.9634159207344055,27074,0.0003,46,64.48884614473685,27175,357.5657894736842,0.14777474105358124,76
-25.739521026611328,598,3.3551483154296875,0.45957061648368835,27800,0.0003,46,65.6894105625,27901,348.7625,0.16054105758666992,80
-22.016525268554688,606,1.413536787033081,-0.280775249004364,28197,0.0003,46,66.97846501190477,28298,336.8809523809524,0.16831748187541962,84
-27.41134262084961,614,1.1893826723098755,0.15139153599739075,28543,0.0003,46,68.18136438636363,28644,325.5,0.1767340749502182,88
-19.289892196655273,625,3.820044994354248,-0.41955098509788513,29056,0.0003,46,69.1714757173913,29157,316.92391304347825,0.18683311343193054,92
-30.021575927734375,642,0.7196245193481445,0.14854079484939575,29821,0.0003,46,69.99094192708334,29922,311.6875,0.19164665043354034,96
