train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.30634880065918,-0.33788132667541504,66,0.26980283856391907,200.0,0.8127950429916382,-1560.39555425,0.0003,4,11
1499,1600,50.186988830566406,-0.6232835054397583,61,0.1688794642686844,200.0,0.646868884563446,-1496.94241,0.0003,8,26
2299,2400,73.0449447631836,-0.6653463840484619,58,0.48312991857528687,200.0,0.5270364880561829,-1390.4797698333334,0.0003,12,40
3099,3200,88.50151062011719,-0.38893797993659973,57,0.3806648254394531,200.0,0.4447384476661682,-1260.9078180625002,0.0003,16,55
3899,4000,90.48649597167969,-0.37902310490608215,56,0.9357575178146362,200.0,0.38127660751342773,-1198.64013625,0.0003,20,70
4699,4800,90.66973876953125,-0.702741265296936,56,3.542226791381836,200.0,0.33047232031822205,-1041.4005048749998,0.0003,24,84
5499,5600,95.85445404052734,-0.425836980342865,56,3.081840991973877,200.0,0.2842113673686981,-915.5189993571428,0.0003,28,99
6299,6400,91.25440979003906,-0.3755511939525604,55,2.5847530364990234,200.0,0.2438848912715912,-824.16681628125,0.0003,32,114
7099,7200,82.80879211425781,-0.5309180617332458,55,2.1921701431274414,200.0,0.21516771614551544,-750.0933829166667,0.0003,36,129
7899,8000,103.96455383300781,-0.37038761377334595,55,2.412074565887451,200.0,0.19460037350654602,-693.3146505500001,0.0003,40,143
8699,8800,90.30707550048828,-0.5066118836402893,55,1.9096670150756836,200.0,0.18056300282478333,-638.5299494090909,0.0003,44,158
9499,9600,62.716941833496094,-0.20722942054271698,55,2.0962061882019043,200.0,0.16232909262180328,-600.1885324791666,0.0003,48,173
10299,10400,67.88121795654297,-0.6639193892478943,55,2.6663880348205566,200.0,0.14202195405960083,-571.4514168846154,0.0003,52,187
11099,11200,74.97738647460938,-0.46576979756355286,55,2.1131210327148438,200.0,0.12930302321910858,-541.4746026607143,0.0003,56,201
11899,12000,69.87615203857422,0.01071251928806305,55,5.984795093536377,200.0,0.11570078879594803,-516.1683248666667,0.0003,60,216
12699,12800,58.35629653930664,-0.48651668429374695,55,4.321861267089844,200.0,0.105719655752182,-493.19962728124995,0.0003,64,231
13499,13600,81.28752899169922,0.33063098788261414,55,1.9846580028533936,200.0,0.09854164719581604,-476.76809141176466,0.0003,68,245
14299,14400,64.58000946044922,0.157922625541687,55,1.6551058292388916,200.0,0.09405382722616196,-456.9768801388889,0.0003,72,260
15099,15200,69.16753387451172,-0.25985783338546753,55,2.5339460372924805,200.0,0.0889366865158081,-436.09737647368416,0.0003,76,274
15899,16000,65.02955627441406,1.0349853038787842,55,1.6349966526031494,200.0,0.08538391441106796,-415.87342788750004,0.0003,80,288
16699,16800,57.44141387939453,-0.5263118743896484,55,0.9458538889884949,200.0,0.07815290987491608,-403.14709963095237,0.0003,84,303
17499,17600,45.59246826171875,-0.3542274236679077,55,1.6344990730285645,200.0,0.07339107245206833,-390.30276877272723,0.0003,88,317
18299,18400,53.1934928894043,0.007345348596572876,55,2.2104568481445312,200.0,0.06624375283718109,-378.4551614782609,0.0003,92,332
19099,19200,37.969905853271484,-1.0978578329086304,55,1.0043084621429443,200.0,0.05860896781086922,-366.305506125,0.0003,96,346
19899,20000,39.92409896850586,-1.3478448390960693,55,0.5179579257965088,200.0,0.05254937708377838,-356.32039447000005,0.0003,100,361
20699,20800,39.55261993408203,-0.9739514589309692,55,0.6272311210632324,200.0,0.04544312134385109,-300.89371865999993,0.0003,104,375
21499,21600,46.053367614746094,-0.8636733293533325,55,0.7971963286399841,200.0,0.039883390069007874,-247.28589492999996,0.0003,108,390
22299,22400,33.86975860595703,-1.0057939291000366,55,1.0748357772827148,200.0,0.035208769142627716,-205.44271909999995,0.0003,112,404
23099,23200,30.50982666015625,-1.1798979043960571,55,0.7237359881401062,200.0,0.03167453780770302,-176.55468675,0.0003,116,419
23899,24000,44.27036666870117,-0.5571702122688293,55,1.2161197662353516,200.0,0.02800016663968563,-144.48192523999998,0.0003,120,433
24699,24800,38.31959533691406,1.8684301376342773,55,1.3838694095611572,200.0,0.02782363072037697,-141.47092772999997,0.0003,124,448
25499,25600,46.308135986328125,0.3504883050918579,55,2.4118218421936035,200.0,0.03427216038107872,-145.01290498000003,0.0003,128,462
26299,26400,47.53213119506836,0.6473223567008972,55,1.4353235960006714,200.0,0.033397894352674484,-141.48997571,0.0003,132,477
27099,27200,44.81222152709961,1.3253529071807861,55,1.107082724571228,200.0,0.03438211604952812,-142.98827274,0.0003,136,492
27899,28000,28.675790786743164,0.7097988128662109,55,0.6699782609939575,200.0,0.0345839262008667,-142.76175708,0.0003,140,506
28699,28800,60.111427307128906,0.6948564052581787,55,0.6009775400161743,200.0,0.036823175847530365,-146.32536758000003,0.0003,144,521
29499,29600,23.980051040649414,1.2859270572662354,55,4.670782089233398,200.0,0.03903978317975998,-147.21267997000004,0.0003,148,536
