time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.3109479546546936,3895,-6.378586769104004,0.0003,77,999.0,-1.9976449012756348,4,0.0008900432148948312,3996,-46.825134
49,0.10642769187688828,7481,-6.617823600769043,0.0003,152,947.75,-3.741039276123047,8,0.0003443373425398022,7582,-29.260853625
48,0.038982972502708435,10954,-6.254347801208496,0.0003,225,921.25,-4.493915557861328,12,0.012075463309884071,11055,-25.824574
48,0.013399375602602959,14950,-5.557600021362305,0.0003,310,940.6875,-2.8492138385772705,16,0.051569290459156036,15051,-28.495791999999998
48,0.005908905062824488,18388,-3.832097053527832,0.0003,384,924.45,-2.3986589908599854,20,0.020003482699394226,18489,-18.64970825
47,0.011960256844758987,21662,-4.126221656799316,0.0003,453,906.7916666666666,0.3739299774169922,24,0.05989784002304077,21763,-14.213212958333335
47,0.01932477578520775,24892,-2.5506958961486816,0.0003,522,892.6071428571429,0.23863697052001953,28,0.09566570073366165,24993,-10.863302714285714
47,0.022054385393857956,27347,-2.5581743717193604,0.0003,575,857.75,-0.014410272240638733,32,0.7626678347587585,27448,0.5854203750000009
47,0.022459261119365692,28712,-2.2392213344573975,0.0003,604,800.3611111111111,0.23864945769309998,36,0.4335111677646637,28813,10.305941444444446
47,0.02412254363298416,29667,-5.022141456604004,0.0003,626,744.2,0.020623192191123962,40,0.5199092030525208,29768,18.703076375000002
47,0.02801632694900036,30745,-5.021656036376953,0.0003,649,701.0454545454545,0.5378518104553223,44,0.5177069902420044,30846,25.06717481818182
47,0.04157494381070137,31889,-8.366402626037598,0.0003,673,666.4583333333334,0.0962444543838501,48,0.6486495733261108,31990,29.649226625
47,0.04869381710886955,32465,-6.378908157348633,0.0003,687,626.2692307692307,0.6265324354171753,52,0.5600517988204956,32566,34.31488990384615
47,0.05784035474061966,33222,-10.738704681396484,0.0003,703,595.0535714285714,0.8053923845291138,56,1.8693370819091797,33323,38.39018642857143
47,0.06298834830522537,33903,-9.253254890441895,0.0003,718,566.7333333333333,0.3759475350379944,60,0.8650726675987244,34004,41.867911850000006
47,0.057238299399614334,35297,-15.450231552124023,0.0003,749,553.09375,-0.7156453132629395,64,1.1038391590118408,35398,42.500337671875
