train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.39771270751953,-0.34177106618881226,65,0.2802269160747528,200.0,0.8129450082778931,-1533.3694792499998,0.0003,4,12
1499,1600,51.183837890625,-0.60125732421875,59,0.17244821786880493,200.0,0.6440140604972839,-1581.9422260000001,0.0003,8,26
2299,2400,70.84551239013672,-0.6180514693260193,58,0.5103778839111328,200.0,0.5251502394676208,-1406.3572478333335,0.0003,12,41
3099,3200,87.61766052246094,-0.7846308350563049,57,1.222609281539917,200.0,0.44538432359695435,-1264.2043728125,0.0003,16,55
3899,4000,99.93180084228516,-0.561806321144104,56,1.2609363794326782,200.0,0.3833248019218445,-1173.69389295,0.0003,20,70
4699,4800,99.62293243408203,-0.23618575930595398,56,2.1144533157348633,200.0,0.336097776889801,-1010.7445374583334,0.0003,24,85
5499,5600,105.48355865478516,-0.1835004687309265,56,2.1795620918273926,200.0,0.29497411847114563,-896.0630236071429,0.0003,28,99
6299,6400,95.67377471923828,-0.18534620106220245,55,3.6985960006713867,200.0,0.26091888546943665,-792.01642215625,0.0003,32,114
7099,7200,100.53099060058594,-0.5600570440292358,55,2.9500246047973633,200.0,0.23724202811717987,-727.9769096944444,0.0003,36,129
7899,8000,92.58673095703125,-0.4400625228881836,55,2.591357707977295,200.0,0.21519801020622253,-665.0568739749999,0.0003,40,143
8699,8800,85.44713592529297,-0.06028808653354645,55,2.6490697860717773,200.0,0.19363665580749512,-627.4711863863636,0.0003,44,158
9499,9600,91.36763763427734,-0.6034811735153198,55,2.7058613300323486,200.0,0.17260773479938507,-580.2888909583334,0.0003,48,173
10299,10400,78.7932357788086,-0.22730909287929535,55,2.5092453956604004,200.0,0.15176846086978912,-544.9234195192308,0.0003,52,187
11099,11200,77.75634765625,-0.40683355927467346,55,2.2431859970092773,200.0,0.13534599542617798,-512.3351912678571,0.0003,56,202
11899,12000,79.04409790039062,0.18130438029766083,55,5.7003302574157715,200.0,0.12390565127134323,-487.9215457666667,0.0003,60,216
12699,12800,82.87254333496094,0.6679143905639648,55,2.9128241539001465,200.0,0.11341054737567902,-470.48057126562503,0.0003,64,230
13499,13600,74.91737365722656,-0.16039851307868958,55,2.1617565155029297,200.0,0.10255833715200424,-444.6080170735294,0.0003,68,245
14299,14400,59.64875030517578,-0.6212090849876404,55,0.9353788495063782,200.0,0.0956016555428505,-429.93833666666666,0.0003,72,260
15099,15200,68.47221374511719,-0.19961118698120117,55,1.9718408584594727,200.0,0.08958901464939117,-416.4812918815789,0.0003,76,274
15899,16000,60.3136100769043,-1.3124253749847412,55,0.9171416163444519,200.0,0.08526019752025604,-406.1625543625,0.0003,80,288
16699,16800,52.73735809326172,-1.2309930324554443,55,1.4843416213989258,200.0,0.0801822617650032,-392.64101474999995,0.0003,84,302
17499,17600,55.41941833496094,-0.571886420249939,55,2.228975772857666,200.0,0.07617176324129105,-377.57645981818183,0.0003,88,317
18299,18400,41.62272262573242,-0.22800755500793457,55,3.0883257389068604,200.0,0.07254556566476822,-367.68667129347824,0.0003,92,331
19099,19200,40.59088897705078,-1.238585114479065,55,1.0012335777282715,200.0,0.06722515821456909,-358.4720234479167,0.0003,96,346
19899,20000,55.55161666870117,0.021598145365715027,55,0.8335091471672058,200.0,0.06003240868449211,-350.1393338800001,0.0003,100,360
20699,20800,25.324033737182617,-1.1696398258209229,55,1.007664680480957,200.0,0.0542743019759655,-292.36604286,0.0003,104,375
21499,21600,57.18424987792969,-0.5983074903488159,55,1.2001577615737915,200.0,0.04991958290338516,-234.85369304999998,0.0003,108,389
22299,22400,50.76810073852539,0.3246208429336548,55,1.1193723678588867,200.0,0.04601627588272095,-200.89293959999995,0.0003,112,404
23099,23200,37.3387451171875,0.06780517101287842,55,0.7490792274475098,200.0,0.04166419059038162,-175.83342586999999,0.0003,116,418
23899,24000,34.2332649230957,-0.05357632786035538,55,1.1079702377319336,200.0,0.044177643954753876,-148.10758313,0.0003,120,433
24699,24800,51.97077941894531,0.1907249391078949,55,3.8129091262817383,200.0,0.040744710713624954,-145.01350190000002,0.0003,124,447
25499,25600,34.06052017211914,-0.1998257339000702,55,1.8062891960144043,200.0,0.03582869470119476,-143.90892703,0.0003,128,462
26299,26400,32.95279312133789,1.0758870840072632,55,1.5431013107299805,200.0,0.03329409658908844,-147.29861660000003,0.0003,132,476
27099,27200,32.866817474365234,1.0605731010437012,55,2.3943984508514404,200.0,0.03847616910934448,-143.58354849,0.0003,136,491
27899,28000,38.58261489868164,0.44221770763397217,55,1.9882044792175293,200.0,0.03901199996471405,-148.09450234000005,0.0003,140,506
28699,28800,39.210296630859375,-0.5821027755737305,55,0.694877028465271,200.0,0.041701748967170715,-146.00696477,0.0003,144,520
29499,29600,34.696407318115234,-0.9855962991714478,55,0.7375791072845459,200.0,0.03972842916846275,-150.56785418000004,0.0003,148,534
