rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.29037575,200,98,-0.09775825589895248,-1.786913275718689,2,0.2986256182193756,0.9709663987159729,0.0003,4
50.0,299,-42.902328125,400,65,-0.30289337038993835,-1.9267311096191406,6,0.19962313771247864,0.9143394827842712,0.0003,8
50.0,499,-43.27872625,600,61,-0.4946684241294861,-1.998686671257019,9,0.17541909217834473,0.86103755235672,0.0003,12
50.0,699,-43.1123101875,800,58,-0.7097324132919312,-2.2956228256225586,13,0.15616543591022491,0.8109101057052612,0.0003,16
50.0,899,-42.599237699999996,1000,57,-0.9129806756973267,-2.3679893016815186,17,0.20660336315631866,0.7639115452766418,0.0003,20
50.0,1099,-41.39026141666667,1200,56,-1.0885416269302368,-2.2362313270568848,21,0.10140472650527954,0.7199269533157349,0.0003,24
50.0,1299,-40.768843535714275,1400,55,-1.2579046487808228,-2.41819167137146,25,0.07466500997543335,0.6787629127502441,0.0003,28
50.0,1499,-39.71008803125,1600,55,-1.4374871253967285,-2.3150899410247803,28,0.11463654041290283,0.6401071548461914,0.0003,32
50.0,1699,-39.15407347222223,1800,54,-1.6255874633789062,-2.2212729454040527,33,0.06223834306001663,0.6036975383758545,0.0003,36
50.0,1899,-38.279243699999995,2000,54,-1.7365152835845947,-2.2351174354553223,36,0.04612061381340027,0.5694787502288818,0.0003,40
50.0,2099,-37.393232409090906,2200,53,-1.9497933387756348,-2.078934669494629,40,0.03790971636772156,0.5373198390007019,0.0003,44
50.0,2299,-37.036600375,2400,53,-2.0170350074768066,-2.0074691772460938,44,0.044543392956256866,0.5070832967758179,0.0003,48
50.0,2499,-36.600076807692304,2600,53,-2.2329559326171875,-1.7991071939468384,48,0.05781938508152962,0.4786209762096405,0.0003,52
50.0,2699,-35.960486982142854,2800,53,-2.4474360942840576,-1.6695388555526733,52,0.044281259179115295,0.45187655091285706,0.0003,56
50.0,2899,-35.22862998333333,3000,53,-2.5602359771728516,-1.4271661043167114,56,0.020275041460990906,0.42669549584388733,0.0003,60
50.0,3099,-34.799789874999995,3200,53,-2.5933170318603516,-1.15817391872406,60,0.02801547199487686,0.4030301868915558,0.0003,64
50.0,3299,-34.19731354411764,3400,52,-2.6828110218048096,-0.9061033725738525,64,0.02268347144126892,0.3807523250579834,0.0003,68
50.0,3499,-33.541437,3600,52,-2.845289707183838,-0.7570751309394836,68,0.024511180818080902,0.3597453236579895,0.0003,72
50.0,3699,-33.01578506578947,3800,52,-3.0967350006103516,-0.5446739792823792,72,0.02950451895594597,0.34003254771232605,0.0003,76
50.0,3899,-32.639772637499995,4000,52,-3.264023780822754,-0.1632518172264099,76,0.017551591619849205,0.3214884102344513,0.0003,80
50.0,4099,-32.311011821428565,4200,51,-3.139011859893799,-0.020330902189016342,80,0.02121817134320736,0.3039891719818115,0.0003,84
50.0,4299,-31.888507193181816,4400,51,-3.44718074798584,0.3429301083087921,84,0.01837192475795746,0.28744402527809143,0.0003,88
50.0,4499,-31.335721065217385,4600,51,-3.3228800296783447,0.510390043258667,88,0.019322674721479416,0.2718730866909027,0.0003,92
50.0,4699,-30.791180249999996,4800,51,-3.4052398204803467,0.8933302164077759,92,0.015719756484031677,0.25719982385635376,0.0003,96
50.0,4899,-30.577682749999994,5000,51,-3.44840931892395,1.035616397857666,96,0.016505511477589607,0.2433459460735321,0.0003,100
50.0,5099,-29.67554235999999,5200,51,-3.653104305267334,1.5884027481079102,101,0.0188975241035223,0.23035068809986115,0.0003,104
50.0,5299,-28.774959779999996,5400,51,-3.5242927074432373,1.6504420042037964,105,0.01618911512196064,0.21797731518745422,0.0003,108
50.0,5499,-27.90607195,5600,51,-3.9816269874572754,2.2729310989379883,109,0.023023072630167007,0.20633067190647125,0.0003,112
50.0,5699,-26.839819519999995,5800,51,-3.5653703212738037,2.0791683197021484,113,0.01148059032857418,0.19536665081977844,0.0003,116
50.0,5899,-26.042141729999994,6000,51,-3.847259521484375,2.663297414779663,117,0.017346715554594994,0.18499480187892914,0.0003,120
50.0,6099,-25.24512387,6200,51,-3.8238515853881836,2.6898603439331055,121,0.00918316189199686,0.17520771920681,0.0003,124
50.0,6299,-24.491838130000005,6400,50,-3.6784965991973877,3.072938919067383,125,0.020235607400536537,0.1659417599439621,0.0003,128
50.0,6499,-23.929539370000008,6600,50,-4.5137128829956055,3.467203378677368,129,0.010310900397598743,0.15719209611415863,0.0003,132
50.0,6699,-23.198473599999996,6800,50,-3.869995594024658,3.7157111167907715,133,0.021387694403529167,0.1488967090845108,0.0003,136
50.0,6899,-22.55902306,7000,50,-3.746488571166992,3.591867208480835,137,0.02955397218465805,0.14110122621059418,0.0003,140
50.0,7099,-22.02844838,7200,50,-3.946428060531616,3.805051326751709,141,0.015403239987790585,0.1337665170431137,0.0003,144
50.0,7299,-21.275464479999997,7400,50,-3.913144111633301,3.9777865409851074,145,0.016738511621952057,0.12682169675827026,0.0003,148
50.0,7499,-20.581610579999996,7600,50,-4.250518798828125,4.458126544952393,149,0.030670158565044403,0.12025570124387741,0.0003,152
50.0,7699,-19.954794070000002,7800,50,-3.5871853828430176,4.935300827026367,153,0.017327390611171722,0.11406257003545761,0.0003,156
50.0,7899,-19.45520124,8000,50,-3.647839069366455,4.879359245300293,157,0.015935547649860382,0.10821779817342758,0.0003,160
50.0,8099,-18.874939960000003,8200,50,-3.6350443363189697,5.134495735168457,161,0.022748319432139397,0.10270368307828903,0.0003,164
50.0,8299,-18.464912530000003,8400,50,-3.9126951694488525,5.301234245300293,165,0.029513681307435036,0.09749428927898407,0.0003,168
50.0,8499,-18.018816890000004,8600,50,-3.252544403076172,5.664009094238281,169,0.0208195298910141,0.09252279251813889,0.0003,172
50.0,8699,-17.5120849,8800,50,-3.8378536701202393,5.673959255218506,173,0.013349052518606186,0.0878918245434761,0.0003,176
50.0,8899,-17.011469940000005,9000,50,-3.790548801422119,6.225273609161377,177,0.011543238535523415,0.08348973840475082,0.0003,180
50.0,9099,-16.42649682,9200,50,-4.119410991668701,5.946683883666992,181,0.014647049829363823,0.07938726991415024,0.0003,184
50.0,9299,-15.972600080000001,9400,50,-3.9438815116882324,6.937124252319336,185,0.01649613119661808,0.07549767196178436,0.0003,188
50.0,9499,-15.688382530000004,9600,50,-3.7016444206237793,6.079886436462402,189,0.01988593488931656,0.07185424864292145,0.0003,192
50.0,9699,-15.416226869999997,9800,50,-3.4365391731262207,6.593301773071289,193,0.02747451327741146,0.0684087947010994,0.0003,196
50.0,9899,-14.929008840000002,10000,50,-3.7125070095062256,6.937351226806641,197,0.01782098598778248,0.06515573710203171,0.0003,200
50.0,10099,-14.645668520000001,10200,50,-3.4315226078033447,6.954209804534912,201,0.020597785711288452,0.06203862652182579,0.0003,204
50.0,10299,-14.22736702,10400,50,-2.997368812561035,7.018368721008301,205,0.015431706793606281,0.05910738557577133,0.0003,208
50.0,10499,-13.763330449999998,10600,50,-3.384681224822998,7.159719467163086,209,0.015187977813184261,0.05635326728224754,0.0003,212
50.0,10699,-13.571409639999999,10800,50,-3.328097105026245,7.743871212005615,213,0.012372457422316074,0.05374312028288841,0.0003,216
50.0,10899,-13.104315230000003,11000,50,-3.13335919380188,7.554037570953369,217,0.01695043034851551,0.05129437893629074,0.0003,220
50.0,11099,-12.89838867,11200,50,-2.4744153022766113,7.525510311126709,221,0.01575995609164238,0.04897415637969971,0.0003,224
50.0,11299,-12.465329620000002,11400,50,-3.3443827629089355,7.869128704071045,225,0.013763055205345154,0.04677346721291542,0.0003,228
50.0,11499,-12.1439119,11600,50,-2.217517614364624,7.831335067749023,229,0.015283248387277126,0.044673945754766464,0.0003,232
50.0,11699,-11.807436869999997,11800,50,-2.7349977493286133,8.053365707397461,233,0.025901520624756813,0.04271886870265007,0.0003,236
50.0,11899,-11.581024919999999,12000,50,-2.1672770977020264,8.092789649963379,237,0.01368741225451231,0.04087728634476662,0.0003,240
50.0,12099,-11.282080190000002,12200,50,-1.4072113037109375,8.293957710266113,241,0.022843673825263977,0.03914736211299896,0.0003,244
50.0,12299,-11.018172200000002,12400,50,-2.15964937210083,8.183510780334473,245,0.015728065744042397,0.037492115050554276,0.0003,248
