rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.722480000000004,200,117,-0.0970466136932373,-1.8048094511032104,1,0.24183090031147003,0.9709959030151367,0.0003,4
50.0,299,-43.451031625,400,76,-0.3014217019081116,-2.112311601638794,5,0.17049479484558105,0.9144695997238159,0.0003,8
50.0,499,-43.68038125,600,70,-0.4958091676235199,-2.204758644104004,8,0.1386685073375702,0.8611316680908203,0.0003,12
50.0,699,-43.5674838125,800,67,-0.705191969871521,-2.2916603088378906,11,0.1420324593782425,0.8109655380249023,0.0003,16
50.0,899,-43.251177299999995,1000,65,-0.9175429940223694,-2.508023977279663,15,0.08044815063476562,0.7638482451438904,0.0003,20
50.0,1099,-42.335184500000004,1200,64,-1.0767855644226074,-2.4517951011657715,18,0.08529923111200333,0.7197679281234741,0.0003,24
50.0,1299,-41.19756746428571,1400,64,-1.2695481777191162,-2.5705275535583496,21,0.06488724797964096,0.6786367297172546,0.0003,28
50.0,1499,-40.21374603125,1600,63,-1.4405362606048584,-2.4374284744262695,25,0.07589773833751678,0.6400127410888672,0.0003,32
50.0,1699,-39.403488249999995,1800,62,-1.6184836626052856,-2.451596736907959,28,0.0701032280921936,0.6036503911018372,0.0003,36
50.0,1899,-38.33407737500001,2000,62,-1.7704987525939941,-2.214395046234131,32,0.04656656086444855,0.5695061683654785,0.0003,40
50.0,2099,-37.82220295454545,2200,62,-1.9501192569732666,-2.2102668285369873,35,0.0347866490483284,0.5373255610466003,0.0003,44
50.0,2299,-37.12533670833333,2400,61,-2.0074751377105713,-2.121615409851074,38,0.0684443786740303,0.5070863366127014,0.0003,48
50.0,2499,-36.62950740384615,2600,61,-2.227842092514038,-1.9258248805999756,42,0.0533626526594162,0.4785798490047455,0.0003,52
50.0,2699,-35.978005982142854,2800,59,-2.449774742126465,-1.658947229385376,46,0.04170571267604828,0.45178526639938354,0.0003,56
50.0,2899,-35.19231201666666,3000,58,-2.5599536895751953,-1.513855218887329,51,0.024264538660645485,0.4266194701194763,0.0003,60
50.0,3099,-34.561726125,3200,57,-2.5446619987487793,-1.358803391456604,55,0.036465004086494446,0.4029371738433838,0.0003,64
50.0,3299,-34.07441969117647,3400,57,-2.692234516143799,-1.096954584121704,59,0.030771424993872643,0.38058730959892273,0.0003,68
50.0,3499,-33.47952183333334,3600,56,-2.8184990882873535,-0.9177954792976379,63,0.021681606769561768,0.3595679998397827,0.0003,72
50.0,3699,-32.961472078947374,3800,56,-3.1607165336608887,-0.7326359748840332,67,0.030848629772663116,0.33988678455352783,0.0003,76
50.0,3899,-32.484202012500006,4000,56,-3.198850393295288,-0.3321765661239624,71,0.028462283313274384,0.32132408022880554,0.0003,80
