rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.6568525,200,116,-0.09856045246124268,-1.6527612209320068,1,0.3166728615760803,0.9709286093711853,0.0003,4
50.0,299,-43.22278375,400,79,-0.3015322983264923,-1.9275847673416138,5,0.17019568383693695,0.9143595695495605,0.0003,8
50.0,499,-43.394551916666664,600,72,-0.5010707974433899,-1.9360419511795044,8,0.18597379326820374,0.8610575795173645,0.0003,12
50.0,699,-43.0183691875,800,69,-0.7088501453399658,-2.0638487339019775,11,0.13996171951293945,0.8108116984367371,0.0003,16
50.0,899,-42.274749150000005,1000,66,-0.897302508354187,-2.238524913787842,14,0.17562931776046753,0.7637724280357361,0.0003,20
50.0,1099,-41.070273,1200,65,-1.0539870262145996,-2.2544636726379395,18,0.05902453511953354,0.7197641134262085,0.0003,24
50.0,1299,-40.13735975000001,1400,64,-1.2041759490966797,-2.344986915588379,21,0.11466462910175323,0.6785876154899597,0.0003,28
50.0,1499,-39.5385140625,1600,63,-1.4483160972595215,-2.2873735427856445,25,0.05758205056190491,0.6399267315864563,0.0003,32
50.0,1699,-39.05946586111111,1800,63,-1.603271245956421,-2.064445734024048,28,0.06966914236545563,0.6035675406455994,0.0003,36
50.0,1899,-37.952670524999995,2000,62,-1.7829076051712036,-2.0527968406677246,31,0.04525509104132652,0.5692623853683472,0.0003,40
50.0,2099,-37.511248181818175,2200,62,-1.8640222549438477,-1.931862711906433,35,0.05024305358529091,0.5371161103248596,0.0003,44
50.0,2299,-36.974513208333335,2400,61,-2.0847959518432617,-1.843817949295044,38,0.04368114098906517,0.5067891478538513,0.0003,48
50.0,2499,-36.21443253846154,2600,61,-2.2101566791534424,-1.7953784465789795,42,0.033071864396333694,0.47830021381378174,0.0003,52
50.0,2699,-35.47362998214286,2800,60,-2.2640085220336914,-1.614430546760559,45,0.03889621049165726,0.45152387022972107,0.0003,56
50.0,2899,-34.95957481666666,3000,60,-2.5232114791870117,-1.4567131996154785,49,0.031993865966796875,0.42631080746650696,0.0003,60
50.0,3099,-34.27722928125,3200,60,-2.7891411781311035,-1.369588017463684,52,0.031586434692144394,0.4025711417198181,0.0003,64
50.0,3299,-33.73744217647059,3400,60,-2.8841428756713867,-1.0580646991729736,56,0.019133273512125015,0.3803177773952484,0.0003,68
50.0,3499,-33.21113536111111,3600,60,-2.930190086364746,-0.8882616758346558,59,0.018731096759438515,0.35929498076438904,0.0003,72
50.0,3699,-32.74224613157895,3800,60,-3.000234842300415,-0.5547199249267578,63,0.01502903550863266,0.33949893712997437,0.0003,76
50.0,3899,-32.2915632125,4000,60,-3.088160514831543,-0.31151652336120605,66,0.019828826189041138,0.32097911834716797,0.0003,80
50.0,4099,-31.820262559523808,4200,59,-3.222991943359375,-0.07655838131904602,70,0.01835549622774124,0.3034909665584564,0.0003,84
50.0,4299,-31.243146261363634,4400,59,-3.267932415008545,0.06432439386844635,73,0.022151898592710495,0.28702512383461,0.0003,88
50.0,4499,-30.84453451086956,4600,59,-3.6283040046691895,0.40955960750579834,77,0.016780195757746696,0.27150779962539673,0.0003,92
50.0,4699,-30.457353072916664,4800,59,-3.6136884689331055,0.6163809895515442,80,0.051645103842020035,0.25687265396118164,0.0003,96
50.0,4899,-30.004899090000002,5000,59,-3.4624760150909424,0.7812788486480713,84,0.018218092620372772,0.24303948879241943,0.0003,100
50.0,5099,-29.06295417,5200,59,-3.8122756481170654,1.0033791065216064,87,0.012571612372994423,0.23002836108207703,0.0003,104
50.0,5299,-28.047111319999996,5400,59,-3.8300375938415527,1.3581461906433105,90,0.017390046268701553,0.21775880455970764,0.0003,108
50.0,5499,-26.996757780000003,5600,59,-3.4559192657470703,1.4881508350372314,94,0.014945300295948982,0.20616616308689117,0.0003,112
50.0,5699,-26.039138969999996,5800,59,-3.6705257892608643,1.918055534362793,97,0.011747450567781925,0.19524534046649933,0.0003,116
50.0,5899,-25.158597579999995,6000,59,-4.051690578460693,1.9891915321350098,101,0.028118949383497238,0.18484416604042053,0.0003,120
50.0,6099,-24.41842725,6200,58,-4.032650947570801,1.9708675146102905,105,0.029116787016391754,0.17506565153598785,0.0003,124
50.0,6299,-23.720300770000005,6400,58,-3.6829049587249756,2.453418731689453,108,0.017015036195516586,0.16585107147693634,0.0003,128
50.0,6499,-22.97252085000001,6600,58,-3.771549940109253,2.774815797805786,112,0.016228996217250824,0.15713396668434143,0.0003,132
50.0,6699,-22.167630990000003,6800,58,-4.038801670074463,3.1278235912323,115,0.021357275545597076,0.14890004694461823,0.0003,136
50.0,6899,-21.763146860000003,7000,58,-4.132869243621826,3.224116802215576,119,0.019848421216011047,0.1411212980747223,0.0003,140
50.0,7099,-21.033215369999997,7200,58,-3.8756818771362305,3.588001251220703,122,0.02395779639482498,0.13377366960048676,0.0003,144
50.0,7299,-20.39250798,7400,58,-4.0683817863464355,3.501807451248169,125,0.017111055552959442,0.1268145591020584,0.0003,148
50.0,7499,-19.84618074,7600,58,-3.707249879837036,3.887903928756714,129,0.012788049876689911,0.12026791274547577,0.0003,152
50.0,7699,-19.31531404,7800,58,-3.8749608993530273,4.029629230499268,132,0.019423140212893486,0.11410529911518097,0.0003,156
50.0,7899,-18.80947402,8000,58,-4.378236293792725,4.397982120513916,136,0.012495491653680801,0.10824146121740341,0.0003,160
50.0,8099,-18.462820679999997,8200,58,-3.9452173709869385,4.651673316955566,139,0.017262296751141548,0.10273459553718567,0.0003,164
50.0,8299,-17.98635357,8400,58,-3.8773691654205322,4.893630504608154,143,0.016211874783039093,0.09751658141613007,0.0003,168
50.0,8499,-17.51939939,8600,58,-3.9422898292541504,5.082022666931152,146,0.015325762331485748,0.09258786588907242,0.0003,172
50.0,8699,-17.00576152,8800,58,-3.876448392868042,5.139435768127441,150,0.011905672028660774,0.08794967830181122,0.0003,176
50.0,8899,-16.58995124,9000,58,-3.6578292846679688,5.629934310913086,153,0.024989960715174675,0.08354971557855606,0.0003,180
50.0,9099,-16.12635896,9200,58,-3.705288887023926,5.672755718231201,156,0.01597972959280014,0.07941319048404694,0.0003,184
50.0,9299,-15.87750043,9400,58,-3.7803759574890137,5.847634315490723,160,0.015488606877624989,0.07550334185361862,0.0003,188
50.0,9499,-15.443358970000002,9600,58,-3.4485554695129395,5.789695739746094,163,0.016600657254457474,0.07180037349462509,0.0003,192
50.0,9699,-15.087522569999999,9800,58,-3.763615846633911,6.309641361236572,167,0.016213160008192062,0.06831317394971848,0.0003,196
50.0,9899,-14.870536099999999,10000,58,-3.864384412765503,6.200868129730225,171,0.011612076312303543,0.06501723825931549,0.0003,200
50.0,10099,-14.57424116,10200,58,-2.9478726387023926,6.503731727600098,174,0.02941620536148548,0.06191139295697212,0.0003,204
