time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
47,0.31361591815948486,3882,-6.603947162628174,0.0003,84,995.75,-1.8859713077545166,4,0.1068890243768692,3983,-23.39076825
46,0.11594384908676147,7246,-6.981285095214844,0.0003,159,918.375,-3.3324031829833984,8,0.18677210807800293,7347,-8.286507749999998
45,0.03655605390667915,11242,-5.226752281188965,0.0003,249,945.25,-4.659102916717529,12,0.02342933602631092,11343,-18.118751666666668
45,0.01795099675655365,14023,-5.891432285308838,0.0003,313,882.75,-2.8479056358337402,16,0.23993930220603943,14124,-9.75896075
44,0.015125195495784283,16614,-4.451835632324219,0.0003,372,835.75,3.843416452407837,20,0.13118773698806763,16715,-0.6312098999999989
44,0.04291657730937004,20093,-5.974627494812012,0.0003,452,841.4166666666666,-0.08368635922670364,24,0.8217004537582397,20194,-5.2171479583333324
44,0.03593963384628296,22357,-4.428397178649902,0.0003,506,802.0714285714286,-0.19281475245952606,28,0.46238386631011963,22458,-0.5228342857142846
44,0.030754799023270607,23182,-5.748014450073242,0.0003,526,727.59375,-1.2453540563583374,32,0.3841545581817627,23283,11.06338028125
44,0.029389439150691032,23777,-7.717041015625,0.0003,540,663.2777777777778,-0.22710193693637848,36,0.3111729621887207,23878,20.359310666666666
44,0.029343901202082634,24410,-9.478551864624023,0.0003,555,612.775,0.5810153484344482,40,0.41970449686050415,24511,27.459723025000006
44,0.032116420567035675,25141,-8.805207252502441,0.0003,573,573.6818181818181,-0.7889279127120972,44,0.19580495357513428,25242,33.26575761363637
43,0.03460801765322685,25983,-14.022984504699707,0.0003,597,543.4166666666666,-0.07647925615310669,48,3.795882225036621,26084,38.20119289583334
43,0.04170592501759529,26850,-13.946636199951172,0.0003,617,518.2884615384615,1.5729327201843262,52,0.5109149813652039,26951,42.19481186538462
43,0.04797712713479996,27172,-14.896623611450195,0.0003,626,487.01785714285717,2.3519949913024902,56,0.8597100973129272,27273,45.91032201785714
43,0.057099953293800354,27593,-11.374733924865723,0.0003,637,461.56666666666666,2.777404308319092,60,1.1217485666275024,27694,49.0536977
43,0.06633979827165604,28001,-19.600191116333008,0.0003,647,439.09375,2.3155221939086914,64,0.48439472913742065,28102,51.87214075
43,0.07382617890834808,28336,-16.990676879882812,0.0003,655,418.19117647058823,1.7145025730133057,68,0.361004501581192,28437,54.335034779411764
43,0.08325455337762833,28692,-19.633188247680664,0.0003,663,399.90277777777777,2.7603726387023926,72,0.7647028565406799,28793,56.52569079166666
43,0.09286148846149445,29091,-18.915111541748047,0.0003,672,384.10526315789474,0.15701065957546234,76,0.7676992416381836,29192,58.43782540789473
43,0.09959489107131958,29395,-27.962759017944336,0.0003,679,368.7,2.7289562225341797,80,0.7587302923202515,29496,60.24087910000001
43,0.10647498071193695,29713,-19.786884307861328,0.0003,686,354.92857142857144,-0.19958344101905823,84,0.5547181963920593,29814,61.88993847619048
43,0.113203264772892,30077,-19.53152084350586,0.0003,694,342.9318181818182,-0.20265942811965942,88,0.6009311676025391,30178,63.33120310227273
43,0.1341409832239151,31170,-23.134857177734375,0.0003,719,339.9021739130435,0.4572595953941345,92,0.5349917411804199,31271,64.28001480434783
43,0.14038746058940887,31487,-27.237882614135742,0.0003,726,329.0416666666667,1.001521348953247,96,0.7481323480606079,31588,65.52817347916667
43,0.14830908179283142,31794,-24.112743377685547,0.0003,733,318.95,0.5288577675819397,100,0.7767345905303955,31895,66.66199157
43,0.15495169162750244,32100,-32.055145263671875,0.0003,740,282.18,0.1847739815711975,104,0.4718416929244995,32201,71.36113194
43,0.16034165024757385,32401,-28.20246124267578,0.0003,747,251.55,1.2804055213928223,108,0.5825790762901306,32502,74.88099909
43,0.1642589271068573,32702,-25.242055892944336,0.0003,754,214.6,0.09113418310880661,112,0.5951411724090576,32803,80.17364549999999
43,0.17802117764949799,33653,-35.57844161987305,0.0003,776,196.3,0.10975690186023712,116,1.557098627090454,33754,82.94155551
43,0.1853206604719162,34061,-32.40768814086914,0.0003,785,174.47,0.47747790813446045,120,0.7703511714935303,34162,85.24172761
43,0.1965932548046112,35291,-36.627803802490234,0.0003,812,151.98,-0.10664451867341995,124,0.6845554709434509,35392,88.31433491000001
43,0.19422844052314758,35608,-38.20646286010742,0.0003,819,132.51,0.34141409397125244,128,0.361041396856308,35709,90.96583068000001
43,0.17435280978679657,37042,-40.00156784057617,0.0003,852,138.6,-0.2848140597343445,132,0.8482319116592407,37143,89.35174111000002
43,0.1640225350856781,37394,-36.382259368896484,0.0003,860,136.17,-0.7618601322174072,136,0.437732994556427,37495,89.31601399000002
43,0.1553063988685608,37703,-39.230262756347656,0.0003,867,132.93,0.03575347363948822,140,1.318197250366211,37804,89.43733152
43,0.1482432782649994,38021,-40.68302917480469,0.0003,874,128.8,-0.5170210003852844,144,2.5321855545043945,38122,89.57975965999998
43,0.10515846312046051,39239,-42.06938934326172,0.0003,902,132.56,-0.46515339612960815,148,0.7564642429351807,39340,89.22402197
43,0.09235073626041412,39715,-38.89912414550781,0.0003,913,128.65,-0.8863106369972229,152,0.2918417453765869,39816,89.32428852000001
43,0.07808396220207214,40366,-41.807464599609375,0.0003,927,131.94,-1.4924298524856567,156,0.3982563018798828,40467,89.27172726999999
43,0.06642261892557144,41016,-37.86933517456055,0.0003,942,134.23,-0.5070199966430664,160,0.6493527889251709,41117,89.28102859
43,0.06393202394247055,41488,-37.636627197265625,0.0003,954,134.87,-0.839984118938446,164,0.593161940574646,41589,89.28483638
43,0.06172800809144974,41975,-40.61682891845703,0.0003,965,136.39,0.22083507478237152,168,0.5005678534507751,42076,89.30236643999999
43,0.06110233813524246,42472,-39.876365661621094,0.0003,976,137.8,1.0761585235595703,172,0.5226180553436279,42573,89.29475067000001
43,0.0666099414229393,42966,-41.97897720336914,0.0003,987,138.75,0.7410012483596802,176,0.41178280115127563,43067,89.22008476
