time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
44,0.36948269605636597,3323,-6.16880989074707,0.0003,76,856.0,-1.6899795532226562,4,0.017325934022665024,3424,-11.944273
42,0.11319344490766525,7319,-7.301010608673096,0.0003,176,927.5,-3.257124423980713,8,0.11625304818153381,7420,-32.460652625
42,0.04075797647237778,10867,-8.23093318939209,0.0003,257,914.0,-3.989051580429077,12,1.6060705184936523,10968,-25.190946666666665
42,0.014992698095738888,14428,-4.31626558303833,0.0003,340,908.0625,-4.054340839385986,16,0.16683651506900787,14529,-20.800886249999998
42,0.010733544826507568,18042,-3.540433406829834,0.0003,422,907.15,0.10047967731952667,20,0.07870953530073166,18143,-20.973619599999996
43,0.00986051931977272,22038,-2.7432548999786377,0.0003,514,922.4583333333334,0.07985371351242065,24,0.21297124028205872,22139,-27.92670216666666
42,0.012912883423268795,23930,-2.1130259037017822,0.0003,560,858.25,0.1674879789352417,28,0.056921496987342834,24031,-16.627603642857142
42,0.016243446618318558,24860,-3.645440101623535,0.0003,583,780.03125,0.2264016568660736,32,0.13633683323860168,24961,-2.9647888124999984
42,0.020223423838615417,25554,-8.688570976257324,0.0003,601,712.6388888888889,1.9494348764419556,36,0.9338192343711853,25655,7.448148972222223
42,0.032295942306518555,27641,-5.030040740966797,0.0003,651,693.55,0.02679002285003662,40,0.3967309594154358,27742,10.857368100000002
42,0.03464808315038681,28406,-7.118844032287598,0.0003,669,647.8863636363636,-0.04148855805397034,44,0.5869817137718201,28507,18.113121454545453
42,0.04674253240227699,29558,-11.448890686035156,0.0003,697,617.8958333333334,0.585648238658905,48,1.0493632555007935,29659,23.941112770833332
42,0.05951269343495369,30705,-13.348442077636719,0.0003,726,592.4230769230769,0.05573055148124695,52,0.6232088804244995,30806,28.641090057692306
42,0.07462067902088165,31639,-17.513931274414062,0.0003,749,566.7857142857143,1.0436941385269165,56,1.19834566116333,31740,32.85079055357143
42,0.08425603806972504,32131,-15.96721363067627,0.0003,762,537.2,0.9878436326980591,60,0.40382474660873413,32232,36.855699683333334
42,0.11064299196004868,33159,-22.70888900756836,0.0003,789,519.6875,1.2119150161743164,64,0.8892943859100342,33260,40.004392625
