rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.773618,200,82,-0.09732939302921295,-1.592483401298523,2,0.2732082009315491,0.9708579182624817,0.0003,4
50.0,299,-41.02097525,400,58,-0.3001840114593506,-1.7538321018218994,6,0.19723692536354065,0.9142105579376221,0.0003,8
50.0,499,-42.26792975,600,54,-0.5028265714645386,-2.0012876987457275,11,0.15556910634040833,0.8608545064926147,0.0003,12
50.0,699,-42.6253086875,800,52,-0.7052150964736938,-2.183488130569458,15,0.11892329156398773,0.8106862306594849,0.0003,16
50.0,899,-42.456261700000006,1000,51,-0.8886308670043945,-2.4495370388031006,19,0.10992369800806046,0.763553261756897,0.0003,20
50.0,1099,-41.99757625,1200,50,-1.0788975954055786,-2.4273533821105957,23,0.05894915387034416,0.7193923592567444,0.0003,24
50.0,1299,-41.268574750000006,1400,50,-1.2830501794815063,-2.328002452850342,27,0.06596335023641586,0.6781526803970337,0.0003,28
50.0,1499,-40.1709529375,1600,50,-1.4053490161895752,-2.421285629272461,31,0.1501157283782959,0.6394471526145935,0.0003,32
50.0,1699,-39.62565297222222,1800,50,-1.560897946357727,-2.2849202156066895,35,0.05020191892981529,0.6031191945075989,0.0003,36
50.0,1899,-38.822820775000004,2000,50,-1.8046185970306396,-2.1761972904205322,39,0.05407201871275902,0.5690085887908936,0.0003,40
50.0,2099,-37.83134977272727,2200,49,-1.9791711568832397,-2.2076969146728516,44,0.061291322112083435,0.5369400382041931,0.0003,44
50.0,2299,-37.10317677083333,2400,49,-2.043393850326538,-2.0330584049224854,48,0.03912242874503136,0.5067143440246582,0.0003,48
50.0,2499,-36.60292538461538,2600,48,-2.1915907859802246,-1.9035069942474365,53,0.04040781036019325,0.4782777726650238,0.0003,52
50.0,2699,-36.03715271428571,2800,48,-2.469156265258789,-1.745565414428711,57,0.02871663123369217,0.4515336751937866,0.0003,56
50.0,2899,-35.5418873,3000,48,-2.6147971153259277,-1.5462684631347656,62,0.028419461101293564,0.426363080739975,0.0003,60
50.0,3099,-34.85894346875,3200,48,-2.749197006225586,-1.3979198932647705,66,0.033327821642160416,0.4027439057826996,0.0003,64
50.0,3299,-34.291359088235296,3400,47,-2.7281126976013184,-1.1161271333694458,70,0.04041983187198639,0.3805375397205353,0.0003,68
50.0,3499,-33.80295381944445,3600,47,-2.846766948699951,-0.8774593472480774,75,0.024069400504231453,0.3596343398094177,0.0003,72
50.0,3699,-33.24596488157895,3800,47,-3.1427154541015625,-0.5786946415901184,79,0.026185229420661926,0.3399658799171448,0.0003,76
50.0,3899,-32.8200543875,4000,47,-3.23201322555542,-0.39905422925949097,83,0.01951594464480877,0.3214559555053711,0.0003,80
50.0,4099,-32.370478250000005,4200,47,-3.059335708618164,-0.054944172501564026,87,0.01960160955786705,0.3039925992488861,0.0003,84
50.0,4299,-31.88487947727273,4400,47,-3.2189958095550537,-0.00847022794187069,92,0.01929450035095215,0.2874981164932251,0.0003,88
50.0,4499,-31.48042538043479,4600,47,-3.3949763774871826,0.3903004229068756,96,0.033571816980838776,0.27195581793785095,0.0003,92
50.0,4699,-31.006243052083335,4800,47,-3.258751153945923,0.6295366883277893,101,0.021906331181526184,0.25731247663497925,0.0003,96
50.0,4899,-30.55465018,5000,47,-3.6598963737487793,0.8076003789901733,105,0.016397491097450256,0.2434738576412201,0.0003,100
50.0,5099,-29.575062310000003,5200,47,-3.730743408203125,1.1181317567825317,110,0.02448074333369732,0.2304335981607437,0.0003,104
50.0,5299,-28.790018760000002,5400,47,-3.696141242980957,1.3321284055709839,114,0.016548648476600647,0.21809567511081696,0.0003,108
