train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,28.928707122802734,-0.3265298008918762,60,0.20508645474910736,200.0,0.812749445438385,-1644.9583112500002,0.0003,4,13
1499,1600,55.785858154296875,-0.6491347551345825,50,0.14224404096603394,200.0,0.643945574760437,-1612.317329375,0.0003,8,31
2299,2400,75.10128784179688,-0.6211985945701599,49,0.28556615114212036,200.0,0.5248508453369141,-1506.2474946666664,0.0003,12,48
3099,3200,93.38832092285156,-0.4140201807022095,47,0.6304455995559692,200.0,0.44343769550323486,-1358.5784852499999,0.0003,16,66
3899,4000,107.2511978149414,-0.59262615442276,46,1.1617732048034668,200.0,0.37886208295822144,-1274.23238795,0.0003,20,86
4699,4800,119.24723052978516,-0.4471026360988617,45,0.8006349802017212,200.0,0.3273535668849945,-1121.386077125,0.0003,24,105
5499,5600,108.05117797851562,-0.36582374572753906,45,0.8828002214431763,200.0,0.28516116738319397,-988.1861715000001,0.0003,28,123
6299,6400,112.59406280517578,-0.5352394580841064,45,0.9141280651092529,200.0,0.24511532485485077,-875.9600126874999,0.0003,32,140
7099,7200,112.90801239013672,-0.6207655072212219,45,1.0860594511032104,200.0,0.21444429457187653,-792.5805588888887,0.0003,36,156
7899,8000,113.40711975097656,0.1020706295967102,46,4.077207565307617,200.0,0.19025424122810364,-731.447873375,0.0003,40,173
8699,8800,82.85417175292969,-0.9437723755836487,46,4.007059574127197,200.0,0.1709393560886383,-670.5165388636365,0.0003,44,190
9499,9600,104.64221954345703,0.05983726680278778,45,1.5901769399642944,200.0,0.15360921621322632,-622.221550375,0.0003,48,208
10299,10400,94.19052124023438,-0.037499599158763885,46,0.9539521932601929,200.0,0.14763227105140686,-605.0385842307692,0.0003,52,225
11099,11200,93.11363220214844,0.04109945893287659,46,10.24492359161377,200.0,0.15438304841518402,-614.5935659999999,0.0003,56,242
11899,12000,101.26702117919922,0.38106974959373474,46,14.657468795776367,200.0,0.16853976249694824,-586.0090919666668,0.0003,60,259
12699,12800,97.61412048339844,-0.4570571184158325,46,21.28921890258789,200.0,0.17800801992416382,-563.5314350937499,0.0003,64,275
13499,13600,94.32341003417969,-0.09719495475292206,46,2.073608636856079,200.0,0.1751323640346527,-539.838658867647,0.0003,68,292
14299,14400,101.49339294433594,0.8720460534095764,46,2.1020448207855225,200.0,0.1643439382314682,-514.982124486111,0.0003,72,308
15099,15200,76.98945617675781,-0.36578720808029175,46,6.297603607177734,200.0,0.14716877043247223,-498.72745813157894,0.0003,76,325
15899,16000,69.74571990966797,0.1403048187494278,46,1.9660003185272217,200.0,0.12418820708990097,-479.858609575,0.0003,80,342
16699,16800,64.64860534667969,-0.807258129119873,46,6.643899917602539,200.0,0.11213241517543793,-463.3938785595237,0.0003,84,359
17499,17600,82.111083984375,0.2425135225057602,46,5.891951560974121,200.0,0.10323093086481094,-446.4797023409091,0.0003,88,375
18299,18400,67.34172058105469,0.2918127179145813,46,1.3583943843841553,200.0,0.08948616683483124,-433.6173899130435,0.0003,92,392
19099,19200,65.09688568115234,-0.9284183382987976,46,1.8111027479171753,200.0,0.07764200866222382,-419.27434187499995,0.0003,96,409
19899,20000,68.4254150390625,-0.22422575950622559,46,3.804068088531494,200.0,0.06737019121646881,-408.61361492999987,0.0003,100,425
20699,20800,55.37104034423828,-0.5640584826469421,46,2.5260682106018066,200.0,0.057384368032217026,-348.69363482,0.0003,104,442
21499,21600,56.51097869873047,-0.3954753577709198,47,2.2108001708984375,200.0,0.050935979932546616,-290.38448366999995,0.0003,108,459
22299,22400,52.78429412841797,-0.23400676250457764,47,2.508729934692383,200.0,0.04669255390763283,-243.46065124,0.0003,112,476
23099,23200,51.82170104980469,0.8098981976509094,47,0.679688572883606,200.0,0.05905795469880104,-211.84583021000003,0.0003,116,492
23899,24000,44.1998176574707,-1.104606032371521,47,2.135563373565674,200.0,0.0627993643283844,-180.35852350000002,0.0003,120,509
24699,24800,47.805747985839844,-1.7200686931610107,47,0.4138466715812683,200.0,0.05445384606719017,-172.26211828999996,0.0003,124,526
25499,25600,52.587135314941406,-0.4512975811958313,47,1.0150628089904785,200.0,0.04736371338367462,-170.67240813000004,0.0003,128,542
26299,26400,44.885738372802734,0.8321998715400696,47,2.102004051208496,200.0,0.05246435105800629,-171.87757603999998,0.0003,132,559
27099,27200,46.58169174194336,-1.0121856927871704,47,0.7698192596435547,200.0,0.05064503848552704,-172.94841147000002,0.0003,136,575
27899,28000,32.756778717041016,0.623998761177063,47,1.3787243366241455,200.0,0.05079994350671768,-173.10986312000006,0.0003,140,592
28699,28800,50.20738983154297,0.848488986492157,47,0.9972872138023376,200.0,0.05709295719861984,-174.24296734000006,0.0003,144,609
29499,29600,54.076210021972656,0.8672710657119751,47,2.298292636871338,200.0,0.06644166260957718,-175.46945580999997,0.0003,148,626
