train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.174911499023438,-0.33968108892440796,60,0.24909812211990356,200.0,0.8135029077529907,-1484.2759845,0.0003,4,13
1499,1600,49.32408905029297,-0.6373149156570435,55,0.2583538293838501,200.0,0.6465776562690735,-1509.924075,0.0003,8,29
2299,2400,72.43106079101562,-0.695858359336853,52,0.32506823539733887,200.0,0.5263150334358215,-1380.815848,0.0003,12,45
3099,3200,91.22542572021484,-0.7925013303756714,51,0.9909951686859131,200.0,0.44156208634376526,-1296.9886754375,0.0003,16,61
3899,4000,104.50055694580078,-0.5027944445610046,51,0.8884465098381042,200.0,0.3731440305709839,-1193.94346125,0.0003,20,77
4699,4800,101.56782531738281,-0.42420366406440735,51,0.9644169807434082,200.0,0.32207632064819336,-1030.7237991250001,0.0003,24,94
5499,5600,104.38915252685547,-0.4031316041946411,50,1.244039535522461,200.0,0.27972349524497986,-910.0778197142857,0.0003,28,110
6299,6400,100.34895324707031,-0.14847230911254883,50,1.76002037525177,200.0,0.24453896284103394,-807.79026921875,0.0003,32,126
7099,7200,101.77478790283203,-0.3982473909854889,50,1.087258219718933,200.0,0.21458803117275238,-731.9179120555555,0.0003,36,141
7899,8000,100.96113586425781,-0.10403154790401459,50,4.743431091308594,200.0,0.1887444406747818,-676.714462775,0.0003,40,158
8699,8800,89.83137512207031,-0.2399233877658844,50,3.2962422370910645,200.0,0.1670238971710205,-620.7352147954545,0.0003,44,174
9499,9600,93.68033599853516,-1.2322373390197754,50,0.7839162349700928,200.0,0.14674091339111328,-576.5709499583334,0.0003,48,190
10299,10400,91.42445373535156,-0.9649715423583984,50,2.3269505500793457,200.0,0.12883909046649933,-548.8625833076924,0.0003,52,205
11099,11200,83.29357147216797,-1.010862112045288,50,2.032566547393799,200.0,0.11435839533805847,-516.2816371785714,0.0003,56,222
11899,12000,92.42880249023438,0.22145462036132812,49,3.0690269470214844,200.0,0.10372229665517807,-493.84478879999995,0.0003,60,241
12699,12800,92.05574035644531,0.05444386601448059,49,2.4996280670166016,200.0,0.09687630832195282,-477.04511009374994,0.0003,64,260
13499,13600,77.844482421875,-0.18633586168289185,48,4.4182610511779785,200.0,0.08952630311250687,-458.1125126323529,0.0003,68,280
14299,14400,65.45693969726562,-0.15821579098701477,48,1.4622141122817993,200.0,0.0865291878581047,-437.7576733472222,0.0003,72,299
15099,15200,72.8165283203125,-0.016135260462760925,47,2.0691771507263184,200.0,0.08568248897790909,-425.4148761578947,0.0003,76,319
15899,16000,56.15555953979492,-0.7163769006729126,47,1.1707708835601807,200.0,0.08209654688835144,-410.22571888749997,0.0003,80,337
16699,16800,56.38612747192383,-0.44641122221946716,47,0.5071332454681396,200.0,0.07505369931459427,-397.1923163690476,0.0003,84,355
17499,17600,51.693695068359375,-1.236206293106079,47,1.575009822845459,200.0,0.06833941489458084,-383.25282248863635,0.0003,88,373
18299,18400,46.40084457397461,0.34712931513786316,47,2.781841516494751,200.0,0.06290775537490845,-373.1063331847826,0.0003,92,390
19099,19200,48.025760650634766,0.057193905115127563,47,1.9471405744552612,200.0,0.0596281923353672,-361.25800596874996,0.0003,96,407
19899,20000,48.88459014892578,0.3324212431907654,47,1.5820724964141846,200.0,0.05567697435617447,-352.91079487,0.0003,100,423
20699,20800,30.51912498474121,-1.7599488496780396,47,1.2918713092803955,200.0,0.05336621031165123,-299.39715686999995,0.0003,104,440
21499,21600,57.776817321777344,-0.7882488965988159,47,0.9228370189666748,200.0,0.051273997873067856,-242.81847125999997,0.0003,108,457
22299,22400,50.39665985107422,0.1797688901424408,47,1.2811808586120605,200.0,0.049190737307071686,-202.70170646999998,0.0003,112,473
23099,23200,34.16890335083008,0.18279190361499786,47,2.159299850463867,200.0,0.04576278477907181,-165.82070731000005,0.0003,116,489
23899,24000,35.84833526611328,-1.6759531497955322,47,0.905089259147644,200.0,0.04307403042912483,-140.40369989,0.0003,120,506
24699,24800,49.72260665893555,0.20250794291496277,47,1.023951530456543,200.0,0.039236027747392654,-137.87947469,0.0003,124,523
25499,25600,31.275066375732422,0.12121103703975677,47,0.6166634559631348,200.0,0.03759118914604187,-136.33371504000002,0.0003,128,539
26299,26400,36.902000427246094,-0.5519986152648926,47,1.0206849575042725,200.0,0.03513239696621895,-137.48829019000001,0.0003,132,555
27099,27200,38.25145721435547,-0.10041190683841705,47,2.0092227458953857,200.0,0.03407290205359459,-138.62786044000003,0.0003,136,572
27899,28000,39.14008331298828,-0.98341304063797,47,0.9971883893013,200.0,0.036039408296346664,-138.75350976000001,0.0003,140,589
28699,28800,42.71326446533203,-0.4125863313674927,47,0.6467666625976562,200.0,0.034742046147584915,-139.86539622,0.0003,144,606
29499,29600,38.297325134277344,0.7212663888931274,47,0.7950096130371094,200.0,0.03286284953355789,-141.07881614,0.0003,148,622
