rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.203553,200,105,-0.09808377921581268,-1.6992682218551636,1,0.1917763650417328,0.970977246761322,0.0003,4
50.0,299,-43.26640475,400,71,-0.2980339527130127,-2.087629795074463,5,0.16973797976970673,0.9144121408462524,0.0003,8
50.0,499,-43.63630975,600,65,-0.5122395157814026,-2.2425034046173096,9,0.1487147957086563,0.8610267043113708,0.0003,12
50.0,699,-43.4779601875,800,61,-0.6982498168945312,-2.2703545093536377,13,0.14629589021205902,0.8108306527137756,0.0003,16
50.0,899,-43.28388605,1000,59,-0.8923307657241821,-2.3327274322509766,16,0.08286714553833008,0.7637851238250732,0.0003,20
50.0,1099,-42.231720708333334,1200,58,-1.0771074295043945,-2.3305695056915283,20,0.06351708620786667,0.7198219299316406,0.0003,24
50.0,1299,-41.26466489285714,1400,57,-1.2313786745071411,-2.4657187461853027,24,0.053579144179821014,0.6786931753158569,0.0003,28
50.0,1499,-40.25264728125,1600,57,-1.3793696165084839,-2.3538007736206055,27,0.06773803383111954,0.6400191783905029,0.0003,32
50.0,1699,-39.45732811111111,1800,56,-1.6289594173431396,-2.3363778591156006,31,0.11128640919923782,0.6035681962966919,0.0003,36
50.0,1899,-38.45353357500001,2000,55,-1.7353906631469727,-2.2387278079986572,35,0.052987806499004364,0.5692698359489441,0.0003,40
50.0,2099,-37.762285590909094,2200,54,-1.9046097993850708,-2.1437807083129883,40,0.042987652122974396,0.5370606780052185,0.0003,44
50.0,2299,-37.22026489583333,2400,53,-2.2005808353424072,-2.116292715072632,44,0.08669611811637878,0.5067020654678345,0.0003,48
50.0,2499,-36.89046807692307,2600,53,-2.2747437953948975,-1.9340168237686157,48,0.03882964700460434,0.4781624376773834,0.0003,52
50.0,2699,-36.38818732142857,2800,53,-2.4966533184051514,-1.6407090425491333,52,0.04274104908108711,0.4513512849807739,0.0003,56
50.0,2899,-35.77827851666666,3000,52,-2.472519874572754,-1.4572712182998657,57,0.0348699577152729,0.4261758327484131,0.0003,60
50.0,3099,-35.32460628125,3200,52,-2.670616865158081,-1.3110651969909668,60,0.031547944992780685,0.40257468819618225,0.0003,64
50.0,3299,-34.858879088235284,3400,52,-2.8517913818359375,-0.8418735861778259,64,0.029692642390727997,0.3802850842475891,0.0003,68
50.0,3499,-34.35205291666667,3600,52,-2.8849282264709473,-0.8102958798408508,68,0.01784970983862877,0.359321653842926,0.0003,72
50.0,3699,-33.71639632894737,3800,52,-3.066209316253662,-0.5736521482467651,72,0.029784709215164185,0.33953896164894104,0.0003,76
50.0,3899,-33.0826363375,4000,52,-3.1357412338256836,-0.2573458254337311,76,0.03147188574075699,0.32092753052711487,0.0003,80
50.0,4099,-32.51452703571429,4200,52,-3.2075841426849365,-0.09296168386936188,80,0.021684328094124794,0.3034103214740753,0.0003,84
50.0,4299,-32.103983647727276,4400,52,-3.5860559940338135,0.24098894000053406,84,0.017451634630560875,0.286943644285202,0.0003,88
50.0,4499,-31.585523119565224,4600,52,-3.4322948455810547,0.3971431851387024,88,0.021134693175554276,0.27134063839912415,0.0003,92
50.0,4699,-31.145260458333336,4800,52,-3.3353660106658936,0.6676732301712036,92,0.010881910100579262,0.25664806365966797,0.0003,96
50.0,4899,-30.65859419,5000,51,-3.614908218383789,0.7835626006126404,96,0.021050769835710526,0.24282917380332947,0.0003,100
50.0,5099,-29.73883022,5200,51,-3.586538791656494,1.1604974269866943,100,0.017766175791621208,0.22982218861579895,0.0003,104
50.0,5299,-28.730067980000005,5400,51,-3.714586019515991,1.2407221794128418,104,0.013723904266953468,0.21751044690608978,0.0003,108
50.0,5499,-27.657361920000003,5600,51,-3.866485118865967,1.7183310985565186,108,0.015415111556649208,0.20590607821941376,0.0003,112
50.0,5699,-26.69880268,5800,51,-3.9570393562316895,1.8699549436569214,112,0.017365939915180206,0.19495980441570282,0.0003,116
50.0,5899,-25.751815220000005,6000,51,-3.6861519813537598,2.248448371887207,116,0.019273698329925537,0.18458491563796997,0.0003,120
50.0,6099,-24.928053220000002,6200,51,-4.025461196899414,2.5507729053497314,119,0.015439970418810844,0.1748267263174057,0.0003,124
50.0,6299,-24.07654711,6400,51,-4.558108806610107,2.576935291290283,123,0.012386346235871315,0.16560383141040802,0.0003,128
50.0,6499,-23.345460190000008,6600,51,-4.16281270980835,2.754673957824707,127,0.017824310809373856,0.15690748393535614,0.0003,132
50.0,6699,-22.646277450000003,6800,51,-3.576223850250244,3.167433738708496,131,0.015823647379875183,0.14868664741516113,0.0003,136
50.0,6899,-22.19521425,7000,51,-4.258042812347412,3.218116283416748,135,0.028375472873449326,0.14095747470855713,0.0003,140
50.0,7099,-21.5080656,7200,51,-3.984192132949829,3.566988945007324,139,0.01802285760641098,0.13361626863479614,0.0003,144
50.0,7299,-20.795294550000005,7400,51,-3.5193605422973633,4.025457382202148,143,0.0165871512144804,0.12670999765396118,0.0003,148
50.0,7499,-20.046633990000004,7600,51,-3.933748245239258,4.16943359375,147,0.019137149676680565,0.12018005549907684,0.0003,152
