train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.62150764465332,-0.33459120988845825,68,0.28427502512931824,200.0,0.8123511672019958,-1487.57800875,0.0003,4,11
1499,1600,48.6740837097168,-0.646491527557373,61,0.29809796810150146,200.0,0.6442516446113586,-1576.098690875,0.0003,8,25
2299,2400,74.76092529296875,-0.7344986200332642,59,0.48249271512031555,200.0,0.5250188112258911,-1397.6724270833336,0.0003,12,40
3099,3200,85.35850524902344,-0.42359352111816406,59,0.9151580333709717,200.0,0.4473404884338379,-1265.609949625,0.0003,16,54
3899,4000,88.65352630615234,-0.729629635810852,58,1.1484310626983643,200.0,0.3924734890460968,-1114.6583999999998,0.0003,20,67
4699,4800,83.67587280273438,-0.6674944162368774,58,1.9422789812088013,200.0,0.34839004278182983,-971.9339659166667,0.0003,24,82
5499,5600,91.26239013671875,-0.08779896795749664,58,3.032256841659546,200.0,0.3073554039001465,-862.9751993571429,0.0003,28,96
6299,6400,87.14450073242188,-0.5414646863937378,57,2.0471956729888916,200.0,0.2679033577442169,-763.038958375,0.0003,32,110
7099,7200,86.60677337646484,-0.41265812516212463,57,2.1073527336120605,200.0,0.23402856290340424,-702.1545975833333,0.0003,36,124
7899,8000,103.68728637695312,-0.31754186749458313,57,1.4035377502441406,200.0,0.20364941656589508,-641.78061375,0.0003,40,139
8699,8800,84.06149291992188,0.020383119583129883,57,2.8936805725097656,200.0,0.1832340508699417,-605.8951042954545,0.0003,44,153
9499,9600,57.97682189941406,-0.8337594270706177,57,2.2439610958099365,200.0,0.16307274997234344,-560.5216598125,0.0003,48,166
10299,10400,53.57334899902344,-0.18179869651794434,57,5.073117256164551,200.0,0.14781217277050018,-526.700639096154,0.0003,52,180
11099,11200,69.36859130859375,0.39167577028274536,57,4.542997360229492,200.0,0.13358575105667114,-495.41860280357145,0.0003,56,194
11899,12000,65.15203857421875,-0.050999902188777924,57,8.52326774597168,200.0,0.12395617365837097,-472.0578172833333,0.0003,60,209
12699,12800,62.64907455444336,-0.45553338527679443,57,3.5126938819885254,200.0,0.11345303058624268,-455.57924762500005,0.0003,64,223
13499,13600,84.82205963134766,0.3603731095790863,57,1.694669485092163,200.0,0.10198024660348892,-430.5933141911765,0.0003,68,236
14299,14400,53.61470413208008,-0.3943248391151428,57,1.4479002952575684,200.0,0.09174539893865585,-416.6842810694445,0.0003,72,250
15099,15200,68.8689193725586,0.1506616622209549,57,1.1691954135894775,200.0,0.08683875948190689,-403.9003704868421,0.0003,76,265
15899,16000,74.3206787109375,-0.025870267301797867,57,1.8230817317962646,200.0,0.08222629874944687,-394.23990071250006,0.0003,80,279
16699,16800,52.690147399902344,-0.5667275190353394,57,0.7726671695709229,200.0,0.07659387588500977,-382.8029733333334,0.0003,84,293
17499,17600,44.28185272216797,-0.2854456901550293,57,1.4684449434280396,200.0,0.07256180793046951,-368.1863786818182,0.0003,88,307
18299,18400,57.99628448486328,0.4354884922504425,57,2.252711296081543,200.0,0.06999394297599792,-358.7029896086957,0.0003,92,322
19099,19200,48.8343391418457,0.6433483362197876,57,1.557617425918579,200.0,0.06344666332006454,-349.8562492916667,0.0003,96,336
19899,20000,34.95227813720703,-0.25874802470207214,56,1.597682237625122,200.0,0.055384647101163864,-341.87025452,0.0003,100,351
20699,20800,50.96058654785156,-0.217935711145401,56,2.1053218841552734,200.0,0.04967331513762474,-285.9361442,0.0003,104,365
21499,21600,44.29265213012695,-0.39902374148368835,56,1.024141550064087,200.0,0.04478416219353676,-226.94982687999996,0.0003,108,380
22299,22400,38.28090286254883,0.2474995255470276,56,1.8489247560501099,200.0,0.04090682417154312,-193.54042929,0.0003,112,394
23099,23200,35.467811584472656,-0.47401440143585205,56,1.0714470148086548,200.0,0.038241591304540634,-167.22637930000002,0.0003,116,408
23899,24000,37.445743560791016,-0.08797779679298401,56,0.7320858240127563,200.0,0.03651415556669235,-151.52368672000003,0.0003,120,423
24699,24800,37.0474739074707,-0.6446073651313782,56,0.44050782918930054,200.0,0.033418603241443634,-145.94075370000002,0.0003,124,438
25499,25600,46.83849334716797,-0.915820300579071,56,0.7012513875961304,200.0,0.03134237229824066,-144.72878521,0.0003,128,452
26299,26400,47.57735061645508,0.6258373260498047,56,1.1259489059448242,200.0,0.028659537434577942,-148.14319455999998,0.0003,132,466
27099,27200,36.5414924621582,0.4584796130657196,56,2.6021413803100586,200.0,0.027774466201663017,-144.39576452,0.0003,136,481
27899,28000,29.409862518310547,-1.8131866455078125,56,0.38256949186325073,200.0,0.026427486911416054,-148.84116702999998,0.0003,140,495
28699,28800,47.48668670654297,0.9482612013816833,56,1.5836901664733887,200.0,0.026056522503495216,-146.28305878999998,0.0003,144,510
29499,29600,36.6167106628418,-0.15626877546310425,56,1.1972333192825317,200.0,0.025861559435725212,-150.86678228,0.0003,148,524
