rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-39.627336,200,119,-0.09922073781490326,-1.9462380409240723,1,0.17396947741508484,0.9709433317184448,0.0003,4
50.0,299,-41.569255625,400,81,-0.30436885356903076,-2.301821708679199,4,0.092640221118927,0.9143397808074951,0.0003,8
50.0,499,-41.065588,600,73,-0.5028626918792725,-2.454329490661621,8,0.13828060030937195,0.8610090017318726,0.0003,12
50.0,699,-40.720323875,800,70,-0.6954957842826843,-2.4754202365875244,11,0.14482799172401428,0.8108410239219666,0.0003,16
50.0,899,-40.48411075,1000,68,-0.8649258613586426,-2.673022747039795,14,0.10472221672534943,0.7638823390007019,0.0003,20
50.0,1099,-39.208447166666666,1200,67,-1.0320658683776855,-2.7327849864959717,17,0.14751780033111572,0.7199411988258362,0.0003,24
50.0,1299,-38.73392975000001,1400,66,-1.2208203077316284,-2.7842745780944824,21,0.06427256017923355,0.6787323355674744,0.0003,28
50.0,1499,-38.42293425,1600,65,-1.4270973205566406,-2.848771572113037,24,0.07586099207401276,0.6400246024131775,0.0003,32
50.0,1699,-38.03162030555555,1800,65,-1.6221648454666138,-2.791734457015991,27,0.09310682117938995,0.6036714911460876,0.0003,36
50.0,1899,-37.471633575,2000,64,-1.7642391920089722,-2.5618135929107666,30,0.04534605145454407,0.5694133043289185,0.0003,40
50.0,2099,-36.887593272727266,2200,63,-2.010906219482422,-2.458282947540283,34,0.041044652462005615,0.5371578335762024,0.0003,44
50.0,2299,-36.53852897916667,2400,63,-2.113694190979004,-2.338759183883667,37,0.04453262686729431,0.5068052411079407,0.0003,48
50.0,2499,-35.97924426923077,2600,63,-2.20322322845459,-2.220975637435913,41,0.03709472715854645,0.47828373312950134,0.0003,52
50.0,2699,-35.22108003571429,2800,63,-2.3591690063476562,-1.9822256565093994,44,0.03131360933184624,0.4514932334423065,0.0003,56
50.0,2899,-34.67542141666667,3000,62,-2.4310505390167236,-1.9452037811279297,47,0.027960747480392456,0.4262778162956238,0.0003,60
50.0,3099,-34.13732876562501,3200,62,-2.686594009399414,-1.744532585144043,51,0.038815632462501526,0.4025803804397583,0.0003,64
50.0,3299,-33.4957026764706,3400,62,-2.7189383506774902,-1.5702913999557495,54,0.03006424382328987,0.38026076555252075,0.0003,68
50.0,3499,-32.97541140277778,3600,62,-2.8746836185455322,-1.1455297470092773,57,0.03765537962317467,0.35926637053489685,0.0003,72
50.0,3699,-32.63018553947368,3800,62,-3.0199716091156006,-1.1228200197219849,61,0.02943722903728485,0.3395176827907562,0.0003,76
50.0,3899,-32.18667825,4000,61,-3.13602614402771,-0.8239569067955017,64,0.014895444735884666,0.32094085216522217,0.0003,80
50.0,4099,-31.667389845238095,4200,61,-3.460552453994751,-0.457870751619339,67,0.015548724681138992,0.30346864461898804,0.0003,84
50.0,4299,-31.28337003409091,4400,61,-3.3677737712860107,-0.21600361168384552,71,0.0265838373452425,0.28696247935295105,0.0003,88
50.0,4499,-30.83007375,4600,61,-3.4097673892974854,0.04797401651740074,74,0.02399028278887272,0.27140045166015625,0.0003,92
50.0,4699,-30.375201041666667,4800,61,-3.3843777179718018,0.18060675263404846,77,0.017168091610074043,0.25675168633461,0.0003,96
50.0,4899,-29.924607640000005,5000,61,-3.424178123474121,0.3502236604690552,81,0.0131602818146348,0.2429318130016327,0.0003,100
50.0,5099,-29.157541889999997,5200,61,-3.579817295074463,0.8835827112197876,84,0.01867462322115898,0.22993597388267517,0.0003,104
50.0,5299,-28.237684779999995,5400,61,-3.732374906539917,1.126973032951355,87,0.019649764522910118,0.21762622892856598,0.0003,108
50.0,5499,-27.485278519999998,5600,61,-3.674168825149536,1.1665120124816895,91,0.011951949447393417,0.2060401886701584,0.0003,112
50.0,5699,-26.5006542,5800,61,-3.7933783531188965,1.7358416318893433,94,0.017313331365585327,0.195096954703331,0.0003,116
50.0,5899,-25.62457575999999,6000,61,-3.5816633701324463,1.8134801387786865,98,0.01489960215985775,0.18475651741027832,0.0003,120
50.0,6099,-25.027891569999998,6200,61,-3.7043473720550537,1.9050841331481934,101,0.014388762414455414,0.1750488132238388,0.0003,124
50.0,6299,-24.338728790000005,6400,61,-4.25524377822876,2.453512668609619,104,0.013363629579544067,0.16583436727523804,0.0003,128
50.0,6499,-23.54151788,6600,61,-3.837414026260376,2.533144950866699,108,0.02491219900548458,0.1571383774280548,0.0003,132
50.0,6699,-22.71914577,6800,61,-3.9510998725891113,2.8902432918548584,111,0.011698108166456223,0.1489296704530716,0.0003,136
50.0,6899,-22.06204107,7000,61,-4.4172868728637695,2.967298984527588,114,0.010930673219263554,0.14117760956287384,0.0003,140
50.0,7099,-21.37349259,7200,60,-3.843372344970703,3.3667426109313965,118,0.01652231439948082,0.13385291397571564,0.0003,144
50.0,7299,-20.71884317,7400,61,-3.786777973175049,3.6293652057647705,121,0.01322530023753643,0.1269446760416031,0.0003,148
50.0,7499,-20.12621119,7600,60,-3.825623035430908,3.6282238960266113,124,0.02003457024693489,0.12045099586248398,0.0003,152
50.0,7699,-19.73249808,7800,60,-3.7283828258514404,4.028683662414551,128,0.015288805589079857,0.11429363489151001,0.0003,156
50.0,7899,-19.23175901,8000,60,-4.249861717224121,4.248775005340576,131,0.015567215159535408,0.10846096277236938,0.0003,160
50.0,8099,-18.69970918,8200,60,-3.994870185852051,4.757115364074707,134,0.019255341961979866,0.10298588871955872,0.0003,164
50.0,8299,-18.19921576,8400,60,-3.6584737300872803,4.729771614074707,138,0.015218458138406277,0.09777439385652542,0.0003,168
50.0,8499,-17.74070745,8600,60,-3.6068902015686035,4.973537445068359,141,0.013514121063053608,0.09291452914476395,0.0003,172
50.0,8699,-17.128647700000002,8800,60,-3.7766547203063965,5.023946762084961,144,0.018049627542495728,0.08824232220649719,0.0003,176
50.0,8899,-16.73179339,9000,60,-3.9579601287841797,5.595102310180664,147,0.018480516970157623,0.08386580646038055,0.0003,180
50.0,9099,-16.34299753,9200,60,-3.7106223106384277,5.489922523498535,151,0.026073873043060303,0.07973242551088333,0.0003,184
50.0,9299,-15.828506520000001,9400,60,-3.508765697479248,5.574410438537598,154,0.022928893566131592,0.07581371068954468,0.0003,188
50.0,9499,-15.47893005,9600,60,-3.7309727668762207,5.813924789428711,158,0.019123803824186325,0.07210538536310196,0.0003,192
