time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
40,0.3109508156776428,3895,-6.381531715393066,0.0003,97,999.0,-1.996843934059143,4,0.0008969064801931381,3996,-46.79257275
40,0.10643015801906586,7481,-6.616067886352539,0.0003,185,947.75,-3.7410337924957275,8,0.00033699811319820583,7582,-29.240852500000003
40,0.0390908420085907,10946,-5.937813758850098,0.0003,272,920.5833333333334,-4.514244079589844,12,0.11279575526714325,11047,-25.025873166666667
41,0.014080589637160301,14857,-5.064875602722168,0.0003,364,934.875,-4.312764644622803,16,0.03509655222296715,14958,-20.9255335
41,0.006733158137649298,17769,-4.505673885345459,0.0003,434,893.5,-3.9136366844177246,20,0.07185861468315125,17870,-11.5087446
41,0.015540708787739277,21190,-5.007670879364014,0.0003,517,887.125,2.3734018802642822,24,0.029573729261755943,21291,-12.844074874999999
41,0.013814535923302174,22671,-2.64270281791687,0.0003,552,813.2857142857143,-0.6843953132629395,28,0.0976867824792862,22772,2.0248652857142857
41,0.013116544112563133,24338,-2.2795159816741943,0.0003,592,763.71875,-0.6401974558830261,32,0.07533879578113556,24439,12.145020312499998
41,0.01320735365152359,25290,-5.67169713973999,0.0003,616,705.3055555555555,-0.7111554145812988,36,0.8844203948974609,25391,20.873369666666665
41,0.015700971707701683,26485,-4.564058303833008,0.0003,644,664.65,-0.4995509088039398,40,3.1545040607452393,26586,27.431026250000002
41,0.016818968579173088,27016,-3.0171077251434326,0.0003,657,616.2954545454545,0.3421385586261749,44,0.3127380609512329,27117,33.59727270454545
41,0.018541976809501648,27612,-6.772313117980957,0.0003,671,577.3541666666666,0.4422585964202881,48,5.581511974334717,27713,38.690164
41,0.02392498031258583,28538,-11.333786964416504,0.0003,694,550.75,1.587315559387207,52,1.3475353717803955,28639,42.677507500000004
41,0.028976572677493095,29086,-7.63721227645874,0.0003,708,521.1964285714286,1.693364143371582,56,0.6709907054901123,29187,46.30062891071428
41,0.03553137555718422,29720,-15.277824401855469,0.0003,723,497.01666666666665,1.6940571069717407,60,0.6538856029510498,29821,49.46220186666665
41,0.04069012403488159,30166,-13.116311073303223,0.0003,735,472.921875,0.6397143602371216,64,0.6847091913223267,30267,52.252167937500005
41,0.04722316563129425,30781,-12.255218505859375,0.0003,750,454.1470588235294,1.3623425960540771,68,1.00056791305542,30882,54.707853897058826
41,0.052817486226558685,31365,-14.04436206817627,0.0003,764,437.02777777777777,0.45369797945022583,72,0.5605332851409912,31466,56.824519458333334
41,0.05790663883090019,31974,-22.66653060913086,0.0003,778,422.0394736842105,0.4333953261375427,76,4.434426307678223,32075,58.6160262368421
41,0.060532305389642715,32552,-16.775054931640625,0.0003,793,408.1625,0.23452286422252655,80,0.502023458480835,32653,60.26274217499999
41,0.060267094522714615,33009,-25.506071090698242,0.0003,804,394.1666666666667,0.14436687529087067,84,1.6238317489624023,33110,61.86405708333333
41,0.058605991303920746,33541,-23.28505516052246,0.0003,817,382.29545454545456,-0.39331910014152527,88,0.608337938785553,33642,63.26653351136363
41,0.057924769818782806,34120,-27.671077728271484,0.0003,831,371.9673913043478,-0.0587586909532547,92,0.9540331363677979,34221,64.49827535869565
41,0.07725275307893753,35432,-27.22543716430664,0.0003,863,370.1354166666667,1.8428897857666016,96,1.4353629350662231,35533,63.920697937499995
41,0.08854575455188751,35797,-26.106470108032227,0.0003,873,358.98,1.4514620304107666,100,0.8575534224510193,35898,65.12498966
41,0.13259421288967133,37023,-26.819820404052734,0.0003,902,331.28,1.0203986167907715,104,0.5994534492492676,37124,69.13032557
41,0.14203308522701263,37351,-32.44706344604492,0.0003,910,298.7,1.2593318223953247,108,0.45396101474761963,37452,73.3751155
41,0.15285323560237885,37715,-29.395143508911133,0.0003,920,267.69,0.9527011513710022,112,0.5981283783912659,37816,77.79409202999999
41,0.16344504058361053,38116,-36.3145866394043,0.0003,930,232.59,0.9849690198898315,116,0.7280421853065491,38217,81.89130757999999
41,0.18068604171276093,38623,-32.05192184448242,0.0003,942,208.54,-0.09263351559638977,120,1.0397732257843018,38724,84.55347856
41,0.19070467352867126,39045,-30.522052764892578,0.0003,952,178.55,-0.5474296808242798,124,1.091902494430542,39146,89.06852115999999
41,0.19340793788433075,39351,-35.31490707397461,0.0003,960,166.8,-0.043051332235336304,128,3.695336103439331,39452,89.17642109
41,0.19994783401489258,39662,-42.8129997253418,0.0003,967,153.24,0.3229592740535736,132,0.490317702293396,39763,89.64017097
41,0.2079963982105255,40062,-37.498046875,0.0003,978,147.72,0.21970337629318237,136,0.46037131547927856,40163,89.75902275
41,0.21220307052135468,40377,-34.32773208618164,0.0003,986,138.92,0.0859684944152832,140,0.7908370494842529,40478,90.1057512
41,0.21542146801948547,40769,-37.34810256958008,0.0003,995,137.53,-0.11855152994394302,144,0.3987240493297577,40870,90.04974600000001
41,0.2167542725801468,41183,-39.18080139160156,0.0003,1005,135.71,0.33747923374176025,148,0.6747825145721436,41284,89.99523618999997
41,0.21809636056423187,41517,-46.77198791503906,0.0003,1013,129.79,0.6518429517745972,152,0.8697308301925659,41618,90.15082797999999
41,0.217794269323349,42052,-40.89654541015625,0.0003,1026,129.66,0.3054880201816559,156,0.3972983956336975,42153,90.10629450999998
41,0.21680980920791626,42468,-39.88909912109375,0.0003,1038,127.48,0.6150792241096497,160,0.6025556921958923,42569,90.08889159999998
40,0.21243631839752197,42792,-39.72400665283203,0.0003,1046,126.26,-0.007468186318874359,164,2.745696544647217,42893,90.10834010000002
40,0.2031826376914978,43111,-43.57539749145508,0.0003,1054,123.3,-0.5941252112388611,168,0.5102478861808777,43212,90.12634592000002
40,0.18546976149082184,43485,-45.094635009765625,0.0003,1063,121.2,-0.5355170965194702,172,0.5245293378829956,43586,90.14493919
40,0.1732722520828247,43856,-44.9854736328125,0.0003,1072,118.82,-0.4640585482120514,176,0.5575078725814819,43957,90.26536773
40,0.16327737271785736,44163,-40.30256652832031,0.0003,1079,116.11,-0.6112064123153687,180,0.5256035327911377,44264,90.39676633
40,0.15117383003234863,44483,-42.605499267578125,0.0003,1087,114.74,-0.37769582867622375,184,0.3156425952911377,44584,90.41384253
40,0.13545191287994385,44869,-47.31248092651367,0.0003,1098,113.28,-1.000458836555481,188,0.6349385976791382,44970,90.46185368999998
40,0.1248796284198761,45165,-45.201744079589844,0.0003,1105,110.45,0.024160146713256836,192,0.5339347124099731,45266,90.58153632
40,0.11502031236886978,45475,-45.19502639770508,0.0003,1113,100.43,-0.5894108414649963,196,0.7134901285171509,45576,92.35371058999999
40,0.10714256763458252,45777,-42.17389678955078,0.0003,1121,99.8,-1.0430078506469727,200,0.4605497121810913,45878,92.37140130999998
40,0.09545188397169113,46253,-43.52471923828125,0.0003,1133,92.3,-0.4344785213470459,204,0.6214126348495483,46354,93.97645323
40,0.09000716358423233,46584,-41.89946746826172,0.0003,1141,92.33,0.06532390415668488,208,0.5117042064666748,46685,94.00995116999998
40,0.08412209153175354,47068,-45.831668853759766,0.0003,1154,93.53,-0.3109336495399475,212,0.3427765369415283,47169,93.99833041999999
40,0.07945369929075241,47743,-46.920257568359375,0.0003,1170,96.27,0.4921848773956299,216,0.5096604824066162,47844,93.89240188999999
40,0.0845363512635231,48517,-43.16803741455078,0.0003,1189,98.94,0.037003934383392334,220,0.43798375129699707,48618,93.79232062000003
40,0.09105010330677032,49001,-46.60338592529297,0.0003,1201,99.56,0.7191107869148254,224,0.29993313550949097,49102,93.77027971
40,0.09543272107839584,49463,-49.5462760925293,0.0003,1214,101.12,0.2172788381576538,228,0.39800459146499634,49564,93.70251709
40,0.10166053473949432,49925,-41.1741943359375,0.0003,1225,102.63,-0.01780638098716736,232,0.4216453433036804,50026,93.62737686
40,0.1058516874909401,50373,-49.967193603515625,0.0003,1236,103.11,-0.5695580244064331,236,0.27340447902679443,50474,93.56729245999999
40,0.10587576776742935,50822,-47.99039077758789,0.0003,1247,104.45,0.3066198229789734,240,0.28804081678390503,50923,93.46611303000002
40,0.10535327345132828,51365,-44.49409484863281,0.0003,1261,105.96,0.04863262176513672,244,0.4771469235420227,51466,93.39358478
40,0.10364586114883423,51807,-48.716949462890625,0.0003,1272,106.24,-0.27024999260902405,248,0.30090808868408203,51908,93.40846766
40,0.10247660428285599,52207,-47.45086669921875,0.0003,1283,106.9,-0.1721857786178589,252,0.46240511536598206,52308,93.34963738999997
40,0.10132008045911789,52583,-48.14728927612305,0.0003,1293,105.31,-0.6424773335456848,256,0.24926939606666565,52684,93.43066834000001
40,0.09609591960906982,53005,-48.02217483520508,0.0003,1303,105.37,0.372758150100708,260,1.1507809162139893,53106,93.44227154000001
40,0.09468265622854233,53353,-54.08564376831055,0.0003,1312,105.61,0.496660053730011,264,0.3379923105239868,53454,93.42758950000001
40,0.09149175137281418,53751,-52.46087646484375,0.0003,1322,106.4,-0.6573017835617065,268,0.5895177721977234,53852,93.38885903999999
40,0.08822499215602875,54279,-53.540199279785156,0.0003,1336,107.94,0.25527897477149963,272,0.7801400423049927,54380,93.37319143999999
40,0.08743956685066223,54603,-53.0370979309082,0.0003,1344,107.47,0.8431215286254883,276,0.1852671504020691,54704,93.39969304999998
40,0.08960054814815521,54981,-47.230892181396484,0.0003,1353,108.18,0.4592811167240143,280,0.358487993478775,55082,93.38935049000001
40,0.08906950056552887,55299,-48.35544204711914,0.0003,1361,108.16,-0.949333667755127,284,0.46574482321739197,55400,93.40360495
40,0.07664385437965393,56517,-49.75847625732422,0.0003,1391,116.48,-0.7993668913841248,288,0.29069775342941284,56618,91.92754885000001
40,0.07512475550174713,56810,-47.79494094848633,0.0003,1399,116.45,-0.5095129609107971,292,0.5446810722351074,56911,91.93433348
40,0.0719161182641983,57223,-52.70684051513672,0.0003,1409,117.48,-0.1960800290107727,296,0.4743993580341339,57324,91.90371413000001
40,0.07162913680076599,57741,-53.143672943115234,0.0003,1422,119.64,0.7995135188102722,300,0.2867072820663452,57842,91.81363890999997
40,0.07221029698848724,58030,-51.310848236083984,0.0003,1430,117.77,0.949455976486206,304,0.2577962875366211,58131,91.85633999
40,0.07036927342414856,58642,-55.60564422607422,0.0003,1446,120.58,0.4557003676891327,308,0.33531126379966736,58743,91.66341308000003
40,0.07045608013868332,58939,-54.303382873535156,0.0003,1455,118.71,-0.4781109094619751,312,0.3323976397514343,59040,91.723418
