rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.90615725,200,94,-0.09655095636844635,-1.6007561683654785,2,0.31643804907798767,0.9709498286247253,0.0003,4
50.0,299,-44.93374975,400,66,-0.29986071586608887,-1.6707345247268677,6,0.30024832487106323,0.9143980741500854,0.0003,8
50.0,499,-44.3947565,600,60,-0.5035221576690674,-1.7752676010131836,9,0.16888999938964844,0.8611229658126831,0.0003,12
50.0,699,-44.529765312500004,800,57,-0.7075684070587158,-1.8316490650177002,13,0.15473400056362152,0.8108062148094177,0.0003,16
50.0,899,-43.79656405,1000,55,-0.898209273815155,-1.8755860328674316,17,0.12182719260454178,0.7635921239852905,0.0003,20
50.0,1099,-42.822291458333325,1200,54,-1.060013771057129,-1.90586519241333,21,0.1334506869316101,0.7194414734840393,0.0003,24
50.0,1299,-41.90038985714285,1400,54,-1.2099069356918335,-1.966086506843567,25,0.10108830034732819,0.6781954169273376,0.0003,28
50.0,1499,-41.240180875,1600,53,-1.4473202228546143,-2.037501811981201,29,0.06612268090248108,0.6396321654319763,0.0003,32
50.0,1699,-40.72163930555556,1800,52,-1.5945556163787842,-1.8229732513427734,34,0.06173260509967804,0.6033812761306763,0.0003,36
50.0,1899,-39.507351549999996,2000,51,-1.763046145439148,-1.8553918600082397,38,0.046100862324237823,0.5692638158798218,0.0003,40
50.0,2099,-38.77172402272727,2200,51,-1.8516888618469238,-1.6431820392608643,42,0.043343883007764816,0.5371664762496948,0.0003,44
50.0,2299,-38.452775249999995,2400,51,-2.0974738597869873,-1.4879825115203857,46,0.020037557929754257,0.5069299340248108,0.0003,48
50.0,2499,-37.728945980769225,2600,51,-2.1950042247772217,-1.4081977605819702,50,0.047241002321243286,0.47849395871162415,0.0003,52
50.0,2699,-37.032324249999995,2800,51,-2.235999584197998,-1.2537364959716797,54,0.0362837091088295,0.4517635703086853,0.0003,56
50.0,2899,-36.389775449999995,3000,51,-2.5128555297851562,-1.1515109539031982,58,0.039824120700359344,0.4266032576560974,0.0003,60
50.0,3099,-35.850572890624996,3200,50,-2.7950685024261475,-0.6669955253601074,62,0.027457699179649353,0.4029179513454437,0.0003,64
50.0,3299,-35.12235797058823,3400,50,-2.9171881675720215,-0.5608536601066589,66,0.026856351643800735,0.3806626498699188,0.0003,68
50.0,3499,-34.58973001388889,3600,50,-2.88584041595459,-0.32402825355529785,70,0.027520500123500824,0.35969114303588867,0.0003,72
50.0,3699,-34.15472890789473,3800,50,-2.995936393737793,-0.24272945523262024,74,0.028973354026675224,0.33991238474845886,0.0003,76
50.0,3899,-33.829953312499995,4000,50,-3.0780277252197266,0.08030248433351517,79,0.015817144885659218,0.321338415145874,0.0003,80
50.0,4099,-33.422697904761904,4200,50,-3.242682695388794,0.28590622544288635,83,0.01991644874215126,0.3038351535797119,0.0003,84
50.0,4299,-32.86347825,4400,50,-3.3108971118927,0.6079549193382263,87,0.020894277840852737,0.28732460737228394,0.0003,88
50.0,4499,-32.34375477173913,4600,50,-3.660410165786743,0.7061033248901367,91,0.019201228395104408,0.271790087223053,0.0003,92
50.0,4699,-31.82280653125,4800,50,-3.6175241470336914,1.016350269317627,95,0.05063709616661072,0.25706130266189575,0.0003,96
50.0,4899,-31.457080180000002,5000,50,-3.453861951828003,1.2410558462142944,99,0.017556659877300262,0.24320517480373383,0.0003,100
50.0,5099,-30.564241100000007,5200,49,-3.795694351196289,1.7165862321853638,104,0.016262520104646683,0.23015986382961273,0.0003,104
