train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-7.460519313812256,67,0.23421111702919006,-1.6688542366027832,3441,0.0003,52,10.694558999999998,3542,885.5,0.3587307333946228,4
-7.614249229431152,137,0.07729297876358032,-3.3047029972076416,6998,0.0003,51,-5.169007625000001,7099,887.375,0.12406417727470398,8
-6.736507415771484,217,0.4370897710323334,-3.407602071762085,10994,0.0003,51,-22.913879499999997,11095,924.5833333333334,0.04156021028757095,12
-7.351011753082275,274,1.1561970710754395,-3.3598923683166504,13837,0.0003,50,0.6869202499999982,13938,871.125,0.020544590428471565,16
-7.581307411193848,316,0.5792965292930603,1.1401774883270264,15921,0.0003,50,15.8631128,16022,801.1,0.016442861407995224,20
-5.746761798858643,341,0.6926635503768921,-0.6514310836791992,17208,0.0003,50,27.829752958333334,17309,721.2083333333334,0.017018385231494904,24
-9.989839553833008,362,0.5011443495750427,0.5526793003082275,18220,0.0003,50,36.05575796428571,18321,654.3214285714286,0.019409913569688797,28
-8.892894744873047,381,0.8290828466415405,0.805280864238739,19181,0.0003,50,41.5472461875,19282,602.5625,0.023795844987034798,32
-14.578185081481934,393,1.0834176540374756,0.012737676501274109,19759,0.0003,50,46.936582055555554,19860,551.6666666666666,0.025043094530701637,36
-13.262653350830078,403,0.526882529258728,0.8753178119659424,20247,0.0003,50,51.4601993,20348,508.7,0.02533404715359211,40
-15.484077453613281,413,2.8873071670532227,1.1999423503875732,20763,0.0003,50,55.21711870454545,20864,474.1818181818182,0.027676105499267578,44
-9.881485939025879,423,0.8408279418945312,-0.007214993238449097,21215,0.0003,50,58.376481541666664,21316,444.0833333333333,0.030933894217014313,48
-9.850910186767578,435,0.3420844078063965,0.7615147233009338,21849,0.0003,50,60.903333442307705,21950,422.11538461538464,0.03616420552134514,52
-22.766986846923828,447,0.5405956506729126,-0.2211848646402359,22407,0.0003,50,63.11708673214285,22508,401.92857142857144,0.04098736494779587,56
-17.598068237304688,460,0.7300425171852112,0.022192033007740974,23091,0.0003,50,65.13713131666665,23192,386.53333333333336,0.04480467736721039,60
-18.68666648864746,469,0.5326281785964966,0.08193294703960419,23559,0.0003,50,66.881772625,23660,369.6875,0.045640770345926285,64
-23.79378318786621,483,4.785107612609863,1.2050466537475586,24168,0.0003,50,68.42450826470588,24269,356.8970588235294,0.0447990782558918,68
-24.10968780517578,491,0.6572310924530029,0.23774927854537964,24598,0.0003,50,69.8532216388889,24699,343.0416666666667,0.04468931630253792,72
-29.093475341796875,500,13.379449844360352,1.180519938468933,25049,0.0003,50,71.10323584210526,25150,330.92105263157896,0.04690359905362129,76
-28.29582977294922,508,1.107447624206543,1.130293607711792,25435,0.0003,50,72.2728774875,25536,319.2,0.05374974384903908,80
-22.946733474731445,515,0.5201992988586426,1.2962298393249512,25811,0.0003,50,73.29230105952381,25912,308.4761904761905,0.06217580288648605,84
-29.923858642578125,521,0.9051216244697571,2.0872299671173096,26094,0.0003,50,74.24586480681818,26195,297.67045454545456,0.07012462615966797,88
-25.42756462097168,527,0.9163860082626343,1.6044813394546509,26393,0.0003,50,75.13211952173913,26494,287.9782608695652,0.0787319466471672,92
-24.999340057373047,533,2.3806300163269043,0.7935768961906433,26678,0.0003,50,75.94482504166666,26779,278.9479166666667,0.08702602237462997,96
-29.056333541870117,542,0.7628346681594849,1.5370886325836182,27105,0.0003,50,76.6667245,27206,272.06,0.1005813479423523,100
-34.40060043334961,555,0.8465266227722168,1.3791238069534302,27770,0.0003,50,79.84063112,27871,243.29,0.12042417377233505,104
-37.96478271484375,562,0.4685848355293274,0.6731516122817993,28090,0.0003,50,84.45807030999998,28191,210.92,0.13021554052829742,108
-40.377193450927734,568,0.8873003125190735,1.415977120399475,28394,0.0003,50,90.57926907,28495,174.0,0.1412782222032547,112
-42.502899169921875,574,0.7282998561859131,0.7828422784805298,28707,0.0003,50,91.50801670999999,28808,148.7,0.15141822397708893,116
-34.385231018066406,585,0.6529875993728638,0.8590734601020813,29226,0.0003,50,92.09529925999999,29327,133.05,0.1690470576286316,120
-41.54158401489258,598,0.9068814516067505,0.13248442113399506,29917,0.0003,50,92.17989079999998,30018,127.09,0.19025547802448273,124
-45.47134780883789,616,1.0358864068984985,0.17886130511760712,30777,0.0003,50,92.22174176,30878,125.57,0.21238982677459717,128
-49.171791076660156,634,0.9275346398353577,0.1574801802635193,31666,0.0003,50,92.42186445000002,31767,124.85,0.22729477286338806,132
-44.59231948852539,640,0.5901085734367371,-0.11179380118846893,31972,0.0003,50,92.58731226,32073,122.13,0.22816798090934753,136
-50.559696197509766,649,0.4359827935695648,0.30723822116851807,32424,0.0003,50,92.64332870999999,32525,121.77,0.22166739404201508,140
-50.44230270385742,667,0.39904505014419556,-0.3898109197616577,33274,0.0003,49,92.44872335000002,33375,125.11,0.19420963525772095,144
-46.10563278198242,673,0.5604097247123718,-0.015384357422590256,33566,0.0003,49,92.52541419999997,33667,123.51,0.18172059953212738,148
-54.762752532958984,698,0.8115599155426025,-0.7697271704673767,34793,0.0003,49,91.18774488999999,34894,129.44,0.12465209513902664,152
-53.1280517578125,707,1.3371171951293945,-0.5331214666366577,35236,0.0003,49,91.27613705,35337,128.29,0.10594995319843292,156
-51.78633499145508,714,0.9864320755004883,-0.4253901243209839,35611,0.0003,49,91.29323199000001,35712,125.2,0.0954422578215599,160
-49.83733367919922,721,0.42531904578208923,-0.8612698316574097,35916,0.0003,49,91.36168499,36017,123.57,0.08583964407444,164
-46.61027145385742,735,0.31716272234916687,-0.9519283771514893,36589,0.0003,49,91.32876881,36690,124.21,0.07217917591333389,168
-49.0960807800293,742,0.9002918004989624,-0.27302196621894836,36959,0.0003,49,91.32975564,37060,123.61,0.06747888773679733,172
-51.455989837646484,751,0.37790727615356445,-0.3591476082801819,37380,0.0003,49,91.34929268,37481,123.31,0.06555261462926865,176
-49.50938034057617,760,0.46498918533325195,0.4005403518676758,37869,0.0003,49,91.28144712000001,37970,124.34,0.06574924290180206,180
-50.355735778808594,770,1.0111989974975586,0.5754433870315552,38338,0.0003,49,91.23625371000001,38439,125.27,0.069634810090065,184
-50.02882385253906,797,0.618060290813446,0.04266393184661865,39625,0.0003,49,90.83904617,39726,135.31,0.08186077326536179,188
-46.91603469848633,806,0.3536984324455261,-0.6314017176628113,40093,0.0003,49,90.78377667,40194,137.0,0.08401905000209808,192
-50.23859786987305,816,0.30233678221702576,0.022354990243911743,40555,0.0003,49,90.70262926,40656,138.77,0.086384117603302,196
-51.148868560791016,824,0.3655776381492615,-0.36049115657806396,40964,0.0003,49,90.66937653,41065,138.59,0.08644998073577881,200
-52.52665710449219,833,0.35013407468795776,0.8468104600906372,41400,0.0003,49,90.81077896000001,41501,136.3,0.08465633541345596,204
-48.541812896728516,844,0.4702743887901306,-0.3708856701850891,41927,0.0003,49,90.75463762999999,42028,138.37,0.08125682920217514,208
-50.959434509277344,853,0.814994752407074,1.23985755443573,42351,0.0003,49,90.7069714,42452,139.57,0.0755949541926384,212
-53.29317855834961,861,0.33831021189689636,-0.35897696018218994,42766,0.0003,49,90.66637394999997,42867,140.59,0.07209514081478119,216
-52.15303039550781,870,0.4604068994522095,0.9570596814155579,43216,0.0003,49,90.77810753999998,43317,139.9,0.0688214898109436,220
-51.30372619628906,877,0.5241682529449463,-0.7760586142539978,43553,0.0003,49,90.96191578000001,43654,136.36,0.06826512515544891,224
-51.06488800048828,885,0.2803507447242737,-0.06485266238451004,43964,0.0003,49,91.25254251,44065,131.87,0.069059818983078,228
-52.77812576293945,896,0.2643836736679077,0.6940693259239197,44501,0.0003,49,91.55614825,44602,128.35,0.07053577899932861,232
