train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.092344284057617,-0.3174183964729309,68,0.3409794569015503,200.0,0.8139293193817139,-1484.6624185,0.0003,4,11
1499,1600,49.8958625793457,-0.6727843880653381,61,0.3195430040359497,200.0,0.6454654932022095,-1571.931896875,0.0003,8,25
2299,2400,71.5783920288086,-0.6773733496665955,59,0.33933353424072266,200.0,0.5239761471748352,-1464.99600775,0.0003,12,40
3099,3200,87.45305633544922,-0.5065206289291382,58,1.1203656196594238,200.0,0.44000741839408875,-1357.952066375,0.0003,16,54
3899,4000,99.02046203613281,-0.8300574421882629,58,1.3377338647842407,200.0,0.37435632944107056,-1286.37889625,0.0003,20,68
4699,4800,113.64279174804688,-0.5664657354354858,57,1.6179009675979614,200.0,0.321252703666687,-1191.3376329583334,0.0003,24,83
5499,5600,118.79625701904297,-0.1784006804227829,57,1.1853119134902954,200.0,0.28268250823020935,-1069.9079025357144,0.0003,28,97
6299,6400,112.34819030761719,-0.12176717817783356,56,0.8597717881202698,200.0,0.2583822011947632,-948.0188179375,0.0003,32,112
7099,7200,116.98416900634766,-0.030017953366041183,56,1.364280104637146,200.0,0.2418166846036911,-866.6050124722223,0.0003,36,126
7899,8000,125.24903869628906,0.15494471788406372,56,2.094327211380005,200.0,0.22305260598659515,-790.1638720249999,0.0003,40,140
8699,8800,106.27468872070312,-1.0747462511062622,56,1.9039292335510254,200.0,0.20217446982860565,-741.614305,0.0003,44,154
9499,9600,120.10540771484375,-0.012713104486465454,56,2.542238712310791,200.0,0.1819503903388977,-684.9046788958334,0.0003,48,169
10299,10400,99.45182037353516,-0.07426813989877701,56,1.9143409729003906,200.0,0.1632605940103531,-641.5442117884616,0.0003,52,183
11099,11200,105.53118896484375,0.07748381793498993,56,2.789442300796509,200.0,0.14870014786720276,-602.0311999107143,0.0003,56,197
11899,12000,96.88578796386719,0.6593132019042969,56,5.453851699829102,200.0,0.13557200133800507,-571.5999920166668,0.0003,60,211
12699,12800,98.23432922363281,-0.4841504693031311,56,2.8913557529449463,200.0,0.12311716377735138,-548.832854296875,0.0003,64,225
13499,13600,90.80841827392578,0.1259789913892746,56,1.713636875152588,200.0,0.11622842401266098,-518.34480275,0.0003,68,239
14299,14400,94.67237854003906,0.1486271470785141,56,1.6382416486740112,200.0,0.10707104206085205,-499.4558385,0.0003,72,253
15099,15200,80.68020629882812,-0.6481318473815918,56,1.3174422979354858,200.0,0.0993926152586937,-482.3179635921053,0.0003,76,268
15899,16000,87.04592895507812,0.4434170126914978,56,1.4943041801452637,200.0,0.09351241588592529,-468.7287210875,0.0003,80,282
16699,16800,68.95587158203125,-1.1728768348693848,56,2.759674072265625,200.0,0.08746638149023056,-452.2439389166667,0.0003,84,296
17499,17600,79.69998168945312,-0.4431307315826416,56,3.139042854309082,200.0,0.08143781870603561,-434.47560818181813,0.0003,88,311
18299,18400,78.19203186035156,1.1527196168899536,56,2.015878677368164,200.0,0.07870450615882874,-422.140182,0.0003,92,325
19099,19200,64.12857818603516,0.11512365937232971,56,1.0114517211914062,200.0,0.07978331297636032,-410.69966847916663,0.0003,96,339
19899,20000,63.76299285888672,0.23803487420082092,56,2.350292682647705,200.0,0.07826767861843109,-400.33774754999996,0.0003,100,353
20699,20800,61.92304229736328,0.387426495552063,56,1.4044406414031982,200.0,0.07784935086965561,-344.61557788000005,0.0003,104,367
21499,21600,56.080665588378906,-0.05064953863620758,56,1.2553892135620117,200.0,0.07913927733898163,-285.90552676999994,0.0003,108,381
22299,22400,64.82366180419922,0.22124400734901428,56,2.4390530586242676,200.0,0.07455281913280487,-244.17907404999997,0.0003,112,395
23099,23200,54.22288131713867,0.716468870639801,56,1.333970546722412,200.0,0.07547787576913834,-211.23412536000004,0.0003,116,410
23899,24000,44.43857955932617,-0.13913731276988983,56,0.839210569858551,200.0,0.07472055405378342,-176.08343232000004,0.0003,120,424
24699,24800,52.96171569824219,0.4297754168510437,56,0.8899057507514954,200.0,0.07311727106571198,-152.25272039,0.0003,124,438
25499,25600,62.96415328979492,0.027364015579223633,56,1.5283931493759155,200.0,0.07013875991106033,-145.86032186,0.0003,128,452
26299,26400,49.02674102783203,-0.6530492305755615,56,0.6627041697502136,200.0,0.06721185147762299,-148.02126234000002,0.0003,132,467
27099,27200,45.88894271850586,0.15921008586883545,56,1.212770700454712,200.0,0.062115930020809174,-144.38808473,0.0003,136,481
27899,28000,38.97784423828125,0.3290303349494934,56,1.3700485229492188,200.0,0.05901845917105675,-148.73008296,0.0003,140,495
28699,28800,53.29841232299805,0.2144896686077118,56,0.7606073617935181,200.0,0.0569821372628212,-146.56031525,0.0003,144,509
29499,29600,53.62029266357422,-1.2504374980926514,56,1.2163946628570557,200.0,0.05416997894644737,-151.23707566999997,0.0003,148,523
