rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.65967975,200,105,-0.09754391759634018,-1.7087681293487549,1,0.1919083446264267,0.9709797501564026,0.0003,4
50.0,299,-42.11360775,400,71,-0.3020471930503845,-2.039504051208496,5,0.19726631045341492,0.9143744707107544,0.0003,8
50.0,499,-43.05153575,600,65,-0.5059593319892883,-2.24946665763855,9,0.12722718715667725,0.86101895570755,0.0003,12
50.0,699,-43.342443375,800,62,-0.7033733129501343,-2.2343649864196777,12,0.09608860313892365,0.8108924031257629,0.0003,16
50.0,899,-42.60792285,1000,60,-0.894332766532898,-2.4752118587493896,16,0.06008075922727585,0.7638992071151733,0.0003,20
50.0,1099,-41.41390875,1200,59,-1.0852254629135132,-2.524958372116089,20,0.0650150328874588,0.7199344635009766,0.0003,24
50.0,1299,-40.98917642857142,1400,58,-1.2759613990783691,-2.48840594291687,24,0.06857907772064209,0.678692638874054,0.0003,28
50.0,1499,-40.1392823125,1600,56,-1.3970087766647339,-2.5297741889953613,28,0.08151605725288391,0.6399071216583252,0.0003,32
50.0,1699,-39.19705163888889,1800,56,-1.5261304378509521,-2.314222574234009,31,0.0657430961728096,0.6034955382347107,0.0003,36
50.0,1899,-38.315821525000004,2000,55,-1.8113429546356201,-2.3924593925476074,35,0.0776904821395874,0.5693262815475464,0.0003,40
50.0,2099,-37.446896022727266,2200,55,-1.958292841911316,-2.2945914268493652,39,0.05887767672538757,0.5371114015579224,0.0003,44
50.0,2299,-36.98231914583334,2400,55,-2.0337648391723633,-2.1985623836517334,43,0.0245473925024271,0.5067766308784485,0.0003,48
50.0,2499,-36.51660844230769,2600,55,-2.1757500171661377,-1.9308035373687744,47,0.030750874429941177,0.47822305560112,0.0003,52
50.0,2699,-36.15979932142857,2800,54,-2.472240924835205,-1.80544114112854,51,0.024811111390590668,0.4514288902282715,0.0003,56
50.0,2899,-35.42325123333334,3000,54,-2.6637067794799805,-1.6289567947387695,54,0.027362734079360962,0.42620477080345154,0.0003,60
50.0,3099,-34.950753859375,3200,54,-2.707866907119751,-1.4356871843338013,58,0.037046123296022415,0.4024667739868164,0.0003,64
50.0,3299,-34.487282132352945,3400,54,-2.7881369590759277,-1.0866225957870483,62,0.031226765364408493,0.38019120693206787,0.0003,68
50.0,3499,-33.94834630555556,3600,54,-2.850505828857422,-0.9556992650032043,66,0.022519364953041077,0.35921919345855713,0.0003,72
50.0,3699,-33.35668067105263,3800,53,-3.2049973011016846,-0.6479051113128662,70,0.031396862119436264,0.33948880434036255,0.0003,76
50.0,3899,-32.82147367500001,4000,53,-3.2269270420074463,-0.6759830713272095,74,0.013926812447607517,0.3209635019302368,0.0003,80
50.0,4099,-32.43994679761905,4200,53,-3.0968449115753174,-0.2450501024723053,78,0.014243150129914284,0.30354925990104675,0.0003,84
50.0,4299,-32.03870665909091,4400,53,-3.203374147415161,-0.06007571890950203,82,0.01589839905500412,0.28705304861068726,0.0003,88
50.0,4499,-31.568490445652177,4600,53,-3.421995162963867,0.244938924908638,86,0.014142957516014576,0.27153080701828003,0.0003,92
50.0,4699,-31.055113010416665,4800,53,-3.263134479522705,0.5965121984481812,89,0.02023245207965374,0.2569035291671753,0.0003,96
50.0,4899,-30.628379640000002,5000,53,-3.7296392917633057,0.8604385852813721,93,0.023318644613027573,0.24311335384845734,0.0003,100
50.0,5099,-29.692629690000004,5200,53,-3.7337939739227295,1.0547926425933838,97,0.023602304980158806,0.23006457090377808,0.0003,104
50.0,5299,-28.76251120000001,5400,53,-3.669511079788208,1.188849925994873,101,0.016113314777612686,0.21778325736522675,0.0003,108
50.0,5499,-27.65278431,5600,53,-3.7558863162994385,1.3769766092300415,105,0.012796778231859207,0.20616640150547028,0.0003,112
50.0,5699,-26.558865219999994,5800,53,-3.884265899658203,1.6070302724838257,109,0.020875083282589912,0.1951938271522522,0.0003,116
50.0,5899,-25.71524382,6000,53,-3.901449203491211,2.070605993270874,112,0.01248510368168354,0.18480359017848969,0.0003,120
50.0,6099,-24.967976200000003,6200,53,-3.789133071899414,2.417935371398926,116,0.01352095976471901,0.1750052571296692,0.0003,124
50.0,6299,-24.007708609999995,6400,53,-3.67607045173645,2.5090858936309814,120,0.02083851769566536,0.1657341569662094,0.0003,128
50.0,6499,-23.229888710000004,6600,53,-4.028578758239746,2.5819945335388184,124,0.020483888685703278,0.15700997412204742,0.0003,132
50.0,6699,-22.590815739999996,6800,53,-4.124490737915039,2.9649460315704346,128,0.02078993059694767,0.1487894058227539,0.0003,136
50.0,6899,-22.033020959999995,7000,53,-4.125357151031494,3.0611565113067627,132,0.029264312237501144,0.1410256028175354,0.0003,140
50.0,7099,-21.472405119999998,7200,53,-4.2120890617370605,3.3312718868255615,135,0.020155681297183037,0.13367511332035065,0.0003,144
50.0,7299,-20.73253805,7400,52,-3.9422850608825684,3.5667009353637695,139,0.028801606968045235,0.12675145268440247,0.0003,148
50.0,7499,-20.110674839999998,7600,52,-4.362048625946045,3.7942323684692383,143,0.012911111116409302,0.12021146714687347,0.0003,152
50.0,7699,-19.532967799999998,7800,52,-4.259993553161621,3.924433708190918,147,0.015218891203403473,0.11402694880962372,0.0003,156
50.0,7899,-19.12246401,8000,52,-3.822144031524658,4.3993916511535645,151,0.02350989356637001,0.10816690325737,0.0003,160
50.0,8099,-18.578553359999997,8200,52,-4.02577543258667,4.766406059265137,155,0.027693305164575577,0.10266140848398209,0.0003,164
50.0,8299,-18.003432739999997,8400,52,-4.003537654876709,4.64427375793457,159,0.02613089606165886,0.09743687510490417,0.0003,168
50.0,8499,-17.590786220000002,8600,52,-3.8388829231262207,4.941058158874512,162,0.018164832144975662,0.09249846637248993,0.0003,172
50.0,8699,-17.15779368,8800,52,-3.7749645709991455,5.141119003295898,166,0.0201089046895504,0.08787018060684204,0.0003,176
50.0,8899,-16.76694243,9000,52,-4.494959354400635,5.239966869354248,170,0.012849180959165096,0.08346191793680191,0.0003,180
50.0,9099,-16.307437049999997,9200,52,-4.1413350105285645,5.666293144226074,174,0.016489680856466293,0.07928119599819183,0.0003,184
50.0,9299,-15.858549640000003,9400,52,-3.291348695755005,5.704602241516113,178,0.017701204866170883,0.07538902759552002,0.0003,188
50.0,9499,-15.451983999999998,9600,52,-2.825838088989258,5.50602388381958,182,0.020467784255743027,0.07167724519968033,0.0003,192
50.0,9699,-15.201029079999996,9800,52,-3.64155912399292,6.1110076904296875,185,0.011642778292298317,0.06818127632141113,0.0003,196
50.0,9899,-14.9089261,10000,52,-3.829108238220215,6.406881332397461,189,0.01290573924779892,0.06486868858337402,0.0003,200
50.0,10099,-14.639691520000001,10200,52,-3.139188528060913,6.369452953338623,193,0.016797339543700218,0.06172090023756027,0.0003,204
50.0,10299,-14.371008339999998,10400,52,-3.0242295265197754,6.611634254455566,197,0.015512431040406227,0.05874309688806534,0.0003,208
50.0,10499,-14.059205830000002,10600,52,-3.7386794090270996,6.77445125579834,201,0.018428370356559753,0.055965617299079895,0.0003,212
50.0,10699,-13.784509640000003,10800,52,-2.805206298828125,6.997603893280029,205,0.019707951694726944,0.053332287818193436,0.0003,216
