train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,21.958879470825195,-0.30974215269088745,54,0.3266240954399109,200.0,0.8142790794372559,-1372.3301940000001,0.0003,4,14
1499,1600,48.76801681518555,-0.607920229434967,45,0.20142199099063873,200.0,0.6480270624160767,-1480.505336625,0.0003,8,35
2299,2400,67.6976547241211,-0.7221394181251526,42,0.4311150312423706,200.0,0.5267132520675659,-1369.1324914166664,0.0003,12,55
3099,3200,86.72284698486328,-0.9506019353866577,42,0.7487812042236328,200.0,0.44240066409111023,-1241.068147375,0.0003,16,75
3899,4000,87.39608764648438,-0.5264443159103394,42,0.9869733452796936,200.0,0.3804124891757965,-1079.0897055,0.0003,20,94
4699,4800,85.16329193115234,0.054383158683776855,42,5.017488956451416,200.0,0.33176639676094055,-958.5854780833333,0.0003,24,113
5499,5600,101.7991943359375,-0.02197565883398056,42,3.125260829925537,200.0,0.28927871584892273,-847.9515915357143,0.0003,28,132
6299,6400,100.35578155517578,-0.1750582456588745,42,2.4452645778656006,200.0,0.2529030442237854,-764.7437455312499,0.0003,32,151
7099,7200,90.33063507080078,-0.5035145282745361,42,1.4981505870819092,200.0,0.22281502187252045,-693.4122041666667,0.0003,36,170
7899,8000,84.91187286376953,-0.2708878517150879,42,2.1107659339904785,200.0,0.19661298394203186,-639.351250425,0.0003,40,188
8699,8800,84.8402328491211,-0.467324435710907,42,2.443549633026123,200.0,0.17204102873802185,-584.1968685909092,0.0003,44,208
9499,9600,61.67148971557617,-0.48478931188583374,42,3.70754337310791,200.0,0.14926166832447052,-545.74967375,0.0003,48,227
10299,10400,72.26722717285156,-0.1161702573299408,42,1.4809436798095703,200.0,0.13435837626457214,-518.790112923077,0.0003,52,245
11099,11200,72.49444580078125,-0.614465594291687,42,3.0848283767700195,200.0,0.12348466366529465,-492.48999392857144,0.0003,56,265
11899,12000,68.25714874267578,0.17828544974327087,42,2.334649085998535,200.0,0.1117488443851471,-467.9622654000001,0.0003,60,283
12699,12800,33.9591064453125,-0.9472101926803589,42,1.4636893272399902,200.0,0.10285178571939468,-447.83263684375,0.0003,64,302
13499,13600,43.11058044433594,-0.8938757181167603,42,1.2594845294952393,200.0,0.0929340049624443,-429.17180127941174,0.0003,68,321
14299,14400,41.623313903808594,-0.7361207604408264,42,1.2660880088806152,200.0,0.08851663023233414,-412.0075731111111,0.0003,72,340
15099,15200,56.61798858642578,-0.18976765871047974,42,1.3455226421356201,200.0,0.08495809137821198,-401.091529631579,0.0003,76,358
15899,16000,45.0852165222168,-0.025002464652061462,42,1.4169001579284668,200.0,0.08162777870893478,-390.0882428375,0.0003,80,377
16699,16800,48.951663970947266,-0.5391455888748169,42,2.167999267578125,200.0,0.0780436098575592,-375.8858894404762,0.0003,84,396
17499,17600,52.47401428222656,-0.3007757067680359,42,2.3418819904327393,200.0,0.0740884467959404,-363.0047811704545,0.0003,88,414
18299,18400,35.309959411621094,-0.4036109447479248,42,0.5450395941734314,200.0,0.06824232637882233,-353.859737,0.0003,92,433
19099,19200,35.973899841308594,-0.04424533247947693,42,0.8199617862701416,200.0,0.06271808594465256,-345.18561446875,0.0003,96,451
19899,20000,37.065311431884766,-0.5345015525817871,42,1.3285408020019531,200.0,0.060240358114242554,-337.25843705999995,0.0003,100,470
20699,20800,30.36779022216797,-0.4401472210884094,42,2.4351770877838135,200.0,0.05625155568122864,-290.64259362,0.0003,104,487
21499,21600,37.51606750488281,0.5806504487991333,42,1.3122870922088623,200.0,0.05067657679319382,-236.34022645000002,0.0003,108,506
22299,22400,49.40122985839844,1.072156310081482,42,1.3480606079101562,200.0,0.04651792347431183,-197.5879378500001,0.0003,112,523
23099,23200,42.13245391845703,1.160499095916748,42,2.3806965351104736,200.0,0.043446801602840424,-166.95536992000004,0.0003,116,542
23899,24000,29.1444034576416,-0.46936196088790894,42,1.8652170896530151,200.0,0.03935156762599945,-157.44439208000003,0.0003,120,563
24699,24800,27.713760375976562,-0.3134455978870392,42,2.009431838989258,200.0,0.03485242649912834,-147.83657935,0.0003,124,581
25499,25600,36.851505279541016,-0.32142001390457153,42,0.7437056303024292,200.0,0.033591557294130325,-147.84891459,0.0003,128,599
26299,26400,27.011945724487305,0.1635502576828003,42,2.175039768218994,200.0,0.030358579009771347,-144.15216407999998,0.0003,132,617
27099,27200,32.35118865966797,-0.8134275674819946,42,2.4615378379821777,200.0,0.027552219107747078,-146.4436991,0.0003,136,636
27899,28000,37.40378189086914,-0.28491491079330444,41,0.8196887373924255,200.0,0.025927940383553505,-147.47590021,0.0003,140,667
28699,28800,34.85152053833008,-0.28276634216308594,41,1.581446647644043,200.0,0.0241968035697937,-150.91315242,0.0003,144,693
29499,29600,30.73151206970215,-0.5279375314712524,41,2.4782602787017822,200.0,0.02428605780005455,-153.20503287999998,0.0003,148,718
