rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.0673235,200,107,-0.0970458909869194,-1.7478315830230713,1,0.18605148792266846,0.970987856388092,0.0003,4
50.0,299,-44.118589625,400,70,-0.30058905482292175,-1.7714788913726807,5,0.21634532511234283,0.914466381072998,0.0003,8
50.0,499,-44.205695999999996,600,66,-0.5028194785118103,-1.8569084405899048,8,0.12620791792869568,0.8611754775047302,0.0003,12
50.0,699,-43.6281189375,800,64,-0.7020778059959412,-1.8676478862762451,12,0.17931637167930603,0.8109328150749207,0.0003,16
50.0,899,-42.65158325,1000,63,-0.8929181694984436,-2.008798122406006,15,0.09771054983139038,0.7639027833938599,0.0003,20
50.0,1099,-41.46547395833333,1200,62,-1.05851411819458,-2.1013402938842773,19,0.06569847464561462,0.7199549078941345,0.0003,24
50.0,1299,-40.40729014285714,1400,61,-1.1909916400909424,-2.058610200881958,22,0.1189674362540245,0.6788163781166077,0.0003,28
50.0,1499,-39.835364281249994,1600,61,-1.4459691047668457,-2.171123743057251,26,0.07872797548770905,0.6401830315589905,0.0003,32
50.0,1699,-39.136907972222225,1800,60,-1.5892648696899414,-1.9966881275177002,29,0.04693927988409996,0.6038655042648315,0.0003,36
50.0,1899,-37.90513274999999,2000,60,-1.7618237733840942,-1.9811068773269653,33,0.036015965044498444,0.569663405418396,0.0003,40
50.0,2099,-37.48731186363636,2200,59,-1.8425532579421997,-1.7604269981384277,36,0.050320107489824295,0.5375316143035889,0.0003,44
50.0,2299,-36.95032939583333,2400,59,-2.1066393852233887,-1.6782978773117065,40,0.03959743678569794,0.5072720646858215,0.0003,48
50.0,2499,-36.164824326923075,2600,59,-2.180558919906616,-1.6202486753463745,43,0.034195952117443085,0.4788185656070709,0.0003,52
50.0,2699,-35.35429730357143,2800,59,-2.227911949157715,-1.3807438611984253,47,0.027173355221748352,0.45206397771835327,0.0003,56
50.0,2899,-34.79118075,3000,59,-2.4745473861694336,-1.2266285419464111,50,0.023212140426039696,0.4268419146537781,0.0003,60
50.0,3099,-34.111086890625,3200,59,-2.8265738487243652,-1.0797340869903564,54,0.03261920064687729,0.4031485915184021,0.0003,64
50.0,3299,-33.57236582352942,3400,58,-2.876332998275757,-0.8601179122924805,57,0.013240266591310501,0.3808441162109375,0.0003,68
50.0,3499,-33.11823295833333,3600,58,-2.9255168437957764,-0.5540043711662292,61,0.01925813779234886,0.3598410189151764,0.0003,72
50.0,3699,-32.685355802631584,3800,58,-2.9832522869110107,-0.3110542595386505,65,0.019130559638142586,0.34005773067474365,0.0003,76
50.0,3899,-32.16022445,4000,58,-3.0908775329589844,-0.09688563644886017,68,0.018821362406015396,0.32146787643432617,0.0003,80
50.0,4099,-31.69289494047619,4200,58,-3.230422019958496,0.17920055985450745,72,0.014841534197330475,0.3039398789405823,0.0003,84
50.0,4299,-31.157238818181817,4400,58,-3.188947916030884,0.3026767075061798,75,0.013217098079621792,0.28743961453437805,0.0003,88
50.0,4499,-30.77913031521739,4600,58,-3.634211540222168,0.6317569613456726,79,0.0141028743237257,0.2718748152256012,0.0003,92
50.0,4699,-30.443104604166667,4800,58,-3.614564895629883,0.8811385631561279,82,0.04080674424767494,0.2571803629398346,0.0003,96
50.0,4899,-30.02674829,5000,58,-3.4964544773101807,1.2115707397460938,86,0.01345884520560503,0.24329905211925507,0.0003,100
50.0,5099,-29.145167259999997,5200,57,-3.792985439300537,1.3022253513336182,89,0.015105308964848518,0.23021043837070465,0.0003,104
50.0,5299,-28.090118730000004,5400,57,-3.8918910026550293,1.5116981267929077,93,0.011934028938412666,0.2178507149219513,0.0003,108
50.0,5499,-27.06615019,5600,57,-3.4951701164245605,1.8625411987304688,96,0.00879658106714487,0.20619329810142517,0.0003,112
50.0,5699,-26.12499077,5800,57,-3.6477832794189453,2.263951063156128,100,0.013934566639363766,0.19520901143550873,0.0003,116
50.0,5899,-25.24320657,6000,57,-4.110809326171875,2.357278347015381,103,0.016794946044683456,0.18480738997459412,0.0003,120
50.0,6099,-24.466561159999998,6200,57,-4.031589508056641,2.5000720024108887,107,0.01054193265736103,0.17502111196517944,0.0003,124
50.0,6299,-23.822600919999996,6400,57,-3.7188656330108643,2.8439714908599854,111,0.013278109021484852,0.16577637195587158,0.0003,128
50.0,6499,-23.066904919999992,6600,57,-3.847329616546631,3.023881673812866,114,0.012210044078528881,0.15702247619628906,0.0003,132
50.0,6699,-22.35723893000001,6800,57,-4.123450756072998,3.322249174118042,118,0.021026883274316788,0.14879237115383148,0.0003,136
50.0,6899,-21.973991960000003,7000,57,-4.158136367797852,3.5947821140289307,121,0.011034623719751835,0.1409941464662552,0.0003,140
50.0,7099,-21.236438450000005,7200,57,-3.85398006439209,3.87180757522583,125,0.013871761038899422,0.13361778855323792,0.0003,144
50.0,7299,-20.58834751,7400,57,-3.970242977142334,3.9968767166137695,129,0.0244290828704834,0.126677468419075,0.0003,148
50.0,7499,-20.03586697,7600,57,-3.9302868843078613,4.307883262634277,132,0.01091018971055746,0.12012233585119247,0.0003,152
50.0,7699,-19.54597928,7800,57,-3.8993334770202637,4.619054317474365,136,0.013644649647176266,0.11393976956605911,0.0003,156
50.0,7899,-19.00139754,8000,57,-4.372820854187012,4.724609851837158,139,0.015390520915389061,0.10808046907186508,0.0003,160
50.0,8099,-18.64863865,8200,57,-3.9583656787872314,4.897526264190674,143,0.012958269566297531,0.10255999863147736,0.0003,164
50.0,8299,-18.220091900000003,8400,57,-3.932954788208008,5.0550384521484375,146,0.01400412991642952,0.09733819216489792,0.0003,168
50.0,8499,-17.700422959999997,8600,57,-4.201435565948486,5.350762367248535,150,0.015793751925230026,0.09240826219320297,0.0003,172
50.0,8699,-17.260990389999996,8800,57,-4.041709899902344,5.679054260253906,153,0.015926949679851532,0.08775518089532852,0.0003,176
50.0,8899,-16.90633001,9000,57,-3.6222054958343506,5.708599090576172,157,0.017977971583604813,0.08337536454200745,0.0003,180
50.0,9099,-16.50895976,9200,57,-3.9864964485168457,5.754587650299072,160,0.014584329910576344,0.079238660633564,0.0003,184
50.0,9299,-16.23410248,9400,57,-3.762664556503296,5.9633002281188965,164,0.01421112660318613,0.07529905438423157,0.0003,188
50.0,9499,-15.85808815,9600,57,-3.395880937576294,6.148525714874268,168,0.014454443007707596,0.07161479443311691,0.0003,192
50.0,9699,-15.42617798,9800,57,-3.7168424129486084,6.462839126586914,171,0.013557760044932365,0.06813856959342957,0.0003,196
50.0,9899,-15.15883128,10000,57,-3.945061206817627,6.492198944091797,175,0.01485898531973362,0.06484965234994888,0.0003,200
50.0,10099,-14.78520734,10200,57,-2.945939064025879,6.670966148376465,178,0.016675764694809914,0.061709411442279816,0.0003,204
50.0,10299,-14.445334599999999,10400,56,-3.109377861022949,7.133905410766602,182,0.015600991435348988,0.058758463710546494,0.0003,208
50.0,10499,-14.162123930000002,10600,56,-3.396846055984497,6.764381408691406,186,0.00963505357503891,0.055957745760679245,0.0003,212
50.0,10699,-13.805378110000001,10800,56,-3.725151777267456,7.223841190338135,189,0.022019652649760246,0.05335121229290962,0.0003,216
50.0,10899,-13.45523108,11000,56,-3.4330625534057617,7.317502021789551,193,0.026905927807092667,0.05088229477405548,0.0003,220
50.0,11099,-13.155633620000003,11200,56,-3.3464040756225586,7.710804462432861,196,0.025388913229107857,0.04854594171047211,0.0003,224
50.0,11299,-12.96174758,11400,56,-2.1396703720092773,7.743846893310547,200,0.026230264455080032,0.04635214805603027,0.0003,228
50.0,11499,-12.588765430000002,11600,56,-2.8363850116729736,7.9282402992248535,203,0.015040630474686623,0.04427112638950348,0.0003,232
50.0,11699,-12.211825639999999,11800,56,-2.87129282951355,7.868226528167725,207,0.011311767622828484,0.04231312498450279,0.0003,236
50.0,11899,-11.842153010000002,12000,56,-2.5071840286254883,8.142715454101562,210,0.04524126648902893,0.04048760235309601,0.0003,240
50.0,12099,-11.622738889999999,12200,56,-2.456164836883545,8.336048126220703,214,0.025689542293548584,0.038808178156614304,0.0003,244
50.0,12299,-11.248647239999999,12400,56,-1.400772213935852,8.188006401062012,218,0.01760026626288891,0.03718690574169159,0.0003,248
50.0,12499,-11.148239059999998,12600,56,-2.6826438903808594,8.416023254394531,221,0.018672414124011993,0.035681720823049545,0.0003,252
50.0,12699,-10.893515830000004,12800,56,-2.3582658767700195,8.552963256835938,225,0.011000358499586582,0.0342547670006752,0.0003,256
50.0,12899,-10.761135140000004,13000,56,-2.2628729343414307,8.347370147705078,228,0.016671419143676758,0.0329015851020813,0.0003,260
50.0,13099,-10.398471059999999,13200,56,-2.4671781063079834,8.791154861450195,232,0.024049513041973114,0.03166388347744942,0.0003,264
50.0,13299,-10.076275849999996,13400,56,-2.089893341064453,9.30504035949707,235,0.016177115961909294,0.0304810032248497,0.0003,268
50.0,13499,-9.91169814,13600,56,-1.4585086107254028,9.223745346069336,239,0.020615696907043457,0.029406892135739326,0.0003,272
50.0,13699,-9.754860869999998,13800,56,-1.6340680122375488,9.147363662719727,243,0.015245795249938965,0.028379926458001137,0.0003,276
50.0,13899,-9.524471830000003,14000,56,-1.3642321825027466,9.172825813293457,246,0.026728658005595207,0.027388490736484528,0.0003,280
50.0,14099,-9.356122030000002,14200,56,-0.9290461540222168,9.223708152770996,250,0.014570965431630611,0.026526235044002533,0.0003,284
50.0,14299,-9.173124249999999,14400,56,-0.9322290420532227,9.287993431091309,253,0.01773849129676819,0.025719961151480675,0.0003,288
50.0,14499,-8.92646657,14600,56,-1.5794281959533691,9.448512077331543,257,0.018087215721607208,0.024936851114034653,0.0003,292
50.0,14699,-8.72833385,14800,56,-0.08210809528827667,9.48981761932373,260,0.014020740985870361,0.02423243038356304,0.0003,296
50.0,14899,-8.53624095,15000,56,-1.013344168663025,9.52548599243164,264,0.018716230988502502,0.0236750990152359,0.0003,300
50.0,15099,-8.37644636,15200,56,0.10187681019306183,10.043378829956055,267,0.02187420427799225,0.023096295073628426,0.0003,304
50.0,15299,-8.13562346,15400,56,-0.010093361139297485,9.44374942779541,271,0.016794422641396523,0.022593416273593903,0.0003,308
50.0,15499,-8.07196197,15600,56,-0.37573567032814026,9.974494934082031,274,0.03807143121957779,0.02214457467198372,0.0003,312
50.0,15699,-7.940120599999999,15800,56,-0.7457036972045898,9.691911697387695,278,0.019311998039484024,0.021792851388454437,0.0003,316
50.0,15899,-7.8642120099999975,16000,56,-0.47522634267807007,9.907976150512695,281,0.01298321783542633,0.021407000720500946,0.0003,320
50.0,16099,-7.765604530000001,16200,56,-0.6103588938713074,10.274604797363281,285,0.028581812977790833,0.02109691873192787,0.0003,324
