train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.290908813476562,-0.3086329996585846,56,0.2421029508113861,200.0,0.812800407409668,-1397.47461,0.0003,4,14
1499,1600,51.380149841308594,-0.623841404914856,52,0.25665146112442017,200.0,0.6463645100593567,-1478.478234875,0.0003,8,30
2299,2400,69.37818908691406,-0.6407653093338013,51,0.40181368589401245,200.0,0.5297119617462158,-1348.3546530833335,0.0003,12,46
3099,3200,86.64202117919922,-0.48914870619773865,50,0.7681105136871338,200.0,0.4468407928943634,-1223.8027430625002,0.0003,16,62
3899,4000,97.50701904296875,-0.43955764174461365,49,1.3594754934310913,200.0,0.3855408728122711,-1060.7563499000003,0.0003,20,80
4699,4800,93.61631774902344,-0.5150086283683777,49,1.1426470279693604,200.0,0.3336561918258667,-932.0166359583333,0.0003,24,96
5499,5600,102.29240417480469,-0.0066909343004226685,49,2.163585901260376,200.0,0.28614670038223267,-825.3794740357142,0.0003,28,113
6299,6400,90.68734741210938,-0.49333831667900085,49,1.5708324909210205,200.0,0.24536165595054626,-744.9265110625,0.0003,32,129
7099,7200,84.36848449707031,-0.6502822041511536,49,3.5843260288238525,200.0,0.21285562217235565,-675.8730011111111,0.0003,36,146
7899,8000,82.92005920410156,0.2624000310897827,49,6.968874931335449,200.0,0.1841556578874588,-623.5665581,0.0003,40,162
8699,8800,73.36383819580078,-1.0631471872329712,49,2.744904041290283,200.0,0.15889178216457367,-569.8483923636363,0.0003,44,178
9499,9600,71.29649353027344,-0.3361136019229889,49,3.303840398788452,200.0,0.1387188881635666,-532.6869164791667,0.0003,48,195
10299,10400,85.3076400756836,-0.6029351949691772,49,2.058887481689453,200.0,0.12467135488986969,-507.0370923076923,0.0003,52,211
11099,11200,77.82148742675781,0.013231828808784485,49,6.352793216705322,200.0,0.11480771005153656,-481.56677933928574,0.0003,56,227
11899,12000,73.64020538330078,0.2245323657989502,48,2.409836769104004,200.0,0.1063145101070404,-457.73822493333336,0.0003,60,245
12699,12800,72.8197021484375,0.32298219203948975,48,2.429560661315918,200.0,0.09910497069358826,-438.238070265625,0.0003,64,262
13499,13600,56.71912384033203,-0.14178574085235596,48,1.6870217323303223,200.0,0.08980115503072739,-420.32713245588235,0.0003,68,278
14299,14400,54.64118194580078,0.656395435333252,48,1.9562392234802246,200.0,0.08248304575681686,-403.6542192777778,0.0003,72,295
15099,15200,58.68708038330078,0.19166144728660583,48,2.47090220451355,200.0,0.07666532695293427,-393.18905459210526,0.0003,76,312
15899,16000,49.19068908691406,-0.7330331802368164,48,1.6608246564865112,200.0,0.07316825538873672,-382.51569775,0.0003,80,330
16699,16800,47.13986587524414,-0.038129955530166626,48,2.688277244567871,200.0,0.0724046528339386,-368.7041598452381,0.0003,84,347
17499,17600,39.506343841552734,-0.9782434701919556,48,1.0785895586013794,200.0,0.06855079531669617,-356.20355277272733,0.0003,88,364
18299,18400,33.9863166809082,-0.5730931758880615,48,1.1850862503051758,200.0,0.0634012371301651,-346.01471925000004,0.0003,92,382
19099,19200,38.533180236816406,-0.7616864442825317,48,0.5964642763137817,200.0,0.05757330358028412,-337.59493114583336,0.0003,96,399
19899,20000,38.269474029541016,-0.9864363074302673,48,0.9247825145721436,200.0,0.0518660694360733,-329.97748908,0.0003,100,415
20699,20800,21.480165481567383,-1.2259935140609741,48,0.3689783215522766,200.0,0.048244111239910126,-282.54313669000004,0.0003,104,431
21499,21600,53.50278091430664,1.0170866250991821,48,1.7288715839385986,200.0,0.04478318989276886,-229.39950451,0.0003,108,449
22299,22400,44.103057861328125,1.0536197423934937,48,4.948578834533691,200.0,0.040079355239868164,-192.95711746,0.0003,112,465
23099,23200,29.423851013183594,-1.3600232601165771,48,0.7452634572982788,200.0,0.036929868161678314,-162.62719739,0.0003,116,481
23899,24000,32.19059371948242,-0.5579811334609985,48,1.1708447933197021,200.0,0.03354655206203461,-154.04899394,0.0003,120,497
24699,24800,49.284210205078125,0.21062934398651123,48,3.1943254470825195,200.0,0.03110319748520851,-147.15281011,0.0003,124,513
25499,25600,24.8453369140625,-1.353097677230835,48,0.34337228536605835,200.0,0.029261210933327675,-145.8087827,0.0003,128,529
26299,26400,30.047496795654297,-0.7830101251602173,48,0.829640805721283,200.0,0.02862662822008133,-142.18604118,0.0003,132,545
27099,27200,30.91461944580078,1.1701810359954834,48,6.349435806274414,200.0,0.02750520035624504,-144.44649641,0.0003,136,561
27899,28000,28.31098747253418,-0.19194629788398743,48,0.8688737154006958,200.0,0.02577226608991623,-145.55628681000005,0.0003,140,580
28699,28800,26.89318084716797,-0.244548499584198,48,0.6762763857841492,200.0,0.024199994280934334,-149.01629978,0.0003,144,596
29499,29600,40.1073112487793,-1.7766954898834229,48,1.037386178970337,200.0,0.022983772680163383,-151.2600441,0.0003,148,613
