train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.249528884887695,-0.3407031297683716,58,0.3606744408607483,200.0,0.8125330805778503,-1483.53005925,0.0003,4,13
1499,1600,51.69315719604492,-0.6125919222831726,52,0.19784095883369446,200.0,0.6443080902099609,-1554.7780833749998,0.0003,8,30
2299,2400,65.8627700805664,-0.5939371585845947,50,0.5289901494979858,200.0,0.5256568789482117,-1403.4853048333332,0.0003,12,47
3099,3200,82.70838928222656,-0.6219238638877869,49,1.0249069929122925,200.0,0.4421951472759247,-1299.772638375,0.0003,16,64
3899,4000,97.62496948242188,-0.9284305572509766,49,2.0804851055145264,200.0,0.38182470202445984,-1180.34832785,0.0003,20,80
4699,4800,94.48350524902344,-0.7760730385780334,49,3.2405147552490234,200.0,0.33844736218452454,-1021.5488945000001,0.0003,24,96
5499,5600,108.58849334716797,0.3032006621360779,49,2.1285181045532227,200.0,0.3003682792186737,-905.4008257499999,0.0003,28,113
6299,6400,108.72932434082031,-0.03373805060982704,49,3.082883834838867,200.0,0.2668978273868561,-800.18639640625,0.0003,32,129
7099,7200,104.09020233154297,-0.4127225875854492,49,1.6077673435211182,200.0,0.2418617457151413,-735.0338098333332,0.0003,36,146
7899,8000,91.13847351074219,-0.11382310837507248,49,2.873906135559082,200.0,0.22125230729579926,-671.425733825,0.0003,40,162
8699,8800,95.95325469970703,-0.16417968273162842,48,2.9242334365844727,200.0,0.20055212080478668,-632.95339625,0.0003,44,179
9499,9600,79.53077697753906,-0.14727160334587097,48,5.028948783874512,200.0,0.18290577828884125,-585.3188475625,0.0003,48,196
10299,10400,81.50497436523438,-0.8638184070587158,48,2.070512533187866,200.0,0.16352982819080353,-549.6140740961538,0.0003,52,212
11099,11200,77.03063201904297,-0.005136638879776001,48,2.658398151397705,200.0,0.14868710935115814,-516.670073125,0.0003,56,230
11899,12000,90.37875366210938,0.4705648422241211,48,3.209275722503662,200.0,0.13335466384887695,-491.92256815,0.0003,60,246
12699,12800,55.11402893066406,-1.022013783454895,48,2.8158211708068848,200.0,0.12353169173002243,-474.08322689062504,0.0003,64,263
13499,13600,56.93925094604492,-0.26360297203063965,48,0.8134313821792603,200.0,0.11206231266260147,-447.99792427941185,0.0003,68,279
14299,14400,47.1771240234375,-0.6027573347091675,48,0.9777694940567017,200.0,0.10487876087427139,-436.6547895277778,0.0003,72,297
15099,15200,69.16436004638672,0.44354552030563354,48,2.130711555480957,200.0,0.09659621864557266,-422.82376647368415,0.0003,76,314
15899,16000,54.762916564941406,0.31260091066360474,48,1.8233861923217773,200.0,0.09082338213920593,-412.12080912500005,0.0003,80,330
16699,16800,63.04821014404297,0.5703685283660889,48,3.923811197280884,200.0,0.08411718159914017,-399.77918578571433,0.0003,84,347
17499,17600,58.9080810546875,-0.31192585825920105,48,1.7015430927276611,200.0,0.07400383055210114,-384.38391271590916,0.0003,88,364
18299,18400,43.34363555908203,0.38027745485305786,48,1.550011157989502,200.0,0.06778981536626816,-374.19563614130436,0.0003,92,381
19099,19200,45.91033935546875,0.3960363268852234,48,2.713764190673828,200.0,0.06061180680990219,-364.71236759375006,0.0003,96,398
19899,20000,43.72380447387695,-0.48907238245010376,48,1.5247251987457275,200.0,0.05363311246037483,-356.12682517,0.0003,100,414
20699,20800,35.52005386352539,-0.40727487206459045,48,1.959754467010498,200.0,0.04688214138150215,-300.34504007000004,0.0003,104,431
21499,21600,45.02494812011719,-0.6797500848770142,48,2.1455588340759277,200.0,0.04220101982355118,-242.55275059,0.0003,108,447
22299,22400,55.27811050415039,0.6114870309829712,48,3.171339750289917,200.0,0.039323337376117706,-206.76055269,0.0003,112,464
23099,23200,47.147212982177734,0.20797476172447205,48,1.0275219678878784,200.0,0.03725673630833626,-175.64807029,0.0003,116,481
23899,24000,38.495361328125,0.24742525815963745,48,1.078748106956482,200.0,0.03545694053173065,-152.27388852,0.0003,120,498
24699,24800,38.70176315307617,0.2620853781700134,48,2.8839330673217773,200.0,0.036668483167886734,-147.91441351,0.0003,124,515
25499,25600,39.222503662109375,-0.26103708148002625,48,0.9270794987678528,200.0,0.039675477892160416,-146.78997443999998,0.0003,128,532
26299,26400,31.94944190979004,-0.5819759964942932,48,1.6907474994659424,200.0,0.03634004294872284,-151.42811974000003,0.0003,132,549
27099,27200,31.62213897705078,-1.327452540397644,48,1.062598705291748,200.0,0.03310743719339371,-147.72688574,0.0003,136,565
27899,28000,32.907737731933594,-1.093841552734375,47,2.0852227210998535,200.0,0.03144589811563492,-152.19633693,0.0003,140,583
28699,28800,34.95669174194336,-0.6898288130760193,48,1.0759127140045166,200.0,0.02893022447824478,-149.52617508,0.0003,144,599
29499,29600,35.761756896972656,-1.5911128520965576,48,1.2227747440338135,200.0,0.025469956919550896,-154.06558052999998,0.0003,148,614
