rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-55.23634025,73,3895,0.3109741806983948,-1.9839982986450195,0.0003,-6.425958156585693,0.0011224971385672688,4,54,3996
999.0,-52.71374325,150,7891,0.09423662722110748,-3.9212241172790527,0.0003,-6.574207782745361,0.0009872872615233064,8,53,7992
999.0,-52.122739249999995,228,11887,0.029464833438396454,-4.816390037536621,0.0003,-5.4929656982421875,2.1951113012619317e-05,12,52,11988
999.0,-48.921487937500004,308,15883,0.00993254128843546,-4.091187477111816,0.0003,-4.387126445770264,7.26695143384859e-05,16,51,15984
999.0,-49.2453881,388,19879,0.0036947056651115417,-3.348024368286133,0.0003,-3.498326539993286,2.3412103473674506e-06,20,51,19980
970.9166666666666,-38.13375558333333,454,23201,0.0022001457400619984,2.6327223777770996,0.0003,-2.9424328804016113,0.00018158386228606105,24,51,23302
954.2857142857143,-33.09974864285714,523,26619,0.004194909241050482,-0.2265387773513794,0.0003,-2.6169252395629883,0.0009429591009393334,28,51,26720
959.875,-35.986141531250006,604,30615,0.005009851418435574,0.4206802546977997,0.0003,-2.2864904403686523,0.00901936274021864,32,50,30716
957.4722222222222,-33.578143138888905,681,34368,0.010955516248941422,0.24110224843025208,0.0003,-2.565981864929199,0.026523960754275322,36,50,34469
914.45,-24.91437885,724,36477,0.00914013385772705,0.17731119692325592,0.0003,-2.165292739868164,0.057318806648254395,40,50,36578
873.3409090909091,-18.837073181818184,762,38326,0.006344083230942488,-0.008610814809799194,0.0003,-3.3322417736053467,0.10546311736106873,44,50,38427
825.2291666666666,-9.747134166666667,786,39510,0.0069839549250900745,3.034846305847168,0.0003,-2.245370864868164,0.6044428944587708,48,50,39611
800.0576923076923,-4.5689435,827,41502,0.014806225895881653,1.8500618934631348,0.0003,-2.6395466327667236,13.028400421142578,52,50,41603
790.4464285714286,-2.052475089285714,882,44164,0.027228837832808495,0.8662837743759155,0.0003,-4.749995231628418,1.4429627656936646,56,50,44265
767.7833333333333,3.272149883333334,920,45966,0.029029283672571182,0.5011536478996277,0.0003,-3.110442638397217,0.27480268478393555,60,50,46067
738.34375,8.51082696875,944,47153,0.028822164982557297,-0.9339204430580139,0.0003,-1.9238152503967285,0.35042184591293335,64,50,47254
710.0882352941177,12.985485161764707,965,48185,0.025731265544891357,-1.368672490119934,0.0003,-6.600495338439941,1.4203004837036133,68,49,48286
681.3611111111111,17.294004069444448,982,48957,0.020153656601905823,-0.8863804340362549,0.0003,-7.7992329597473145,0.33976250886917114,72,49,49058
655.8026315789474,21.21731043421053,998,49740,0.018385175615549088,-0.34665030241012573,0.0003,-9.309231758117676,8.3994140625,76,49,49841
629.375,24.838981275000002,1009,50249,0.020308256149291992,1.5630229711532593,0.0003,-7.866154670715332,0.9531853199005127,80,49,50350
608.8452380952381,28.049813047619047,1026,51042,0.0252552330493927,1.870762825012207,0.0003,-9.177996635437012,0.4963266849517822,84,49,51143
587.5568181818181,30.98819969318182,1038,51604,0.030684180557727814,2.0797646045684814,0.0003,-7.722282886505127,0.38519734144210815,88,49,51705
567.945652173913,33.71302105434783,1050,52150,0.03695325180888176,3.01141357421875,0.0003,-10.852035522460938,1.0918047428131104,92,49,52251
