train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.191076278686523,-0.3101237118244171,56,0.40279027819633484,200.0,0.8132847547531128,-1421.3740195,0.0003,4,14
1499,1600,44.90090560913086,-0.6383524537086487,49,0.3217363953590393,200.0,0.6474002003669739,-1449.517751875,0.0003,8,32
2299,2400,63.09267807006836,-0.5546199679374695,48,0.45738309621810913,200.0,0.525914192199707,-1330.83753425,0.0003,12,49
3099,3200,79.9853286743164,-0.5132309198379517,47,0.7552019357681274,200.0,0.4407121241092682,-1194.0816628124999,0.0003,16,66
3899,4000,82.93206024169922,-0.6472808718681335,47,0.8007466197013855,200.0,0.3787698447704315,-1012.3840514,0.0003,20,84
4699,4800,83.75555419921875,-0.4196312427520752,46,1.004201889038086,200.0,0.3256385922431946,-870.3838190416667,0.0003,24,102
5499,5600,97.960693359375,-0.19995293021202087,46,0.9799250364303589,200.0,0.2760661244392395,-768.5606417142856,0.0003,28,119
6299,6400,80.8404769897461,-0.5736249089241028,46,2.7712621688842773,200.0,0.23386691510677338,-695.7898028437501,0.0003,32,137
7099,7200,80.52113342285156,-0.5911922454833984,46,3.6202592849731445,200.0,0.19793838262557983,-635.788125138889,0.0003,36,154
7899,8000,70.99138641357422,-1.0244579315185547,46,1.1588072776794434,200.0,0.17201589047908783,-590.4351400749999,0.0003,40,171
8699,8800,70.96551513671875,-0.8233712911605835,46,2.005999803543091,200.0,0.15024413168430328,-544.8648327727273,0.0003,44,189
9499,9600,72.4294662475586,-0.4505460262298584,46,1.56461501121521,200.0,0.13295353949069977,-514.2249711458334,0.0003,48,206
10299,10400,65.84103393554688,-0.16849267482757568,46,3.00264310836792,200.0,0.11955658346414566,-492.05649240384605,0.0003,52,223
11099,11200,73.87298583984375,-0.04467247426509857,46,3.0001094341278076,200.0,0.10873173177242279,-467.7630959642857,0.0003,56,240
11899,12000,51.0234260559082,-0.8443190455436707,46,1.160334825515747,200.0,0.09713573008775711,-447.34378975,0.0003,60,256
12699,12800,54.170780181884766,-0.1876344084739685,46,1.551290512084961,200.0,0.08942868560552597,-428.696822171875,0.0003,64,274
13499,13600,55.99039077758789,-0.40297257900238037,46,1.9514164924621582,200.0,0.08303660899400711,-414.4916663529412,0.0003,68,291
14299,14400,47.17964172363281,0.05550016462802887,46,0.7960057854652405,200.0,0.07881322503089905,-398.17839829166667,0.0003,72,309
15099,15200,50.04644012451172,0.4074721336364746,46,2.898327350616455,200.0,0.07290574908256531,-380.36225047368424,0.0003,76,327
15899,16000,52.851619720458984,-0.43277275562286377,46,1.5393116474151611,200.0,0.0672903060913086,-362.9098896,0.0003,80,346
16699,16800,53.37934112548828,0.1611838936805725,46,1.1286989450454712,200.0,0.06189921498298645,-352.69995133333333,0.0003,84,364
17499,17600,42.53126525878906,-0.9142937660217285,45,0.808626651763916,200.0,0.057822223752737045,-342.1272175340909,0.0003,88,382
18299,18400,29.21798324584961,0.515548825263977,45,1.268195629119873,200.0,0.0536680743098259,-332.37000629347824,0.0003,92,401
19099,19200,40.76308822631836,-0.05261858552694321,45,1.2821317911148071,200.0,0.04998359829187393,-323.3893097395833,0.0003,96,419
19899,20000,55.846466064453125,1.3767858743667603,45,1.3444342613220215,200.0,0.04720202460885048,-315.08790558,0.0003,100,438
20699,20800,20.105558395385742,-0.27383753657341003,45,0.5173814296722412,200.0,0.045530304312705994,-265.19610561999997,0.0003,104,456
21499,21600,39.94131088256836,-0.07553412020206451,45,0.667877197265625,200.0,0.04222981631755829,-209.82814703999998,0.0003,108,475
22299,22400,28.610965728759766,0.45841485261917114,45,0.8644474744796753,200.0,0.038843657821416855,-171.30311134999997,0.0003,112,494
23099,23200,27.40911865234375,-0.060202598571777344,45,0.683651328086853,200.0,0.03588194400072098,-145.92829990000004,0.0003,116,512
23899,24000,31.363609313964844,-0.6143530607223511,45,0.9070202708244324,200.0,0.03401213511824608,-140.38857327000002,0.0003,120,530
24699,24800,25.37416648864746,-0.43689000606536865,45,2.413680076599121,200.0,0.030190933495759964,-141.09754757000002,0.0003,124,548
25499,25600,31.484134674072266,-0.2861108183860779,45,1.3377344608306885,200.0,0.027535809203982353,-144.69110064000003,0.0003,128,566
26299,26400,28.255901336669922,0.07565639168024063,45,0.9011321067810059,200.0,0.024605005979537964,-141.06108274000002,0.0003,132,584
27099,27200,24.683622360229492,-0.6790620684623718,45,0.36013203859329224,200.0,0.02301429770886898,-142.90493195000002,0.0003,136,602
27899,28000,30.193649291992188,-0.027235031127929688,45,0.6563773155212402,200.0,0.022124044597148895,-142.60811897000002,0.0003,140,620
28699,28800,35.074806213378906,-0.25762540102005005,45,0.41509610414505005,200.0,0.021563265472650528,-146.21086702,0.0003,144,638
29499,29600,18.463878631591797,-2.5484354496002197,45,0.2943539023399353,200.0,0.021391725167632103,-146.27384543,0.0003,148,655
