rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.22747925,200,91,-0.0983341708779335,-1.8422480821609497,2,0.275050550699234,0.9707732200622559,0.0003,4
50.0,299,-43.083430750000005,400,64,-0.299893856048584,-2.1019186973571777,6,0.19453376531600952,0.9140994548797607,0.0003,8
50.0,499,-43.60891525,600,57,-0.5133087635040283,-2.5705862045288086,10,0.1920834183692932,0.8607150316238403,0.0003,12
50.0,699,-42.88008518749999,800,55,-0.7040888667106628,-2.416694402694702,14,0.12418903410434723,0.8105332851409912,0.0003,16
50.0,899,-43.06684525,1000,53,-0.8908072710037231,-2.3869128227233887,18,0.08291451632976532,0.7633975148200989,0.0003,20
50.0,1099,-42.09200795833333,1200,52,-1.0717283487319946,-2.7208573818206787,22,0.0532744824886322,0.719305157661438,0.0003,24
50.0,1299,-41.105926571428576,1400,51,-1.21103036403656,-2.7177932262420654,26,0.07804414629936218,0.6781240701675415,0.0003,28
50.0,1499,-40.0389418125,1600,51,-1.4085239171981812,-2.7150962352752686,30,0.043919213116168976,0.6395266652107239,0.0003,32
50.0,1699,-39.19778875,1800,51,-1.6376335620880127,-2.7353861331939697,34,0.09321610629558563,0.603175163269043,0.0003,36
50.0,1899,-38.383433374999996,2000,51,-1.7422007322311401,-2.4481146335601807,39,0.044309839606285095,0.5689625144004822,0.0003,40
50.0,2099,-38.08480277272727,2200,51,-1.8952466249465942,-2.4971935749053955,43,0.04670943319797516,0.5367302298545837,0.0003,44
50.0,2299,-37.42229597916667,2400,50,-2.2127366065979004,-2.3339405059814453,47,0.06498019397258759,0.5064018368721008,0.0003,48
50.0,2499,-37.13052817307692,2600,50,-2.2439568042755127,-2.250325918197632,51,0.05504500865936279,0.4778854548931122,0.0003,52
50.0,2699,-36.52412676785714,2800,50,-2.555356025695801,-1.858263611793518,55,0.04359731078147888,0.45108890533447266,0.0003,56
50.0,2899,-36.10158321666666,3000,50,-2.5196313858032227,-1.6912953853607178,59,0.028269125148653984,0.42587894201278687,0.0003,60
50.0,3099,-35.38840021875,3200,50,-2.6660475730895996,-1.5394741296768188,63,0.040179282426834106,0.4022243916988373,0.0003,64
50.0,3299,-34.88525952941176,3400,49,-2.8980917930603027,-1.2622157335281372,68,0.04178266599774361,0.37995094060897827,0.0003,68
50.0,3499,-34.49098829166667,3600,49,-2.9042954444885254,-1.2013061046600342,72,0.023561667650938034,0.35902777314186096,0.0003,72
50.0,3699,-33.92470582894737,3800,49,-2.9927499294281006,-0.9568992853164673,76,0.03013726882636547,0.3392270803451538,0.0003,76
50.0,3899,-33.3970162375,4000,49,-3.1060287952423096,-0.5144968032836914,80,0.025756094604730606,0.3206169903278351,0.0003,80
50.0,4099,-32.98432771428571,4200,49,-3.2353577613830566,-0.6162378191947937,84,0.023381035774946213,0.30310213565826416,0.0003,84
50.0,4299,-32.43033013636364,4400,49,-3.528534412384033,-0.18916551768779755,88,0.0131722092628479,0.28659534454345703,0.0003,88
50.0,4499,-31.88170919565217,4600,49,-3.4339959621429443,0.2006063461303711,92,0.02282833307981491,0.2710243761539459,0.0003,92
50.0,4699,-31.391550729166664,4800,49,-3.3344767093658447,0.4303894639015198,96,0.019873054698109627,0.256355345249176,0.0003,96
50.0,4899,-30.92458629999999,5000,49,-3.5830860137939453,0.5070611834526062,101,0.020537223666906357,0.24258631467819214,0.0003,100
50.0,5099,-30.027382760000002,5200,49,-3.4516000747680664,0.6901485919952393,105,0.015703164041042328,0.22957450151443481,0.0003,104
50.0,5299,-28.993258319999995,5400,49,-3.959482192993164,1.4969509840011597,109,0.01246663834899664,0.21736347675323486,0.0003,108
50.0,5499,-27.911985100000006,5600,49,-3.8025705814361572,1.6742106676101685,113,0.016699424013495445,0.20578792691230774,0.0003,112
50.0,5699,-26.98791374,5800,49,-3.903430700302124,1.6441781520843506,118,0.018365155905485153,0.19488582015037537,0.0003,116
50.0,5899,-25.938942680000004,6000,49,-3.7349231243133545,1.8515510559082031,122,0.013960813172161579,0.18460820615291595,0.0003,120
50.0,6099,-25.03064752,6200,49,-3.9208483695983887,2.1530580520629883,126,0.027047816663980484,0.17481666803359985,0.0003,124
50.0,6299,-24.254730719999998,6400,48,-4.4171295166015625,1.9799449443817139,130,0.017447661608457565,0.16561785340309143,0.0003,128
50.0,6499,-23.624109080000004,6600,48,-4.278988838195801,2.5694680213928223,134,0.027477556839585304,0.15695515275001526,0.0003,132
50.0,6699,-23.000502909999994,6800,48,-3.7946245670318604,2.7395808696746826,138,0.029326438903808594,0.14875517785549164,0.0003,136
50.0,6899,-22.414843949999995,7000,48,-4.071989059448242,2.8812386989593506,142,0.020038865506649017,0.14103488624095917,0.0003,140
50.0,7099,-21.61536318,7200,48,-4.00986385345459,3.1825766563415527,147,0.01749783754348755,0.13370980322360992,0.0003,144
