train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,28.192066192626953,-0.3245033025741577,67,0.31608420610427856,200.0,0.8129887580871582,-1479.180136,0.0003,4,11
1499,1600,52.39186477661133,-0.632638156414032,61,0.25787708163261414,200.0,0.6453937888145447,-1487.4171906249999,0.0003,8,26
2299,2400,69.7755126953125,-0.5420368313789368,58,0.47023797035217285,200.0,0.5263100266456604,-1368.5080765833334,0.0003,12,41
3099,3200,86.24129486083984,-0.8947464227676392,55,1.7859193086624146,200.0,0.43938955664634705,-1306.1902621250001,0.0003,16,57
3899,4000,101.96794128417969,-0.5845141410827637,55,1.6919782161712646,200.0,0.3662644028663635,-1263.3561336500002,0.0003,20,71
4699,4800,115.08110046386719,-0.6772984862327576,55,2.847933292388916,200.0,0.30654847621917725,-1161.1469175416667,0.0003,24,86
5499,5600,111.93924713134766,-0.5795516967773438,55,1.1904792785644531,200.0,0.26412519812583923,-1021.9352938214286,0.0003,28,101
6299,6400,109.56144714355469,-0.11260737478733063,55,1.4958710670471191,200.0,0.23839539289474487,-905.6843063125,0.0003,32,115
7099,7200,122.75677490234375,-0.06945381313562393,55,1.0458168983459473,200.0,0.22766275703907013,-822.5784793333333,0.0003,36,130
7899,8000,125.86009979248047,-0.337419331073761,55,2.9848780632019043,200.0,0.21945619583129883,-758.3707802749999,0.0003,40,144
8699,8800,90.91942596435547,-0.6748829483985901,55,3.7438125610351562,200.0,0.20932415127754211,-694.9458521363636,0.0003,44,159
9499,9600,118.69127655029297,0.1201523095369339,55,3.702517509460449,200.0,0.19672957062721252,-644.6114641041667,0.0003,48,174
10299,10400,97.10565185546875,-0.470798522233963,55,3.84055233001709,200.0,0.18579085171222687,-611.5128692307692,0.0003,52,188
11099,11200,99.50633239746094,-0.15668730437755585,55,3.9442386627197266,200.0,0.1721685528755188,-574.4088643392857,0.0003,56,202
11899,12000,96.14556884765625,0.09310004115104675,55,5.80124568939209,200.0,0.16297313570976257,-548.1121028333333,0.0003,60,217
12699,12800,95.05918884277344,-0.5062987804412842,55,3.017780303955078,200.0,0.15210562944412231,-527.816031203125,0.0003,64,232
13499,13600,91.17561340332031,-0.9267072081565857,55,13.186976432800293,200.0,0.1416841745376587,-505.8870607647059,0.0003,68,246
14299,14400,99.0833511352539,0.6627345681190491,55,1.1840709447860718,200.0,0.12768211960792542,-482.8701902916667,0.0003,72,260
15099,15200,72.17609405517578,-0.7671456336975098,55,2.3476722240448,200.0,0.11363841593265533,-468.2023212763158,0.0003,76,275
15899,16000,70.79039764404297,-0.089397132396698,55,1.8998394012451172,200.0,0.10100481659173965,-450.83587717499995,0.0003,80,289
16699,16800,55.92223358154297,-0.6421248316764832,55,8.71728515625,200.0,0.09038273245096207,-435.80728053571426,0.0003,84,303
17499,17600,72.14177703857422,-0.6150068044662476,55,2.02274227142334,200.0,0.08119921386241913,-420.13738102272725,0.0003,88,318
18299,18400,67.09503173828125,0.5701018571853638,55,1.0171518325805664,200.0,0.07153808325529099,-408.4223704347825,0.0003,92,332
19099,19200,64.80438995361328,-0.05359648913145065,55,0.7982820272445679,200.0,0.06786587089300156,-395.1028414583334,0.0003,96,348
19899,20000,61.451194763183594,0.9402936100959778,54,3.517824649810791,200.0,0.06475896388292313,-385.40517249000004,0.0003,100,369
20699,20800,58.40765380859375,-0.5878003835678101,53,2.2998600006103516,200.0,0.05959399789571762,-332.10197881,0.0003,104,391
21499,21600,58.20838928222656,-1.2386735677719116,52,2.128713607788086,200.0,0.05417566001415253,-277.13069167,0.0003,108,414
22299,22400,54.90462875366211,0.18806007504463196,52,1.9393303394317627,200.0,0.051919158548116684,-236.71147174,0.0003,112,429
23099,23200,51.144081115722656,0.16002225875854492,52,0.926908016204834,200.0,0.053855277597904205,-196.86556664999998,0.0003,116,444
23899,24000,44.69998550415039,-0.8390668630599976,52,1.3635962009429932,200.0,0.049229010939598083,-159.0507843,0.0003,120,458
24699,24800,47.44035339355469,-0.6502814888954163,52,2.5835018157958984,200.0,0.048089709132909775,-139.15343654999998,0.0003,124,473
25499,25600,52.627437591552734,0.43706414103507996,52,1.7193467617034912,200.0,0.04990425705909729,-137.63484849,0.0003,128,487
26299,26400,46.69454574584961,-0.08499443531036377,52,1.5116591453552246,200.0,0.049565307796001434,-138.76604645999998,0.0003,132,502
27099,27200,46.917320251464844,-1.2262741327285767,52,1.4014981985092163,200.0,0.04673707112669945,-138.59646238,0.0003,136,516
27899,28000,35.221466064453125,-1.1542367935180664,52,2.0065295696258545,200.0,0.044799335300922394,-138.84887128000003,0.0003,140,531
28699,28800,51.2415771484375,0.8010427355766296,52,1.611843466758728,200.0,0.04365961626172066,-140.00016598,0.0003,144,545
29499,29600,53.510353088378906,0.49418073892593384,52,1.4999923706054688,200.0,0.03878439590334892,-141.20440869,0.0003,148,560
