rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.7735555,200,114,-0.09760405123233795,-1.6325510740280151,1,0.21361806988716125,0.9709500074386597,0.0003,4
50.0,299,-43.7032295,400,78,-0.29595720767974854,-1.7673578262329102,5,0.2550296187400818,0.914334237575531,0.0003,8
50.0,499,-43.13671491666667,600,71,-0.5012623071670532,-1.9770808219909668,8,0.1431596875190735,0.8610870242118835,0.0003,12
50.0,699,-43.1771959375,800,67,-0.6986871957778931,-1.9973224401474,11,0.17101013660430908,0.8108382225036621,0.0003,16
50.0,899,-42.769862550000006,1000,65,-0.8912863731384277,-2.2207374572753906,15,0.12890195846557617,0.7637397050857544,0.0003,20
50.0,1099,-41.84152533333333,1200,64,-1.0613092184066772,-2.2550573348999023,18,0.10039116442203522,0.7197450995445251,0.0003,24
50.0,1299,-40.85715382142856,1400,63,-1.2151533365249634,-2.2012743949890137,21,0.10159320384263992,0.6785504817962646,0.0003,28
50.0,1499,-40.0574796875,1600,62,-1.462108850479126,-2.24424409866333,25,0.06575146317481995,0.6398643255233765,0.0003,32
50.0,1699,-39.448028111111114,1800,62,-1.5982332229614258,-2.2201461791992188,28,0.045782312750816345,0.603504478931427,0.0003,36
50.0,1899,-38.490791724999994,2000,61,-1.7677388191223145,-2.1361169815063477,32,0.04790909215807915,0.569277286529541,0.0003,40
50.0,2099,-37.666738340909085,2200,61,-1.8405154943466187,-2.006751537322998,35,0.05728881061077118,0.5371248722076416,0.0003,44
50.0,2299,-37.410403395833335,2400,61,-2.079805374145508,-1.8045008182525635,39,0.022083789110183716,0.5068209767341614,0.0003,48
50.0,2499,-36.62718040384616,2600,60,-2.212069272994995,-1.6618049144744873,42,0.043170347809791565,0.478331983089447,0.0003,52
50.0,2699,-35.86488780357143,2800,59,-2.272721767425537,-1.6885054111480713,46,0.031646039336919785,0.4515753388404846,0.0003,56
50.0,2899,-35.335243116666675,3000,59,-2.4782676696777344,-1.4656084775924683,50,0.034003011882305145,0.4263867139816284,0.0003,60
50.0,3099,-34.68494065625,3200,59,-2.804178237915039,-1.0642459392547607,53,0.03281554579734802,0.40272843837738037,0.0003,64
50.0,3299,-33.933206588235294,3400,59,-2.877878189086914,-1.0870792865753174,57,0.024573545902967453,0.3804446756839752,0.0003,68
50.0,3499,-33.549918749999996,3600,59,-2.925398349761963,-0.7917338013648987,60,0.03161504119634628,0.35950154066085815,0.0003,72
50.0,3699,-33.08107186842105,3800,59,-2.9649486541748047,-0.5252511501312256,64,0.02225186862051487,0.3397417664527893,0.0003,76
50.0,3899,-32.7770041375,4000,59,-3.094249725341797,-0.3654910624027252,67,0.018471164628863335,0.32122427225112915,0.0003,80
50.0,4099,-32.305693726190476,4200,59,-3.3604063987731934,0.015104763209819794,71,0.021327532827854156,0.3036883771419525,0.0003,84
50.0,4299,-31.790126636363638,4400,58,-3.306161642074585,0.21106678247451782,74,0.01732589118182659,0.28719741106033325,0.0003,88
50.0,4499,-31.25440415217391,4600,58,-3.7164385318756104,0.3858317732810974,78,0.029335811734199524,0.2716550827026367,0.0003,92
50.0,4699,-30.872229208333334,4800,58,-3.719764232635498,0.6563471555709839,81,0.06897318363189697,0.256965696811676,0.0003,96
50.0,4899,-30.404939579999997,5000,58,-3.4274754524230957,0.9341755509376526,85,0.014588169753551483,0.2431664764881134,0.0003,100
50.0,5099,-29.4294501,5200,58,-3.851402521133423,1.375474214553833,88,0.020680993795394897,0.23011139035224915,0.0003,104
50.0,5299,-28.503383089999996,5400,58,-3.8499085903167725,1.5568349361419678,92,0.02010560780763626,0.2178218960762024,0.0003,108
50.0,5499,-27.65050652,5600,58,-3.4839253425598145,1.9154932498931885,95,0.01877589523792267,0.2061764895915985,0.0003,112
50.0,5699,-26.480920659999995,5800,58,-3.6190526485443115,1.692554235458374,99,0.017385762184858322,0.1952560842037201,0.0003,116
50.0,5899,-25.46170663,6000,58,-4.024820327758789,2.3942275047302246,102,0.018956219777464867,0.18492192029953003,0.0003,120
50.0,6099,-24.744308730000004,6200,58,-4.151696681976318,2.49151873588562,106,0.02254629135131836,0.17514048516750336,0.0003,124
50.0,6299,-24.033924069999998,6400,58,-3.690990924835205,2.5771594047546387,109,0.01861852966248989,0.1659063994884491,0.0003,128
50.0,6499,-23.28907704,6600,58,-3.7728681564331055,2.863567352294922,113,0.013833821751177311,0.15721984207630157,0.0003,132
50.0,6699,-22.53112214,6800,58,-4.043350696563721,3.3585894107818604,116,0.016676459461450577,0.1490085870027542,0.0003,136
50.0,6899,-21.969474539999997,7000,58,-4.05938196182251,3.3263845443725586,120,0.017257623374462128,0.14125347137451172,0.0003,140
50.0,7099,-21.32455088,7200,58,-3.899444341659546,3.653499126434326,123,0.01740456186234951,0.1339215189218521,0.0003,144
50.0,7299,-20.665056210000003,7400,58,-3.8200464248657227,4.0450286865234375,127,0.023349888622760773,0.12701258063316345,0.0003,148
50.0,7499,-20.12899031,7600,58,-3.8032546043395996,3.9162676334381104,130,0.012616172432899475,0.12052016705274582,0.0003,152
50.0,7699,-19.67535656,7800,58,-3.9156885147094727,4.545472621917725,134,0.022106768563389778,0.11432671546936035,0.0003,156
50.0,7899,-19.15323015,8000,57,-4.222599983215332,4.509074687957764,137,0.018659688532352448,0.10851778835058212,0.0003,160
50.0,8099,-18.661877710000002,8200,57,-3.87437105178833,4.623617172241211,141,0.013810784555971622,0.1030655950307846,0.0003,164
50.0,8299,-18.25191201,8400,57,-4.016810894012451,5.011581897735596,144,0.01858149841427803,0.09782727807760239,0.0003,168
50.0,8499,-17.6222158,8600,57,-3.930341958999634,5.182102203369141,148,0.012712081894278526,0.09290783852338791,0.0003,172
50.0,8699,-17.12679446,8800,57,-4.022637844085693,5.3686089515686035,152,0.019260581582784653,0.08826898038387299,0.0003,176
50.0,8899,-16.609238950000005,9000,57,-3.3405280113220215,5.400557041168213,155,0.013089928776025772,0.08385072648525238,0.0003,180
50.0,9099,-16.08619562,9200,57,-3.8256146907806396,5.728139400482178,159,0.0245150625705719,0.0797237902879715,0.0003,184
50.0,9299,-15.647434209999998,9400,57,-3.7297515869140625,6.0735578536987305,162,0.016483481973409653,0.0757964700460434,0.0003,188
50.0,9499,-15.34267436,9600,57,-3.3680992126464844,6.042061805725098,166,0.017960667610168457,0.07207465916872025,0.0003,192
50.0,9699,-14.93955667,9800,57,-3.811760663986206,6.308828353881836,170,0.023316331207752228,0.06857699900865555,0.0003,196
50.0,9899,-14.5789376,10000,57,-3.868621826171875,6.668524742126465,173,0.03157385066151619,0.0652550458908081,0.0003,200
50.0,10099,-14.25127228,10200,57,-2.9125607013702393,6.646562099456787,177,0.014392420649528503,0.06210463121533394,0.0003,204
50.0,10299,-13.90479803,10400,57,-2.9932656288146973,6.753802299499512,180,0.02021467313170433,0.05912838503718376,0.0003,208
50.0,10499,-13.45026372,10600,57,-3.44040584564209,6.895042419433594,184,0.028872806578874588,0.05632329732179642,0.0003,212
50.0,10699,-13.323472270000002,10800,57,-3.7862062454223633,7.101359844207764,187,0.03122725896537304,0.053689561784267426,0.0003,216
50.0,10899,-13.060244930000001,11000,57,-3.373025417327881,7.234882831573486,191,0.030913176015019417,0.051222119480371475,0.0003,220
50.0,11099,-12.717259570000001,11200,57,-3.39483904838562,7.198713302612305,194,0.022187769412994385,0.04887613654136658,0.0003,224
50.0,11299,-12.346634709999998,11400,57,-2.5565989017486572,7.527683258056641,198,0.020489001646637917,0.046653516590595245,0.0003,228
50.0,11499,-12.12548956,11600,57,-2.6433770656585693,7.790493011474609,201,0.02480337768793106,0.044564053416252136,0.0003,232
50.0,11699,-11.80614395,11800,57,-2.776784658432007,7.7637248039245605,205,0.015060502104461193,0.04261200129985809,0.0003,236
50.0,11899,-11.466668740000003,12000,57,-2.335552930831909,7.740784645080566,208,0.012726502493023872,0.040774691849946976,0.0003,240
50.0,12099,-11.328946029999997,12200,57,-2.2022056579589844,8.047215461730957,212,0.023685302585363388,0.03903524950146675,0.0003,244
50.0,12299,-10.981545019999999,12400,57,-1.2570176124572754,8.127365112304688,215,0.023129481822252274,0.03740312531590462,0.0003,248
50.0,12499,-10.865253770000002,12600,57,-2.727888345718384,8.163091659545898,219,0.017235806211829185,0.035848867148160934,0.0003,252
50.0,12699,-10.71617533,12800,57,-2.359550952911377,8.26791000366211,222,0.015157820656895638,0.03437167406082153,0.0003,256
50.0,12899,-10.44785646,13000,57,-2.4861409664154053,9.01682186126709,226,0.056457214057445526,0.033016614615917206,0.0003,260
50.0,13099,-10.303444910000001,13200,57,-2.6718530654907227,8.628009796142578,230,0.01628338359296322,0.03174632415175438,0.0003,264
50.0,13299,-10.26118954,13400,57,-1.511582374572754,8.733078956604004,233,0.029777102172374725,0.030570274218916893,0.0003,268
50.0,13499,-10.175712270000002,13600,57,-1.5069081783294678,9.013884544372559,237,0.024359429255127907,0.029463518410921097,0.0003,272
50.0,13699,-10.07039807,13800,57,-1.9815623760223389,9.013341903686523,240,0.026508964598178864,0.02844187058508396,0.0003,276
50.0,13899,-9.916143740000003,14000,57,-1.5903875827789307,9.34211540222168,244,0.02212737314403057,0.027428163215517998,0.0003,280
50.0,14099,-9.8596163,14200,57,-0.5946218967437744,9.169710159301758,248,0.023890113458037376,0.026543032377958298,0.0003,284
50.0,14299,-9.73179296,14400,57,-0.9881761074066162,9.001354217529297,251,0.017454050481319427,0.025754742324352264,0.0003,288
50.0,14499,-9.5194401,14600,57,-2.201741933822632,9.403849601745605,255,0.023960046470165253,0.024988092482089996,0.0003,292
50.0,14699,-9.26094266,14800,57,-0.32660019397735596,9.728743553161621,258,0.01617688499391079,0.024282850325107574,0.0003,296
50.0,14899,-9.17694491,15000,57,-1.1199901103973389,9.533708572387695,262,0.03747287020087242,0.02365761436522007,0.0003,300
50.0,15099,-8.979055289999998,15200,57,0.7536259889602661,9.882339477539062,265,0.028206484392285347,0.02313416078686714,0.0003,304
50.0,15299,-8.77775342,15400,57,-0.3295827805995941,9.63204288482666,269,0.020420130342245102,0.022618919610977173,0.0003,308
50.0,15499,-8.69138624,15600,57,-0.5423874258995056,9.79544448852539,272,0.07423323392868042,0.0221839789301157,0.0003,312
50.0,15699,-8.552939270000001,15800,57,-0.7458162307739258,10.087095260620117,276,0.023879632353782654,0.021792450919747353,0.0003,316
50.0,15899,-8.50334179,16000,57,-0.012025326490402222,9.9357271194458,279,0.024895306676626205,0.02143928036093712,0.0003,320
50.0,16099,-8.366848410000001,16200,57,-0.584830641746521,10.041093826293945,283,0.026248855516314507,0.021173739805817604,0.0003,324
50.0,16299,-8.42383465,16400,57,-0.12581805884838104,9.949810028076172,287,0.029611865058541298,0.02092011831700802,0.0003,328
50.0,16499,-8.297857780000001,16600,57,-0.09196840226650238,10.382342338562012,290,0.029515087604522705,0.020743627101182938,0.0003,332
50.0,16699,-8.23768996,16800,57,0.41345423460006714,10.340843200683594,294,0.013961025513708591,0.02057592384517193,0.0003,336
50.0,16899,-8.27705323,17000,57,-0.24709850549697876,10.59785270690918,297,0.016312502324581146,0.020512884482741356,0.0003,340
50.0,17099,-8.103169209999999,17200,57,-0.31686121225357056,10.371746063232422,301,0.02538381703197956,0.02046365663409233,0.0003,344
50.0,17299,-8.027115359999998,17400,57,0.17020168900489807,10.298285484313965,304,0.03140324726700783,0.020500965416431427,0.0003,348
