train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.434982299804688,-0.3355584442615509,68,0.3417668640613556,200.0,0.8138224482536316,-1405.0248247499999,0.0003,4,11
1499,1600,50.794342041015625,-0.6496828198432922,61,0.33303821086883545,200.0,0.6463713645935059,-1529.165886375,0.0003,8,26
2299,2400,69.99107360839844,-0.6425888538360596,58,0.6027149558067322,200.0,0.5265103578567505,-1434.4886953333335,0.0003,12,41
3099,3200,82.74037170410156,-0.630255401134491,57,0.8472702503204346,200.0,0.44798168540000916,-1266.27791925,0.0003,16,55
3899,4000,93.63382720947266,-0.46599552035331726,57,2.3745741844177246,200.0,0.38923826813697815,-1230.7607232999999,0.0003,20,69
4699,4800,94.55035400390625,0.03280484676361084,56,3.4126906394958496,200.0,0.34375670552253723,-1057.8986310833334,0.0003,24,84
5499,5600,114.66683959960938,-0.6465687155723572,56,2.329418659210205,200.0,0.29862573742866516,-936.9663245357143,0.0003,28,99
6299,6400,104.53861999511719,0.43400534987449646,56,2.700968027114868,200.0,0.2617403566837311,-852.5573053124999,0.0003,32,113
7099,7200,93.36666870117188,-0.18011413514614105,56,4.525352478027344,200.0,0.24002565443515778,-832.7401099166666,0.0003,36,128
7899,8000,82.77047729492188,0.11462849378585815,55,3.8463311195373535,200.0,0.2229694277048111,-759.233072375,0.0003,40,143
8699,8800,89.486572265625,-0.37357231974601746,55,2.380965232849121,200.0,0.2077990621328354,-712.9319359772727,0.0003,44,157
9499,9600,93.44943237304688,-0.464127779006958,55,4.310342311859131,200.0,0.18832765519618988,-658.72712675,0.0003,48,172
10299,10400,76.9643325805664,-0.44741830229759216,55,5.128069877624512,200.0,0.16968631744384766,-617.5254517307692,0.0003,52,186
11099,11200,80.32421112060547,-0.1850639432668686,55,4.296121597290039,200.0,0.1570064276456833,-579.771545875,0.0003,56,201
11899,12000,64.14383697509766,0.44034087657928467,55,6.86046838760376,200.0,0.14412181079387665,-550.9550605166667,0.0003,60,216
12699,12800,58.399967193603516,-0.9911984801292419,55,3.394498348236084,200.0,0.1383596807718277,-529.492434546875,0.0003,64,230
13499,13600,72.5833969116211,0.3342289924621582,55,2.766134023666382,200.0,0.12883642315864563,-500.165091735294,0.0003,68,245
14299,14400,56.04425048828125,-0.36847278475761414,55,2.32670521736145,200.0,0.1203768402338028,-482.2763962361111,0.0003,72,259
15099,15200,74.32776641845703,0.9140605926513672,55,5.797173976898193,200.0,0.11187819391489029,-466.13024634210524,0.0003,76,274
15899,16000,66.50086212158203,0.523728609085083,55,8.517204284667969,200.0,0.10660114139318466,-454.81553655,0.0003,80,289
16699,16800,72.66029357910156,0.24800434708595276,55,4.637513637542725,200.0,0.10149529576301575,-441.90835209523806,0.0003,84,303
17499,17600,54.31666564941406,-0.6953092813491821,55,1.7135300636291504,200.0,0.09105689823627472,-424.61737569318177,0.0003,88,318
18299,18400,50.151641845703125,0.38747888803482056,55,4.336033821105957,200.0,0.08432981371879578,-412.70924320652176,0.0003,92,332
19099,19200,40.29718780517578,-0.4259752631187439,55,2.416299819946289,200.0,0.07776440680027008,-401.6428116145833,0.0003,96,347
19899,20000,69.44140625,0.7137261033058167,55,1.6628084182739258,200.0,0.06947138905525208,-391.64440155000005,0.0003,100,361
20699,20800,26.464752197265625,-2.1376748085021973,55,1.4662883281707764,200.0,0.059343136847019196,-339.0411751599999,0.0003,104,376
21499,21600,52.63511276245117,-0.48802050948143005,55,1.7548778057098389,200.0,0.0514766164124012,-280.66846275000006,0.0003,108,390
22299,22400,37.228294372558594,-0.5420366525650024,55,1.0880860090255737,200.0,0.04469127953052521,-239.19310201000005,0.0003,112,405
23099,23200,44.25875473022461,0.18434351682662964,55,1.1763901710510254,200.0,0.039390090852975845,-217.22674114000006,0.0003,116,420
23899,24000,43.004024505615234,-0.37574413418769836,55,0.6464665532112122,200.0,0.03533121198415756,-178.44171414000002,0.0003,120,434
24699,24800,33.69051742553711,0.039018869400024414,55,2.472050666809082,200.0,0.0317796915769577,-175.47277195999996,0.0003,124,449
25499,25600,42.07026290893555,0.44408294558525085,55,1.1946842670440674,200.0,0.02830319106578827,-174.30811574999996,0.0003,128,463
26299,26400,31.939001083374023,-1.2478432655334473,55,1.0527523756027222,200.0,0.026284458115696907,-169.78833511000002,0.0003,132,477
27099,27200,26.74970245361328,-1.6447365283966064,55,1.250230312347412,200.0,0.023787949234247208,-147.73518313,0.0003,136,492
27899,28000,35.67487335205078,-0.5504075288772583,55,2.2890982627868652,200.0,0.021834488958120346,-152.28781492,0.0003,140,506
28699,28800,39.535682678222656,-0.6570988893508911,55,0.6261237859725952,200.0,0.020641878247261047,-149.65627841000003,0.0003,144,522
29499,29600,34.906375885009766,0.6914049386978149,55,1.5063650608062744,200.0,0.019302595406770706,-154.23186647000003,0.0003,148,536
