rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.1871175,200,115,-0.09802465885877609,-1.8469401597976685,1,0.2751808166503906,0.9709518551826477,0.0003,4
50.0,299,-41.87793875,400,78,-0.3026714324951172,-1.9974701404571533,5,0.19905543327331543,0.914352536201477,0.0003,8
50.0,499,-42.704254,600,71,-0.49490460753440857,-2.066565752029419,8,0.1860683560371399,0.8610633015632629,0.0003,12
50.0,699,-42.592853437500004,800,67,-0.7070818543434143,-2.3113651275634766,11,0.13416507840156555,0.8108974099159241,0.0003,16
50.0,899,-42.2503718,1000,65,-0.9143837094306946,-2.463060140609741,15,0.1625264436006546,0.7638347744941711,0.0003,20
50.0,1099,-41.172549624999995,1200,64,-1.087880253791809,-2.3913466930389404,18,0.05815346539020538,0.7197667956352234,0.0003,24
50.0,1299,-40.46203774999999,1400,63,-1.261736512184143,-2.503497838973999,22,0.06626363843679428,0.6785861849784851,0.0003,28
50.0,1499,-39.4432456875,1600,62,-1.4404246807098389,-2.3793389797210693,25,0.08172890543937683,0.6399723291397095,0.0003,32
50.0,1699,-38.568598333333334,1800,62,-1.610598087310791,-2.2898108959198,28,0.04923660680651665,0.6036348342895508,0.0003,36
50.0,1899,-37.547689025,2000,61,-1.7517940998077393,-2.2585630416870117,32,0.03700564429163933,0.5694465041160583,0.0003,40
50.0,2099,-37.04280038636363,2200,60,-1.9786467552185059,-2.0423407554626465,36,0.03630593791604042,0.5372645258903503,0.0003,44
50.0,2299,-36.61385295833333,2400,60,-2.046546459197998,-2.0729987621307373,39,0.05345610901713371,0.5069981217384338,0.0003,48
50.0,2499,-36.12482290384615,2600,60,-2.225813627243042,-1.7910139560699463,43,0.05827508866786957,0.47846847772598267,0.0003,52
50.0,2699,-35.600834500000005,2800,60,-2.4663825035095215,-1.5481232404708862,46,0.03024885058403015,0.45169222354888916,0.0003,56
50.0,2899,-35.017771100000004,3000,59,-2.582430362701416,-1.2969951629638672,50,0.028721492737531662,0.42648494243621826,0.0003,60
50.0,3099,-34.387802515625,3200,59,-2.6025123596191406,-1.1610939502716064,53,0.02887123078107834,0.4028000235557556,0.0003,64
50.0,3299,-33.94963652941177,3400,59,-2.678234815597534,-0.8522940874099731,57,0.02768729254603386,0.3805178701877594,0.0003,68
50.0,3499,-33.428168194444446,3600,59,-2.8452913761138916,-0.6295627951622009,60,0.02909822389483452,0.3594672381877899,0.0003,72
50.0,3699,-32.91782757894736,3800,59,-3.1171226501464844,-0.41116130352020264,64,0.023832300677895546,0.33976805210113525,0.0003,76
50.0,3899,-32.436084712500005,4000,59,-3.256880760192871,-0.18521301448345184,67,0.01779494807124138,0.32118943333625793,0.0003,80
