rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.635067750000005,200,110,-0.09816111624240875,-1.7738685607910156,1,0.1989285796880722,0.97093266248703,0.0003,4
50.0,299,-42.761672875,400,75,-0.3044319748878479,-2.1554274559020996,5,0.274146169424057,0.9142836332321167,0.0003,8
50.0,499,-43.140737333333334,600,69,-0.49674665927886963,-2.368218183517456,8,0.14365531504154205,0.8610020279884338,0.0003,12
50.0,699,-43.2482635625,800,65,-0.708666980266571,-2.487802028656006,12,0.12286938726902008,0.8108222484588623,0.0003,16
50.0,899,-42.74069955,1000,62,-0.9135951995849609,-2.510260820388794,15,0.08206556737422943,0.7638176679611206,0.0003,20
50.0,1099,-41.51219520833333,1200,62,-1.056075930595398,-2.633425235748291,19,0.07927247881889343,0.7197974920272827,0.0003,24
50.0,1299,-40.64841753571428,1400,61,-1.246862769126892,-2.7706422805786133,22,0.08341626822948456,0.6787183284759521,0.0003,28
50.0,1499,-39.69917528125,1600,61,-1.4257125854492188,-2.6815011501312256,26,0.053136054426431656,0.6400819420814514,0.0003,32
50.0,1699,-38.87723341666666,1800,60,-1.6111012697219849,-2.7451343536376953,29,0.07216601073741913,0.6037303805351257,0.0003,36
50.0,1899,-37.71610497499999,2000,60,-1.7576853036880493,-2.4313628673553467,33,0.04765675961971283,0.5694995522499084,0.0003,40
50.0,2099,-37.2939275,2200,59,-1.973903775215149,-2.353536605834961,36,0.04250305891036987,0.5373197197914124,0.0003,44
50.0,2299,-36.6045296875,2400,59,-2.001688003540039,-2.2834815979003906,40,0.04690457135438919,0.507070779800415,0.0003,48
50.0,2499,-36.129497134615384,2600,59,-2.201612949371338,-2.2120933532714844,43,0.054445937275886536,0.47853294014930725,0.0003,52
50.0,2699,-35.48126692857143,2800,59,-2.4544901847839355,-1.965555191040039,47,0.0420040488243103,0.4517437815666199,0.0003,56
50.0,2899,-34.81293575,3000,58,-2.575925827026367,-1.7330737113952637,50,0.024378158152103424,0.4265364408493042,0.0003,60
50.0,3099,-34.15890725,3200,58,-2.5493416786193848,-1.6234252452850342,54,0.027266310527920723,0.40280672907829285,0.0003,64
50.0,3299,-33.718186367647064,3400,58,-2.7380001544952393,-1.2780938148498535,58,0.031127993017435074,0.3804874122142792,0.0003,68
50.0,3499,-33.10504770833333,3600,58,-2.857713460922241,-0.9837626814842224,61,0.02336893230676651,0.3594801425933838,0.0003,72
50.0,3699,-32.54708396052632,3800,58,-3.0837831497192383,-0.8783079981803894,64,0.02627071924507618,0.3397004306316376,0.0003,76
50.0,3899,-32.067272200000005,4000,58,-3.243542194366455,-0.5200506448745728,68,0.022177208214998245,0.321124404668808,0.0003,80
50.0,4099,-31.57252508333334,4200,58,-3.247060537338257,-0.3217795491218567,72,0.015738315880298615,0.30354878306388855,0.0003,84
50.0,4299,-30.938503,4400,57,-3.397392511367798,-0.16613590717315674,76,0.02044927142560482,0.28704580664634705,0.0003,88
50.0,4499,-30.50041966304348,4600,57,-3.4027457237243652,0.14355811476707458,79,0.020234987139701843,0.27148696780204773,0.0003,92
50.0,4699,-29.924831989583335,4800,57,-3.448028087615967,0.4311523735523224,83,0.01906323805451393,0.25679630041122437,0.0003,96
50.0,4899,-29.47425495,5000,57,-3.469088554382324,0.6435850262641907,86,0.016600897535681725,0.2429608702659607,0.0003,100
50.0,5099,-28.535710990000002,5200,57,-3.7122790813446045,0.7185251712799072,90,0.016088884323835373,0.22994469106197357,0.0003,104
50.0,5299,-27.52509204,5400,57,-3.492062568664551,1.0136919021606445,94,0.017281554639339447,0.21760554611682892,0.0003,108
50.0,5499,-26.46995204,5600,57,-3.9764420986175537,1.5110992193222046,97,0.01593606360256672,0.2059812992811203,0.0003,112
50.0,5699,-25.468795770000007,5800,57,-3.5556235313415527,1.7082189321517944,101,0.023830600082874298,0.19505725800991058,0.0003,116
50.0,5899,-24.52958391,6000,57,-3.9464313983917236,1.7895725965499878,104,0.02210000529885292,0.18471165001392365,0.0003,120
50.0,6099,-23.778793500000003,6200,57,-3.749607563018799,1.9769119024276733,108,0.013663487508893013,0.17492568492889404,0.0003,124
50.0,6299,-23.02727815,6400,57,-3.786139965057373,2.2968807220458984,112,0.017015323042869568,0.16572785377502441,0.0003,128
50.0,6499,-22.386888400000004,6600,57,-4.460515975952148,2.622532606124878,115,0.022033745422959328,0.15701733529567719,0.0003,132
50.0,6699,-21.699574990000002,6800,56,-3.7874667644500732,2.694744110107422,119,0.0338105671107769,0.14884907007217407,0.0003,136
50.0,6899,-21.31442677,7000,56,-3.7149648666381836,2.9695310592651367,122,0.022845812141895294,0.14108455181121826,0.0003,140
50.0,7099,-20.62248777,7200,56,-3.8946633338928223,3.350674867630005,126,0.02320760488510132,0.13376116752624512,0.0003,144
50.0,7299,-20.02151662,7400,56,-3.818742036819458,3.4848384857177734,130,0.01743074133992195,0.12685753405094147,0.0003,148
50.0,7499,-19.268046540000004,7600,56,-4.152749538421631,3.7171120643615723,134,0.013018365949392319,0.12035049498081207,0.0003,152
50.0,7699,-18.71222568,7800,56,-3.5731208324432373,3.9296345710754395,137,0.032597269862890244,0.1141902431845665,0.0003,156
