train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,20.18450927734375,-0.32877659797668457,68,0.6746791005134583,200.0,0.8117599487304688,-1262.397668,0.0003,4,11
1499,1600,43.25144958496094,-0.5411823391914368,61,0.3321883976459503,200.0,0.6478933095932007,-1369.5981388750001,0.0003,8,25
2299,2400,60.28941345214844,-0.6653008460998535,58,0.4925062656402588,200.0,0.5310362577438354,-1302.1380542499999,0.0003,12,40
3099,3200,82.63687133789062,-0.6390665173530579,57,0.5331485271453857,200.0,0.4501749575138092,-1172.8479,0.0003,16,55
3899,4000,78.5330581665039,-0.4180024564266205,57,1.0212193727493286,200.0,0.388643354177475,-1016.9233377999999,0.0003,20,69
4699,4800,72.47544860839844,0.02304014563560486,57,1.7235673666000366,200.0,0.33814260363578796,-873.486034375,0.0003,24,83
5499,5600,75.42335510253906,-0.8284045457839966,56,1.1257188320159912,200.0,0.28984522819519043,-779.4784151071428,0.0003,28,98
6299,6400,79.01242065429688,0.12310957163572311,56,1.958487629890442,200.0,0.24811477959156036,-698.79753184375,0.0003,32,113
7099,7200,72.33170318603516,-0.1624494194984436,56,2.2400479316711426,200.0,0.21605724096298218,-640.8564277222222,0.0003,36,127
7899,8000,80.96834564208984,-0.5724903345108032,56,1.9063036441802979,200.0,0.18942373991012573,-589.0316888499999,0.0003,40,141
8699,8800,65.98396301269531,-0.5811542868614197,56,1.8974223136901855,200.0,0.16435739398002625,-541.0280424545455,0.0003,44,156
9499,9600,39.08498764038086,-1.4469581842422485,56,1.3241016864776611,200.0,0.14249618351459503,-506.1892451666666,0.0003,48,170
10299,10400,46.18898010253906,-0.9653252363204956,56,1.497154951095581,200.0,0.12432510405778885,-479.60112440384614,0.0003,52,184
11099,11200,47.61134338378906,-0.10537058115005493,56,1.9684691429138184,200.0,0.10711488127708435,-454.18833096428574,0.0003,56,198
11899,12000,48.623844146728516,-0.30118608474731445,56,2.326180934906006,200.0,0.09402712434530258,-436.0206343,0.0003,60,213
12699,12800,51.97275924682617,-0.21633020043373108,56,0.9766936302185059,200.0,0.08309109508991241,-420.14367835937503,0.0003,64,227
13499,13600,61.952850341796875,-0.17374378442764282,56,0.5684632062911987,200.0,0.07357019931077957,-409.03605005882355,0.0003,68,241
14299,14400,44.478759765625,-0.5514334440231323,56,0.6616396903991699,200.0,0.06686745584011078,-392.89549320833333,0.0003,72,255
15099,15200,56.66398620605469,-0.7030156254768372,56,1.6823747158050537,200.0,0.05916875973343849,-380.0322845263158,0.0003,76,270
15899,16000,48.68317413330078,0.8385117053985596,56,1.5608782768249512,200.0,0.05227816849946976,-371.16498893749997,0.0003,80,284
16699,16800,43.489280700683594,-0.3424411118030548,56,1.8294063806533813,200.0,0.048013538122177124,-357.84821019047615,0.0003,84,298
17499,17600,36.68901062011719,-0.4313479959964752,56,0.8857767581939697,200.0,0.04553068429231644,-348.39051023863635,0.0003,88,313
18299,18400,45.17766189575195,1.1404517889022827,56,2.6021437644958496,200.0,0.04526304081082344,-337.122887,0.0003,92,327
19099,19200,42.47435760498047,0.4230732023715973,56,0.9121806621551514,200.0,0.04217098653316498,-328.1002476666667,0.0003,96,342
19899,20000,42.91592788696289,0.10894039273262024,56,1.0539995431900024,200.0,0.040990494191646576,-322.10367837,0.0003,100,356
20699,20800,36.86576461791992,-1.0771262645721436,56,4.353094100952148,200.0,0.03807573765516281,-278.6560786,0.0003,104,370
21499,21600,42.861167907714844,-0.6131141185760498,56,0.680148720741272,200.0,0.034997280687093735,-224.37819395999998,0.0003,108,384
22299,22400,38.07466506958008,0.6345316171646118,56,1.084667682647705,200.0,0.03328981623053551,-183.64529574,0.0003,112,398
23099,23200,31.025146484375,-0.5323898196220398,56,1.438917875289917,200.0,0.03303810954093933,-158.12188534000003,0.0003,116,412
23899,24000,35.91700744628906,1.5716310739517212,56,3.0586342811584473,200.0,0.030105633661150932,-147.01142713000002,0.0003,120,426
24699,24800,31.358154296875,-0.38038772344589233,56,0.8931502103805542,200.0,0.028424585238099098,-145.58013144,0.0003,124,440
25499,25600,35.82560729980469,-0.29724806547164917,56,2.4629905223846436,200.0,0.027833158150315285,-139.38936463000002,0.0003,128,455
26299,26400,39.635799407958984,1.4999034404754639,56,1.5613594055175781,200.0,0.026626018807291985,-138.55995057,0.0003,132,469
27099,27200,37.67428207397461,-1.1633002758026123,56,1.038665771484375,200.0,0.02592776156961918,-138.41026702000002,0.0003,136,483
27899,28000,21.40874481201172,-0.6751291751861572,56,1.8773678541183472,200.0,0.025626616552472115,-139.47755166000002,0.0003,140,498
28699,28800,39.95583724975586,1.3365787267684937,56,0.7555571794509888,200.0,0.02420671097934246,-143.02902423,0.0003,144,512
29499,29600,26.01591682434082,0.7333968877792358,56,1.6059948205947876,200.0,0.02331015281379223,-145.22486168999998,0.0003,148,526
