time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
49,0.3109182119369507,3895,-6.523523330688477,0.0003,80,999.0,-1.9921205043792725,4,0.000988205661997199,3996,-54.5113225
48,0.09421784430742264,7891,-6.6318817138671875,0.0003,166,999.0,-3.8391106128692627,8,0.0005080426344648004,7992,-52.147761875
47,0.03313423693180084,11478,-5.714200496673584,0.0003,245,964.9166666666666,-4.596436023712158,12,0.00616234028711915,11579,-39.274193249999996
46,0.01200452633202076,15298,-5.496644496917725,0.0003,330,962.4375,-3.063149929046631,16,0.022388143464922905,15399,-33.0313708125
45,0.013997679576277733,19294,-4.039019584655762,0.0003,422,969.75,1.339205265045166,20,0.004459622781723738,19395,-33.7245861
45,0.01831502839922905,21196,-4.77140474319458,0.0003,465,887.375,-1.1596417427062988,24,0.08974751830101013,21297,-13.605091916666666
45,0.017175760120153427,23396,-5.196030616760254,0.0003,519,839.1785714285714,-0.40216708183288574,28,0.17798689007759094,23497,-4.5408230357142845
44,0.01707291603088379,24422,-4.810837745666504,0.0003,545,766.34375,-0.34879031777381897,32,0.6302754878997803,24523,7.5284390312500005
44,0.01816646009683609,25727,-6.6313886642456055,0.0003,574,717.4444444444445,0.5210977792739868,36,0.7328583598136902,25828,16.992328416666666
44,0.015324757434427738,26720,-6.858184337615967,0.0003,598,670.525,-0.8786607384681702,40,0.7178963422775269,26821,24.212342375
44,0.013749816454946995,27251,-3.2743701934814453,0.0003,611,621.6363636363636,0.03465811908245087,44,0.3185243010520935,27352,30.61586113636363
44,0.017888899892568588,28986,-7.350734710693359,0.0003,650,605.9791666666666,1.6185238361358643,48,0.4631248712539673,29087,32.30199322916666
44,0.020497549325227737,29443,-6.9281415939331055,0.0003,661,568.1538461538462,0.5951094031333923,52,2.3307347297668457,29544,36.997873923076924
44,0.024701140820980072,30083,-7.46175479888916,0.0003,676,539.0,1.743497371673584,56,0.6039037704467773,30184,40.93243901785714
44,0.02983163669705391,30637,-11.00661563873291,0.0003,689,512.3,1.3213412761688232,60,0.7998636960983276,30738,44.40374606666667
44,0.035629406571388245,31118,-11.941385269165039,0.0003,701,487.796875,1.5883047580718994,64,0.4553498923778534,31219,47.34441009375
44,0.042097222059965134,31627,-15.106204986572266,0.0003,713,466.5882352941176,2.7871623039245605,68,0.5161682367324829,31728,49.88768604411764
44,0.051535241305828094,32317,-12.82335090637207,0.0003,730,450.25,1.561909556388855,72,0.6571166515350342,32418,52.26784202777779
44,0.06069110706448555,32925,-23.77860450744629,0.0003,745,434.55263157894734,1.0725922584533691,76,1.1750802993774414,33026,54.28532573684211
44,0.06799245625734329,33366,-16.384159088134766,0.0003,755,418.3375,0.8059526085853577,80,0.5899635553359985,33467,56.283720025
44,0.07563286274671555,33855,-20.735496520996094,0.0003,767,404.23809523809524,0.7167892456054688,84,0.5376217365264893,33956,58.04633957142857
44,0.08857286721467972,34691,-17.7769718170166,0.0003,787,395.3636363636364,0.21930460631847382,88,1.5876719951629639,34792,59.484849272727274
44,0.09362466633319855,35398,-28.914886474609375,0.0003,803,385.85869565217394,0.2586211562156677,92,0.5368305444717407,35499,60.81776718478262
44,0.09258022904396057,36050,-25.285444259643555,0.0003,818,376.5729166666667,0.07376266270875931,96,1.2302767038345337,36151,62.12303348958333
44,0.09254558384418488,36575,-29.6157283782959,0.0003,830,366.76,0.011624336242675781,100,0.43492767214775085,36676,63.316312769999996
44,0.09947725385427475,37020,-33.2568359375,0.0003,842,331.25,0.15167966485023499,104,0.8716294169425964,37121,69.20317565
44,0.10775470733642578,37472,-32.031497955322266,0.0003,853,295.81,0.3204939663410187,108,0.33797961473464966,37573,74.90049292999998
43,0.11508559435606003,37842,-25.24078941345215,0.0003,862,263.64,0.07416228950023651,112,0.8518589735031128,37943,79.20964273999999
43,0.13249199092388153,38642,-37.49592208862305,0.0003,881,233.44,-0.0766158327460289,116,0.9227715730667114,38743,83.36406511
43,0.14115045964717865,39125,-36.84820556640625,0.0003,892,198.31,-0.19614309072494507,120,0.8386464715003967,39226,88.55330896000001
43,0.15062381327152252,39550,-37.70537567138672,0.0003,904,183.54,0.5823633074760437,124,0.5196291208267212,39651,88.83862415999998
43,0.1617574244737625,40063,-42.47812271118164,0.0003,916,166.67,0.0692816823720932,128,7.23397159576416,40164,90.5758768
43,0.17253771424293518,40388,-34.051055908203125,0.0003,924,159.66,0.2352248728275299,132,0.6976689696311951,40489,90.67152506000001
43,0.18511733412742615,40793,-42.215736389160156,0.0003,935,150.66,0.021709486842155457,136,0.9110071063041687,40894,90.72585767000001
43,0.19664455950260162,41210,-42.17133712768555,0.0003,945,144.9,-0.09205149114131927,140,4.838481426239014,41311,90.91136773999997
43,0.19894209504127502,41532,-44.73680877685547,0.0003,953,142.81,-0.11378618329763412,144,1.539048194885254,41633,90.89789163999998
43,0.1999608725309372,41873,-39.87627029418945,0.0003,963,128.87,-0.28477221727371216,148,0.7937239408493042,41974,92.62616100999998
43,0.19833005964756012,42228,-45.91236114501953,0.0003,971,127.85,0.32519617676734924,152,0.5429785251617432,42329,92.67967723999999
43,0.19857780635356903,42529,-44.93425750732422,0.0003,979,124.46,-0.5021726489067078,156,0.6791779398918152,42630,92.78556337999999
43,0.1904320865869522,43003,-44.28559494018555,0.0003,990,123.66,-0.36242297291755676,160,0.49104753136634827,43104,92.79042738999999
43,0.18551518023014069,43408,-46.001373291015625,0.0003,1000,122.9,0.556324303150177,164,0.7265033721923828,43509,92.86512694
43,0.1623702347278595,44183,-49.017356872558594,0.0003,1019,125.56,-0.21286258101463318,168,0.8733536005020142,44284,92.85263805999999
