time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
50,0.310920387506485,3895,-6.522672653198242,0.0003,79,999.0,-1.9929325580596924,4,0.000917191500775516,3996,-44.68031525
49,0.09422197937965393,7891,-6.658213138580322,0.0003,161,999.0,-3.842665195465088,8,0.0005749044939875603,7992,-42.71265725
48,0.032294873148202896,11563,-5.665731906890869,0.0003,238,972.0,-4.6139421463012695,12,1.2454434909159318e-05,11664,-32.50207033333333
48,0.012827835977077484,15049,-5.006137847900391,0.0003,312,946.875,-3.059701442718506,16,116.66001892089844,15150,-22.260634187500003
48,0.006214759778231382,18970,-4.2451019287109375,0.0003,395,953.55,-0.11824357509613037,20,0.03987427055835724,19071,-18.693356950000002
48,0.010930167511105537,21619,-4.0457024574279785,0.0003,451,905.0,1.2432061433792114,24,0.09954176843166351,21720,-3.0403034583333337
47,0.007264678366482258,23868,-2.9069395065307617,0.0003,500,856.0357142857143,-1.7592287063598633,28,0.17034810781478882,23969,8.126183642857143
47,0.007450421806424856,25463,-2.3098881244659424,0.0003,534,798.875,1.095857858657837,32,0.23933656513690948,25564,16.7012205625
47,0.009108559228479862,27875,-2.5265309810638428,0.0003,586,777.1111111111111,-1.1307671070098877,36,0.1590825617313385,27976,18.51302252777778
47,0.009118163026869297,29372,-2.891373634338379,0.0003,618,736.825,1.5671075582504272,40,0.41193002462387085,29473,21.42251965
47,0.009990648366510868,29931,-3.3509438037872314,0.0003,631,682.5454545454545,0.847907304763794,44,0.4915305972099304,30032,27.92663934090909
47,0.011756271123886108,30600,-7.37967586517334,0.0003,645,639.6041666666666,1.4204249382019043,48,0.8173391222953796,30701,33.33319364583333
47,0.012596728280186653,31152,-3.2238988876342773,0.0003,657,601.0192307692307,0.03645506501197815,52,0.6710407733917236,31253,37.99347075
47,0.013932999223470688,31849,-9.170795440673828,0.0003,673,570.5357142857143,0.3255288004875183,56,1.9634253978729248,31950,42.03252864285714
47,0.017482247203588486,32661,-7.158548831939697,0.0003,691,546.0333333333333,1.9711638689041138,60,0.46915164589881897,32762,45.385435799999996
47,0.020558634772896767,33209,-5.328085899353027,0.0003,703,520.46875,0.681061863899231,64,1.0029447078704834,33310,48.38303256249999
47,0.024866342544555664,33752,-5.425103187561035,0.0003,715,497.8382352941176,0.7662942409515381,68,1.4399958848953247,33853,50.99593985294117
47,0.028679190203547478,34207,-12.457026481628418,0.0003,725,476.5,2.477581024169922,72,6.413759231567383,34308,53.30709777777778
47,0.032672617584466934,34769,-7.920555114746094,0.0003,738,458.8157894736842,0.6150479912757874,76,0.41366755962371826,34870,55.42685817105263
47,0.036275483667850494,35344,-11.478812217712402,0.0003,751,443.0625,1.098467469215393,80,6.994383811950684,35445,57.191952225
47,0.04146995022892952,35954,-9.714469909667969,0.0003,764,429.2261904761905,0.4234200716018677,84,0.3346392512321472,36055,58.931886559523804
47,0.046457208693027496,36518,-18.884017944335938,0.0003,777,416.125,1.2661612033843994,88,3.3986291885375977,36619,60.43567722727273
47,0.05128088220953941,36988,-21.456424713134766,0.0003,787,403.14130434782606,0.7868050932884216,92,0.5209627151489258,37089,61.88003681521739
46,0.0712016150355339,38776,-21.412933349609375,0.0003,827,404.96875,1.9341437816619873,96,1.5384466648101807,38877,61.49647280208333
46,0.07987666875123978,39320,-16.477514266967773,0.0003,839,394.21,0.5511248707771301,100,0.8895752429962158,39421,62.741842289999994
46,0.08960568159818649,39697,-14.838171005249023,0.0003,847,358.02,0.1603769063949585,104,0.7913966774940491,39798,68.26356525
46,0.0980997085571289,40067,-16.313302993774414,0.0003,857,321.76,1.3096678256988525,108,0.6632980108261108,40168,73.67161031999998
46,0.10416880249977112,40375,-23.358814239501953,0.0003,863,288.12,-0.10266519337892532,112,2.118832588195801,40476,77.93964159000001
46,0.11030711233615875,40684,-23.37894630432129,0.0003,870,256.35,0.9108675122261047,116,4.314736843109131,40785,81.40432595
46,0.11773449182510376,41054,-29.50102424621582,0.0003,879,220.84,0.3752237558364868,120,1.4346966743469238,41155,85.34851982
46,0.12594345211982727,41370,-23.092735290527344,0.0003,886,197.51,0.2888563275337219,124,0.5179411172866821,41471,86.12577815
46,0.13496984541416168,41668,-21.282495498657227,0.0003,892,178.0,-0.18887026607990265,128,0.9468040466308594,41769,86.8980161
46,0.16313491761684418,42788,-32.762718200683594,0.0003,917,173.25,0.9903221130371094,132,0.6046566963195801,42889,87.30430883
46,0.1708587408065796,43130,-29.811634063720703,0.0003,925,152.55,0.3927898108959198,136,0.6647338271141052,43231,89.77450487999998
46,0.17822745442390442,43456,-33.807960510253906,0.0003,932,140.84,0.4543573260307312,140,0.67775559425354,43557,91.66798257999997
46,0.1855628341436386,43761,-31.67548179626465,0.0003,939,138.3,-0.09636027365922928,144,0.36069703102111816,43862,91.74131013999998
46,0.18619708716869354,44071,-37.46392822265625,0.0003,946,134.71,0.5577627420425415,148,0.97425776720047,44172,91.83252976
46,0.1888754516839981,44477,-32.86164855957031,0.0003,955,133.25,0.11538822203874588,152,0.8030484914779663,44578,91.84074251
46,0.19290895760059357,44856,-36.54843521118164,0.0003,964,130.07,0.08895224332809448,156,0.6577144861221313,44957,91.83497593999999
46,0.19618743658065796,45235,-37.6856803894043,0.0003,973,125.74,-0.08106011897325516,160,0.8543547987937927,45336,91.87718391
46,0.19503307342529297,45541,-35.649200439453125,0.0003,980,123.32,0.432062029838562,164,0.5671982169151306,45642,91.93454833
46,0.17336095869541168,46662,-41.29601287841797,0.0003,1004,129.1,-0.028380457311868668,168,0.6665316820144653,46763,91.42820028999999
46,0.16884951293468475,46977,-41.09062194824219,0.0003,1011,127.7,-0.06525848060846329,172,4.934732437133789,47078,91.51769904000001
46,0.16482622921466827,47296,-38.71903610229492,0.0003,1018,125.27,0.46275728940963745,176,1.5264965295791626,47397,91.54877842999998
46,0.1592591106891632,47733,-36.67401123046875,0.0003,1028,123.89,-0.1083773747086525,180,0.33338284492492676,47834,91.65349318999999
46,0.154821515083313,48067,-40.77690505981445,0.0003,1036,121.13,-0.14184828102588654,184,0.305797278881073,48168,91.67268618
46,0.14954908192157745,48380,-43.748538970947266,0.0003,1044,118.62,-0.11499936878681183,188,0.5464935898780823,48481,91.7697787
46,0.14476348459720612,48696,-40.37528991699219,0.0003,1051,117.08,0.27168089151382446,192,0.655882716178894,48797,91.82990735
46,0.14290091395378113,49081,-43.49103546142578,0.0003,1059,103.05,0.6634090542793274,196,0.5147452354431152,49182,93.48887889999997
46,0.13868366181850433,49390,-42.08559799194336,0.0003,1066,100.7,0.5450894236564636,200,0.5456019639968872,49491,93.56706023000001
46,0.13469374179840088,49714,-41.964935302734375,0.0003,1073,100.17,-0.6915771961212158,204,0.3877190351486206,49815,93.60283136000002
46,0.1262890249490738,50092,-43.057281494140625,0.0003,1082,100.25,-1.1244651079177856,208,2.503777503967285,50193,93.57414548999999
46,0.12114156037569046,50407,-40.67321014404297,0.0003,1089,100.32,-0.006222859025001526,212,10.222428321838379,50508,93.54738688000002
46,0.11136887222528458,50952,-45.7001953125,0.0003,1102,102.68,-0.38206398487091064,216,0.6963475942611694,51053,93.44314893999997
46,0.10399351269006729,51261,-41.655391693115234,0.0003,1109,102.07,0.40963461995124817,220,0.40154844522476196,51362,93.45261128000001
46,0.10209207981824875,51557,-42.11669158935547,0.0003,1116,101.87,-0.295538067817688,224,0.6336548924446106,51658,93.44953878
46,0.09793934226036072,51865,-42.4595947265625,0.0003,1123,101.97,-0.17214331030845642,228,1.879309892654419,51966,93.45771160000002
46,0.09523536264896393,52185,-42.67797088623047,0.0003,1130,93.97,-0.16985854506492615,232,0.6688717007637024,52286,93.76693485
46,0.09537742286920547,52518,-40.45948791503906,0.0003,1138,93.88,0.13527897000312805,236,0.4472780227661133,52619,93.78944917999999
46,0.09480967372655869,53419,-43.27732849121094,0.0003,1159,99.63,0.840886116027832,240,0.4917661249637604,53520,93.43725194000002
46,0.0993666723370552,53891,-41.12276840209961,0.0003,1170,101.3,-0.081721231341362,244,0.5049166679382324,53992,93.37235114
46,0.10132196545600891,54195,-46.80757522583008,0.0003,1177,101.24,0.5374201536178589,248,0.46629035472869873,54296,93.35344766
46,0.10701170563697815,54685,-45.18571853637695,0.0003,1188,102.08,0.7251512408256531,252,0.5180217623710632,54786,93.31763282
46,0.11565472930669785,55916,-43.01893997192383,0.0003,1216,110.6,0.1500748246908188,256,0.7511111497879028,56017,91.84091548999999
46,0.11646703630685806,56261,-43.46155548095703,0.0003,1224,110.26,0.8860371112823486,260,0.34321287274360657,56362,91.86792227000002
46,0.11895982921123505,56555,-45.56875228881836,0.0003,1231,110.14,0.7047894597053528,264,0.4823234975337982,56656,91.85205484000002
45,0.1191304624080658,56952,-49.937503814697266,0.0003,1240,102.9,0.011774316430091858,268,1.7508490085601807,57053,92.41269393000002
45,0.1182507649064064,57252,-43.781768798828125,0.0003,1247,102.75,-0.024954721331596375,272,0.47439056634902954,57353,92.38744891
45,0.11832199990749359,57547,-44.47422790527344,0.0003,1254,102.51,-0.1291406750679016,276,0.40289145708084106,57648,92.37349691000001
45,0.11944977194070816,57848,-45.440818786621094,0.0003,1261,101.15,-0.10126589983701706,280,0.39483189582824707,57949,92.43394989000001
45,0.11689659208059311,58144,-46.320770263671875,0.0003,1267,100.77,0.19750677049160004,284,0.49102145433425903,58245,92.43895126
45,0.11258645355701447,58472,-45.97855758666992,0.0003,1276,100.92,-0.6633211374282837,288,0.8278632164001465,58573,92.44619006
45,0.10983183979988098,58799,-48.671653747558594,0.0003,1284,101.03,-0.30294138193130493,292,0.4922230839729309,58900,92.39531604
45,0.10747221857309341,59188,-48.673004150390625,0.0003,1292,101.07,0.38701435923576355,296,0.5877143144607544,59289,92.38925878000002
45,0.10408367216587067,59636,-48.850006103515625,0.0003,1303,102.46,0.02799151837825775,300,0.5888365507125854,59737,92.33627103999999
45,0.10206779092550278,59942,-50.89543914794922,0.0003,1310,102.28,-0.8281033635139465,304,2.884559154510498,60043,92.35964268
45,0.09973534196615219,60314,-46.81446075439453,0.0003,1319,102.22,-0.45224064588546753,308,0.23639720678329468,60415,92.35514034999999
45,0.09636559337377548,60610,-47.86248779296875,0.0003,1326,102.03,0.1052502691745758,312,0.7955452799797058,60711,92.39642435
45,0.09580500423908234,61362,-40.891845703125,0.0003,1344,104.1,-0.18670892715454102,316,0.37599170207977295,61463,92.32711448
45,0.09420715272426605,61726,-49.47945785522461,0.0003,1352,104.65,-0.4344002306461334,320,0.3389934301376343,61827,92.29295701000001
45,0.09187474101781845,62022,-49.700462341308594,0.0003,1359,104.65,0.16933797299861908,324,0.16146041452884674,62123,92.31005135000001
45,0.09108803421258926,62316,-48.47948455810547,0.0003,1366,104.51,-0.5001744031906128,328,0.2736821174621582,62417,92.31324895
45,0.0918661579489708,62725,-52.35319900512695,0.0003,1376,105.4,0.8780234456062317,332,0.2164202332496643,62826,92.28956838
45,0.09343568235635757,63018,-47.177791595458984,0.0003,1382,105.0,-0.21741944551467896,336,0.21743974089622498,63119,92.23490996999999
45,0.09548681974411011,63392,-54.0696907043457,0.0003,1392,99.73,0.5708069801330566,340,0.4291914105415344,63493,92.52916076000001
45,0.09708074480295181,63711,-53.27495574951172,0.0003,1400,98.2,-0.32573896646499634,344,0.22663244605064392,63812,92.57884136000001
45,0.09848447889089584,64022,-47.55121994018555,0.0003,1407,98.27,-0.1969679594039917,348,0.248417466878891,64123,92.58068505000001
45,0.09717869758605957,64341,-49.31916046142578,0.0003,1415,96.56,-0.34463950991630554,352,0.38918888568878174,64442,92.62169800999999
45,0.09805532544851303,64701,-50.84421920776367,0.0003,1423,87.85,-0.0323551669716835,356,0.22938492894172668,64802,94.08115866999998
45,0.09796148538589478,65066,-48.92784881591797,0.0003,1432,88.05,0.7469109892845154,360,0.24896541237831116,65167,94.07838356
45,0.0977514311671257,65511,-50.66948318481445,0.0003,1442,89.56,0.6322758197784424,364,0.2820641100406647,65612,94.01234566000001
45,0.09666001051664352,65809,-44.518707275390625,0.0003,1449,88.57,0.4086548388004303,368,0.25678783655166626,65910,94.03892328000002
45,0.09677754342556,66191,-52.38513946533203,0.0003,1459,89.39,0.05844299495220184,372,0.2665344476699829,66292,94.03677491
45,0.09704531729221344,66509,-49.6580810546875,0.0003,1467,89.62,-1.243574619293213,376,0.23627443611621857,66610,94.08454122999997
45,0.09751532971858978,66997,-45.524173736572266,0.0003,1478,91.49,0.005874328315258026,380,0.2644857168197632,67098,94.02966827
45,0.09595505148172379,67302,-47.113502502441406,0.0003,1486,91.58,0.0018796920776367188,384,0.2580011188983917,67403,94.05403359
45,0.09449876099824905,67594,-51.92466354370117,0.0003,1493,91.22,0.2881121337413788,388,0.22464217245578766,67695,94.04911834999999
45,0.09631648659706116,67885,-49.079193115234375,0.0003,1500,90.86,-0.41896647214889526,392,0.3481987416744232,67986,94.06978339
45,0.09483013302087784,68263,-51.408756256103516,0.0003,1509,90.75,0.05930638313293457,396,0.3003571033477783,68364,94.07302110999998
45,0.09580273926258087,68571,-47.1827392578125,0.0003,1518,89.35,-0.5583138465881348,400,0.1932283639907837,68672,94.14345952
45,0.09753051400184631,68879,-47.08024597167969,0.0003,1525,89.37,-0.7034218907356262,404,0.16008108854293823,68980,94.15325867
45,0.09728533774614334,69187,-50.426490783691406,0.0003,1533,88.73,-0.0202532596886158,408,0.17621535062789917,69288,94.20566125
45,0.09640626609325409,69551,-49.065311431884766,0.0003,1541,89.41,0.05067247152328491,412,0.41193145513534546,69652,94.17707316999997
45,0.09806180000305176,70032,-44.14596176147461,0.0003,1553,86.7,-0.3664035499095917,416,0.12864986062049866,70133,94.29103733000002
45,0.09850474447011948,70355,-53.185150146484375,0.0003,1561,86.29,0.08391356468200684,420,0.21185681223869324,70456,94.34285817
45,0.09851028770208359,70767,-50.637939453125,0.0003,1572,87.45,0.10382497310638428,424,0.1931857317686081,70868,94.30671567999998
45,0.09873267263174057,71150,-49.69317626953125,0.0003,1582,88.34,0.2013174444437027,428,0.38369449973106384,71251,94.30311501999999
45,0.09896589815616608,71616,-51.81877136230469,0.0003,1593,88.91,-0.13917496800422668,432,0.18468475341796875,71717,94.30187452000001
44,0.09834039211273193,71915,-47.37982940673828,0.0003,1601,88.97,0.32688355445861816,436,0.16427268087863922,72016,94.32091374
44,0.0998881459236145,72207,-53.6115608215332,0.0003,1608,88.15,-0.019340425729751587,440,0.20303258299827576,72308,94.36070065000001
44,0.1023668646812439,73375,-53.64093017578125,0.0003,1637,96.64,-0.09047764539718628,444,0.23794934153556824,73476,93.94715430000002
44,0.10440446436405182,73665,-49.17386245727539,0.0003,1645,96.43,0.035154618322849274,448,0.3292556405067444,73766,93.95346343
44,0.1040969043970108,74058,-51.07978439331055,0.0003,1654,97.17,0.30988138914108276,452,0.22034421563148499,74159,93.96990407000001
44,0.10489056259393692,74386,-49.8963623046875,0.0003,1663,96.85,-0.16162700951099396,456,0.2570081055164337,74487,93.99225935
44,0.10353017598390579,74688,-50.45418167114258,0.0003,1670,96.22,-1.0949631929397583,460,0.23775187134742737,74789,94.02826716000001
