rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
891.5,-18.064627,64,3465,0.3546508550643921,-1.7192347049713135,0.0003,-6.211941719055176,0.006586186587810516,4,55,3566
939.5,-18.377211,142,7415,0.11084207147359848,-3.382483959197998,0.0003,-7.390673637390137,0.019647378474473953,8,52,7516
959.3333333333334,-28.17731616666666,222,11411,0.036154668778181076,-3.1319656372070312,0.0003,-5.847989082336426,0.03370361775159836,12,51,11512
932.625,-20.316124375,290,14821,0.014521218836307526,-3.655006170272827,0.0003,-4.299001693725586,0.026124248281121254,16,51,14922
911.1,-18.08956085,356,18121,0.011846392415463924,4.979062080383301,0.0003,-3.613313674926758,0.30859601497650146,20,51,18222
883.5416666666666,-7.345061958333335,416,21104,0.02502191998064518,-0.5535188913345337,0.0003,-6.5752644538879395,0.15473374724388123,24,50,21205
863.3571428571429,0.3974411785714277,476,24073,0.020357998088002205,0.5684924721717834,0.0003,-6.853464603424072,0.5792431235313416,28,50,24174
826.4375,5.957453531249997,522,26345,0.026272935792803764,4.0249223709106445,0.0003,-1.6371874809265137,0.2694557309150696,32,50,26446
785.5,13.332136888888886,559,28177,0.04747030884027481,1.9315695762634277,0.0003,-4.828192710876465,0.4394324719905853,36,50,28278
747.525,16.643528599999996,592,29800,0.057924963533878326,0.09936072677373886,0.0003,-6.805831432342529,0.3460584878921509,40,50,29901
692.25,23.445509840909086,604,30358,0.0576147586107254,-0.5620924830436707,0.0003,-5.287257194519043,0.3704892694950104,44,50,30459
649.625,29.063093916666663,619,31081,0.05289637669920921,-0.8110378384590149,0.0003,-7.904996871948242,0.2437874972820282,48,50,31182
612.6153846153846,33.891381307692306,633,31755,0.043000154197216034,-0.721923828125,0.0003,-11.064251899719238,3.005734443664551,52,50,31856
586.1071428571429,37.997613196428574,653,32721,0.03430631756782532,-0.7640209794044495,0.0003,-10.044081687927246,0.40693196654319763,56,50,32822
557.55,41.66657321666666,665,33352,0.030467679724097252,-1.7782013416290283,0.0003,-7.945926666259766,0.21666130423545837,60,50,33453
535.171875,44.7318119375,681,34150,0.029311854392290115,-0.39170271158218384,0.0003,-13.723301887512207,0.36944180727005005,64,50,34251
511.69117647058823,47.5681483382353,694,34694,0.031755249947309494,-0.18184085190296173,0.0003,-12.542216300964355,0.3127847909927368,68,50,34795
487.5,50.16107566666667,700,34999,0.033712949603796005,1.6040393114089966,0.0003,-18.552459716796875,0.5920743942260742,72,50,35100
465.4342105263158,52.48488042105264,705,35272,0.03701882064342499,1.8428223133087158,0.0003,-16.09708595275879,0.33565083146095276,76,50,35373
447.525,54.55944589999999,714,35701,0.04456062242388725,2.2924578189849854,0.0003,-13.929380416870117,1.9523710012435913,80,50,35802
431.70238095238096,56.433631095238106,723,36162,0.05306217446923256,1.6486763954162598,0.0003,-16.650562286376953,0.350921094417572,84,50,36263
417.29545454545456,58.12125126136363,733,36621,0.0626031830906868,3.208890914916992,0.0003,-22.592994689941406,0.4571567177772522,88,50,36722
403.7826086956522,59.672952206521735,741,37047,0.07136663794517517,0.9739578366279602,0.0003,-21.66809844970703,0.4481356143951416,92,50,37148
394.3333333333333,60.96383754166666,756,37755,0.08551134914159775,0.4950368404388428,0.0003,-25.329002380371094,0.35830119252204895,96,50,37856
391.17,61.81421853999999,782,39016,0.11398142576217651,1.395764946937561,0.0003,-20.7264404296875,0.6240594983100891,100,50,39117
358.46,66.33693903,788,39311,0.12235777080059052,0.9669046401977539,0.0003,-22.8120174407959,0.4183906018733978,104,49,39412
321.85,70.87290317,794,39600,0.129641592502594,0.5666531920433044,0.0003,-22.783443450927734,0.36337360739707947,108,49,39701
285.44,76.54335520999999,801,39955,0.1389560103416443,0.7647374868392944,0.0003,-27.387531280517578,0.7814865112304688,112,49,40056
254.7,80.15818631,809,40291,0.147271066904068,0.7214891910552979,0.0003,-25.26869010925293,0.5947450399398804,116,49,40392
226.17,84.27044071,818,40738,0.15580184757709503,-0.6273626089096069,0.0003,-24.409950256347656,0.35574114322662354,120,49,40839
199.48,86.18338633000002,824,41052,0.16282247006893158,1.0441524982452393,0.0003,-34.432830810546875,0.4667291045188904,124,49,41153
172.85,88.08561909,831,41358,0.16896292567253113,0.6120273470878601,0.0003,-29.388450622558594,0.6090103983879089,128,49,41459
153.23,90.06814324000003,837,41668,0.17407868802547455,0.4027922749519348,0.0003,-29.39641571044922,0.45610547065734863,132,49,41769
142.93,90.73288145999997,854,42470,0.179620161652565,-0.4982622265815735,0.0003,-31.551742553710938,0.6081240177154541,136,49,42571
129.8,92.68650650000001,860,42780,0.17923276126384735,-0.509614884853363,0.0003,-33.53628158569336,0.490969181060791,140,49,42881
128.4,92.77707886,870,43198,0.175258606672287,-0.10143473744392395,0.0003,-32.716468811035156,0.7343631386756897,144,49,43299
