time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
39,0.3690704107284546,3326,-6.070432662963867,0.0003,85,856.75,-1.6400192975997925,4,0.009563662111759186,3427,-12.1109655
39,0.1303352415561676,6835,-7.22179651260376,0.0003,177,867.0,-3.0211117267608643,8,0.03837888315320015,6936,-16.364906125
38,0.04291645437479019,10735,-5.447118759155273,0.0003,281,903.0,-4.124823093414307,12,0.1461735963821411,10836,-5.008478
38,0.013951288536190987,14731,-4.4624152183532715,0.0003,387,927.0,-4.225069999694824,16,0.1280614733695984,14832,-14.612530812500001
37,0.007937080226838589,17643,-3.8130786418914795,0.0003,467,887.2,-1.7167472839355469,20,0.6076318025588989,17744,-1.8307348000000006
37,0.01312821451574564,20123,-3.561943531036377,0.0003,536,842.6666666666666,0.5381825566291809,24,0.32557356357574463,20224,6.027769083333332
37,0.016970103606581688,22024,-6.903537750244141,0.0003,589,790.1785714285714,1.1312141418457031,28,0.20371828973293304,22125,16.06798842857143
37,0.025160370394587517,23619,-6.7813239097595215,0.0003,634,741.25,0.8772362470626831,32,0.3338744044303894,23720,20.8647438125
37,0.026186203584074974,24687,-5.644794940948486,0.0003,661,688.5555555555555,-0.5614944100379944,36,0.4331388771533966,24788,28.7534345
37,0.025726571679115295,25449,-11.0138521194458,0.0003,679,638.75,-0.021030515432357788,40,4.425817966461182,25550,34.82953475
37,0.029496286064386368,26171,-8.630531311035156,0.0003,696,597.0909090909091,1.0434192419052124,44,0.8389647006988525,26272,39.67801713636364
37,0.03821971267461777,26958,-12.81584644317627,0.0003,716,563.7291666666666,1.3063535690307617,48,0.3483862578868866,27059,43.908601562499996
37,0.05126942694187164,27917,-7.482734203338623,0.0003,742,538.8076923076923,0.575088620185852,52,1.5111570358276367,28018,47.35497676923077
37,0.059974297881126404,28579,-18.37118911743164,0.0003,759,512.1428571428571,1.5358446836471558,56,0.6424757242202759,28680,50.56017253571429
37,0.06770732253789902,29173,-16.872697830200195,0.0003,775,487.9,1.085371971130371,60,0.3590753674507141,29274,53.335533216666676
37,0.07331013679504395,29878,-14.510025024414062,0.0003,794,468.421875,-0.05266670882701874,64,0.3583869934082031,29979,55.694884890625
37,0.08079027384519577,31501,-17.588178634643555,0.0003,838,464.7352941176471,-0.7605563402175903,68,1.460261583328247,31602,56.96568402941176
37,0.0879950076341629,31888,-24.183029174804688,0.0003,849,444.2916666666667,1.3161646127700806,72,1.0011398792266846,31989,59.003508402777776
37,0.09883696585893631,32305,-21.509689331054688,0.0003,860,426.39473684210526,0.918226420879364,76,0.32198673486709595,32406,60.79516256578946
37,0.11781881749629974,33145,-25.829261779785156,0.0003,884,415.575,0.27682480216026306,80,3.2066426277160645,33246,62.300591350000005
37,0.12343630194664001,33490,-29.0936222076416,0.0003,893,399.89285714285717,0.8225423097610474,84,4.1923828125,33591,63.84175358333333
37,0.14551770687103271,34793,-28.160242080688477,0.0003,930,396.52272727272725,0.8923748135566711,88,0.38409286737442017,34894,63.51133546590909
37,0.15659412741661072,35483,-27.242549896240234,0.0003,949,386.7826086956522,-0.6668363213539124,92,2.632486343383789,35584,64.64393163043478
37,0.1625322550535202,35816,-26.746440887451172,0.0003,958,374.1354166666667,0.07839469611644745,96,0.607684850692749,35917,65.88385280208333
37,0.16853897273540497,36233,-31.641435623168945,0.0003,970,363.34,-0.7541273236274719,100,0.533275842666626,36334,66.97984947
37,0.17054492235183716,36632,-36.50635528564453,0.0003,983,333.06,-0.16298633813858032,104,0.5564586520195007,36733,71.21497495
37,0.17338594794273376,36941,-36.184200286865234,0.0003,991,301.06,-0.17397241294384003,108,2.4591522216796875,37042,75.80619088
37,0.17157413065433502,37350,-33.207618713378906,0.0003,1003,266.15,-0.180733785033226,112,0.6756336092948914,37451,78.86046032999998
37,0.17108292877674103,37720,-34.40202331542969,0.0003,1014,229.89,0.6363052129745483,116,0.6235736608505249,37821,84.33299911
37,0.16675437986850739,38061,-33.39392852783203,0.0003,1023,204.18,-0.3671236038208008,120,0.7893991470336914,38162,86.1355197
37,0.14368189871311188,39280,-39.90825653076172,0.0003,1059,191.57,-0.14960813522338867,124,0.5623418688774109,39381,86.34287677
37,0.13602395355701447,39656,-37.96552276611328,0.0003,1069,176.32,0.6823499202728271,128,0.8025221228599548,39757,87.03279473
37,0.13213889300823212,40022,-37.3076286315918,0.0003,1080,164.03,0.5040383338928223,132,0.424175500869751,40123,88.61545414999999
37,0.12696173787117004,40325,-33.438838958740234,0.0003,1088,156.38,-0.11948990821838379,136,0.25817355513572693,40426,88.70928522
37,0.11959977447986603,40768,-39.708656311035156,0.0003,1101,153.19,-0.7197281122207642,140,0.6216539144515991,40869,88.83358004999998
37,0.11280497908592224,41085,-36.78871536254883,0.0003,1111,149.14,-0.40263697504997253,144,0.3077007234096527,41186,89.08777576000003
37,0.10292420536279678,41447,-36.1633186340332,0.0003,1122,144.89,-0.8873641490936279,148,0.3067210912704468,41548,89.20504339000003
37,0.09322024881839752,41911,-37.29652404785156,0.0003,1134,139.94,0.11378288269042969,152,1.303195595741272,42012,89.39483962000003
36,0.08781744539737701,42285,-38.27046203613281,0.0003,1145,137.06,-0.22178532183170319,156,0.23863109946250916,42386,89.4988004
36,0.08187677711248398,42636,-39.30635070800781,0.0003,1155,134.63,-0.9209593534469604,160,1.8688693046569824,42737,89.56405333000001
36,0.07418081909418106,43117,-38.64230728149414,0.0003,1170,132.39,-0.8822818994522095,164,0.5423024296760559,43218,89.67447964000002
36,0.07033124566078186,43491,-41.337650299072266,0.0003,1181,119.9,0.8408030271530151,168,0.678642988204956,43592,90.34712719
36,0.06840688735246658,43881,-39.00563430786133,0.0003,1193,119.93,-0.7649984955787659,172,0.4192834198474884,43982,90.36200020999999
36,0.06943075358867645,44416,-42.87434387207031,0.0003,1208,121.11,-0.20743414759635925,176,0.3407250940799713,44517,90.36213489
36,0.07064881175756454,44901,-44.94375991821289,0.0003,1224,117.56,1.3691518306732178,180,0.3153288960456848,45002,90.41867241999998
36,0.07411904633045197,45244,-45.75556945800781,0.0003,1234,117.54,0.9152237772941589,184,0.327412486076355,45345,90.42420285999997
36,0.07755440473556519,45630,-38.789669036865234,0.0003,1245,108.37,-0.29600733518600464,188,0.2669941782951355,45731,91.90232916
36,0.08261636644601822,46039,-39.531349182128906,0.0003,1257,105.56,-0.9900845289230347,192,0.22000771760940552,46140,92.03680071000001
36,0.08532799780368805,46371,-42.764896392822266,0.0003,1266,105.55,0.5382314920425415,196,0.28746944665908813,46472,92.03239715999999
36,0.08809588849544525,46758,-44.18400955200195,0.0003,1277,105.25,0.4849102199077606,200,0.23825347423553467,46859,92.05583582000001
36,0.09604252874851227,47334,-47.319393157958984,0.0003,1292,107.02,0.880518913269043,204,0.22945691645145416,47435,92.02106349
36,0.09823386371135712,47678,-46.270057678222656,0.0003,1300,107.37,-0.13085278868675232,208,0.3341120481491089,47779,92.03102057000002
36,0.10163016617298126,48012,-45.0445442199707,0.0003,1308,106.62,0.300430566072464,212,0.3162176311016083,48113,92.03932722000002
36,0.10599154233932495,48417,-51.467769622802734,0.0003,1317,106.97,0.1390121430158615,216,0.2771308422088623,48518,92.10445698999997
36,0.10749077796936035,48729,-46.01650619506836,0.0003,1324,106.68,-0.13675610721111298,220,0.2829694151878357,48830,92.08696948
36,0.10887656360864639,49139,-49.28831481933594,0.0003,1335,98.59,0.44701141119003296,224,0.17031452059745789,49240,93.83513334
36,0.11085798591375351,49448,-49.475154876708984,0.0003,1345,97.92,0.7268458604812622,228,0.21757851541042328,49549,93.87210444
36,0.11122658848762512,49901,-49.05952453613281,0.0003,1357,98.79,0.03171722590923309,232,0.17905110120773315,50002,93.85330355
36,0.11216610670089722,50351,-51.739906311035156,0.0003,1370,100.26,-0.29663902521133423,236,0.28943735361099243,50452,93.83915692999999
36,0.11181934177875519,50653,-53.29379653930664,0.0003,1378,98.85,-0.1852114498615265,240,0.2929968535900116,50754,93.915141
36,0.11147481203079224,50963,-51.15187454223633,0.0003,1386,98.78,0.10285500437021255,244,0.2939750552177429,51064,93.90461442000002
36,0.11130181699991226,51291,-46.54710006713867,0.0003,1395,98.44,0.038231320679187775,248,0.28603774309158325,51392,93.95233116
36,0.1098211258649826,51682,-55.17668151855469,0.0003,1408,97.71,-0.08932659029960632,252,0.20746266841888428,51783,93.96200115000002
36,0.10896768420934677,52188,-49.94721603393555,0.0003,1422,99.03,0.30860987305641174,256,0.213192880153656,52289,93.89831211999999
36,0.10821157693862915,52499,-50.11379623413086,0.0003,1431,98.63,-0.4048253893852234,260,0.43096238374710083,52600,93.95157166000001
36,0.10650691390037537,52870,-51.17322540283203,0.0003,1441,97.53,0.15453286468982697,264,0.1438295543193817,52971,93.97321498
36,0.10543292760848999,53176,-53.22270584106445,0.0003,1450,96.85,0.1163717657327652,268,0.23961418867111206,53277,93.9992623
36,0.10282070189714432,53473,-48.801605224609375,0.0003,1458,95.92,0.04231932759284973,272,0.10678951442241669,53574,94.02580257000001
36,0.10250624269247055,53839,-51.38272476196289,0.0003,1469,94.23,0.6722836494445801,276,0.7858374118804932,53940,94.07479218000002
36,0.10191855579614639,54160,-53.445133209228516,0.0003,1479,92.59,0.7862616181373596,280,0.21072091162204742,54261,94.16912964
36,0.10114765167236328,54476,-50.30986022949219,0.0003,1487,92.32,-0.08653873205184937,284,0.1361028254032135,54577,94.1707768
36,0.09627105295658112,54773,-53.918888092041016,0.0003,1496,91.43,-0.1693304181098938,288,0.34746068716049194,54874,94.21576134000001
36,0.09679960459470749,55084,-51.46034240722656,0.0003,1505,90.45,0.45806950330734253,292,0.14711859822273254,55185,94.27562389999999
36,0.09879743307828903,55380,-50.419036865234375,0.0003,1514,90.09,-0.1891486644744873,296,0.16236591339111328,55481,94.28391974999998
36,0.09384293854236603,56598,-52.19873046875,0.0003,1549,98.4,-0.3819439113140106,300,0.1799015998840332,56699,92.55464959000001
36,0.09421640634536743,56915,-53.299652099609375,0.0003,1559,95.81,-0.3757481873035431,304,0.4611276388168335,57016,92.62539476999999
36,0.0933244526386261,57205,-53.197669982910156,0.0003,1567,95.27,-0.342256098985672,308,0.2348061203956604,57306,92.62956466
36,0.09158245474100113,57572,-54.06093978881836,0.0003,1578,95.6,-0.29806265234947205,312,0.19734123349189758,57673,92.60529289000002
36,0.0876501053571701,57979,-53.40708923339844,0.0003,1591,95.62,0.23852907121181488,316,0.15943241119384766,58080,92.57056965999999
36,0.08569405227899551,58305,-51.23869705200195,0.0003,1600,95.76,-0.9472354650497437,320,0.4561687111854553,58406,92.62342847
36,0.08235222101211548,59595,-55.52833557128906,0.0003,1636,104.56,-0.06829765439033508,324,0.18442848324775696,59696,90.94763135000001
36,0.08156247437000275,60022,-51.42241287231445,0.0003,1650,105.74,-0.11087343096733093,328,0.13406169414520264,60123,90.91862151
36,0.08031967282295227,60461,-50.286251068115234,0.0003,1663,105.6,0.5525641441345215,332,0.11820738762617111,60562,90.93760891999999
36,0.08071722835302353,60847,-52.795013427734375,0.0003,1675,104.96,-0.8120916485786438,336,0.1292182207107544,60948,90.94400829000001
36,0.08119215071201324,61142,-52.513427734375,0.0003,1684,104.89,0.6297885179519653,340,0.2628762722015381,61243,90.96008947000001
36,0.08318480849266052,61439,-57.75421905517578,0.0003,1692,104.76,0.36769211292266846,344,0.08610548079013824,61540,90.97418178999999
36,0.08214964717626572,61810,-54.67265319824219,0.0003,1704,105.19,-0.64592045545578,348,0.11378572881221771,61911,90.95846771000001
36,0.08027222007513046,62113,-53.15153884887695,0.0003,1713,104.31,0.22022977471351624,352,0.199107825756073,62214,90.99243995999997
36,0.07871488481760025,62408,-55.55119705200195,0.0003,1722,102.2,-0.8875643610954285,356,0.10276763886213303,62509,91.05328696999999
36,0.07994889467954636,62790,-53.58270263671875,0.0003,1733,102.91,-0.6837257742881775,360,0.4159032702445984,62891,91.02721799000001
36,0.07738665491342545,63077,-51.89216613769531,0.0003,1742,102.07,0.19130973517894745,364,0.18855571746826172,63178,91.02539684999999
36,0.0777333602309227,63469,-53.425296783447266,0.0003,1753,102.93,-0.6775002479553223,368,0.08306266367435455,63570,90.99992589999998
36,0.07654668390750885,63783,-56.56330108642578,0.0003,1764,103.1,0.7825981378555298,372,0.20486629009246826,63884,91.00967783999998
