train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,20.582809448242188,-0.31901055574417114,53,0.24942147731781006,200.0,0.8127826452255249,-1291.1161545,0.0003,4,14
1499,1600,44.702823638916016,-0.5859308838844299,49,0.26981329917907715,200.0,0.648047924041748,-1403.69918625,0.0003,8,32
2299,2400,60.04057693481445,-0.5519139170646667,49,0.39131486415863037,200.0,0.5315465331077576,-1307.66082475,0.0003,12,48
3099,3200,80.79443359375,-0.6733253002166748,48,0.9622087478637695,200.0,0.44702184200286865,-1222.468845125,0.0003,16,65
3899,4000,81.1887435913086,-0.4281008541584015,48,1.1893346309661865,200.0,0.38441601395606995,-1095.8128363,0.0003,20,82
4699,4800,81.33421325683594,-0.6086559295654297,48,1.7759259939193726,200.0,0.3358764946460724,-938.95039175,0.0003,24,98
5499,5600,82.13448333740234,-0.6832237839698792,48,1.0318777561187744,200.0,0.2875039577484131,-832.6791388928572,0.0003,28,114
6299,6400,76.9307861328125,-0.2799476981163025,48,1.7214889526367188,200.0,0.24611559510231018,-744.6813473125001,0.0003,32,130
7099,7200,74.92498016357422,-0.5008957386016846,48,1.5126607418060303,200.0,0.21654479205608368,-681.8365730277778,0.0003,36,147
7899,8000,92.2869873046875,0.026423871517181396,49,1.7622121572494507,200.0,0.1943114697933197,-625.8089571,0.0003,40,163
8699,8800,71.92961120605469,-0.35786116123199463,49,2.20760440826416,200.0,0.17441941797733307,-574.4748491136364,0.0003,44,179
9499,9600,45.5506477355957,-1.0134875774383545,48,1.8943123817443848,200.0,0.15564197301864624,-536.7632887083333,0.0003,48,196
10299,10400,49.3452033996582,-0.9233055114746094,48,0.8384349942207336,200.0,0.138870507478714,-507.6145087115384,0.0003,52,213
11099,11200,56.38518524169922,0.4098958969116211,48,2.1486563682556152,200.0,0.12472222000360489,-480.17016421428576,0.0003,56,229
11899,12000,58.865089416503906,-0.09469696134328842,48,2.2583255767822266,200.0,0.11348233371973038,-462.3710084000001,0.0003,60,246
12699,12800,57.49396514892578,-1.1361675262451172,48,0.9478158354759216,200.0,0.10729461908340454,-444.68732364062504,0.0003,64,262
13499,13600,74.75725555419922,0.42398393154144287,48,4.268439292907715,200.0,0.0978349968791008,-432.0618792794118,0.0003,68,278
14299,14400,46.841636657714844,0.11609214544296265,48,2.938178539276123,200.0,0.09022229164838791,-414.6839581944444,0.0003,72,295
15099,15200,55.648067474365234,0.10999367386102676,48,2.9575133323669434,200.0,0.07940921187400818,-400.69552240789466,0.0003,76,312
15899,16000,56.16963195800781,0.36512139439582825,48,0.8145538568496704,200.0,0.07076612859964371,-390.72500231250007,0.0003,80,329
16699,16800,42.376914978027344,-0.6263362169265747,48,0.9144823551177979,200.0,0.06287866085767746,-376.484981654762,0.0003,84,346
17499,17600,37.91012191772461,-0.600317120552063,48,0.913582444190979,200.0,0.057136137038469315,-366.1958982727273,0.0003,88,360
18299,18400,50.08135986328125,0.32821977138519287,48,3.874022960662842,200.0,0.052311286330223083,-354.16876509782605,0.0003,92,375
19099,19200,43.28866958618164,0.777613639831543,49,0.7056692838668823,200.0,0.04709359630942345,-344.44870141666667,0.0003,96,390
19899,20000,40.19375228881836,-0.756536066532135,49,0.40749096870422363,200.0,0.042706198990345,-337.77995411999996,0.0003,100,405
20699,20800,39.149810791015625,-0.813567042350769,49,1.6500294208526611,200.0,0.03960246220231056,-293.20734612,0.0003,104,419
21499,21600,36.15373992919922,0.3724563717842102,49,0.9596205949783325,200.0,0.03590395301580429,-237.33612937,0.0003,108,434
22299,22400,39.815860748291016,0.15219789743423462,49,0.718575119972229,200.0,0.03352935239672661,-198.65935179,0.0003,112,449
23099,23200,32.39588165283203,-1.4714654684066772,50,1.512892246246338,200.0,0.030945438891649246,-165.87970770999996,0.0003,116,463
23899,24000,34.82469177246094,-0.8911929130554199,50,1.9180119037628174,200.0,0.027376778423786163,-146.93788925,0.0003,120,478
24699,24800,31.829973220825195,-1.71438729763031,50,1.1101619005203247,200.0,0.02462320402264595,-145.6172042,0.0003,124,492
25499,25600,35.413185119628906,-1.0289804935455322,50,1.0197463035583496,200.0,0.021588219329714775,-140.26074037,0.0003,128,507
26299,26400,41.0843620300293,1.4611165523529053,50,1.1360969543457031,200.0,0.020060796290636063,-139.63016965,0.0003,132,522
27099,27200,34.54088592529297,0.36987045407295227,50,2.336289405822754,200.0,0.01926492713391781,-139.41491544000002,0.0003,136,536
27899,28000,23.512619018554688,-0.7839006781578064,50,0.6649107933044434,200.0,0.02006729319691658,-140.47231989999997,0.0003,140,552
28699,28800,45.786033630371094,2.7747292518615723,50,1.5155370235443115,200.0,0.022032789885997772,-143.97617037,0.0003,144,566
29499,29600,28.058055877685547,-2.111502170562744,50,1.1741533279418945,200.0,0.021020136773586273,-146.2041183,0.0003,148,581
