time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.31102776527404785,3895,-6.326998710632324,0.0003,76,999.0,-2.016542434692383,4,0.0017096670344471931,3996,-41.17734625
47,0.09424111992120743,7891,-6.50673770904541,0.0003,169,999.0,-3.7712631225585938,8,0.0005211719544604421,7992,-46.505807375
46,0.029487285763025284,11887,-5.434967041015625,0.0003,258,999.0,-5.030844211578369,12,8.592444646637887e-05,11988,-44.087912916666674
45,0.010590881109237671,15653,-4.702539443969727,0.0003,347,984.625,-3.898568630218506,16,0.07622681558132172,15754,-37.725463250000004
45,0.005491176620125771,18951,-3.7517900466918945,0.0003,422,952.6,-2.8588008880615234,20,0.005648527294397354,19052,-32.26078490000001
44,0.012817301787436008,22895,-3.5580849647521973,0.0003,513,958.1666666666666,-2.2288241386413574,24,0.0775795727968216,22996,-29.02593991666667
44,0.009062896482646465,25862,-3.3842973709106445,0.0003,583,927.25,1.7535465955734253,28,0.023309869691729546,25963,-21.293866214285714
44,0.0054886844009160995,28245,-4.054598808288574,0.0003,639,885.8125,-3.611602544784546,32,0.08619368076324463,28346,-12.92864915625
44,0.004818622954189777,29167,-4.343510627746582,0.0003,662,813.0,0.6935888528823853,36,0.8775908350944519,29268,-1.5849710555555556
43,0.004234583117067814,30616,-2.3277721405029297,0.0003,698,767.925,-2.3432445526123047,40,0.11703450977802277,30717,3.781805950000001
43,0.004895058460533619,31845,-5.1413044929504395,0.0003,727,726.0454545454545,0.05442492663860321,44,0.24606823921203613,31946,11.293647977272729
43,0.006210073363035917,32436,-7.717590808868408,0.0003,741,677.8541666666666,3.807366371154785,48,0.8387954831123352,32537,17.9804260625
43,0.007873890921473503,32983,-7.6677656173706055,0.0003,754,636.2307692307693,3.1493561267852783,52,2.672480583190918,33084,23.796645442307696
43,0.010053068399429321,33727,-6.2772345542907715,0.0003,775,604.0714285714286,2.025953769683838,56,0.23595640063285828,33828,28.32877848214286
43,0.011958169750869274,34236,-13.80463695526123,0.0003,788,572.2833333333333,6.3454365730285645,60,2.527651786804199,34337,32.636025366666665
43,0.014243130572140217,34798,-12.480088233947754,0.0003,801,545.296875,3.109858274459839,64,0.513185977935791,34899,36.33053687500001
43,0.016583586111664772,35274,-13.920483589172363,0.0003,812,520.2205882352941,4.29481840133667,68,0.2937454581260681,35375,39.62729675
43,0.019091537222266197,35735,-17.783700942993164,0.0003,823,497.72222222222223,3.3229520320892334,72,11.084847450256348,35836,42.60816101388889
43,0.021437615156173706,36141,-12.608256340026855,0.0003,834,476.86842105263156,3.222402811050415,76,0.299469530582428,36242,45.216882723684215
43,0.024281982332468033,36563,-20.715904235839844,0.0003,844,458.3,4.749932289123535,80,1.2268662452697754,36664,47.5981454125
43,0.03036672994494438,37338,-18.1464900970459,0.0003,862,445.70238095238096,4.588779449462891,84,2.4276092052459717,37439,49.546715011904766
43,0.0349135659635067,37826,-21.967119216918945,0.0003,873,430.9886363636364,4.030266284942627,88,0.6187645792961121,37927,51.47129382954545
43,0.0395410992205143,38260,-17.528766632080078,0.0003,884,416.9673913043478,2.9865849018096924,92,0.3769943416118622,38361,53.24571435869566
43,0.04425579309463501,38694,-15.657365798950195,0.0003,895,404.1145833333333,1.141337275505066,96,0.5336339473724365,38795,54.87540911458334
43,0.05436296388506889,39485,-30.22625160217285,0.0003,914,395.86,3.2969608306884766,100,1.0984338521957397,39586,56.29629268000001
43,0.06034964323043823,39877,-17.58858871459961,0.0003,923,359.82,1.6400699615478516,104,0.9668893814086914,39978,61.699444709999995
43,0.0689302608370781,40321,-29.519927978515625,0.0003,933,324.3,2.6658127307891846,108,0.507249116897583,40422,67.52978103999999
43,0.07918187230825424,40801,-29.454692840576172,0.0003,946,289.14,2.3908777236938477,112,2.1273441314697266,40902,72.83218028
43,0.08639643341302872,41103,-27.259477615356445,0.0003,953,254.5,1.3141746520996094,116,0.31307876110076904,41204,77.36873906000001
43,0.09412433207035065,41433,-28.65107536315918,0.0003,961,224.82,1.1290225982666016,120,0.2959814667701721,41534,81.59892374999998
