time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
49,0.3700914680957794,3318,-6.105058670043945,0.0003,69,854.75,-1.6787261962890625,4,0.026939183473587036,3419,-11.2021735
45,0.11397992819547653,7309,-6.644136428833008,0.0003,162,926.25,-3.2545669078826904,8,0.04222515970468521,7410,-19.67766675
44,0.03643173724412918,11277,-6.336019992828369,0.0003,252,948.1666666666666,-3.922691583633423,12,0.12803581357002258,11378,-18.760732583333336
44,0.01512918435037136,14471,-5.259908676147461,0.0003,326,910.75,-4.509846210479736,16,0.21123284101486206,14572,-8.245958125000001
44,0.009929448366165161,16128,-4.552911758422852,0.0003,364,811.45,-2.70951247215271,20,0.1549529731273651,16229,4.595424849999999
44,0.008128375746309757,17181,-8.261360168457031,0.0003,389,720.0833333333334,-2.1626288890838623,24,0.5441386699676514,17282,18.511903583333332
44,0.008791049011051655,18111,-7.5031561851501465,0.0003,411,650.4285714285714,1.5437562465667725,28,1.1392238140106201,18212,29.151829178571425
44,0.009899343363940716,18678,-6.483564376831055,0.0003,424,586.84375,1.203324317932129,32,0.7254955768585205,18779,37.244283375
44,0.011368203908205032,19419,-10.29168701171875,0.0003,442,542.2222222222222,1.8410810232162476,36,0.6436282992362976,19520,43.210250416666675
44,0.013600594364106655,19910,-12.39175796508789,0.0003,454,500.275,3.6149306297302246,40,0.8073326349258423,20011,48.230013725
43,0.01601598970592022,20345,-13.769527435302734,0.0003,466,464.6818181818182,3.782930850982666,44,2.0880377292633057,20446,52.29805593181818
43,0.018755704164505005,20802,-11.978355407714844,0.0003,476,435.4791666666667,3.516845703125,48,1.9647266864776611,20903,55.685312437499995
43,0.021692471578717232,21255,-12.819268226623535,0.0003,487,410.6923076923077,2.307284355163574,52,1.290876865386963,21356,58.529717288461526
43,0.024723760783672333,21703,-14.075132369995117,0.0003,499,389.35714285714283,1.9518909454345703,56,8.013498306274414,21804,61.04288783928571
43,0.028582803905010223,22180,-17.092090606689453,0.0003,513,371.35,1.7188326120376587,60,1.5178426504135132,22281,63.20643088333334
43,0.042597465217113495,23513,-25.664382934570312,0.0003,546,368.96875,2.2484543323516846,64,3.19235897064209,23614,62.892230140625
43,0.04872462898492813,23952,-21.807437896728516,0.0003,558,353.72058823529414,1.5506449937820435,68,2.014582395553589,24053,64.73951026470588
42,0.05685480684041977,24524,-27.89299774169922,0.0003,574,342.0138888888889,2.489259719848633,72,4.1915717124938965,24625,66.36921479166666
42,0.06397610157728195,25023,-27.193056106567383,0.0003,587,330.57894736842104,0.8639374375343323,76,9.542837142944336,25124,67.75638550000001
42,0.07023970037698746,25521,-27.084794998168945,0.0003,600,320.275,0.5640366673469543,80,6.161351203918457,25622,69.0345138375
42,0.07456309348344803,25986,-28.49634552001953,0.0003,612,310.5595238095238,0.8364481329917908,84,0.9009624719619751,26087,70.12313096428572
42,0.07791034877300262,26623,-28.351301193237305,0.0003,629,303.6818181818182,0.6372195482254028,88,0.8829615116119385,26724,71.06807378409091
